file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
0066E64E,0,4,4;94;184;262,4,,page:tag:entity13:key00A78E90:ref4:ord4;page:tag:entity28:key00A78E90:ref94:ord4;page:tag:entity43:key00A78E90:ref184:ord4;page:tag:entity35:key0023472E:ref262:ord4,,しゃがみ・ホフク,カメラ操作,,蹲下/匍匐,,MATCH,24,13,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=4
0066E64E,1,10,10;34;40;64;82;100;124;130;154;172;214,11,,page:tag:entity4:key00000AF0:ref10:ord4;page:tag:entity12:key005B41EE:ref34:ord4;page:tag:entity9:key0045A559:ref40:ord4;page:tag:entity6:key00271D14:ref64:ord4;page:tag:entity5:key0023472E:ref82:ord4;page:tag:entity19:key00000AF0:ref100:ord4;page:tag:entity27:key005B41EE:ref124:ord4;page:tag:entity24:key0045A559:ref130:ord4;page:tag:entity21:key00271D14:ref154:ord4;page:tag:entity20:key0023472E:ref172:ord4;page:tag:entity42:key005B41EE:ref214:ord4,しゃがみ・ホフク,カメラ操作,アクションボタン,,镜头操作,,MATCH,15,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=11; review_flag=AUX_SAYS_SHIFT_CAMERA; JPN_IS_GENERIC_CAMERA_OPERATION
0066E64E,2,16,16;190;196,3,,page:tag:entity7:key003ADADB:ref16:ord4;page:tag:entity34:key00000AF0:ref190:ord4;page:tag:entity37:key003ADADB:ref196:ord4,カメラ操作,アクションボタン,メニュー表示,,动作按钮,,MATCH,24,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=3
0066E64E,3,22,22;112;202,3,,page:tag:entity10:key005B0E99:ref22:ord4;page:tag:entity25:key005B0E99:ref112:ord4;page:tag:entity40:key005B0E99:ref202:ord4,アクションボタン,メニュー表示,攻撃,,显示菜单,,MATCH,18,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=3
0066E64E,4,28,28;226,2,,page:tag:entity8:key003B8F30:ref28:ord4;page:tag:entity33:key00000A72:ref226:ord4,メニュー表示,攻撃,カメラ操作,,攻击,,MATCH,6,6,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=2
0066E64E,5,46,46;250,2,,page:tag:entity3:key00000A72:ref46:ord4;page:tag:entity31:key000009B2:ref250:ord4,カメラ操作,武器構え,武器選択,,瞄准武器,,MATCH,12,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=2
0066E64E,6,52,52;142;232,3,,page:tag:entity2:key00000A71:ref52:ord4;page:tag:entity17:key00000A71:ref142:ord4;page:tag:entity32:key00000A71:ref232:ord4,武器構え,武器選択,移動,,选择武器,,MATCH,12,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=3
0066E64E,7,58,58;148;238,3,,page:tag:entity11:key005B406E:ref58:ord4;page:tag:entity26:key005B406E:ref148:ord4;page:tag:entity41:key005B406E:ref238:ord4,武器選択,移動,カメラ操作,,移动,,MATCH,6,6,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=3
0066E64E,8,70,70;160,2,,page:tag:entity1:key000009B2:ref70:ord4;page:tag:entity16:key000009B2:ref160:ord4,カメラ操作,カメラリセット,装備品選択,,重置镜头,,MATCH,21,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=2
0066E64E,9,76,76;166;256,3,,page:tag:entity0:key000009B1:ref76:ord4;page:tag:entity15:key000009B1:ref166:ord4;page:tag:entity30:key000009B1:ref256:ord4,カメラリセット,装備品選択,カメラ操作,,选择道具,,MATCH,15,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=3
