file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
005184E3,0,4,4,1,,page:tag:entity0:key00008B10:ref4:ord4,,START ボタンを押せば メニューウィンドウが開く…,"Xbox 360本体の日付を確認してください。
正しい日付で無い場合は配送・受け取りがうまく行えない場合があります。",,按下START按钮即可打开菜单窗口……,,MATCH,67,47,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=1
005184E3,1,10,10,1,,page:tag:entity1:key00BBC0E2:ref10:ord4,START ボタンを押せば メニューウィンドウが開く…,"Xbox 360本体の日付を確認してください。
正しい日付で無い場合は配送・受け取りがうまく行えない場合があります。",カメラ切替：方向パッド ←→,,"请确认Xbox 360主机的日期。
如果日期不正确，配送或接收可能无法正常进行。",,MATCH,156,102,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=1; review_flag=AUX_CN_FIELD_CONTAINS_ENGLISH; JPN_TRANSLATED_DIRECTLY
005184E3,2,16,16,1,,page:tag:entity5:key006A33A9:ref16:ord4,"Xbox 360本体の日付を確認してください。
正しい日付で無い場合は配送・受け取りがうまく行えない場合があります。",カメラ切替：方向パッド ←→,カメラ回転：右スティック,,切换镜头：方向键 ←→,,MATCH,40,31,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=1
005184E3,3,22,22,1,,page:tag:entity4:key006A33A8:ref22:ord4,カメラ切替：方向パッド ←→,カメラ回転：右スティック,縮小：<I=R2>,,旋转镜头：右摇杆,,MATCH,36,24,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=1
005184E3,4,28,28;154;178,3,,page:tag:entity3:key006A33A7:ref28:ord4;page:tag:entity24:key00C992CD:ref154:ord4;page:tag:entity28:key00C992CD:ref178:ord4,カメラ回転：右スティック,縮小：<I=R2>,拡大：<I=L2>,<I=R2>,缩小：<I=R2>,<I=R2>,MATCH,15,15,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=3
005184E3,5,34,34;160;184,3,,page:tag:entity2:key006A33A6:ref34:ord4;page:tag:entity23:key00C992CC:ref160:ord4;page:tag:entity27:key00C992CC:ref184:ord4,縮小：<I=R2>,拡大：<I=L2>,新作,<I=L2>,放大：<I=L2>,<I=L2>,MATCH,15,15,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=3
005184E3,6,40,40,1,,page:tag:entity6:key00B35DB6:ref40:ord4,拡大：<I=L2>,新作,縮小：<I=L2>,,新品,,MATCH,6,6,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=1
005184E3,7,46,46;64;88;106;130,5,,page:tag:entity22:key00C8ADBD:ref46:ord4;page:tag:entity19:key00A8ADBD:ref64:ord4;page:tag:entity15:key0088ADBD:ref88:ord4;page:tag:entity12:key0048ADBD:ref106:ord4;page:tag:entity8:key0028ADBD:ref130:ord4,新作,縮小：<I=L2>,拡大：<I=R2>,<I=L2>,缩小：<I=L2>,<I=L2>,MATCH,15,15,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=5
005184E3,8,52,52;70;94;112;136,5,,page:tag:entity21:key00C8ADBC:ref52:ord4;page:tag:entity18:key00A8ADBC:ref70:ord4;page:tag:entity14:key0088ADBC:ref94:ord4;page:tag:entity11:key0048ADBC:ref112:ord4;page:tag:entity7:key0028ADBC:ref136:ord4,縮小：<I=L2>,拡大：<I=R2>,カメラ移動：右スティック,<I=R2>,放大：<I=R2>,<I=R2>,MATCH,15,15,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=5
005184E3,9,58,58;76,2,,page:tag:entity20:key00A8ADBE:ref58:ord4;page:tag:entity17:key0088ADBF:ref76:ord4,拡大：<I=R2>,カメラ移動：右スティック,縮小：<I=L2>,,移动镜头：右摇杆,,MATCH,36,24,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=2
