file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes,mlg_cn_reference,mlg_cn_reference_variants,eng_reference,eng_reference_variants,reference_status,reference_method,reference_reason
1C7BF3AD,0,,,,,record0:segment0:timing0-0,,突進する前の動きを覚えるんだ！,世界を救えるのはあなただけよ！,,,,NOT_CHECKED,45,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1,记住它冲锋前的动作！,"[""记住它冲锋前的动作！""]",Remember what it does before it charges!,"[""Remember what it does before it charges!""]",AUX_CN_ATTACHED,v2_mapping_audit_first_scanned_mlg_cn_variant,mapping=unique_optimal_monotonic_nontext_control_alignment; status=SUCCESS; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
1C7BF3AD,1,,,,,record1:segment0:timing0-0,突進する前の動きを覚えるんだ！,世界を救えるのはあなただけよ！,火炎攻撃には予兆があるようだ,,,,NOT_CHECKED,45,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1,世界就在你手中，Snake！,"[""世界就在你手中，Snake！""]","The world is in your hands, Snake!","[""The world is in your hands, Snake!""]",AUX_CN_ATTACHED,v2_mapping_audit_first_scanned_mlg_cn_variant,mapping=unique_optimal_monotonic_nontext_control_alignment; status=SUCCESS; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
1C7BF3AD,2,,,,,record2:segment0:timing0-0,世界を救えるのはあなただけよ！,火炎攻撃には予兆があるようだ,気をつけて スネーク！,,,,NOT_CHECKED,42,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1,它喷火前会有明显的预备动作——注意观察。,"[""它喷火前会有明显的预备动作——注意观察。""]",She telegraphs her flame attack - watch for it.,"[""She telegraphs her flame attack - watch for it.""]",AUX_CN_ATTACHED,v2_mapping_audit_first_scanned_mlg_cn_variant,mapping=unique_optimal_monotonic_nontext_control_alignment; status=HARD_OVERFLOW; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
1C7BF3AD,3,,,,,record3:segment0:timing0-0,火炎攻撃には予兆があるようだ,気をつけて スネーク！,水平への飛び出しは横にローリングしてかわせ！,,,,NOT_CHECKED,31,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1,小心，Snake！,"[""小心，Snake！""]","Be careful, Snake!","[""Be careful, Snake!""]",AUX_CN_ATTACHED,v2_mapping_audit_first_scanned_mlg_cn_variant,mapping=unique_optimal_monotonic_nontext_control_alignment; status=SUCCESS; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
1C7BF3AD,4,,,,,record4:segment0:timing0-0,気をつけて スネーク！,水平への飛び出しは横にローリングしてかわせ！,気をつけて…,,,,NOT_CHECKED,66,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1,向侧面翻滚，躲开那些横向跳跃！,"[""向侧面翻滚，躲开那些横向跳跃！""]",Evade those horizontal jumps by rolling to the side.,"[""Evade those horizontal jumps by rolling to the side.""]",AUX_CN_ATTACHED,v2_mapping_audit_first_scanned_mlg_cn_variant,mapping=unique_optimal_monotonic_nontext_control_alignment; status=SUCCESS; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
1C7BF3AD,5,,,,,record5:segment0:timing0-0,水平への飛び出しは横にローリングしてかわせ！,気をつけて…,パンチの後になぎ払いをすることがあるようだぞ！,,,,NOT_CHECKED,18,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1,小心…,"[""小心…""]",Careful...,"[""Careful...""]",AUX_CN_ATTACHED,v2_mapping_audit_first_scanned_mlg_cn_variant,mapping=unique_optimal_monotonic_nontext_control_alignment; status=SUCCESS; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
1C7BF3AD,6,,,,,record6:segment0:timing0-0,気をつけて…,パンチの後になぎ払いをすることがあるようだぞ！,前後にかわしたほうがいいわ！,,,,NOT_CHECKED,69,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1,,[],,[],NO_RELIABLE_GTT_MAPPING,v2_mapping_audit,no unique equal-topology SUCCESS/HARD_OVERFLOW mapping
1C7BF3AD,7,,,,,record7:segment0:timing0-0,パンチの後になぎ払いをすることがあるようだぞ！,前後にかわしたほうがいいわ！,バシリスクの毒は人間を石化させる,,,,NOT_CHECKED,42,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1,向前或向后移动来躲避！,"[""向前或向后移动来躲避！""]",Move forward or backward to dodge!,"[""Move forward or backward to dodge!""]",AUX_CN_ATTACHED,v2_mapping_audit_first_scanned_mlg_cn_variant,mapping=unique_optimal_monotonic_nontext_control_alignment; status=SUCCESS; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
1C7BF3AD,8,,,,,record8:segment0:timing0-0,前後にかわしたほうがいいわ！,バシリスクの毒は人間を石化させる,恐るべし バシリスコ…,,,,NOT_CHECKED,48,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1,basilisk的毒液会把受害者变成石头。,"[""basilisk的毒液会把受害者变成石头。""]",The basilisk's poison turns its victims to stone.,"[""The basilisk's poison turns its victims to stone.""]",AUX_CN_ATTACHED,v2_mapping_audit_first_scanned_mlg_cn_variant,mapping=unique_optimal_monotonic_nontext_control_alignment; status=SUCCESS; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
1C7BF3AD,9,,,,,record9:segment0:timing0-0,バシリスクの毒は人間を石化させる,恐るべし バシリスコ…,<I=MOVE>で抵抗するんだ！,,,,NOT_CHECKED,31,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1,El basilisco真是可怕…,"[""El basilisco真是可怕…""]",El basilisco is truly fearsome...,"[""El basilisco is truly fearsome...""]",AUX_CN_ATTACHED,v2_mapping_audit_first_scanned_mlg_cn_variant,mapping=unique_optimal_monotonic_nontext_control_alignment; status=SUCCESS; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
