file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes,mlg_cn_reference,mlg_cn_reference_variants,eng_reference,eng_reference_variants,reference_status,reference_method,reference_reason
1C7AF2ED,0,,,,,record0:segment0:timing0-0,,ぎりぎり間に合ったようだな\n敵兵を無力化して 列車を確保するんだ！,それはきっとバシリスコの足跡だ\n気をつけてくれ,,,,NOT_CHECKED,96,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1,看来我们来得正好。消灭所有敌人，控制火车！,"[""看来我们来得正好。消灭所有敌人，控制火车！""]",Looks like we're just in time. Neutralize all enemies and secure the train!,"[""Looks like we're just in time. Neutralize all enemies and secure the train!""]",AUX_CN_ATTACHED,v2_mapping_audit_first_scanned_mlg_cn_variant,mapping=unique_optimal_monotonic_nontext_control_alignment; status=SUCCESS; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
1C7AF2ED,1,,,,,record1:segment0:timing0-0,ぎりぎり間に合ったようだな\n敵兵を無力化して 列車を確保するんだ！,それはきっとバシリスコの足跡だ\n気をつけてくれ,"バシリスコは身長にして<R=30バーラ,25m>はあったはずだ",,,,NOT_CHECKED,68,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1,那些足迹是el basilisco的。小心。,"[""那些足迹是el basilisco的。小心。""]",Those tracks are from el basilisco. Be careful.,"[""Those tracks are from el basilisco. Be careful.""]",AUX_CN_ATTACHED,v2_mapping_audit_first_scanned_mlg_cn_variant,mapping=unique_optimal_monotonic_nontext_control_alignment; status=SUCCESS; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
1C7AF2ED,2,,,,,record2:segment0:timing0-0,それはきっとバシリスコの足跡だ\n気をつけてくれ,"バシリスコは身長にして<R=30バーラ,25m>はあったはずだ",足跡からもデカさが分かるだろ？,"<R=30バーラ,25m>",,,NOT_CHECKED,73,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1,El basilisco至少有30瓦拉（80英尺）高。,"[""El basilisco至少有30瓦拉（80英尺）高。""]",El basilisco is at least 30 vara (80 ft) tall.,"[""El basilisco is at least 30 vara (80 ft) tall.""]",AUX_CN_ATTACHED,v2_mapping_audit_first_scanned_mlg_cn_variant,mapping=unique_optimal_monotonic_nontext_control_alignment; status=SUCCESS; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
1C7AF2ED,3,,,,,record3:segment0:timing0-0,"バシリスコは身長にして<R=30バーラ,25m>はあったはずだ",足跡からもデカさが分かるだろ？,敵兵を全員無力化するんだ,,,,NOT_CHECKED,45,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1,你见过那些足迹。不用我说你也知道它很大。,"[""你见过那些足迹。不用我说你也知道它很大。""]",You saw those tracks. I don't have to tell you it's big.,"[""You saw those tracks. I don't have to tell you it's big.""]",AUX_CN_ATTACHED,v2_mapping_audit_first_scanned_mlg_cn_variant,mapping=unique_optimal_monotonic_nontext_control_alignment; status=HARD_OVERFLOW; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
1C7AF2ED,4,,,,,record4:segment0:timing0-0,足跡からもデカさが分かるだろ？,敵兵を全員無力化するんだ,全敵兵を無力化するんだ,,,,NOT_CHECKED,36,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1,你得把那些守卫\n全部解决掉。,"[""你得把那些守卫\\n全部解决掉。""]",You'll have to neutralize all of\nthose guards.,"[""You'll have to neutralize all of\\nthose guards.""]",AUX_CN_ATTACHED,v2_mapping_audit_first_scanned_mlg_cn_variant,mapping=unique_optimal_monotonic_nontext_control_alignment; status=HARD_OVERFLOW; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
1C7AF2ED,5,,,,,record5:segment0:timing0-0,敵兵を全員無力化するんだ,全敵兵を無力化するんだ,麻酔 気絶でもいい\n全敵兵を無力化するんだ,,,,NOT_CHECKED,33,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1,解决掉那队警卫。\n一个不留。,"[""解决掉那队警卫。\\n一个不留。""]",Neutralize that security detail.\nAll of them.,"[""Neutralize that security detail.\\nAll of them.""]",AUX_CN_ATTACHED,v2_mapping_audit_first_scanned_mlg_cn_variant,mapping=unique_optimal_monotonic_nontext_control_alignment; status=HARD_OVERFLOW; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
1C7AF2ED,6,,,,,record6:segment0:timing0-0,全敵兵を無力化するんだ,麻酔 気絶でもいい\n全敵兵を無力化するんだ,敵を無力化出来るなら \n睡眠・気絶・瀕死状態でも構わない,,,,NOT_CHECKED,60,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1,解决掉那些士兵。也可以把他们麻醉或打晕。,"[""解决掉那些士兵。也可以把他们麻醉或打晕。""]",Neutralize the soldiers. You might even tranquilize or knock them out.,"[""Neutralize the soldiers. You might even tranquilize or knock them out.""]",AUX_CN_ATTACHED,v2_mapping_audit_first_scanned_mlg_cn_variant,mapping=unique_optimal_monotonic_nontext_control_alignment; status=SUCCESS; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
1C7AF2ED,7,,,,,record7:segment0:timing0-0,麻酔 気絶でもいい\n全敵兵を無力化するんだ,敵を無力化出来るなら \n睡眠・気絶・瀕死状態でも構わない,そのあたりに とっても葉っぱが大きい\n草があるでしょ？　グンネラ・インシグニスよ,,,,NOT_CHECKED,81,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1,,[],,[],NO_RELIABLE_GTT_MAPPING,v2_mapping_audit,no unique equal-topology SUCCESS/HARD_OVERFLOW mapping
1C7AF2ED,8,,,,,record8:segment0:timing139-224,敵を無力化出来るなら \n睡眠・気絶・瀕死状態でも構わない,そのあたりに とっても葉っぱが大きい\n草があるでしょ？　グンネラ・インシグニスよ,"グンネラ・インシグニスの別名は\n<R=貧者の傘,ソンブリヤ・デ・ポブレ>",,,,NOT_CHECKED,117,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1,看到你周围那些特别大的叶子了吗？那是大叶蚁塔。,"[""看到你周围那些特别大的叶子了吗？那是大叶蚁塔。""]",See those really big leaves around you? That's Gunnera Insignis.,"[""See those really big leaves around you? That's Gunnera Insignis.""]",AUX_CN_ATTACHED,v2_mapping_audit_first_scanned_mlg_cn_variant,mapping=unique_optimal_monotonic_nontext_control_alignment; status=SUCCESS; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
1C7AF2ED,9,,,,,record8:segment1:timing232-287,そのあたりに とっても葉っぱが大きい\n草があるでしょ？　グンネラ・インシグニスよ,"グンネラ・インシグニスの別名は\n<R=貧者の傘,ソンブリヤ・デ・ポブレ>",文字通り 傘としても使えるの,"<R=貧者の傘,ソンブリヤ・デ・ポブレ>",,,NOT_CHECKED,97,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1,它也叫“穷人的伞”。,"[""它也叫“穷人的伞”。""]","It's also known as Sombrilla de Pobre, or ""Poor Man's Parasol"".","[""It's also known as Sombrilla de Pobre, or \""Poor Man's Parasol\"".""]",AUX_CN_ATTACHED,v2_mapping_audit_first_scanned_mlg_cn_variant,mapping=unique_optimal_monotonic_nontext_control_alignment; status=SUCCESS; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
