file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes,mlg_cn_reference,mlg_cn_reference_variants,eng_reference,eng_reference_variants,reference_status,reference_method,reference_reason
1C0FB26B,0,,,,,record0:segment0:timing0-0,,そこでの任務は済んだ\n目的地へ向かってくれ,目的地に向かえ\nそこで回収する,,,,NOT_CHECKED,62,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1,好，那片区域搞定了。前往目标点吧。,"[""好，那片区域搞定了。前往目标点吧。""]","OK, you're done with that area. Head for the goal.","[""OK, you're done with that area. Head for the goal.""]",AUX_CN_ATTACHED,v2_mapping_audit_first_scanned_mlg_cn_variant,mapping=unique_optimal_monotonic_nontext_control_alignment; status=SUCCESS; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
1C0FB26B,1,,,,,record1:segment0:timing0-0,そこでの任務は済んだ\n目的地へ向かってくれ,目的地に向かえ\nそこで回収する,任務完了ね\n目的地へはやく…,,,,NOT_CHECKED,44,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1,前往回收区域。我们会去那里接你。,"[""前往回收区域。我们会去那里接你。""]",Head for the recovery zone. We'll pick you up there.,"[""Head for the recovery zone. We'll pick you up there.""]",AUX_CN_ATTACHED,v2_mapping_audit_first_scanned_mlg_cn_variant,mapping=unique_optimal_monotonic_nontext_control_alignment; status=SUCCESS; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
1C0FB26B,2,,,,,record2:segment0:timing0-0,目的地に向かえ\nそこで回収する,任務完了ね\n目的地へはやく…,あとは目的地に行くだけ…でも気は抜かないで,,,,NOT_CHECKED,41,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1,看来你完成任务了。现在快去回收点。,"[""看来你完成任务了。现在快去回收点。""]",I see you completed your mission. Now hurry to the recovery point.,"[""I see you completed your mission. Now hurry to the recovery point.""]",AUX_CN_ATTACHED,v2_mapping_audit_first_scanned_mlg_cn_variant,mapping=unique_optimal_monotonic_nontext_control_alignment; status=SUCCESS; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
1C0FB26B,3,,,,,record3:segment0:timing0-0,任務完了ね\n目的地へはやく…,あとは目的地に行くだけ…でも気は抜かないで,あとは目的地に向かうだけだ,,,,NOT_CHECKED,63,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1,,[],,[],NO_RELIABLE_GTT_MAPPING,v2_mapping_audit,no unique equal-topology SUCCESS/HARD_OVERFLOW mapping
1C0FB26B,4,,,,,record4:segment0:timing0-0,あとは目的地に行くだけ…でも気は抜かないで,あとは目的地に向かうだけだ,まず警戒を解くんだ,,,,NOT_CHECKED,39,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1,现在前往回收区域即可。,"[""现在前往回收区域即可。""]",Now simply make your way to the recovery zone.,"[""Now simply make your way to the recovery zone.""]",AUX_CN_ATTACHED,v2_mapping_audit_first_scanned_mlg_cn_variant,mapping=unique_optimal_monotonic_nontext_control_alignment; status=SUCCESS; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
1C0FB26B,5,,,,,record5:segment0:timing0-0,あとは目的地に向かうだけだ,まず警戒を解くんだ,敵を無力化出来るなら \n睡眠・気絶・瀕死状態でも構わない,,,,NOT_CHECKED,27,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1,别暴露自己，等他们解除\n警报。,"[""别暴露自己，等他们解除\\n警报。""]",Stay out of sight 'til they've called off\nthe alert.,"[""Stay out of sight 'til they've called off\\nthe alert.""]",AUX_CN_ATTACHED,v2_mapping_audit_first_scanned_mlg_cn_variant,mapping=unique_optimal_monotonic_nontext_control_alignment; status=HARD_OVERFLOW; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
1C0FB26B,6,,,,,record6:segment0:timing0-0,まず警戒を解くんだ,敵を無力化出来るなら \n睡眠・気絶・瀕死状態でも構わない,まだ見つからないか？\n暗視装置を使ったらどうだ,,,,NOT_CHECKED,81,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1,,[],,[],NO_RELIABLE_GTT_MAPPING,v2_mapping_audit,no unique equal-topology SUCCESS/HARD_OVERFLOW mapping
1C0FB26B,7,,,,,record7:segment0:timing0-0,敵を無力化出来るなら \n睡眠・気絶・瀕死状態でも構わない,まだ見つからないか？\n暗視装置を使ったらどうだ,ブラボー！\n見事なもんだ,,,,NOT_CHECKED,68,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1,还是找不到他们？你试过用夜视仪吗？,"[""还是找不到他们？你试过用夜视仪吗？""]",Still can't find them? Have you tried using a night vision device?,"[""Still can't find them? Have you tried using a night vision device?""]",AUX_CN_ATTACHED,v2_mapping_audit_first_scanned_mlg_cn_variant,mapping=unique_optimal_monotonic_nontext_control_alignment; status=SUCCESS; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
1C0FB26B,8,,,,,record8:segment0:timing0-0,まだ見つからないか？\n暗視装置を使ったらどうだ,ブラボー！\n見事なもんだ,さすがボス！\nほれぼれするぜ,,,,NOT_CHECKED,35,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1,好极了！漂亮！,"[""好极了！漂亮！""]",Bravo! Nice work!,"[""Bravo! Nice work!""]",AUX_CN_ATTACHED,v2_mapping_audit_first_scanned_mlg_cn_variant,mapping=unique_optimal_monotonic_nontext_control_alignment; status=SUCCESS; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
1C0FB26B,9,,,,,record9:segment0:timing0-0,ブラボー！\n見事なもんだ,さすがボス！\nほれぼれするぜ,やるじゃないか！\nこの調子で頼む,,,,NOT_CHECKED,41,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1,这才像话！太厉害了！,"[""这才像话！太厉害了！""]",Now that's what I'm talkin' about! Amazing!,"[""Now that's what I'm talkin' about! Amazing!""]",AUX_CN_ATTACHED,v2_mapping_audit_first_scanned_mlg_cn_variant,mapping=unique_optimal_monotonic_nontext_control_alignment; status=SUCCESS; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
