file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes,mlg_cn_reference,mlg_cn_reference_variants,eng_reference,eng_reference_variants,reference_status,reference_method,reference_reason
1C7BF2ED,0,,,,,record0:segment0:timing0-0,,拠点は砦の先だ 何とか越えてくれ,砦を越えるんだ\n敵の拠点は その先にある,,基地在要塞后面。想办法越过去。,,MATCH,46,45,TRANSLATED_PENDING_REVIEW,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1,基地就在那座要塞后面。\n你得想办法通过它。,"[""基地就在那座要塞后面。\\n你得想办法通过它。""]",The base is beyond that fort.\nYou've got to get past it somehow.,"[""The base is beyond that fort.\\nYou've got to get past it somehow.""]",AUX_CN_ATTACHED,v2_mapping_audit_first_scanned_mlg_cn_variant,mapping=unique_optimal_monotonic_nontext_control_alignment; status=HARD_OVERFLOW; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
1C7BF2ED,1,,,,,record1:segment0:timing0-0,拠点は砦の先だ 何とか越えてくれ,砦を越えるんだ\n敵の拠点は その先にある,砦の上に銃座がない？,,越过要塞。\n敌人的基地就在前面。,,MATCH,57,46,TRANSLATED_PENDING_REVIEW,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1,你必须穿过那座要塞。\n他们的基地就在它后面。,"[""你必须穿过那座要塞。\\n他们的基地就在它后面。""]",You have to get through that fort.\nTheir base is beyond it.,"[""You have to get through that fort.\\nTheir base is beyond it.""]",AUX_CN_ATTACHED,v2_mapping_audit_first_scanned_mlg_cn_variant,mapping=unique_optimal_monotonic_nontext_control_alignment; status=SUCCESS; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
1C7BF2ED,2,,,,,record2:segment0:timing0-0,砦を越えるんだ\n敵の拠点は その先にある,砦の上に銃座がない？,銃座に気をつけて！,,要塞上面不是有机枪座吗？,,MATCH,30,36,TRANSLATED_PENDING_REVIEW,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1,屋顶上可能有狙击手。,"[""屋顶上可能有狙击手。""]",There may be snipers on the roof.,"[""There may be snipers on the roof.""]",AUX_CN_ATTACHED,v2_mapping_audit_first_scanned_mlg_cn_variant,mapping=unique_optimal_monotonic_nontext_control_alignment; status=SUCCESS; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
1C7BF2ED,3,,,,,record3:segment0:timing0-0,砦の上に銃座がない？,銃座に気をつけて！,砦へのハシゴがあるようだな,,小心机枪座！,,MATCH,27,18,TRANSLATED_PENDING_REVIEW,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1,小心那些枪炮！,"[""小心那些枪炮！""]",Look out for those guns!,"[""Look out for those guns!""]",AUX_CN_ATTACHED,v2_mapping_audit_first_scanned_mlg_cn_variant,mapping=unique_optimal_monotonic_nontext_control_alignment; status=SUCCESS; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
1C7BF2ED,4,,,,,record4:segment0:timing53-88,銃座に気をつけて！,砦へのハシゴがあるようだな,だが警戒は厳重だろう,,好像有梯子能上要塞。,,MATCH,39,30,TRANSLATED_PENDING_REVIEW,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1,看起来有梯子通向下面的要塞。,"[""看起来有梯子通向下面的要塞。""]",Looks like there's ladder leading down to the fort.,"[""Looks like there's ladder leading down to the fort.""]",AUX_CN_ATTACHED,v2_mapping_audit_first_scanned_mlg_cn_variant,mapping=unique_optimal_monotonic_nontext_control_alignment; status=SUCCESS; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
1C7BF2ED,5,,,,,record4:segment1:timing0-0,砦へのハシゴがあるようだな,だが警戒は厳重だろう,ハシゴ以外に道はないか？,,不过戒备应该很森严。,,MATCH,30,30,TRANSLATED_PENDING_REVIEW,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1,我敢打赌戒备极其森严。,"[""我敢打赌戒备极其森严。""]",I'll bet security's extremely tight.,"[""I'll bet security's extremely tight.""]",AUX_CN_ATTACHED,v2_mapping_audit_first_scanned_mlg_cn_variant,mapping=unique_optimal_monotonic_nontext_control_alignment; status=SUCCESS; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
1C7BF2ED,6,,,,,record5:segment0:timing0-0,だが警戒は厳重だろう,ハシゴ以外に道はないか？,敵はハシゴからの侵入を警戒しているはずよ,,除了梯子就没有别的路吗？,,MATCH,36,36,TRANSLATED_PENDING_REVIEW,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1,除了梯子就没有别的路了吗？,"[""除了梯子就没有别的路了吗？""]",Isn't there some other way besides the ladder?,"[""Isn't there some other way besides the ladder?""]",AUX_CN_ATTACHED,v2_mapping_audit_first_scanned_mlg_cn_variant,mapping=unique_optimal_monotonic_nontext_control_alignment; status=SUCCESS; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
1C7BF2ED,7,,,,,record6:segment0:timing0-0,ハシゴ以外に道はないか？,敵はハシゴからの侵入を警戒しているはずよ,中央突破は戦闘になる危険性が高い,,敌人肯定会提防有人从梯子入侵。,,MATCH,60,45,TRANSLATED_PENDING_REVIEW,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1,他们会严密监视那些梯子的。,"[""他们会严密监视那些梯子的。""]",They will be watching those ladders closely.,"[""They will be watching those ladders closely.""]",AUX_CN_ATTACHED,v2_mapping_audit_first_scanned_mlg_cn_variant,mapping=unique_optimal_monotonic_nontext_control_alignment; status=SUCCESS; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
1C7BF2ED,8,,,,,record7:segment0:timing0-0,敵はハシゴからの侵入を警戒しているはずよ,中央突破は戦闘になる危険性が高い,他に侵入できる場所はない？,,从中央突破很可能会引发战斗。,,MATCH,48,42,TRANSLATED_PENDING_REVIEW,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1,,[],,[],NO_RELIABLE_GTT_MAPPING,v2_mapping_audit,no unique equal-topology SUCCESS/HARD_OVERFLOW mapping
1C7BF2ED,9,,,,,record8:segment0:timing0-0,中央突破は戦闘になる危険性が高い,他に侵入できる場所はない？,そこから中に入れないか？,,没有其他能潜入的地方吗？,,MATCH,39,36,TRANSLATED_PENDING_REVIEW,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1,难道没有别的路能进去吗？,"[""难道没有别的路能进去吗？""]",Isn't there any other way to get in?,"[""Isn't there any other way to get in?""]",AUX_CN_ATTACHED,v2_mapping_audit_first_scanned_mlg_cn_variant,mapping=unique_optimal_monotonic_nontext_control_alignment; status=SUCCESS; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
