file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes,mlg_cn_reference,mlg_cn_reference_variants,eng_reference,eng_reference_variants,reference_status,reference_method,reference_reason
1E4C1146,0,,,,,record0:offset16:size128;record0:offset16:size128;record0:offset16:size128;record0:offset16:size128,,まだ終わってない！,まだ終わってない！！,,,,NOT_CHECKED,27,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=OHD; source_objects=4,还没结束！,"[""还没结束！""]",It's not over yet!,"[""It's not over yet!""]",AUX_CN_ATTACHED,exact_jpn_ohd_page_record;eng_same_six_page_group_record,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_ohd_page_record;eng_same_six_page_group_record; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
1E4C1146,1,,,,,record1:offset144:size128;record1:offset144:size128;record1:offset144:size128;record1:offset144:size128,まだ終わってない！,まだ終わってない！！,まだ終わってない！！！,,,,NOT_CHECKED,30,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=OHD; source_objects=4,还没结束！！,"[""还没结束！！""]",It's not over yet!!,"[""It's not over yet!!""]",AUX_CN_ATTACHED,exact_jpn_ohd_page_record;eng_same_six_page_group_record,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_ohd_page_record;eng_same_six_page_group_record; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
1E4C1146,2,,,,,record2:offset272:size128;record2:offset272:size128;record2:offset272:size128;record2:offset272:size128,まだ終わってない！！,まだ終わってない！！！,まだ終わってない！！！！,,,,NOT_CHECKED,33,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=OHD; source_objects=4,还没结束！！！,"[""还没结束！！！""]",It's not over yet!!!,"[""It's not over yet!!!""]",AUX_CN_ATTACHED,exact_jpn_ohd_page_record;eng_same_six_page_group_record,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_ohd_page_record;eng_same_six_page_group_record; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
1E4C1146,3,,,,,record3:offset400:size128;record3:offset400:size128;record3:offset400:size128;record3:offset400:size128,まだ終わってない！！！,まだ終わってない！！！！,俺たちはまだやれる,,,,NOT_CHECKED,36,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=OHD; source_objects=4,还没结束！！！！,"[""还没结束！！！！""]",It's not over yet!!!!,"[""It's not over yet!!!!""]",AUX_CN_ATTACHED,exact_jpn_ohd_page_record;eng_same_six_page_group_record,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_ohd_page_record;eng_same_six_page_group_record; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
1E4C1146,4,,,,,record4:offset528:size128;record4:offset528:size128;record4:offset528:size128;record4:offset528:size128,まだ終わってない！！！！,俺たちはまだやれる,俺たちはまだやれる！,,,,NOT_CHECKED,27,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=OHD; source_objects=4,我们还在战斗中。,"[""我们还在战斗中。""]",We're still in this fight.,"[""We're still in this fight.""]",AUX_CN_ATTACHED,exact_jpn_ohd_page_record;eng_same_six_page_group_record,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_ohd_page_record;eng_same_six_page_group_record; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
1E4C1146,5,,,,,record5:offset656:size128;record5:offset656:size128;record5:offset656:size128;record5:offset656:size128,俺たちはまだやれる,俺たちはまだやれる！,俺たちはまだやれる！！,,,,NOT_CHECKED,30,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=OHD; source_objects=4,我们还在战斗中！,"[""我们还在战斗中！""]",We're still in this fight!,"[""We're still in this fight!""]",AUX_CN_ATTACHED,exact_jpn_ohd_page_record;eng_same_six_page_group_record,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_ohd_page_record;eng_same_six_page_group_record; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
1E4C1146,6,,,,,record6:offset784:size128;record6:offset784:size128;record6:offset784:size128;record6:offset784:size128,俺たちはまだやれる！,俺たちはまだやれる！！,俺たちはまだやれる！！！,,,,NOT_CHECKED,33,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=OHD; source_objects=4,我们还在战斗中！！,"[""我们还在战斗中！！""]",We're still in this fight!!,"[""We're still in this fight!!""]",AUX_CN_ATTACHED,exact_jpn_ohd_page_record;eng_same_six_page_group_record,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_ohd_page_record;eng_same_six_page_group_record; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
1E4C1146,7,,,,,record7:offset912:size128;record7:offset912:size128;record7:offset912:size128;record7:offset912:size128,俺たちはまだやれる！！,俺たちはまだやれる！！！,やるぞ,,,,NOT_CHECKED,36,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=OHD; source_objects=4,我们还在战斗中！！！,"[""我们还在战斗中！！！""]",We're still in this fight!!!,"[""We're still in this fight!!!""]",AUX_CN_ATTACHED,exact_jpn_ohd_page_record;eng_same_six_page_group_record,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_ohd_page_record;eng_same_six_page_group_record; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
1E4C1146,8,,,,,record8:offset1040:size128;record8:offset1040:size128;record8:offset1040:size128;record8:offset1040:size128,俺たちはまだやれる！！！,やるぞ,やるぞ！,,,,NOT_CHECKED,9,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=OHD; source_objects=4,我准备好了。,"[""我准备好了。""]",I'm ready to go.,"[""I'm ready to go.""]",AUX_CN_ATTACHED,exact_jpn_ohd_page_record;eng_same_six_page_group_record,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_ohd_page_record;eng_same_six_page_group_record; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
1E4C1146,9,,,,,record9:offset1168:size128;record9:offset1168:size128;record9:offset1168:size128;record9:offset1168:size128,やるぞ,やるぞ！,やるぞ！！,,,,NOT_CHECKED,12,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=OHD; source_objects=4,我准备好了！,"[""我准备好了！""]",I'm ready to go!,"[""I'm ready to go!""]",AUX_CN_ATTACHED,exact_jpn_ohd_page_record;eng_same_six_page_group_record,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_ohd_page_record;eng_same_six_page_group_record; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
