file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
BRIEFING_MISSION_BLOCK_375000,0,stream=0x375000;block=0x0;text=0,"[""stream=0x375000;block=0x0;text=0""]",1,d3220_m0240_mrd,"[""stream=0x375000;block=0x0;block_file=0x375000;text_base=0x375104;capacity=3728""]",,"スネーク…。
","<R=あの女,ストレンジラブ>に、まんまとやられた。
",[],Snake……。,,MATCH,19,14,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_375000,1,stream=0x375000;block=0x0;text=1,"[""stream=0x375000;block=0x0;text=1""]",1,d3220_m0240_mrd,"[""stream=0x375000;block=0x0;block_file=0x375000;text_base=0x375104;capacity=3728""]","スネーク…。
","<R=あの女,ストレンジラブ>に、まんまとやられた。
","気にするな。まだ挽回できる。
","[""<R=あの女,ストレンジラブ>""]","被<R=那个女人,STRANGELOVE>彻底摆了一道。","<R=那个女人,STRANGELOVE>",MATCH,69,52,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=RUBY_READING_ROMANIZED
BRIEFING_MISSION_BLOCK_375000,2,stream=0x375000;block=0x0;text=2,"[""stream=0x375000;block=0x0;text=2""]",1,d3220_m0240_mrd,"[""stream=0x375000;block=0x0;block_file=0x375000;text_base=0x375104;capacity=3728""]","<R=あの女,ストレンジラブ>に、まんまとやられた。
","気にするな。まだ挽回できる。
","…あんたにその意志があればだが。
",[],别在意。还来得及挽回。,,MATCH,43,33,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_375000,3,stream=0x375000;block=0x0;text=3,"[""stream=0x375000;block=0x0;text=3""]",1,d3220_m0240_mrd,"[""stream=0x375000;block=0x0;block_file=0x375000;text_base=0x375104;capacity=3728""]","気にするな。まだ挽回できる。
","…あんたにその意志があればだが。
","俺の意志は決まっている。
",[],……前提是你还有这个意志。,,MATCH,49,39,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_375000,4,stream=0x375000;block=0x0;text=4,"[""stream=0x375000;block=0x0;text=4""]",1,d3220_m0240_mrd,"[""stream=0x375000;block=0x0;block_file=0x375000;text_base=0x375104;capacity=3728""]","…あんたにその意志があればだが。
","俺の意志は決まっている。
","そうか…。
",[],我的意志早就决定了。,,MATCH,37,30,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_375000,5,stream=0x375000;block=0x0;text=5,"[""stream=0x375000;block=0x0;text=5""]",1,d3220_m0240_mrd,"[""stream=0x375000;block=0x0;block_file=0x375000;text_base=0x375104;capacity=3728""]","俺の意志は決まっている。
","そうか…。
","ヒューイに位置を確認した。
ピースウォーカーの最終実験基地は、
その<R=研究施設,ラボ>から北に15マイル。
",[],是吗……。,,MATCH,16,15,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_375000,6,stream=0x375000;block=0x0;text=6,"[""stream=0x375000;block=0x0;text=6""]",1,d3220_m0240_mrd,"[""stream=0x375000;block=0x0;block_file=0x375000;text_base=0x375104;capacity=3728""]","そうか…。
","ヒューイに位置を確認した。
ピースウォーカーの最終実験基地は、
その<R=研究施設,ラボ>から北に15マイル。
","岩石採掘場に偽装している地下基地だ。
そこに潜入して、今度こそAIを破壊すればいい。
","[""<R=研究施設,ラボ>""]","我已经向Huey确认了位置。Peace Walker的最终测试基地就在那座<R=研究设施,LAB>以北15英里。","<R=研究设施,LAB>",MATCH,148,116,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=RUBY_READING_ROMANIZED
BRIEFING_MISSION_BLOCK_375000,7,stream=0x375000;block=0x0;text=7,"[""stream=0x375000;block=0x0;text=7""]",1,d3220_m0240_mrd,"[""stream=0x375000;block=0x0;block_file=0x375000;text_base=0x375104;capacity=3728""]","ヒューイに位置を確認した。
ピースウォーカーの最終実験基地は、
その<R=研究施設,ラボ>から北に15マイル。
","岩石採掘場に偽装している地下基地だ。
そこに潜入して、今度こそAIを破壊すればいい。
","わかった。
",[],那是一座伪装成采石场的地下基地。潜入那里，这次把AI彻底摧毁。,,MATCH,121,89,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_375000,8,stream=0x375000;block=0x0;text=8,"[""stream=0x375000;block=0x0;text=8""]",1,d3220_m0240_mrd,"[""stream=0x375000;block=0x0;block_file=0x375000;text_base=0x375104;capacity=3728""]","岩石採掘場に偽装している地下基地だ。
そこに潜入して、今度こそAIを破壊すればいい。
","わかった。
","スネーク…。
本当に<R=ママルポッド,あれ>を壊せるか？
",[],知道了。,,MATCH,16,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_375000,9,stream=0x375000;block=0x0;text=9,"[""stream=0x375000;block=0x0;text=9""]",1,d3220_m0240_mrd,"[""stream=0x375000;block=0x0;block_file=0x375000;text_base=0x375104;capacity=3728""]","わかった。
","スネーク…。
本当に<R=ママルポッド,あれ>を壊せるか？
","ああ。
","[""<R=ママルポッド,あれ>""]","Snake……。你真的能摧毁<R=MAMMAL POD,THAT>吗？","<R=MAMMAL POD,THAT>",MATCH,76,57,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=RUBY_READING_ROMANIZED
