file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
BRIEFING_FILES_BLOCK_036C20,0,stream=0x36000;block=0xC20;text=0,"[""stream=0x36000;block=0xC20;text=0""]",1,BRIEFING FILES,"[""stream=0x36000;block=0xC20;block_file=0x36C20;text_base=0x36C98;capacity=2260""]",,"いつから<R=FSLN,サンディニスタ>に？
","1年くらい前。<R=父さん,ミ・ビエホ>達と一緒に、山に入った。
","[""<R=FSLN,サンディニスタ>""]","你是什么时候加入<R=FSLN,SANDINISTA>的？","<R=FSLN,SANDINISTA>",MATCH,49,49,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=RUBY_READING_ROMANIZED
BRIEFING_FILES_BLOCK_036C20,1,stream=0x36000;block=0xC20;text=1,"[""stream=0x36000;block=0xC20;text=1""]",1,BRIEFING FILES,"[""stream=0x36000;block=0xC20;block_file=0x36C20;text_base=0x36C98;capacity=2260""]","いつから<R=FSLN,サンディニスタ>に？
","1年くらい前。<R=父さん,ミ・ビエホ>達と一緒に、山に入った。
","親父さんは、もとから<R=FSLN,サンディニスタ>じゃなかったのか。
","[""<R=父さん,ミ・ビエホ>""]","大约一年前。我和<R=父亲,MI VIEJO>他们一起进了山。","<R=父亲,MI VIEJO>",MATCH,85,67,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=RUBY_READING_ROMANIZED
BRIEFING_FILES_BLOCK_036C20,2,stream=0x36000;block=0xC20;text=2,"[""stream=0x36000;block=0xC20;text=2""]",1,BRIEFING FILES,"[""stream=0x36000;block=0xC20;block_file=0x36C20;text_base=0x36C98;capacity=2260""]","1年くらい前。<R=父さん,ミ・ビエホ>達と一緒に、山に入った。
","親父さんは、もとから<R=FSLN,サンディニスタ>じゃなかったのか。
","違う。確かに<R=父さん,ミ・ビエホ>はサンディーノ将軍と一緒に戦ってた
けど、一旦引退したの。
","[""<R=FSLN,サンディニスタ>""]","你父亲原本不就是<R=FSLN,SANDINISTA>的吗？","<R=FSLN,SANDINISTA>",MATCH,88,52,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=RUBY_READING_ROMANIZED
BRIEFING_FILES_BLOCK_036C20,3,stream=0x36000;block=0xC20;text=3,"[""stream=0x36000;block=0xC20;text=3""]",1,BRIEFING FILES,"[""stream=0x36000;block=0xC20;block_file=0x36C20;text_base=0x36C98;capacity=2260""]","親父さんは、もとから<R=FSLN,サンディニスタ>じゃなかったのか。
","違う。確かに<R=父さん,ミ・ビエホ>はサンディーノ将軍と一緒に戦ってた
けど、一旦引退したの。
","仕事に就いて、家庭を持って、あたし達も生まれた。でも、
ある時<R=FSLN,サンディニスタ>の学生達が来て…。
","[""<R=父さん,ミ・ビエホ>""]","不是。<R=父亲,MI VIEJO>确实和Sandino将军一起战斗过，但后来一度退隐了。","<R=父亲,MI VIEJO>",MATCH,133,95,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=RUBY_READING_ROMANIZED
BRIEFING_FILES_BLOCK_036C20,4,stream=0x36000;block=0xC20;text=4,"[""stream=0x36000;block=0xC20;text=4""]",1,BRIEFING FILES,"[""stream=0x36000;block=0xC20;block_file=0x36C20;text_base=0x36C98;capacity=2260""]","違う。確かに<R=父さん,ミ・ビエホ>はサンディーノ将軍と一緒に戦ってた
けど、一旦引退したの。
","仕事に就いて、家庭を持って、あたし達も生まれた。でも、
ある時<R=FSLN,サンディニスタ>の学生達が来て…。
","昔の血が騒いだ？
","[""<R=FSLN,サンディニスタ>""]","他找了工作，成了家，我们也出生了。不过有一天，<R=FSLN,SANDINISTA>的学生们找上门来……。","<R=FSLN,SANDINISTA>",MATCH,149,121,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=RUBY_READING_ROMANIZED
BRIEFING_FILES_BLOCK_036C20,5,stream=0x36000;block=0xC20;text=5,"[""stream=0x36000;block=0xC20;text=5""]",1,BRIEFING FILES,"[""stream=0x36000;block=0xC20;block_file=0x36C20;text_base=0x36C98;capacity=2260""]","仕事に就いて、家庭を持って、あたし達も生まれた。でも、
ある時<R=FSLN,サンディニスタ>の学生達が来て…。
","昔の血が騒いだ？
","そんなところね。とは言っても、<R=国家警備隊,グァルディア>に追われてた
彼らを逃がしてあげただけ。
",[],旧日的热血又沸腾起来了？,,MATCH,25,36,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_036C20,6,stream=0x36000;block=0xC20;text=6,"[""stream=0x36000;block=0xC20;text=6""]",1,BRIEFING FILES,"[""stream=0x36000;block=0xC20;block_file=0x36C20;text_base=0x36C98;capacity=2260""]","昔の血が騒いだ？
","そんなところね。とは言っても、<R=国家警備隊,グァルディア>に追われてた
彼らを逃がしてあげただけ。
","だけど、そこに<R=警備隊,グァルディア>の連中が来た。いきなり家に入って
きて、偉そうに<R=父さん,ミ・ビエホ>を尋問した。
","[""<R=国家警備隊,グァルディア>""]","差不多吧。不过说到底，他只是帮那些被<R=国民警卫队,LA GUARDIA>追捕的人逃走而已。","<R=国民警卫队,LA GUARDIA>",MATCH,142,111,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=RUBY_READING_ROMANIZED
BRIEFING_FILES_BLOCK_036C20,7,stream=0x36000;block=0xC20;text=7,"[""stream=0x36000;block=0xC20;text=7""]",1,BRIEFING FILES,"[""stream=0x36000;block=0xC20;block_file=0x36C20;text_base=0x36C98;capacity=2260""]","そんなところね。とは言っても、<R=国家警備隊,グァルディア>に追われてた
彼らを逃がしてあげただけ。
","だけど、そこに<R=警備隊,グァルディア>の連中が来た。いきなり家に入って
きて、偉そうに<R=父さん,ミ・ビエホ>を尋問した。
","親父さんはもちろん、喋らなかった。
","[""<R=警備隊,グァルディア>"", ""<R=父さん,ミ・ビエホ>""]","可是<R=警卫队,LA GUARDIA>的人追来了。他们突然闯进家里，盛气凌人地盘问<R=父亲,MI VIEJO>。","<R=警卫队,LA GUARDIA> | <R=父亲,MI VIEJO>",MATCH,171,118,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=RUBY_READING_ROMANIZED
BRIEFING_FILES_BLOCK_036C20,8,stream=0x36000;block=0xC20;text=8,"[""stream=0x36000;block=0xC20;text=8""]",1,BRIEFING FILES,"[""stream=0x36000;block=0xC20;block_file=0x36C20;text_base=0x36C98;capacity=2260""]","だけど、そこに<R=警備隊,グァルディア>の連中が来た。いきなり家に入って
きて、偉そうに<R=父さん,ミ・ビエホ>を尋問した。
","親父さんはもちろん、喋らなかった。
","こっぴどく殴られたけどね。家の中もめちゃめちゃ。それ
から連中に目をつけられて、何かにつけて嫌がらせを受け
た。
",[],父亲当然什么都没说。,,MATCH,52,30,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_036C20,9,stream=0x36000;block=0xC20;text=9,"[""stream=0x36000;block=0xC20;text=9""]",1,BRIEFING FILES,"[""stream=0x36000;block=0xC20;block_file=0x36C20;text_base=0x36C98;capacity=2260""]","親父さんはもちろん、喋らなかった。
","こっぴどく殴られたけどね。家の中もめちゃめちゃ。それ
から連中に目をつけられて、何かにつけて嫌がらせを受け
た。
","それからよ、<R=父さん,ミ・ビエホ>が<R= FSLN ,サンディニスタ>に身を投じるようになった
のは。
",[],不过他被狠狠打了一顿，家里也被砸得一团糟。之后他们盯上了他，动不动就来骚扰。,,MATCH,165,114,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
