file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
BRIEFING_FILES_BLOCK_05C0F0,0,stream=0x5C000;block=0xF0;text=0,"[""stream=0x5C000;block=0xF0;text=0""]",1,BRIEFING FILES,"[""stream=0x5C000;block=0xF0;block_file=0x5C0F0;text_base=0x5C160;capacity=1416""]",,"ケツァールについて何が知りたい？
","そうだな…生態についてわかれば、捜すときに役立つかも
しれない。
",[],关于凤尾绿咬鹃，你想知道什么？,,MATCH,49,45,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_05C0F0,1,stream=0x5C000;block=0xF0;text=1,"[""stream=0x5C000;block=0xF0;text=1""]",1,BRIEFING FILES,"[""stream=0x5C000;block=0xF0;block_file=0x5C0F0;text_base=0x5C160;capacity=1416""]","ケツァールについて何が知りたい？
","そうだな…生態についてわかれば、捜すときに役立つかも
しれない。
","そうね。まず、姿は覚えてると思うけど、羽や背中は
<R= 緑 ,ビリジアン>と青がグラデーションのように入り交じってるわ。
エメラルドグリーンね。
",[],嗯……如果了解它的生态，寻找时也许能派上用场。,,MATCH,95,69,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_05C0F0,2,stream=0x5C000;block=0xF0;text=2,"[""stream=0x5C000;block=0xF0;text=2""]",1,BRIEFING FILES,"[""stream=0x5C000;block=0xF0;block_file=0x5C0F0;text_base=0x5C160;capacity=1416""]","そうだな…生態についてわかれば、捜すときに役立つかも
しれない。
","そうね。まず、姿は覚えてると思うけど、羽や背中は
<R= 緑 ,ビリジアン>と青がグラデーションのように入り交じってるわ。
エメラルドグリーンね。
","お腹は鮮やかな赤。尾羽は白。本当に綺麗な鳥よね…。
","[""<R= 緑 ,ビリジアン>""]","好。首先，它的样子你应该还记得。羽毛和背部是<R= 绿色 ,VIRIDIAN>与蓝色交织成渐变般的色彩，也就是翡翠绿。","<R= 绿色 ,VIRIDIAN>",MATCH,202,147,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=RUBY_READING_ROMANIZED; SOURCE_RUBY_SPACING_PRESERVED
BRIEFING_FILES_BLOCK_05C0F0,3,stream=0x5C000;block=0xF0;text=3,"[""stream=0x5C000;block=0xF0;text=3""]",1,BRIEFING FILES,"[""stream=0x5C000;block=0xF0;block_file=0x5C0F0;text_base=0x5C160;capacity=1416""]","そうね。まず、姿は覚えてると思うけど、羽や背中は
<R= 緑 ,ビリジアン>と青がグラデーションのように入り交じってるわ。
エメラルドグリーンね。
","お腹は鮮やかな赤。尾羽は白。本当に綺麗な鳥よね…。
","それから、長い2本の飾り羽は繁殖期のオスだけにあるの。
鳥類はだいたい、オスの方が美しいの。
",[],腹部是鲜艳的红色，尾羽是白色。真是种漂亮的鸟……。,,MATCH,76,75,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_05C0F0,4,stream=0x5C000;block=0xF0;text=4,"[""stream=0x5C000;block=0xF0;text=4""]",1,BRIEFING FILES,"[""stream=0x5C000;block=0xF0;block_file=0x5C0F0;text_base=0x5C160;capacity=1416""]","お腹は鮮やかな赤。尾羽は白。本当に綺麗な鳥よね…。
","それから、長い2本の飾り羽は繁殖期のオスだけにあるの。
鳥類はだいたい、オスの方が美しいの。
","孔雀の飾り羽と同じか。
",[],另外，两根长长的装饰羽只有繁殖期的雄鸟才有。鸟类大多都是雄性更漂亮。,,MATCH,135,102,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_05C0F0,5,stream=0x5C000;block=0xF0;text=5,"[""stream=0x5C000;block=0xF0;text=5""]",1,BRIEFING FILES,"[""stream=0x5C000;block=0xF0;block_file=0x5C0F0;text_base=0x5C160;capacity=1416""]","それから、長い2本の飾り羽は繁殖期のオスだけにあるの。
鳥類はだいたい、オスの方が美しいの。
","孔雀の飾り羽と同じか。
","そう。ちなみに、胴体の大きさは40センチ程度だけど、飾
り羽を含めると1メートルを超える個体も多いわ。
",[],和孔雀的装饰羽一样？,,MATCH,34,30,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_05C0F0,6,stream=0x5C000;block=0xF0;text=6,"[""stream=0x5C000;block=0xF0;text=6""]",1,BRIEFING FILES,"[""stream=0x5C000;block=0xF0;block_file=0x5C0F0;text_base=0x5C160;capacity=1416""]","孔雀の飾り羽と同じか。
","そう。ちなみに、胴体の大きさは40センチ程度だけど、飾
り羽を含めると1メートルを超える個体も多いわ。
","巣は朽ち木に嘴で穴を空けて作ることが多い。巣の高さは
地上から3、4メートルぐらいね。
",[],对。顺便一提，它们身体大约40厘米长，但算上装饰羽，很多个体都会超过1米。,,MATCH,146,105,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_05C0F0,7,stream=0x5C000;block=0xF0;text=7,"[""stream=0x5C000;block=0xF0;text=7""]",1,BRIEFING FILES,"[""stream=0x5C000;block=0xF0;block_file=0x5C0F0;text_base=0x5C160;capacity=1416""]","そう。ちなみに、胴体の大きさは40センチ程度だけど、飾
り羽を含めると1メートルを超える個体も多いわ。
","巣は朽ち木に嘴で穴を空けて作ることが多い。巣の高さは
地上から3、4メートルぐらいね。
","雑食だから木の実からトカゲまでいろいろ食べるわ。
",[],它们常用喙在朽木上啄洞筑巢，巢一般离地面3到4米左右。,,MATCH,124,77,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_05C0F0,8,stream=0x5C000;block=0xF0;text=8,"[""stream=0x5C000;block=0xF0;text=8""]",1,BRIEFING FILES,"[""stream=0x5C000;block=0xF0;block_file=0x5C0F0;text_base=0x5C160;capacity=1416""]","巣は朽ち木に嘴で穴を空けて作ることが多い。巣の高さは
地上から3、4メートルぐらいね。
","雑食だから木の実からトカゲまでいろいろ食べるわ。
","どこを捜せばいい？
",[],因为是杂食性，从果实到蜥蜴，什么都吃。,,MATCH,73,57,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_05C0F0,9,stream=0x5C000;block=0xF0;text=9,"[""stream=0x5C000;block=0xF0;text=9""]",1,BRIEFING FILES,"[""stream=0x5C000;block=0xF0;block_file=0x5C0F0;text_base=0x5C160;capacity=1416""]","雑食だから木の実からトカゲまでいろいろ食べるわ。
","どこを捜せばいい？
","生息域は熱帯雲霧林全体にわたるわ。やっぱり、声を頼り
に捜すしかないかもしれない。
",[],该去哪里找？,,MATCH,28,18,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
