file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
BRIEFING_FILES_BLOCK_052EF0,0,stream=0x52000;block=0xEF0;text=0,"[""stream=0x52000;block=0xEF0;text=0""]",1,BRIEFING FILES,"[""stream=0x52000;block=0xEF0;block_file=0x52EF0;text_base=0x52F68;capacity=1604""]",,"ストレンジラブ、ボスとはいつ知り合った？
","…あの人は、宇宙を見た話を？
",[],Strangelove，你是什么时候认识The Boss的？,,MATCH,61,52,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_052EF0,1,stream=0x52000;block=0xEF0;text=1,"[""stream=0x52000;block=0xEF0;text=1""]",1,BRIEFING FILES,"[""stream=0x52000;block=0xEF0;block_file=0x52EF0;text_base=0x52F68;capacity=1604""]","ストレンジラブ、ボスとはいつ知り合った？
","…あの人は、宇宙を見た話を？
","ああ。
",[],……她跟你说过自己看到宇宙的事吗？,,MATCH,43,51,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_052EF0,2,stream=0x52000;block=0xEF0;text=2,"[""stream=0x52000;block=0xEF0;text=2""]",1,BRIEFING FILES,"[""stream=0x52000;block=0xEF0;block_file=0x52EF0;text_base=0x52F68;capacity=1604""]","…あの人は、宇宙を見た話を？
","ああ。
","私も同じ宇宙を見た。彼女とともに。
",[],嗯。,,MATCH,10,6,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_052EF0,3,stream=0x52000;block=0xEF0;text=3,"[""stream=0x52000;block=0xEF0;text=3""]",1,BRIEFING FILES,"[""stream=0x52000;block=0xEF0;block_file=0x52EF0;text_base=0x52F68;capacity=1604""]","ああ。
","私も同じ宇宙を見た。彼女とともに。
","ソ連のスプートニクに先を越され、アメリカは有人宇宙飛
行の実現を急いでいた。
",[],我也看过同一片宇宙。和她一起。,,MATCH,52,45,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_052EF0,4,stream=0x52000;block=0xEF0;text=4,"[""stream=0x52000;block=0xEF0;text=4""]",1,BRIEFING FILES,"[""stream=0x52000;block=0xEF0;block_file=0x52EF0;text_base=0x52F68;capacity=1604""]","私も同じ宇宙を見た。彼女とともに。
","ソ連のスプートニクに先を越され、アメリカは有人宇宙飛
行の実現を急いでいた。
","宇宙開発機関は極秘裏に彼女を<R=被験体,モルモット>に立て、宇宙の闇に
放り出した。
",[],苏联的Sputnik抢先一步后，美国正急于实现载人航天。,,MATCH,113,70,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_052EF0,5,stream=0x52000;block=0xEF0;text=5,"[""stream=0x52000;block=0xEF0;text=5""]",1,BRIEFING FILES,"[""stream=0x52000;block=0xEF0;block_file=0x52EF0;text_base=0x52F68;capacity=1604""]","ソ連のスプートニクに先を越され、アメリカは有人宇宙飛
行の実現を急いでいた。
","宇宙開発機関は極秘裏に彼女を<R=被験体,モルモット>に立て、宇宙の闇に
放り出した。
","私はその計画に参加していたのだ。科学者として。
","[""<R=被験体,モルモット>""]","航天机构在绝密状态下把她当作<R=实验体,GUINEA PIG>，丢进了宇宙的黑暗。","<R=实验体,GUINEA PIG>",MATCH,118,96,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=RUBY_READING_ROMANIZED
BRIEFING_FILES_BLOCK_052EF0,6,stream=0x52000;block=0xEF0;text=6,"[""stream=0x52000;block=0xEF0;text=6""]",1,BRIEFING FILES,"[""stream=0x52000;block=0xEF0;block_file=0x52EF0;text_base=0x52F68;capacity=1604""]","宇宙開発機関は極秘裏に彼女を<R=被験体,モルモット>に立て、宇宙の闇に
放り出した。
","私はその計画に参加していたのだ。科学者として。
","あれはあんたが…？
",[],我以科学家的身份参加了那个计划。,,MATCH,70,48,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_052EF0,7,stream=0x52000;block=0xEF0;text=7,"[""stream=0x52000;block=0xEF0;text=7""]",1,BRIEFING FILES,"[""stream=0x52000;block=0xEF0;block_file=0x52EF0;text_base=0x52F68;capacity=1604""]","私はその計画に参加していたのだ。科学者として。
","あれはあんたが…？
","そう。…その短い期間、私達はまるで一人の人間のようだ
った。
",[],那时候，你也……？,,MATCH,28,27,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_052EF0,8,stream=0x52000;block=0xEF0;text=8,"[""stream=0x52000;block=0xEF0;text=8""]",1,BRIEFING FILES,"[""stream=0x52000;block=0xEF0;block_file=0x52EF0;text_base=0x52F68;capacity=1604""]","あれはあんたが…？
","そう。…その短い期間、私達はまるで一人の人間のようだ
った。
","互いを求め合い、互いを埋め合った。
",[],是的。……那段短暂的时间里，我们就像同一个人。,,MATCH,89,69,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_052EF0,9,stream=0x52000;block=0xEF0;text=9,"[""stream=0x52000;block=0xEF0;text=9""]",1,BRIEFING FILES,"[""stream=0x52000;block=0xEF0;block_file=0x52EF0;text_base=0x52F68;capacity=1604""]","そう。…その短い期間、私達はまるで一人の人間のようだ
った。
","互いを求め合い、互いを埋め合った。
","お前にわかるか？　女の中には宇宙がある。女同志なら、
それを感じ合うことが出来る。
",[],我们彼此渴求，也彼此填补了对方的空缺。,,MATCH,52,57,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
