file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
BRIEFING_MISSION_BLOCK_373AD0,0,stream=0x373000;block=0xAD0;text=0,"[""stream=0x373000;block=0xAD0;text=0""]",1,d3110_m0210_mrd,"[""stream=0x373000;block=0xAD0;block_file=0x373AD0;text_base=0x373BB8;capacity=2864""]",,"スネーク？
","ヒューイ、お前のIDカードが使えない。
",[],Snake？,,MATCH,16,8,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_373AD0,1,stream=0x373000;block=0xAD0;text=1,"[""stream=0x373000;block=0xAD0;text=1""]",1,d3110_m0210_mrd,"[""stream=0x373000;block=0xAD0;block_file=0x373AD0;text_base=0x373BB8;capacity=2864""]","スネーク？
","ヒューイ、お前のIDカードが使えない。
","このIDではロックが解除されないんだ！
",[],Huey，你的ID卡用不了。,,MATCH,54,30,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_373AD0,2,stream=0x373000;block=0xAD0;text=2,"[""stream=0x373000;block=0xAD0;text=2""]",1,d3110_m0210_mrd,"[""stream=0x373000;block=0xAD0;block_file=0x373AD0;text_base=0x373BB8;capacity=2864""]","ヒューイ、お前のIDカードが使えない。
","このIDではロックが解除されないんだ！
","まさか…！
",[],这张ID没法解除门锁！,,MATCH,54,29,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_373AD0,3,stream=0x373000;block=0xAD0;text=3,"[""stream=0x373000;block=0xAD0;text=3""]",1,d3110_m0210_mrd,"[""stream=0x373000;block=0xAD0;block_file=0x373AD0;text_base=0x373BB8;capacity=2864""]","このIDではロックが解除されないんだ！
","まさか…！
","どうした！？
",[],不会吧……！,,MATCH,16,18,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_373AD0,4,stream=0x373000;block=0xAD0;text=4,"[""stream=0x373000;block=0xAD0;text=4""]",1,d3110_m0210_mrd,"[""stream=0x373000;block=0xAD0;block_file=0x373AD0;text_base=0x373BB8;capacity=2864""]","まさか…！
","どうした！？
","…そこまで嫌われたか…。
",[],怎么了！？,,MATCH,19,15,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_373AD0,5,stream=0x373000;block=0xAD0;text=5,"[""stream=0x373000;block=0xAD0;text=5""]",1,d3110_m0210_mrd,"[""stream=0x373000;block=0xAD0;block_file=0x373AD0;text_base=0x373BB8;capacity=2864""]","どうした！？
","…そこまで嫌われたか…。
","ヒューイ。
",[],……她就这么讨厌我吗……。,,MATCH,37,39,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_373AD0,6,stream=0x373000;block=0xAD0;text=6,"[""stream=0x373000;block=0xAD0;text=6""]",1,d3110_m0210_mrd,"[""stream=0x373000;block=0xAD0;block_file=0x373AD0;text_base=0x373BB8;capacity=2864""]","…そこまで嫌われたか…。
","ヒューイ。
","…IDの許可を出しているのはストレンジラブなんだ。
前は使えたIDカードでも、権限を外されることがある。
",[],Huey。,,MATCH,16,7,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_373AD0,7,stream=0x373000;block=0xAD0;text=7,"[""stream=0x373000;block=0xAD0;text=7""]",1,d3110_m0210_mrd,"[""stream=0x373000;block=0xAD0;block_file=0x373AD0;text_base=0x373BB8;capacity=2864""]","ヒューイ。
","…IDの許可を出しているのはストレンジラブなんだ。
前は使えたIDカードでも、権限を外されることがある。
","…例えば、嫌いになった相手とか。
",[],……ID的授权是由Strangelove负责的。就算以前能用的ID卡，也可能会被取消权限。,,MATCH,147,105,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_373AD0,8,stream=0x373000;block=0xAD0;text=8,"[""stream=0x373000;block=0xAD0;text=8""]",1,d3110_m0210_mrd,"[""stream=0x373000;block=0xAD0;block_file=0x373AD0;text_base=0x373BB8;capacity=2864""]","…IDの許可を出しているのはストレンジラブなんだ。
前は使えたIDカードでも、権限を外されることがある。
","…例えば、嫌いになった相手とか。
","…心当たりが？
",[],……比如，她开始讨厌某个人之后。,,MATCH,49,48,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_373AD0,9,stream=0x373000;block=0xAD0;text=9,"[""stream=0x373000;block=0xAD0;text=9""]",1,d3110_m0210_mrd,"[""stream=0x373000;block=0xAD0;block_file=0x373AD0;text_base=0x373BB8;capacity=2864""]","…例えば、嫌いになった相手とか。
","…心当たりが？
","まあね…。
…好かれているとは思えない。
",[],……你心里有数？,,MATCH,22,24,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
