file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
BRIEFING_FILES_BLOCK_03CDD0,0,stream=0x3C000;block=0xDD0;text=0,"[""stream=0x3C000;block=0xDD0;text=0""]",1,BRIEFING FILES,"[""stream=0x3C000;block=0xDD0;block_file=0x3CDD0;text_base=0x3CE18;capacity=744""]",,"コリブリは手強い相手よ。でも、倒す方法はあるはず。
","特にそこは隠れる場所が多いみたいだし。普通のヘリと戦
ったときと同じ、ゲリラ戦術が有効なはず。
",[],El Colibrí是个难缠的对手。不过，应该有办法打倒它。,,MATCH,76,71,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_03CDD0,1,stream=0x3C000;block=0xDD0;text=1,"[""stream=0x3C000;block=0xDD0;text=1""]",1,BRIEFING FILES,"[""stream=0x3C000;block=0xDD0;block_file=0x3CDD0;text_base=0x3CE18;capacity=744""]","コリブリは手強い相手よ。でも、倒す方法はあるはず。
","特にそこは隠れる場所が多いみたいだし。普通のヘリと戦
ったときと同じ、ゲリラ戦術が有効なはず。
","だが、奴の攻撃力は侮れない。
",[],"尤其那里似乎有很多藏身之处。
和对付普通直升机时一样，游击战术应该有效。",,MATCH,140,106,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_03CDD0,2,stream=0x3C000;block=0xDD0;text=2,"[""stream=0x3C000;block=0xDD0;text=2""]",1,BRIEFING FILES,"[""stream=0x3C000;block=0xDD0;block_file=0x3CDD0;text_base=0x3CE18;capacity=744""]","特にそこは隠れる場所が多いみたいだし。普通のヘリと戦
ったときと同じ、ゲリラ戦術が有効なはず。
","だが、奴の攻撃力は侮れない。
","そうね。遺跡の柱程度なら吹き飛ばしてくるかもしれない。
",[],不过，不能小看它的攻击力。,,MATCH,43,39,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_03CDD0,3,stream=0x3C000;block=0xDD0;text=3,"[""stream=0x3C000;block=0xDD0;text=3""]",1,BRIEFING FILES,"[""stream=0x3C000;block=0xDD0;block_file=0x3CDD0;text_base=0x3CE18;capacity=744""]","だが、奴の攻撃力は侮れない。
","そうね。遺跡の柱程度なら吹き飛ばしてくるかもしれない。
","それに、チコをさらったあの小型機、チコリブリにも注意
して。
",[],是啊。它说不定连遗迹里的柱子都能轰飞。,,MATCH,82,57,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_03CDD0,4,stream=0x3C000;block=0xDD0;text=4,"[""stream=0x3C000;block=0xDD0;text=4""]",1,BRIEFING FILES,"[""stream=0x3C000;block=0xDD0;block_file=0x3CDD0;text_base=0x3CE18;capacity=744""]","そうね。遺跡の柱程度なら吹き飛ばしてくるかもしれない。
","それに、チコをさらったあの小型機、チコリブリにも注意
して。
","チコリブリ…？
",[],还有，也要小心绑走Chico的那种小型飞行器——Chicolibrí。,,MATCH,89,76,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_03CDD0,5,stream=0x3C000;block=0xDD0;text=5,"[""stream=0x3C000;block=0xDD0;text=5""]",1,BRIEFING FILES,"[""stream=0x3C000;block=0xDD0;block_file=0x3CDD0;text_base=0x3CE18;capacity=744""]","それに、チコをさらったあの小型機、チコリブリにも注意
して。
","チコリブリ…？
","コリブリの息子って意味よ。あいつに捕まったらとにかく
もがいて暴れるしかない。
",[],Chicolibrí……？,,MATCH,22,20,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_03CDD0,6,stream=0x3C000;block=0xDD0;text=6,"[""stream=0x3C000;block=0xDD0;text=6""]",1,BRIEFING FILES,"[""stream=0x3C000;block=0xDD0;block_file=0x3CDD0;text_base=0x3CE18;capacity=744""]","チコリブリ…？
","コリブリの息子って意味よ。あいつに捕まったらとにかく
もがいて暴れるしかない。
","運が良ければ脱出できるかもしれないわ。
",[],意思是“Colibrí之子”。要是被它抓住，就只能拼命挣扎。,,MATCH,116,77,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_03CDD0,7,stream=0x3C000;block=0xDD0;text=7,"[""stream=0x3C000;block=0xDD0;text=7""]",1,BRIEFING FILES,"[""stream=0x3C000;block=0xDD0;block_file=0x3CDD0;text_base=0x3CE18;capacity=744""]","コリブリの息子って意味よ。あいつに捕まったらとにかく
もがいて暴れるしかない。
","運が良ければ脱出できるかもしれないわ。
","その前につかまらないようにしたいところだな。
",[],运气好的话，也许能逃出来。,,MATCH,58,39,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_03CDD0,8,stream=0x3C000;block=0xDD0;text=8,"[""stream=0x3C000;block=0xDD0;text=8""]",1,BRIEFING FILES,"[""stream=0x3C000;block=0xDD0;block_file=0x3CDD0;text_base=0x3CE18;capacity=744""]","運が良ければ脱出できるかもしれないわ。
","その前につかまらないようにしたいところだな。
","ええ。それがいちばんだわ。
",[],不过最好还是别让它抓住。,,MATCH,67,36,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_03CDD0,9,stream=0x3C000;block=0xDD0;text=9,"[""stream=0x3C000;block=0xDD0;text=9""]",1,BRIEFING FILES,"[""stream=0x3C000;block=0xDD0;block_file=0x3CDD0;text_base=0x3CE18;capacity=744""]","その前につかまらないようにしたいところだな。
","ええ。それがいちばんだわ。
",,[],嗯。那样最好。,,MATCH,40,21,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
