file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
BRIEFING_MISSION_BLOCK_376CD0,0,stream=0x376000;block=0xCD0;text=0,"[""stream=0x376000;block=0xCD0;text=0""]",1,d4250_m0300_mrd,"[""stream=0x376000;block=0xCD0;block_file=0x376CD0;text_base=0x376D70;capacity=2016""]",,"スネーク…。
","…ああ…。
",[],Snake……。,,MATCH,19,14,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_376CD0,1,stream=0x376000;block=0xCD0;text=1,"[""stream=0x376000;block=0xCD0;text=1""]",1,d4250_m0300_mrd,"[""stream=0x376000;block=0xCD0;block_file=0x376CD0;text_base=0x376D70;capacity=2016""]","スネーク…。
","…ああ…。
","また声が聴けて良かった。
",[],……嗯……。,,MATCH,16,18,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_376CD0,2,stream=0x376000;block=0xCD0;text=2,"[""stream=0x376000;block=0xCD0;text=2""]",1,d4250_m0300_mrd,"[""stream=0x376000;block=0xCD0;block_file=0x376CD0;text_base=0x376D70;capacity=2016""]","…ああ…。
","また声が聴けて良かった。
","カズ、次は、もっとよく切れるやつを、
用意してくれ。
",[],还能再听到你的声音，真好。,,MATCH,37,39,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_376CD0,3,stream=0x376000;block=0xCD0;text=3,"[""stream=0x376000;block=0xCD0;text=3""]",1,d4250_m0300_mrd,"[""stream=0x376000;block=0xCD0;block_file=0x376CD0;text_base=0x376D70;capacity=2016""]","また声が聴けて良かった。
","カズ、次は、もっとよく切れるやつを、
用意してくれ。
","わかった。
糸鋸の刃を、<R=ダイヤ,bort>にしておくよ。
",[],Kaz，下次给我准备个更锋利的家伙。,,MATCH,77,48,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_376CD0,4,stream=0x376000;block=0xCD0;text=4,"[""stream=0x376000;block=0xCD0;text=4""]",1,d4250_m0300_mrd,"[""stream=0x376000;block=0xCD0;block_file=0x376CD0;text_base=0x376D70;capacity=2016""]","カズ、次は、もっとよく切れるやつを、
用意してくれ。
","わかった。
糸鋸の刃を、<R=ダイヤ,bort>にしておくよ。
","ええとそれで…、その、“次”は、いつだ？
","[""<R=ダイヤ,bort>""]","知道了。下次把线锯的锯片换成<R=金刚石,bort>。","<R=金刚石,bort>",MATCH,74,63,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=RUBY_READING_ROMANIZED
BRIEFING_MISSION_BLOCK_376CD0,5,stream=0x376000;block=0xCD0;text=5,"[""stream=0x376000;block=0xCD0;text=5""]",1,d4250_m0300_mrd,"[""stream=0x376000;block=0xCD0;block_file=0x376CD0;text_base=0x376D70;capacity=2016""]","わかった。
糸鋸の刃を、<R=ダイヤ,bort>にしておくよ。
","ええとそれで…、その、“次”は、いつだ？
","悪い…、おい…、大丈夫か。
",[],呃……那么，那个“下次”是什么时候？,,MATCH,61,54,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_376CD0,6,stream=0x376000;block=0xCD0;text=6,"[""stream=0x376000;block=0xCD0;text=6""]",1,d4250_m0300_mrd,"[""stream=0x376000;block=0xCD0;block_file=0x376CD0;text_base=0x376D70;capacity=2016""]","ええとそれで…、その、“次”は、いつだ？
","悪い…、おい…、大丈夫か。
","ああ…。
咳が、焦げ臭い。
",[],抱歉……喂……你没事吧？,,MATCH,40,36,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_376CD0,7,stream=0x376000;block=0xCD0;text=7,"[""stream=0x376000;block=0xCD0;text=7""]",1,d4250_m0300_mrd,"[""stream=0x376000;block=0xCD0;block_file=0x376CD0;text_base=0x376D70;capacity=2016""]","悪い…、おい…、大丈夫か。
","ああ…。
咳が、焦げ臭い。
","しばらく禁煙だな。
",[],嗯……。咳出来的气都是焦味。,,MATCH,38,42,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_376CD0,8,stream=0x376000;block=0xCD0;text=8,"[""stream=0x376000;block=0xCD0;text=8""]",1,d4250_m0300_mrd,"[""stream=0x376000;block=0xCD0;block_file=0x376CD0;text_base=0x376D70;capacity=2016""]","ああ…。
咳が、焦げ臭い。
","しばらく禁煙だな。
","いや、心配はいらない。
胸の痛みは消えた。
",[],看来得暂时戒烟了。,,MATCH,28,27,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_376CD0,9,stream=0x376000;block=0xCD0;text=9,"[""stream=0x376000;block=0xCD0;text=9""]",1,d4250_m0300_mrd,"[""stream=0x376000;block=0xCD0;block_file=0x376CD0;text_base=0x376D70;capacity=2016""]","しばらく禁煙だな。
","いや、心配はいらない。
胸の痛みは消えた。
","ザ・ボスの傷を模した？
",[],不，不用担心。胸口的疼痛已经消失了。,,MATCH,62,54,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_376CD0,10,stream=0x376000;block=0xCD0;text=10,"[""stream=0x376000;block=0xCD0;text=10""]",1,d4250_m0300_mrd,"[""stream=0x376000;block=0xCD0;block_file=0x376CD0;text_base=0x376D70;capacity=2016""]","いや、心配はいらない。
胸の痛みは消えた。
","ザ・ボスの傷を模した？
","そうだ。
傷跡も消えた。
",[],是模仿The Boss的伤口？,,MATCH,34,29,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_376CD0,11,stream=0x376000;block=0xCD0;text=11,"[""stream=0x376000;block=0xCD0;text=11""]",1,d4250_m0300_mrd,"[""stream=0x376000;block=0xCD0;block_file=0x376CD0;text_base=0x376D70;capacity=2016""]","ザ・ボスの傷を模した？
","そうだ。
傷跡も消えた。
","感服するよ。
",[],对。连伤痕也消失了。,,MATCH,35,30,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
