file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
BRIEFING_FILES_BLOCK_0346C0,0,stream=0x34000;block=0x6C0;text=0,"[""stream=0x34000;block=0x6C0;text=0""]",1,BRIEFING FILES,"[""stream=0x34000;block=0x6C0;block_file=0x346C0;text_base=0x34708;capacity=968""]",,"チコはあのヘリをコリブリと呼んでいた。
","こっちじゃハチドリのことをそう呼ぶの。あのヘリも動き
が似てるでしょ、空中で静止したり。
",[],Chico把那架直升机叫作“Colibrí”。,,MATCH,58,46,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=NO_RELIABLE_AUX;JPN_PRIMARY
BRIEFING_FILES_BLOCK_0346C0,1,stream=0x34000;block=0x6C0;text=1,"[""stream=0x34000;block=0x6C0;text=1""]",1,BRIEFING FILES,"[""stream=0x34000;block=0x6C0;block_file=0x346C0;text_base=0x34708;capacity=968""]","チコはあのヘリをコリブリと呼んでいた。
","こっちじゃハチドリのことをそう呼ぶの。あのヘリも動き
が似てるでしょ、空中で静止したり。
","大きさはえらい違いだが。
",[],这边管蜂鸟叫这个。那架直升机的动作也很像吧，比如能悬停在空中。,,MATCH,131,93,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=NO_RELIABLE_AUX;JPN_PRIMARY
BRIEFING_FILES_BLOCK_0346C0,2,stream=0x34000;block=0x6C0;text=2,"[""stream=0x34000;block=0x6C0;text=2""]",1,BRIEFING FILES,"[""stream=0x34000;block=0x6C0;block_file=0x346C0;text_base=0x34708;capacity=968""]","こっちじゃハチドリのことをそう呼ぶの。あのヘリも動き
が似てるでしょ、空中で静止したり。
","大きさはえらい違いだが。
","そうね。でも、オンブレ・ヌエボよりはいい名前だわ。
",[],不过个头可差远了。,,MATCH,37,27,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=NO_RELIABLE_AUX;JPN_PRIMARY
BRIEFING_FILES_BLOCK_0346C0,3,stream=0x34000;block=0x6C0;text=3,"[""stream=0x34000;block=0x6C0;text=3""]",1,BRIEFING FILES,"[""stream=0x34000;block=0x6C0;block_file=0x346C0;text_base=0x34708;capacity=968""]","大きさはえらい違いだが。
","そうね。でも、オンブレ・ヌエボよりはいい名前だわ。
","コリブリに<R=さらわれたら,ラプタール>、終わりよ。捕虜収容所に連れて
かれて、仲間のことを吐くまで拷問される。
",[],是啊。不过总比“Hombre Nuevo”这个名字好。,,MATCH,76,57,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=NO_RELIABLE_AUX;JPN_PRIMARY
BRIEFING_FILES_BLOCK_0346C0,4,stream=0x34000;block=0x6C0;text=4,"[""stream=0x34000;block=0x6C0;text=4""]",1,BRIEFING FILES,"[""stream=0x34000;block=0x6C0;block_file=0x346C0;text_base=0x34708;capacity=968""]","そうね。でも、オンブレ・ヌエボよりはいい名前だわ。
","コリブリに<R=さらわれたら,ラプタール>、終わりよ。捕虜収容所に連れて
かれて、仲間のことを吐くまで拷問される。
","チコは、そいつに<R=さらわれた,アブタクト>のか…。
","[""<R=さらわれたら,ラプタール>""]","要是被Colibrí<R=抓走,raptar>就完了。会被带到战俘营，拷问到把同伴的事全招出来为止。","<R=抓走,raptar>",MATCH,160,115,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=NO_RELIABLE_AUX;RUBY_LOCALIZED_SPANISH_READING
BRIEFING_FILES_BLOCK_0346C0,5,stream=0x34000;block=0x6C0;text=5,"[""stream=0x34000;block=0x6C0;text=5""]",1,BRIEFING FILES,"[""stream=0x34000;block=0x6C0;block_file=0x346C0;text_base=0x34708;capacity=968""]","コリブリに<R=さらわれたら,ラプタール>、終わりよ。捕虜収容所に連れて
かれて、仲間のことを吐くまで拷問される。
","チコは、そいつに<R=さらわれた,アブタクト>のか…。
","やつらの拷問は容赦がない。喋ったら喋ったで、ボロクズ
のように捨てられる…。
","[""<R=さらわれた,アブタクト>""]","Chico就是被那家伙<R=抓走,abduct>的吗……","<R=抓走,abduct>",MATCH,72,52,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=NO_RELIABLE_AUX;RUBY_LOCALIZED_ENGLISH_READING
BRIEFING_FILES_BLOCK_0346C0,6,stream=0x34000;block=0x6C0;text=6,"[""stream=0x34000;block=0x6C0;text=6""]",1,BRIEFING FILES,"[""stream=0x34000;block=0x6C0;block_file=0x346C0;text_base=0x34708;capacity=968""]","チコは、そいつに<R=さらわれた,アブタクト>のか…。
","やつらの拷問は容赦がない。喋ったら喋ったで、ボロクズ
のように捨てられる…。
","そうとわかっていながら、あたしはチコを救えなかった。
救えないのなら、いっそこの手で…。
",[],他们的拷问毫不留情。就算招了，也会像破布一样被扔掉……,,MATCH,113,81,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=NO_RELIABLE_AUX;JPN_PRIMARY
BRIEFING_FILES_BLOCK_0346C0,7,stream=0x34000;block=0x6C0;text=7,"[""stream=0x34000;block=0x6C0;text=7""]",1,BRIEFING FILES,"[""stream=0x34000;block=0x6C0;block_file=0x346C0;text_base=0x34708;capacity=968""]","やつらの拷問は容赦がない。喋ったら喋ったで、ボロクズ
のように捨てられる…。
","そうとわかっていながら、あたしはチコを救えなかった。
救えないのなら、いっそこの手で…。
","簡単にそんなことを言うな。名誉を失っても、生き延びな
くてはならないことだってある。
",[],明知道会这样，我还是没能救Chico。既然救不了，不如亲手……,,MATCH,131,83,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=NO_RELIABLE_AUX;JPN_PRIMARY
BRIEFING_FILES_BLOCK_0346C0,8,stream=0x34000;block=0x6C0;text=8,"[""stream=0x34000;block=0x6C0;text=8""]",1,BRIEFING FILES,"[""stream=0x34000;block=0x6C0;block_file=0x346C0;text_base=0x34708;capacity=968""]","そうとわかっていながら、あたしはチコを救えなかった。
救えないのなら、いっそこの手で…。
","簡単にそんなことを言うな。名誉を失っても、生き延びな
くてはならないことだってある。
","大丈夫だ。チコは必ず俺が助け出す。
",[],别这么轻易说这种话。就算失去名誉，有时也必须活下去。,,MATCH,125,78,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=NO_RELIABLE_AUX;JPN_PRIMARY
BRIEFING_FILES_BLOCK_0346C0,9,stream=0x34000;block=0x6C0;text=9,"[""stream=0x34000;block=0x6C0;text=9""]",1,BRIEFING FILES,"[""stream=0x34000;block=0x6C0;block_file=0x346C0;text_base=0x34708;capacity=968""]","簡単にそんなことを言うな。名誉を失っても、生き延びな
くてはならないことだってある。
","大丈夫だ。チコは必ず俺が助け出す。
",,[],放心。Chico我一定会救出来。,,MATCH,52,38,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=NO_RELIABLE_AUX;JPN_PRIMARY
