file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
BRIEFING_MISSION_BLOCK_37BFB0,0,stream=0x37B000;block=0xFB0;text=0,"[""stream=0x37B000;block=0xFB0;text=0""]",1,d6100_m0470_mrd,"[""stream=0x37B000;block=0xFB0;block_file=0x37BFB0;text_base=0x37C008;capacity=808""]",,"スネーク…
…まただ。
","……。
",[],"Snake……
……又来了。
",,MATCH,32,31,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_37BFB0,1,stream=0x37B000;block=0xFB0;text=1,"[""stream=0x37B000;block=0xFB0;text=1""]",1,d6100_m0470_mrd,"[""stream=0x37B000;block=0xFB0;block_file=0x37BFB0;text_base=0x37C008;capacity=808""]","スネーク…
…まただ。
","……。
","スネーク！
",[],"……。
",,MATCH,10,10,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_37BFB0,2,stream=0x37B000;block=0xFB0;text=2,"[""stream=0x37B000;block=0xFB0;text=2""]",1,d6100_m0470_mrd,"[""stream=0x37B000;block=0xFB0;block_file=0x37BFB0;text_base=0x37C008;capacity=808""]","……。
","スネーク！
","俺だって報告したかないさ。
スネーク！　お願いだ聞いてくれ！
",[],"Snake！
",,MATCH,16,9,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_37BFB0,3,stream=0x37B000;block=0xFB0;text=3,"[""stream=0x37B000;block=0xFB0;text=3""]",1,d6100_m0470_mrd,"[""stream=0x37B000;block=0xFB0;block_file=0x37BFB0;text_base=0x37C008;capacity=808""]","スネーク！
","俺だって報告したかないさ。
スネーク！　お願いだ聞いてくれ！
","はあ…。
",[],"我也不想报告这种事。
Snake！拜托了，听我说！
",,MATCH,89,64,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_37BFB0,4,stream=0x37B000;block=0xFB0;text=4,"[""stream=0x37B000;block=0xFB0;text=4""]",1,d6100_m0470_mrd,"[""stream=0x37B000;block=0xFB0;block_file=0x37BFB0;text_base=0x37C008;capacity=808""]","俺だって報告したかないさ。
スネーク！　お願いだ聞いてくれ！
","はあ…。
","「拘留していたザドルノフがまたいなくなった」！？
…あの脱走フェチめ！！
",[],"唉……。
",,MATCH,13,13,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_37BFB0,5,stream=0x37B000;block=0xFB0;text=5,"[""stream=0x37B000;block=0xFB0;text=5""]",1,d6100_m0470_mrd,"[""stream=0x37B000;block=0xFB0;block_file=0x37BFB0;text_base=0x37C008;capacity=808""]","はあ…。
","「拘留していたザドルノフがまたいなくなった」！？
…あの脱走フェチめ！！
","内部に協力者がいるのは確かだ。
だが、調べようがない。
",[],"“被拘留的Zadornov又不见了”！？
……那个越狱狂！！
",,MATCH,107,73,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_37BFB0,6,stream=0x37B000;block=0xFB0;text=6,"[""stream=0x37B000;block=0xFB0;text=6""]",1,d6100_m0470_mrd,"[""stream=0x37B000;block=0xFB0;block_file=0x37BFB0;text_base=0x37C008;capacity=808""]","「拘留していたザドルノフがまたいなくなった」！？
…あの脱走フェチめ！！
","内部に協力者がいるのは確かだ。
だが、調べようがない。
","は、人騒がせな奴だ。
今度はどのあたりだ。
",[],"内部肯定有人协助他。
但根本无从调查。
",,MATCH,80,56,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_37BFB0,7,stream=0x37B000;block=0xFB0;text=7,"[""stream=0x37B000;block=0xFB0;text=7""]",1,d6100_m0470_mrd,"[""stream=0x37B000;block=0xFB0;block_file=0x37BFB0;text_base=0x37C008;capacity=808""]","内部に協力者がいるのは確かだ。
だが、調べようがない。
","は、人騒がせな奴だ。
今度はどのあたりだ。
","それが、発信器も気づかれて、破棄された。
",[],"唉，真是个会惹麻烦的家伙。
这次大概在哪一带？
",,MATCH,62,68,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_37BFB0,8,stream=0x37B000;block=0xFB0;text=8,"[""stream=0x37B000;block=0xFB0;text=8""]",1,d6100_m0470_mrd,"[""stream=0x37B000;block=0xFB0;block_file=0x37BFB0;text_base=0x37C008;capacity=808""]","は、人騒がせな奴だ。
今度はどのあたりだ。
","それが、発信器も気づかれて、破棄された。
","どこにいるのか全くわからない。
",[],"问题是，他发现了发信器，还把它扔掉了。
",,MATCH,61,58,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_37BFB0,9,stream=0x37B000;block=0xFB0;text=9,"[""stream=0x37B000;block=0xFB0;text=9""]",1,d6100_m0470_mrd,"[""stream=0x37B000;block=0xFB0;block_file=0x37BFB0;text_base=0x37C008;capacity=808""]","それが、発信器も気づかれて、破棄された。
","どこにいるのか全くわからない。
","スネークぅ…。さ、さ、…探せる？
",[],"现在完全不知道他在哪里。
",,MATCH,46,37,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
