file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
BRIEFING_FILES_BLOCK_093BC0,0,stream=0x93000;block=0xBC0;text=0,"[""stream=0x93000;block=0xBC0;text=0""]",1,BRIEFING FILES,"[""stream=0x93000;block=0xBC0;block_file=0x93BC0;text_base=0x93C38;capacity=1540""]",,"…私です。
","ええ、順調です。
",[],……是我。,,MATCH,16,15,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_093BC0,1,stream=0x93000;block=0xBC0;text=1,"[""stream=0x93000;block=0xBC0;text=1""]",1,BRIEFING FILES,"[""stream=0x93000;block=0xBC0;block_file=0x93BC0;text_base=0x93C38;capacity=1540""]","…私です。
","ええ、順調です。
","はい、<R=BIGBOSS,ビッグボス>にも真実は…。
",[],嗯，一切顺利。,,MATCH,25,21,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_093BC0,2,stream=0x93000;block=0xBC0;text=2,"[""stream=0x93000;block=0xBC0;text=2""]",1,BRIEFING FILES,"[""stream=0x93000;block=0xBC0;block_file=0x93BC0;text_base=0x93C38;capacity=1540""]","ええ、順調です。
","はい、<R=BIGBOSS,ビッグボス>にも真実は…。
","ええ、<R=本部,ラングレー>もまだ判断を決めかねているようです。
","[""<R=BIGBOSS,ビッグボス>""]","是，<R=BIG BOSS,BIG BOSS>那边也还不知道真相……。","<R=BIG BOSS,BIG BOSS>",MATCH,58,63,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=RUBY_READING_ROMANIZED
BRIEFING_FILES_BLOCK_093BC0,3,stream=0x93000;block=0xBC0;text=3,"[""stream=0x93000;block=0xBC0;text=3""]",1,BRIEFING FILES,"[""stream=0x93000;block=0xBC0;block_file=0x93BC0;text_base=0x93C38;capacity=1540""]","はい、<R=BIGBOSS,ビッグボス>にも真実は…。
","ええ、<R=本部,ラングレー>もまだ判断を決めかねているようです。
","それよりも<R=身内,コールドマン>の後始末に大変なようです。
","[""<R=本部,ラングレー>""]","嗯，<R=总部,LANGLEY>那边似乎也还没有拿定主意。","<R=总部,LANGLEY>",MATCH,90,63,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=RUBY_READING_ROMANIZED
BRIEFING_FILES_BLOCK_093BC0,4,stream=0x93000;block=0xBC0;text=4,"[""stream=0x93000;block=0xBC0;text=4""]",1,BRIEFING FILES,"[""stream=0x93000;block=0xBC0;block_file=0x93BC0;text_base=0x93C38;capacity=1540""]","ええ、<R=本部,ラングレー>もまだ判断を決めかねているようです。
","それよりも<R=身内,コールドマン>の後始末に大変なようです。
","ええ、<R=KGB,ルビヤンカ>の方も同じく…。
","[""<R=身内,コールドマン>""]","比起这个，他们似乎正忙着收拾<R=自己人,COLDMAN>留下的烂摊子。","<R=自己人,COLDMAN>",MATCH,84,84,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=RUBY_READING_ROMANIZED
BRIEFING_FILES_BLOCK_093BC0,5,stream=0x93000;block=0xBC0;text=5,"[""stream=0x93000;block=0xBC0;text=5""]",1,BRIEFING FILES,"[""stream=0x93000;block=0xBC0;block_file=0x93BC0;text_base=0x93C38;capacity=1540""]","それよりも<R=身内,コールドマン>の後始末に大変なようです。
","ええ、<R=KGB,ルビヤンカ>の方も同じく…。
","はい、他の目も監視を続行していますが…まだ彼らが接触
した形跡はありません。
","[""<R=KGB,ルビヤンカ>""]","是的，<R=KGB,LUBYANKA>那边也一样……。","<R=KGB,LUBYANKA>",MATCH,57,49,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=RUBY_READING_ROMANIZED
BRIEFING_FILES_BLOCK_093BC0,6,stream=0x93000;block=0xBC0;text=6,"[""stream=0x93000;block=0xBC0;text=6""]",1,BRIEFING FILES,"[""stream=0x93000;block=0xBC0;block_file=0x93BC0;text_base=0x93C38;capacity=1540""]","ええ、<R=KGB,ルビヤンカ>の方も同じく…。
","はい、他の目も監視を続行していますが…まだ彼らが接触
した形跡はありません。
","ええ、そうです。非正規で自由に使える軍隊です。今すぐ、
潰すよりも彼らを利用する方が得だという判断でしょう。
",[],是，其他眼线也还在继续监视……目前还没有他们进行接触的迹象。,,MATCH,113,90,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_093BC0,7,stream=0x93000;block=0xBC0;text=7,"[""stream=0x93000;block=0xBC0;text=7""]",1,BRIEFING FILES,"[""stream=0x93000;block=0xBC0;block_file=0x93BC0;text_base=0x93C38;capacity=1540""]","はい、他の目も監視を続行していますが…まだ彼らが接触
した形跡はありません。
","ええ、そうです。非正規で自由に使える軍隊です。今すぐ、
潰すよりも彼らを利用する方が得だという判断でしょう。
","ええ…アンゴラあたりで候補が…。
",[],"没错，就是这样。一支可以自由使用的非正规军。
看来他们判断，与其现在摧毁，不如加以利用更划算。",,MATCH,161,139,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_093BC0,8,stream=0x93000;block=0xBC0;text=8,"[""stream=0x93000;block=0xBC0;text=8""]",1,BRIEFING FILES,"[""stream=0x93000;block=0xBC0;block_file=0x93BC0;text_base=0x93C38;capacity=1540""]","ええ、そうです。非正規で自由に使える軍隊です。今すぐ、
潰すよりも彼らを利用する方が得だという判断でしょう。
","ええ…アンゴラあたりで候補が…。
","それから、あのAIの検証も完了しています…。
",[],是……安哥拉一带有个候选地点……。,,MATCH,49,51,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_093BC0,9,stream=0x93000;block=0xBC0;text=9,"[""stream=0x93000;block=0xBC0;text=9""]",1,BRIEFING FILES,"[""stream=0x93000;block=0xBC0;block_file=0x93BC0;text_base=0x93C38;capacity=1540""]","ええ…アンゴラあたりで候補が…。
","それから、あのAIの検証も完了しています…。
","ええ、そうですね。所詮、機械は機械。シギントの言うと
おりでした。考え方を変えた方がよさそうです。
",[],另外，那套AI的验证也已经完成……。,,MATCH,63,50,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_093BC0,10,stream=0x93000;block=0xBC0;text=10,"[""stream=0x93000;block=0xBC0;text=10""]",1,BRIEFING FILES,"[""stream=0x93000;block=0xBC0;block_file=0x93BC0;text_base=0x93C38;capacity=1540""]","それから、あのAIの検証も完了しています…。
","ええ、そうですね。所詮、機械は機械。シギントの言うと
おりでした。考え方を変えた方がよさそうです。
","やはり機械は高度な情報処理に特化させるべきです。
",[],"是，没错。说到底，机器终究只是机器。
SIGINT说得对，看来还是该换一种思路。",,MATCH,146,106,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_093BC0,11,stream=0x93000;block=0xBC0;text=11,"[""stream=0x93000;block=0xBC0;text=11""]",1,BRIEFING FILES,"[""stream=0x93000;block=0xBC0;block_file=0x93BC0;text_base=0x93C38;capacity=1540""]","ええ、そうですね。所詮、機械は機械。シギントの言うと
おりでした。考え方を変えた方がよさそうです。
","やはり機械は高度な情報処理に特化させるべきです。
","はい…わかりました。
",[],机器果然还是应该专门用于高级信息处理。,,MATCH,73,57,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_093BC0,12,stream=0x93000;block=0xBC0;text=12,"[""stream=0x93000;block=0xBC0;text=12""]",1,BRIEFING FILES,"[""stream=0x93000;block=0xBC0;block_file=0x93BC0;text_base=0x93C38;capacity=1540""]","やはり機械は高度な情報処理に特化させるべきです。
","はい…わかりました。
","それと、例の<R=“息子たち”,バックアッププラン>は…？
",[],是……明白了。,,MATCH,31,21,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_093BC0,13,stream=0x93000;block=0xBC0;text=13,"[""stream=0x93000;block=0xBC0;text=13""]",1,BRIEFING FILES,"[""stream=0x93000;block=0xBC0;block_file=0x93BC0;text_base=0x93C38;capacity=1540""]","はい…わかりました。
","それと、例の<R=“息子たち”,バックアッププラン>は…？
","なるほど、2歳の誕生日を…。
","[""<R=“息子たち”,バックアッププラン>""]","还有，那项<R=“儿子们”,BACKUP PLAN>怎么样了……？","<R=“儿子们”,BACKUP PLAN>",MATCH,78,67,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=RUBY_READING_ROMANIZED
BRIEFING_FILES_BLOCK_093BC0,14,stream=0x93000;block=0xBC0;text=14,"[""stream=0x93000;block=0xBC0;text=14""]",1,BRIEFING FILES,"[""stream=0x93000;block=0xBC0;block_file=0x93BC0;text_base=0x93C38;capacity=1540""]","それと、例の<R=“息子たち”,バックアッププラン>は…？
","なるほど、2歳の誕生日を…。
","…しかし、あくまでも保険なのですよね？
",[],原来如此，已经过两岁生日了……。,,MATCH,41,48,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
