file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
BRIEFING_FILES_BLOCK_003FD0,0,stream=0x3000;block=0xFD0;text=0,"[""stream=0x3000;block=0xFD0;text=0""]",1,BRIEFING FILES,"[""stream=0x3000;block=0xFD0;block_file=0x3FD0;text_base=0x401C;capacity=1040""]",,"第二次大戦以降、世界規模の大戦がなくなったのは核兵器
誕生のためだと言われている。
","戦争になったら相手は核を撃つかもしれない。そう考える
と安易な武力衝突はできなくなる。
",[],据说二战以后再也没有爆发世界规模的大战，正是因为核武器的诞生。,,MATCH,122,93,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=JPN_DIRECT_TRANSLATION;AUX_REFERENCE_CLIPPED
BRIEFING_FILES_BLOCK_003FD0,1,stream=0x3000;block=0xFD0;text=1,"[""stream=0x3000;block=0xFD0;text=1""]",1,BRIEFING FILES,"[""stream=0x3000;block=0xFD0;block_file=0x3FD0;text_base=0x401C;capacity=1040""]","第二次大戦以降、世界規模の大戦がなくなったのは核兵器
誕生のためだと言われている。
","戦争になったら相手は核を撃つかもしれない。そう考える
と安易な武力衝突はできなくなる。
","特に<R=大陸間弾道ミサイル,ICBM>ができてからは、どこにいても安
心できなくなった。
",[],"一旦开战，对方可能会发射核武器。
想到这一点，就不能轻易发动武力冲突。",,MATCH,128,103,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=JPN_DIRECT_TRANSLATION;AUX_REFERENCE_PARTIAL
BRIEFING_FILES_BLOCK_003FD0,2,stream=0x3000;block=0xFD0;text=2,"[""stream=0x3000;block=0xFD0;text=2""]",1,BRIEFING FILES,"[""stream=0x3000;block=0xFD0;block_file=0x3FD0;text_base=0x401C;capacity=1040""]","戦争になったら相手は核を撃つかもしれない。そう考える
と安易な武力衝突はできなくなる。
","特に<R=大陸間弾道ミサイル,ICBM>ができてからは、どこにいても安
心できなくなった。
","そのぶん軍事費は膨れあがったが…。
","[""<R=大陸間弾道ミサイル,ICBM>""]","尤其自从<R=洲际弹道导弹,ICBM>出现以后，无论身在何处都无法安心。","<R=洲际弹道导弹,ICBM>",MATCH,116,90,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=JPN_DIRECT_TRANSLATION;RUBY_LOCALIZED;AUX_OMITS_ANYWHERE_UNSAFE
BRIEFING_FILES_BLOCK_003FD0,3,stream=0x3000;block=0xFD0;text=3,"[""stream=0x3000;block=0xFD0;text=3""]",1,BRIEFING FILES,"[""stream=0x3000;block=0xFD0;block_file=0x3FD0;text_base=0x401C;capacity=1040""]","特に<R=大陸間弾道ミサイル,ICBM>ができてからは、どこにいても安
心できなくなった。
","そのぶん軍事費は膨れあがったが…。
","先制攻撃を受けないためには、自分たちの核の力を誇示す
るしかないからな。
",[],相应地，军费也膨胀了不少……,,MATCH,52,42,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=JPN_DIRECT_TRANSLATION
BRIEFING_FILES_BLOCK_003FD0,4,stream=0x3000;block=0xFD0;text=4,"[""stream=0x3000;block=0xFD0;text=4""]",1,BRIEFING FILES,"[""stream=0x3000;block=0xFD0;block_file=0x3FD0;text_base=0x401C;capacity=1040""]","そのぶん軍事費は膨れあがったが…。
","先制攻撃を受けないためには、自分たちの核の力を誇示す
るしかないからな。
","おかげで核兵器の威力は飛躍的に進歩した。
",[],为了不遭到先发制人的攻击，只能向对方展示自己的核力量。,,MATCH,107,81,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=JPN_DIRECT_TRANSLATION
BRIEFING_FILES_BLOCK_003FD0,5,stream=0x3000;block=0xFD0;text=5,"[""stream=0x3000;block=0xFD0;text=5""]",1,BRIEFING FILES,"[""stream=0x3000;block=0xFD0;block_file=0x3FD0;text_base=0x401C;capacity=1040""]","先制攻撃を受けないためには、自分たちの核の力を誇示す
るしかないからな。
","おかげで核兵器の威力は飛躍的に進歩した。
","破壊力だけじゃない。遠く離れた目標に正確に命中させる
技術もだ。
",[],也正因如此，核武器的威力得到了飞跃式提升。,,MATCH,61,63,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=JPN_DIRECT_TRANSLATION;AUX_SHIFTED_REFERENCE_IGNORED
BRIEFING_FILES_BLOCK_003FD0,6,stream=0x3000;block=0xFD0;text=6,"[""stream=0x3000;block=0xFD0;text=6""]",1,BRIEFING FILES,"[""stream=0x3000;block=0xFD0;block_file=0x3FD0;text_base=0x401C;capacity=1040""]","おかげで核兵器の威力は飛躍的に進歩した。
","破壊力だけじゃない。遠く離れた目標に正確に命中させる
技術もだ。
","宇宙開発競争はそのデモンストレーションでもあった。
",[],不只是破坏力，连精确命中遥远目标的技术也一样。,,MATCH,95,69,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=JPN_DIRECT_TRANSLATION
BRIEFING_FILES_BLOCK_003FD0,7,stream=0x3000;block=0xFD0;text=7,"[""stream=0x3000;block=0xFD0;text=7""]",1,BRIEFING FILES,"[""stream=0x3000;block=0xFD0;block_file=0x3FD0;text_base=0x401C;capacity=1040""]","破壊力だけじゃない。遠く離れた目標に正確に命中させる
技術もだ。
","宇宙開発競争はそのデモンストレーションでもあった。
","その結果が<R=相互確証破壊,MAD>か。
",[],太空开发竞赛同时也是对这种技术的展示。,,MATCH,76,57,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=JPN_DIRECT_TRANSLATION
BRIEFING_FILES_BLOCK_003FD0,8,stream=0x3000;block=0xFD0;text=8,"[""stream=0x3000;block=0xFD0;text=8""]",1,BRIEFING FILES,"[""stream=0x3000;block=0xFD0;block_file=0x3FD0;text_base=0x401C;capacity=1040""]","宇宙開発競争はそのデモンストレーションでもあった。
","その結果が<R=相互確証破壊,MAD>か。
","核抑止の究極形だ。撃ち返されて自滅することがわかって
いれば誰も核なんて撃たない。
","[""<R=相互確証破壊,MAD>""]","结果就是<R=相互确保摧毁,MAD>吗。","<R=相互确保摧毁,MAD>",MATCH,48,44,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=JPN_DIRECT_TRANSLATION;RUBY_LOCALIZED
BRIEFING_FILES_BLOCK_003FD0,9,stream=0x3000;block=0xFD0;text=9,"[""stream=0x3000;block=0xFD0;text=9""]",1,BRIEFING FILES,"[""stream=0x3000;block=0xFD0;block_file=0x3FD0;text_base=0x401C;capacity=1040""]","その結果が<R=相互確証破壊,MAD>か。
","核抑止の究極形だ。撃ち返されて自滅することがわかって
いれば誰も核なんて撃たない。
","…わからんぞ。誰かが間違って核のボタンを押す可能性も
ゼロじゃない。
",[],"这是核威慑的终极形态。
只要知道发射后会遭到反击、导致自身毁灭，就没人会动用核武器。",,MATCH,122,124,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=JPN_DIRECT_TRANSLATION
