file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
BRIEFING_MISSION_BLOCK_36D0B0,0,stream=0x36D000;block=0xB0;text=0,"[""stream=0x36D000;block=0xB0;text=0""]",1,d0080_m0010_mrd,"[""stream=0x36D000;block=0xB0;block_file=0x36D0B0;text_base=0x36D120;capacity=2532""]",,"スネーク、入手した地図は使えそうか？
","奴らの各拠点の位置はわかるが、記されてるのは
拠点のポイントだけだ。ルートまでは判らない。
現地の詳しい情報が欲しい。
",[],Snake，拿到的那张地图看起来能用吗？,,MATCH,55,50,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_36D0B0,1,stream=0x36D000;block=0xB0;text=1,"[""stream=0x36D000;block=0xB0;text=1""]",1,d0080_m0010_mrd,"[""stream=0x36D000;block=0xB0;block_file=0x36D0B0;text_base=0x36D120;capacity=2532""]","スネーク、入手した地図は使えそうか？
","奴らの各拠点の位置はわかるが、記されてるのは
拠点のポイントだけだ。ルートまでは判らない。
現地の詳しい情報が欲しい。
","スネーク、KGBの“教授”は、
<R=FSLN,サンディニスタ>に協力を取り付けていると言っていた。
奴は<R=FSLN,サンディニスタ>の<R=司令官,コマンダンテ>にコンタクトを取れと。
",[],能看出他们各个据点的位置，但地图上只标了据点本身。具体路线还是不清楚，我需要更详细的当地情报。,,MATCH,174,141,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_36D0B0,2,stream=0x36D000;block=0xB0;text=2,"[""stream=0x36D000;block=0xB0;text=2""]",1,d0080_m0010_mrd,"[""stream=0x36D000;block=0xB0;block_file=0x36D0B0;text_base=0x36D120;capacity=2532""]","奴らの各拠点の位置はわかるが、記されてるのは
拠点のポイントだけだ。ルートまでは判らない。
現地の詳しい情報が欲しい。
","スネーク、KGBの“教授”は、
<R=FSLN,サンディニスタ>に協力を取り付けていると言っていた。
奴は<R=FSLN,サンディニスタ>の<R=司令官,コマンダンテ>にコンタクトを取れと。
","<R=FSLN,サンディニスタ>は、バックにKGBがいる事を
知っているのか？
","[""<R=FSLN,サンディニスタ>"", ""<R=FSLN,サンディニスタ>"", ""<R=司令官,コマンダンテ>""]","Snake，KGB的“教授”说，他已经争取到<R=FSLN,SANDINISTA>的协助。他让你去联系<R=FSLN,SANDINISTA>的<R=司令官,COMANDANTE>。","<R=FSLN,SANDINISTA> | <R=FSLN,SANDINISTA> | <R=司令官,COMANDANTE>",MATCH,230,148,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=RUBY_READING_ROMANIZED
BRIEFING_MISSION_BLOCK_36D0B0,3,stream=0x36D000;block=0xB0;text=3,"[""stream=0x36D000;block=0xB0;text=3""]",1,d0080_m0010_mrd,"[""stream=0x36D000;block=0xB0;block_file=0x36D0B0;text_base=0x36D120;capacity=2532""]","スネーク、KGBの“教授”は、
<R=FSLN,サンディニスタ>に協力を取り付けていると言っていた。
奴は<R=FSLN,サンディニスタ>の<R=司令官,コマンダンテ>にコンタクトを取れと。
","<R=FSLN,サンディニスタ>は、バックにKGBがいる事を
知っているのか？
","いや、彼らは純粋に革命を信じて戦っているはずだ。
KGBはあくまで裏支援、彼らに自覚があるかどうか
は疑わしい。
","[""<R=FSLN,サンディニスタ>""]","<R=FSLN,SANDINISTA>知道背后有KGB支持吗？","<R=FSLN,SANDINISTA>",MATCH,92,49,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=RUBY_READING_ROMANIZED
BRIEFING_MISSION_BLOCK_36D0B0,4,stream=0x36D000;block=0xB0;text=4,"[""stream=0x36D000;block=0xB0;text=4""]",1,d0080_m0010_mrd,"[""stream=0x36D000;block=0xB0;block_file=0x36D0B0;text_base=0x36D120;capacity=2532""]","<R=FSLN,サンディニスタ>は、バックにKGBがいる事を
知っているのか？
","いや、彼らは純粋に革命を信じて戦っているはずだ。
KGBはあくまで裏支援、彼らに自覚があるかどうか
は疑わしい。
","それにしても、このコスタリカに核を持ち込むとはな。
",[],不，他们应该是真心相信革命而战。KGB始终只在幕后提供支援，他们自己是否意识到这一点都很难说。,,MATCH,159,135,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_36D0B0,5,stream=0x36D000;block=0xB0;text=5,"[""stream=0x36D000;block=0xB0;text=5""]",1,d0080_m0010_mrd,"[""stream=0x36D000;block=0xB0;block_file=0x36D0B0;text_base=0x36D120;capacity=2532""]","いや、彼らは純粋に革命を信じて戦っているはずだ。
KGBはあくまで裏支援、彼らに自覚があるかどうか
は疑わしい。
","それにしても、このコスタリカに核を持ち込むとはな。
","ああ、驚きだ。コスタリカはトラテロルコ条約を
批准している。日本の非核三原則の概念に倣った、
ラテンアメリカの非核化条約だ。
",[],不过话说回来，竟然把核武器带进哥斯达黎加……。,,MATCH,76,69,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_36D0B0,6,stream=0x36D000;block=0xB0;text=6,"[""stream=0x36D000;block=0xB0;text=6""]",1,d0080_m0010_mrd,"[""stream=0x36D000;block=0xB0;block_file=0x36D0B0;text_base=0x36D120;capacity=2532""]","それにしても、このコスタリカに核を持ち込むとはな。
","ああ、驚きだ。コスタリカはトラテロルコ条約を
批准している。日本の非核三原則の概念に倣った、
ラテンアメリカの非核化条約だ。
","核兵器の実験、使用、輸入、配備等を全面的に禁止
する…明るみに出れば<R=ラテンアメリカ核兵器禁止機構,OPANAL>
が動く。国際問題だ。
",[],是啊，确实令人吃惊。哥斯达黎加已经批准《特拉特洛尔科条约》。那是一项效仿日本“无核三原则”理念、推动拉丁美洲无核化的条约。,,MATCH,183,183,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_36D0B0,7,stream=0x36D000;block=0xB0;text=7,"[""stream=0x36D000;block=0xB0;text=7""]",1,d0080_m0010_mrd,"[""stream=0x36D000;block=0xB0;block_file=0x36D0B0;text_base=0x36D120;capacity=2532""]","ああ、驚きだ。コスタリカはトラテロルコ条約を
批准している。日本の非核三原則の概念に倣った、
ラテンアメリカの非核化条約だ。
","核兵器の実験、使用、輸入、配備等を全面的に禁止
する…明るみに出れば<R=ラテンアメリカ核兵器禁止機構,OPANAL>
が動く。国際問題だ。
","そもそもトラテロルコ条約は、
キューバ危機への反省から結ばれたものだ。
","[""<R=ラテンアメリカ核兵器禁止機構,OPANAL>""]","条约全面禁止核武器的试验、使用、进口和部署等行为……一旦事情曝光，<R=拉丁美洲禁止核武器机构,OPANAL>就会介入。这会成为国际问题。","<R=拉丁美洲禁止核武器机构,OPANAL>",MATCH,185,185,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=RUBY_READING_ROMANIZED
BRIEFING_MISSION_BLOCK_36D0B0,8,stream=0x36D000;block=0xB0;text=8,"[""stream=0x36D000;block=0xB0;text=8""]",1,d0080_m0010_mrd,"[""stream=0x36D000;block=0xB0;block_file=0x36D0B0;text_base=0x36D120;capacity=2532""]","核兵器の実験、使用、輸入、配備等を全面的に禁止
する…明るみに出れば<R=ラテンアメリカ核兵器禁止機構,OPANAL>
が動く。国際問題だ。
","そもそもトラテロルコ条約は、
キューバ危機への反省から結ばれたものだ。
","それを、<R=米州機構,OAS>の中心である<R=合衆国,アメリカ>が
反故にするとなれば…。
",[],说到底，《特拉特洛尔科条约》本就是在反思古巴导弹危机后缔结的。,,MATCH,104,93,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_36D0B0,9,stream=0x36D000;block=0xB0;text=9,"[""stream=0x36D000;block=0xB0;text=9""]",1,d0080_m0010_mrd,"[""stream=0x36D000;block=0xB0;block_file=0x36D0B0;text_base=0x36D120;capacity=2532""]","そもそもトラテロルコ条約は、
キューバ危機への反省から結ばれたものだ。
","それを、<R=米州機構,OAS>の中心である<R=合衆国,アメリカ>が
反故にするとなれば…。
","ただでさえ火種の多いこの中南米に、
第2・第3のキューバが誕生しかねない。
一触即発の状態になるだろう。
","[""<R=米州機構,OAS>"", ""<R=合衆国,アメリカ>""]","如果身为<R=美洲国家组织,OAS>核心的<R=美国,AMERICA>自己要撕毁它……。","<R=美洲国家组织,OAS> | <R=美国,AMERICA>",MATCH,114,92,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=RUBY_READING_ROMANIZED
