file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
BRIEFING_FILES_BLOCK_061FE0,0,stream=0x61000;block=0xFE0;text=0,"[""stream=0x61000;block=0xFE0;text=0""]",1,BRIEFING FILES,"[""stream=0x61000;block=0xFE0;block_file=0x61FE0;text_base=0x6206C;capacity=2528""]",,"ねえ、スネーク、レーションにお菓子を入れたりはしない
の？
","考えたこともないな。なんでだ？
",[],喂，Snake，你不会往口粮里放点甜食吗？,,MATCH,86,53,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_061FE0,1,stream=0x61000;block=0xFE0;text=1,"[""stream=0x61000;block=0xFE0;text=1""]",1,BRIEFING FILES,"[""stream=0x61000;block=0xFE0;block_file=0x61FE0;text_base=0x6206C;capacity=2528""]","ねえ、スネーク、レーションにお菓子を入れたりはしない
の？
","考えたこともないな。なんでだ？
","お菓子大好きなの！　フランスのお菓子は、そりゃあ美味
しいんだから。
",[],从没想过。为什么？,,MATCH,46,27,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_061FE0,2,stream=0x61000;block=0xFE0;text=2,"[""stream=0x61000;block=0xFE0;text=2""]",1,BRIEFING FILES,"[""stream=0x61000;block=0xFE0;block_file=0x61FE0;text_base=0x6206C;capacity=2528""]","考えたこともないな。なんでだ？
","お菓子大好きなの！　フランスのお菓子は、そりゃあ美味
しいんだから。
","クレープでしょ、<R=シュークリーム,シュー・ア・ラ・クレーム >に<R=エクレア,エクレール>、マドレーヌ
に<R=フィナンシェ,フィナンシエ>…。
",[],我最喜欢甜食了！法国的点心可是特别好吃。,,MATCH,101,60,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_061FE0,3,stream=0x61000;block=0xFE0;text=3,"[""stream=0x61000;block=0xFE0;text=3""]",1,BRIEFING FILES,"[""stream=0x61000;block=0xFE0;block_file=0x61FE0;text_base=0x6206C;capacity=2528""]","お菓子大好きなの！　フランスのお菓子は、そりゃあ美味
しいんだから。
","クレープでしょ、<R=シュークリーム,シュー・ア・ラ・クレーム >に<R=エクレア,エクレール>、マドレーヌ
に<R=フィナンシェ,フィナンシエ>…。
","それとタルト・タタン。サヴァランも外せないな。<R=ミルフィーユ,ミル・フイユ>、
クレープ、ブラン・マンジェ…。
","[""<R=シュークリーム,シュー・ア・ラ・クレーム >"", ""<R=エクレア,エクレール>"", ""<R=フィナンシェ,フィナンシエ>""]","可丽饼啊，<R=泡芙,CHOU A LA CREME >、<R=闪电泡芙,ECLAIR>、玛德琳，还有<R=费南雪,FINANCIER>……。","<R=泡芙,CHOU A LA CREME > | <R=闪电泡芙,ECLAIR> | <R=费南雪,FINANCIER>",MATCH,192,121,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=RUBY_READING_ROMANIZED; SOURCE_RUBY_SPACING_PRESERVED
BRIEFING_FILES_BLOCK_061FE0,4,stream=0x61000;block=0xFE0;text=4,"[""stream=0x61000;block=0xFE0;text=4""]",1,BRIEFING FILES,"[""stream=0x61000;block=0xFE0;block_file=0x61FE0;text_base=0x6206C;capacity=2528""]","クレープでしょ、<R=シュークリーム,シュー・ア・ラ・クレーム >に<R=エクレア,エクレール>、マドレーヌ
に<R=フィナンシェ,フィナンシエ>…。
","それとタルト・タタン。サヴァランも外せないな。<R=ミルフィーユ,ミル・フイユ>、
クレープ、ブラン・マンジェ…。
","クレープ、2回目だ。
","[""<R=ミルフィーユ,ミル・フイユ>""]","还有塔坦苹果挞。萨瓦兰也不能少。<R=千层酥,MILLE-FEUILLE>、可丽饼、牛奶冻……。","<R=千层酥,MILLE-FEUILLE>",MATCH,160,108,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=RUBY_READING_ROMANIZED
BRIEFING_FILES_BLOCK_061FE0,5,stream=0x61000;block=0xFE0;text=5,"[""stream=0x61000;block=0xFE0;text=5""]",1,BRIEFING FILES,"[""stream=0x61000;block=0xFE0;block_file=0x61FE0;text_base=0x6206C;capacity=2528""]","それとタルト・タタン。サヴァランも外せないな。<R=ミルフィーユ,ミル・フイユ>、
クレープ、ブラン・マンジェ…。
","クレープ、2回目だ。
","スフレ、クロカンブッシュ、カヌレ、フロランタン、クイ
ニーアマン、ペーシュ・メルバ……。
",[],可丽饼，这是第二次了。,,MATCH,29,33,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_061FE0,6,stream=0x61000;block=0xFE0;text=6,"[""stream=0x61000;block=0xFE0;text=6""]",1,BRIEFING FILES,"[""stream=0x61000;block=0xFE0;block_file=0x61FE0;text_base=0x6206C;capacity=2528""]","クレープ、2回目だ。
","スフレ、クロカンブッシュ、カヌレ、フロランタン、クイ
ニーアマン、ペーシュ・メルバ……。
","終わったか？
",[],舒芙蕾、泡芙塔、可露丽、佛罗伦汀、库因阿曼、蜜桃梅尔巴……。,,MATCH,131,90,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_061FE0,7,stream=0x61000;block=0xFE0;text=7,"[""stream=0x61000;block=0xFE0;text=7""]",1,BRIEFING FILES,"[""stream=0x61000;block=0xFE0;block_file=0x61FE0;text_base=0x6206C;capacity=2528""]","スフレ、クロカンブッシュ、カヌレ、フロランタン、クイ
ニーアマン、ペーシュ・メルバ……。
","終わったか？
","……それにマカロン！　私、マカロンが一番好きなの。
",[],说完了吗？,,MATCH,19,15,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_061FE0,8,stream=0x61000;block=0xFE0;text=8,"[""stream=0x61000;block=0xFE0;text=8""]",1,BRIEFING FILES,"[""stream=0x61000;block=0xFE0;block_file=0x61FE0;text_base=0x6206C;capacity=2528""]","終わったか？
","……それにマカロン！　私、マカロンが一番好きなの。
","それもやっぱり<R=マカロン・パリジャン,macaron parisien>が最高ね。カラフル
で見た目も可愛いし、メレンゲを使ってるからとっても口
溶けがいいの。
",[],……还有马卡龙！我最喜欢马卡龙了。,,MATCH,76,51,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_061FE0,9,stream=0x61000;block=0xFE0;text=9,"[""stream=0x61000;block=0xFE0;text=9""]",1,BRIEFING FILES,"[""stream=0x61000;block=0xFE0;block_file=0x61FE0;text_base=0x6206C;capacity=2528""]","……それにマカロン！　私、マカロンが一番好きなの。
","それもやっぱり<R=マカロン・パリジャン,macaron parisien>が最高ね。カラフル
で見た目も可愛いし、メレンゲを使ってるからとっても口
溶けがいいの。
","意外だな。マカロンがフランスでもそんなに人気だったと
は。
","[""<R=マカロン・パリジャン,macaron parisien>""]","而且果然还是<R=巴黎马卡龙,MACARON PARISIEN>最好。五颜六色的，样子也很可爱，而且用了蛋白霜，入口即化。","<R=巴黎马卡龙,MACARON PARISIEN>",MATCH,201,141,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=RUBY_READING_ROMANIZED
