file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
BRIEFING_MISSION_BLOCK_36F0E0,0,stream=0x36F000;block=0xE0;text=0,"[""stream=0x36F000;block=0xE0;text=0""]",1,d1050_m0030_mrd,"[""stream=0x36F000;block=0xE0;block_file=0x36F0E0;text_base=0x36F130;capacity=832""]",,"見たか、スネーク！
さっきの巨大兵器っ！
","あれは何だ、無人兵器らしい。
",[],看到了吗，Snake！刚才那个巨型兵器！,,MATCH,59,50,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_36F0E0,1,stream=0x36F000;block=0xE0;text=1,"[""stream=0x36F000;block=0xE0;text=1""]",1,d1050_m0030_mrd,"[""stream=0x36F000;block=0xE0;block_file=0x36F0E0;text_base=0x36F130;capacity=832""]","見たか、スネーク！
さっきの巨大兵器っ！
","あれは何だ、無人兵器らしい。
","無人兵器…？
そうか、噂に聞いてはいたが、
既に完成していたとは。
",[],那到底是什么？看起来像是无人兵器。,,MATCH,43,51,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_36F0E0,2,stream=0x36F000;block=0xE0;text=2,"[""stream=0x36F000;block=0xE0;text=2""]",1,d1050_m0030_mrd,"[""stream=0x36F000;block=0xE0;block_file=0x36F0E0;text_base=0x36F130;capacity=832""]","あれは何だ、無人兵器らしい。
","無人兵器…？
そうか、噂に聞いてはいたが、
既に完成していたとは。
","一体、ここで何が起きているんだ。
",[],"无人兵器……？原来如此。
虽然听说过传闻，没想到已经造出来了。",,MATCH,96,91,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_36F0E0,3,stream=0x36F000;block=0xE0;text=3,"[""stream=0x36F000;block=0xE0;text=3""]",1,d1050_m0030_mrd,"[""stream=0x36F000;block=0xE0;block_file=0x36F0E0;text_base=0x36F130;capacity=832""]","無人兵器…？
そうか、噂に聞いてはいたが、
既に完成していたとは。
","一体、ここで何が起きているんだ。
","アマンダじゃないが、この兵器群の投入量は尋常
じゃない。
",[],这里到底发生了什么？,,MATCH,49,30,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_36F0E0,4,stream=0x36F000;block=0xE0;text=4,"[""stream=0x36F000;block=0xE0;text=4""]",1,d1050_m0030_mrd,"[""stream=0x36F000;block=0xE0;block_file=0x36F0E0;text_base=0x36F130;capacity=832""]","一体、ここで何が起きているんだ。
","アマンダじゃないが、この兵器群の投入量は尋常
じゃない。
","明らかに過剰だ。核の持ち込みは十中八九、
間違いない。
…問題は核を何に使うか、だ。
",[],"不是我非要附和Amanda，
但他们投入的这批兵器数量实在太不正常了。",,MATCH,83,91,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_36F0E0,5,stream=0x36F000;block=0xE0;text=5,"[""stream=0x36F000;block=0xE0;text=5""]",1,d1050_m0030_mrd,"[""stream=0x36F000;block=0xE0;block_file=0x36F0E0;text_base=0x36F130;capacity=832""]","アマンダじゃないが、この兵器群の投入量は尋常
じゃない。
","明らかに過剰だ。核の持ち込みは十中八九、
間違いない。
…問題は核を何に使うか、だ。
","もっと情報が欲しいな。判断材料が少なすぎる。
",[],"明显过头了。十有八九，核武器确实已经被带进
来了……问题在于，他们打算拿核武器做什么。",,MATCH,123,127,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_36F0E0,6,stream=0x36F000;block=0xE0;text=6,"[""stream=0x36F000;block=0xE0;text=6""]",1,d1050_m0030_mrd,"[""stream=0x36F000;block=0xE0;block_file=0x36F0E0;text_base=0x36F130;capacity=832""]","明らかに過剰だ。核の持ち込みは十中八九、
間違いない。
…問題は核を何に使うか、だ。
","もっと情報が欲しいな。判断材料が少なすぎる。
","どうする？
情報源の<R=司令官,コマンダンテ>は死んだ。
",[],我还想要更多情报。现在的判断依据太少。,,MATCH,67,57,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_36F0E0,7,stream=0x36F000;block=0xE0;text=7,"[""stream=0x36F000;block=0xE0;text=7""]",1,d1050_m0030_mrd,"[""stream=0x36F000;block=0xE0;block_file=0x36F0E0;text_base=0x36F130;capacity=832""]","もっと情報が欲しいな。判断材料が少なすぎる。
","どうする？
情報源の<R=司令官,コマンダンテ>は死んだ。
","いや、娘のアマンダならまだ無事だ。
","[""<R=司令官,コマンダンテ>""]","怎么办？作为情报源的<R=指挥官,COMANDANTE>已经死了。","<R=指挥官,COMANDANTE>",MATCH,76,69,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=RUBY_READING_ROMANIZED
BRIEFING_MISSION_BLOCK_36F0E0,8,stream=0x36F000;block=0xE0;text=8,"[""stream=0x36F000;block=0xE0;text=8""]",1,d1050_m0030_mrd,"[""stream=0x36F000;block=0xE0;block_file=0x36F0E0;text_base=0x36F130;capacity=832""]","どうする？
情報源の<R=司令官,コマンダンテ>は死んだ。
","いや、娘のアマンダならまだ無事だ。
","なるほど、彼女達を追うか…。
",[],不，至少他的女儿Amanda还平安无事。,,MATCH,52,48,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_36F0E0,9,stream=0x36F000;block=0xE0;text=9,"[""stream=0x36F000;block=0xE0;text=9""]",1,d1050_m0030_mrd,"[""stream=0x36F000;block=0xE0;block_file=0x36F0E0;text_base=0x36F130;capacity=832""]","いや、娘のアマンダならまだ無事だ。
","なるほど、彼女達を追うか…。
","スネーク、次の拠点に向かおう。
アマンダが無事なら、もう一度、接触出来るはずだ。
",[],原来如此，追着她们走吗……。,,MATCH,43,42,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
