file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
BRIEFING_FILES_BLOCK_08DAB0,0,stream=0x8D000;block=0xAB0;text=0,"[""stream=0x8D000;block=0xAB0;text=0""]",1,BRIEFING FILES,"[""stream=0x8D000;block=0xAB0;block_file=0x8DAB0;text_base=0x8DB64;capacity=3704""]",,"かつて彼女が確保したスリーパーは、二重スパイになって
いた。
","ソ連に寝返り、アメリカに嘘の情報を送っていた…。
",[],她当初安插的那名潜伏特工，后来成了双重间谍。,,MATCH,89,66,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_08DAB0,1,stream=0x8D000;block=0xAB0;text=1,"[""stream=0x8D000;block=0xAB0;text=1""]",1,BRIEFING FILES,"[""stream=0x8D000;block=0xAB0;block_file=0x8DAB0;text_base=0x8DB64;capacity=3704""]","かつて彼女が確保したスリーパーは、二重スパイになって
いた。
","ソ連に寝返り、アメリカに嘘の情報を送っていた…。
","その理由を知って、ザ・ボスはさらに驚くことになった。
",[],他倒向苏联，开始向美国发送假情报……。,,MATCH,73,57,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_08DAB0,2,stream=0x8D000;block=0xAB0;text=2,"[""stream=0x8D000;block=0xAB0;text=2""]",1,BRIEFING FILES,"[""stream=0x8D000;block=0xAB0;block_file=0x8DAB0;text_base=0x8DB64;capacity=3704""]","ソ連に寝返り、アメリカに嘘の情報を送っていた…。
","その理由を知って、ザ・ボスはさらに驚くことになった。
","CIAの現地エージェントが、スリーパーへの報酬を中抜き
していたの。
",[],而当The Boss知道原因后，更是大吃一惊。,,MATCH,79,53,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_08DAB0,3,stream=0x8D000;block=0xAB0;text=3,"[""stream=0x8D000;block=0xAB0;text=3""]",1,BRIEFING FILES,"[""stream=0x8D000;block=0xAB0;block_file=0x8DAB0;text_base=0x8DB64;capacity=3704""]","その理由を知って、ザ・ボスはさらに驚くことになった。
","CIAの現地エージェントが、スリーパーへの報酬を中抜き
していたの。
","報酬が危険に見合わないと感じたスリーパーは、ソ連に提
示された金額を前に簡単に転んだ。
",[],原来CIA的当地联络员一直在克扣潜伏特工的报酬。,,MATCH,95,66,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_08DAB0,4,stream=0x8D000;block=0xAB0;text=4,"[""stream=0x8D000;block=0xAB0;text=4""]",1,BRIEFING FILES,"[""stream=0x8D000;block=0xAB0;block_file=0x8DAB0;text_base=0x8DB64;capacity=3704""]","CIAの現地エージェントが、スリーパーへの報酬を中抜き
していたの。
","報酬が危険に見合わないと感じたスリーパーは、ソ連に提
示された金額を前に簡単に転んだ。
","アメリカの諜報活動は、ある時点から東側に筒抜けだった
のよ。
",[],"潜伏特工觉得得到的报酬根本配不上所冒的风险，
于是在苏联开出的价码面前轻易倒戈了。",,MATCH,128,121,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_08DAB0,5,stream=0x8D000;block=0xAB0;text=5,"[""stream=0x8D000;block=0xAB0;text=5""]",1,BRIEFING FILES,"[""stream=0x8D000;block=0xAB0;block_file=0x8DAB0;text_base=0x8DB64;capacity=3704""]","報酬が危険に見合わないと感じたスリーパーは、ソ連に提
示された金額を前に簡単に転んだ。
","アメリカの諜報活動は、ある時点から東側に筒抜けだった
のよ。
","それにスリーパーからの報告と違って、ソ連の有人飛行技
術は大きく進んでいた。
",[],从某个时候起，美国的情报行动对东方阵营来说已经毫无秘密可言。,,MATCH,89,90,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_08DAB0,6,stream=0x8D000;block=0xAB0;text=6,"[""stream=0x8D000;block=0xAB0;text=6""]",1,BRIEFING FILES,"[""stream=0x8D000;block=0xAB0;block_file=0x8DAB0;text_base=0x8DB64;capacity=3704""]","アメリカの諜報活動は、ある時点から東側に筒抜けだった
のよ。
","それにスリーパーからの報告と違って、ソ連の有人飛行技
術は大きく進んでいた。
","直接乗り込んだ<R=第一設計局,OKB-1>で、ザ・ボスはスプートニク5
号の真実を知った。
",[],"而且与潜伏特工的报告相反，
苏联的载人航天技术其实已经有了巨大进展。",,MATCH,113,100,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_08DAB0,7,stream=0x8D000;block=0xAB0;text=7,"[""stream=0x8D000;block=0xAB0;text=7""]",1,BRIEFING FILES,"[""stream=0x8D000;block=0xAB0;block_file=0x8DAB0;text_base=0x8DB64;capacity=3704""]","それにスリーパーからの報告と違って、ソ連の有人飛行技
術は大きく進んでいた。
","直接乗り込んだ<R=第一設計局,OKB-1>で、ザ・ボスはスプートニク5
号の真実を知った。
","大気圏再突入後、高度7，000mで宇宙船からパイロット
を座席ごと射出する…。
","[""<R=第一設計局,OKB-1>""]","The Boss亲自潜入<R=第一设计局,OKB-1>，
在那里得知了斯普特尼克5号的真相。","<R=第一设计局,OKB-1>",MATCH,115,98,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=RUBY_READING_ROMANIZED
BRIEFING_FILES_BLOCK_08DAB0,8,stream=0x8D000;block=0xAB0;text=8,"[""stream=0x8D000;block=0xAB0;text=8""]",1,BRIEFING FILES,"[""stream=0x8D000;block=0xAB0;block_file=0x8DAB0;text_base=0x8DB64;capacity=3704""]","直接乗り込んだ<R=第一設計局,OKB-1>で、ザ・ボスはスプートニク5
号の真実を知った。
","大気圏再突入後、高度7，000mで宇宙船からパイロット
を座席ごと射出する…。
","それが着陸のためにソ連の出した答えだった。
",[],"航天器重返大气层后，
会在7000米高空把飞行员连同座椅一起弹射出去……。",,MATCH,106,101,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_08DAB0,9,stream=0x8D000;block=0xAB0;text=9,"[""stream=0x8D000;block=0xAB0;text=9""]",1,BRIEFING FILES,"[""stream=0x8D000;block=0xAB0;block_file=0x8DAB0;text_base=0x8DB64;capacity=3704""]","大気圏再突入後、高度7，000mで宇宙船からパイロット
を座席ごと射出する…。
","それが着陸のためにソ連の出した答えだった。
","スプートニク5号についていた射出装置は、そのためのも
のだったの。
",[],这就是苏联为陆地着陆想出的答案。,,MATCH,64,48,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
