file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
BRIEFING_FILES_BLOCK_016AE0,0,stream=0x16000;block=0xAE0;text=0,"[""stream=0x16000;block=0xAE0;text=0""]",1,BRIEFING FILES,"[""stream=0x16000;block=0xAE0;block_file=0x16AE0;text_base=0x16B30;capacity=856""]",,"スネーク、日本に『言霊』って言葉があるのを知ってるか。
","言霊…？
",[],Snake，你知道日本有个词叫『言灵』吗？,,MATCH,82,53,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=NO_RELIABLE_AUX_REFERENCE; JPN_ONLY
BRIEFING_FILES_BLOCK_016AE0,1,stream=0x16000;block=0xAE0;text=1,"[""stream=0x16000;block=0xAE0;text=1""]",1,BRIEFING FILES,"[""stream=0x16000;block=0xAE0;block_file=0x16AE0;text_base=0x16B30;capacity=856""]","スネーク、日本に『言霊』って言葉があるのを知ってるか。
","言霊…？
","言葉には霊的な力が宿っていて、それが現実に影響を及ぼ
す…。
",[],言灵……？,,MATCH,13,15,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=NO_RELIABLE_AUX_REFERENCE; JPN_ONLY
BRIEFING_FILES_BLOCK_016AE0,2,stream=0x16000;block=0xAE0;text=2,"[""stream=0x16000;block=0xAE0;text=2""]",1,BRIEFING FILES,"[""stream=0x16000;block=0xAE0;block_file=0x16AE0;text_base=0x16B30;capacity=856""]","言霊…？
","言葉には霊的な力が宿っていて、それが現実に影響を及ぼ
す…。
","おいおい、大丈夫か？
",[],据说言语中寄宿着某种灵力，并会对现实产生影响……,,MATCH,89,72,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=NO_RELIABLE_AUX_REFERENCE; JPN_ONLY
BRIEFING_FILES_BLOCK_016AE0,3,stream=0x16000;block=0xAE0;text=3,"[""stream=0x16000;block=0xAE0;text=3""]",1,BRIEFING FILES,"[""stream=0x16000;block=0xAE0;block_file=0x16AE0;text_base=0x16B30;capacity=856""]","言葉には霊的な力が宿っていて、それが現実に影響を及ぼ
す…。
","おいおい、大丈夫か？
","言い方が眉唾っぽかったか。
",[],喂喂，你没事吧？,,MATCH,31,24,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=NO_RELIABLE_AUX_REFERENCE; JPN_ONLY
BRIEFING_FILES_BLOCK_016AE0,4,stream=0x16000;block=0xAE0;text=4,"[""stream=0x16000;block=0xAE0;text=4""]",1,BRIEFING FILES,"[""stream=0x16000;block=0xAE0;block_file=0x16AE0;text_base=0x16B30;capacity=856""]","おいおい、大丈夫か？
","言い方が眉唾っぽかったか。
","だが、仲間からの励ましで予想外の力が出たことはないか？
",[],是不是我说得太玄乎了？,,MATCH,40,33,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=NO_RELIABLE_AUX_REFERENCE; JPN_ONLY
BRIEFING_FILES_BLOCK_016AE0,5,stream=0x16000;block=0xAE0;text=5,"[""stream=0x16000;block=0xAE0;text=5""]",1,BRIEFING FILES,"[""stream=0x16000;block=0xAE0;block_file=0x16AE0;text_base=0x16B30;capacity=856""]","言い方が眉唾っぽかったか。
","だが、仲間からの励ましで予想外の力が出たことはないか？
","逆に、心ない言葉のせいで、実力の半分も出せなかったり。
",[],不过，你有没有过因为同伴的鼓励，发挥出意想不到力量的时候？,,MATCH,82,87,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=NO_RELIABLE_AUX_REFERENCE; JPN_ONLY
BRIEFING_FILES_BLOCK_016AE0,6,stream=0x16000;block=0xAE0;text=6,"[""stream=0x16000;block=0xAE0;text=6""]",1,BRIEFING FILES,"[""stream=0x16000;block=0xAE0;block_file=0x16AE0;text_base=0x16B30;capacity=856""]","だが、仲間からの励ましで予想外の力が出たことはないか？
","逆に、心ない言葉のせいで、実力の半分も出せなかったり。
","それならわかる。言葉が人のメンタルに与える影響は大き
い。
",[],反过来，也可能因为一句伤人的话，连一半实力都发挥不出来。,,MATCH,82,84,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=NO_RELIABLE_AUX_REFERENCE; JPN_ONLY
BRIEFING_FILES_BLOCK_016AE0,7,stream=0x16000;block=0xAE0;text=7,"[""stream=0x16000;block=0xAE0;text=7""]",1,BRIEFING FILES,"[""stream=0x16000;block=0xAE0;block_file=0x16AE0;text_base=0x16B30;capacity=856""]","逆に、心ない言葉のせいで、実力の半分も出せなかったり。
","それならわかる。言葉が人のメンタルに与える影響は大き
い。
","CO-OPS通信でも同じだ。励ましの言葉を投げかけること
で、いつもより速く走れるかも知れない。
",[],这个我懂。言语对人的精神状态影响很大。,,MATCH,86,57,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=NO_RELIABLE_AUX_REFERENCE; JPN_ONLY
BRIEFING_FILES_BLOCK_016AE0,8,stream=0x16000;block=0xAE0;text=8,"[""stream=0x16000;block=0xAE0;text=8""]",1,BRIEFING FILES,"[""stream=0x16000;block=0xAE0;block_file=0x16AE0;text_base=0x16B30;capacity=856""]","それならわかる。言葉が人のメンタルに与える影響は大き
い。
","CO-OPS通信でも同じだ。励ましの言葉を投げかけること
で、いつもより速く走れるかも知れない。
","瀕死で動けないはずの奴が、立ち上がれるかも知れない…
そうだろ？
",[],"CO-OPS通信也是一样。
对同伴说些鼓励的话，也许就能让他跑得比平时更快。",,MATCH,131,100,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=NO_RELIABLE_AUX_REFERENCE; JPN_ONLY
BRIEFING_FILES_BLOCK_016AE0,9,stream=0x16000;block=0xAE0;text=9,"[""stream=0x16000;block=0xAE0;text=9""]",1,BRIEFING FILES,"[""stream=0x16000;block=0xAE0;block_file=0x16AE0;text_base=0x16B30;capacity=856""]","CO-OPS通信でも同じだ。励ましの言葉を投げかけること
で、いつもより速く走れるかも知れない。
","瀕死で動けないはずの奴が、立ち上がれるかも知れない…
そうだろ？
","なるほど。逆もまた然り、か。
",[],本来已经濒死、动弹不得的人，说不定也能重新站起来……对吧？,,MATCH,95,87,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=NO_RELIABLE_AUX_REFERENCE; JPN_ONLY
BRIEFING_FILES_BLOCK_016AE0,10,stream=0x16000;block=0xAE0;text=10,"[""stream=0x16000;block=0xAE0;text=10""]",1,BRIEFING FILES,"[""stream=0x16000;block=0xAE0;block_file=0x16AE0;text_base=0x16B30;capacity=856""]","瀕死で動けないはずの奴が、立ち上がれるかも知れない…
そうだろ？
","なるほど。逆もまた然り、か。
","言葉の持つ力は様々だ。いろいろ試してみてくれ。
",[],原来如此。反过来也一样，是吧。,,MATCH,43,45,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=NO_RELIABLE_AUX_REFERENCE; JPN_ONLY
BRIEFING_FILES_BLOCK_016AE0,11,stream=0x16000;block=0xAE0;text=11,"[""stream=0x16000;block=0xAE0;text=11""]",1,BRIEFING FILES,"[""stream=0x16000;block=0xAE0;block_file=0x16AE0;text_base=0x16B30;capacity=856""]","なるほど。逆もまた然り、か。
","言葉の持つ力は様々だ。いろいろ試してみてくれ。
",,[],言语拥有各种各样的力量。你多试试看吧。,,MATCH,70,57,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=NO_RELIABLE_AUX_REFERENCE; JPN_ONLY
