file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
BRIEFING_MISSION_BLOCK_36FF00,0,stream=0x36F000;block=0xF00;text=0,"[""stream=0x36F000;block=0xF00;text=0""]",1,d2010_m0070_mrd,"[""stream=0x36F000;block=0xF00;block_file=0x36FF00;text_base=0x36FF5C;capacity=1208""]",,"スネーク、搬送中の核は湿地帯を抜けた。
イラス山岳地帯に到達したようだ。
","だが、こちらはガイド不在だ。
山岳地帯での追跡はより難しくなる。
",[],"Snake，正在运输的核武器已经穿过湿地，
似乎抵达了Irazú山区。",,MATCH,107,84,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_36FF00,1,stream=0x36F000;block=0xF00;text=1,"[""stream=0x36F000;block=0xF00;text=1""]",1,d2010_m0070_mrd,"[""stream=0x36F000;block=0xF00;block_file=0x36FF00;text_base=0x36FF5C;capacity=1208""]","スネーク、搬送中の核は湿地帯を抜けた。
イラス山岳地帯に到達したようだ。
","だが、こちらはガイド不在だ。
山岳地帯での追跡はより難しくなる。
","そこで拠点のひとつ、捕虜収容所に潜入してくれ。
",[],但我们现在没有向导。在山区继续追踪会更加困难。,,MATCH,95,69,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_36FF00,2,stream=0x36F000;block=0xF00;text=2,"[""stream=0x36F000;block=0xF00;text=2""]",1,d2010_m0070_mrd,"[""stream=0x36F000;block=0xF00;block_file=0x36FF00;text_base=0x36FF5C;capacity=1208""]","だが、こちらはガイド不在だ。
山岳地帯での追跡はより難しくなる。
","そこで拠点のひとつ、捕虜収容所に潜入してくれ。
","アマンダの弟、チコが無事ならいいが…。
",[],所以你得潜入他们其中一个据点——战俘收容所。,,MATCH,70,66,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_36FF00,3,stream=0x36F000;block=0xF00;text=3,"[""stream=0x36F000;block=0xF00;text=3""]",1,d2010_m0070_mrd,"[""stream=0x36F000;block=0xF00;block_file=0x36FF00;text_base=0x36FF5C;capacity=1208""]","そこで拠点のひとつ、捕虜収容所に潜入してくれ。
","アマンダの弟、チコが無事ならいいが…。
","そうだな。
他にも捕らわれている<R=FSLN,サンディニスタ>がいるかもしれない。
",[],希望Amanda的弟弟Chico平安无事……。,,MATCH,58,47,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_36FF00,4,stream=0x36F000;block=0xF00;text=4,"[""stream=0x36F000;block=0xF00;text=4""]",1,d2010_m0070_mrd,"[""stream=0x36F000;block=0xF00;block_file=0x36FF00;text_base=0x36FF5C;capacity=1208""]","アマンダの弟、チコが無事ならいいが…。
","そうだな。
他にも捕らわれている<R=FSLN,サンディニスタ>がいるかもしれない。
","彼らをMSFに収容するには、
『フルトン回収システム』を使ってくれ。
","[""<R=FSLN,サンディニスタ>""]","是啊。那里说不定还关着其他<R=FSLN,SANDINISTA>成员。","<R=FSLN,SANDINISTA>",MATCH,107,67,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=RUBY_READING_ROMANIZED
BRIEFING_MISSION_BLOCK_36FF00,5,stream=0x36F000;block=0xF00;text=5,"[""stream=0x36F000;block=0xF00;text=5""]",1,d2010_m0070_mrd,"[""stream=0x36F000;block=0xF00;block_file=0x36FF00;text_base=0x36FF5C;capacity=1208""]","そうだな。
他にも捕らわれている<R=FSLN,サンディニスタ>がいるかもしれない。
","彼らをMSFに収容するには、
『フルトン回収システム』を使ってくれ。
","スネークは体験済みだと思うが、人体に影響はない。
",[],要把他们带回MSF，就使用“富尔顿回收系统”。,,MATCH,95,63,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_36FF00,6,stream=0x36F000;block=0xF00;text=6,"[""stream=0x36F000;block=0xF00;text=6""]",1,d2010_m0070_mrd,"[""stream=0x36F000;block=0xF00;block_file=0x36FF00;text_base=0x36FF5C;capacity=1208""]","彼らをMSFに収容するには、
『フルトン回収システム』を使ってくれ。
","スネークは体験済みだと思うが、人体に影響はない。
","一人一人、時間をかけて説得している余裕は
ないからな。
",[],"Snake应该已经亲身体验过了，
这套系统不会对人体造成影响。",,MATCH,73,81,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_36FF00,7,stream=0x36F000;block=0xF00;text=7,"[""stream=0x36F000;block=0xF00;text=7""]",1,d2010_m0070_mrd,"[""stream=0x36F000;block=0xF00;block_file=0x36FF00;text_base=0x36FF5C;capacity=1208""]","スネークは体験済みだと思うが、人体に影響はない。
","一人一人、時間をかけて説得している余裕は
ないからな。
","スネーク、ちょっといい？
",[],毕竟我们可没有时间一个个慢慢说服他们。,,MATCH,80,57,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_36FF00,8,stream=0x36F000;block=0xF00;text=8,"[""stream=0x36F000;block=0xF00;text=8""]",1,d2010_m0070_mrd,"[""stream=0x36F000;block=0xF00;block_file=0x36FF00;text_base=0x36FF5C;capacity=1208""]","一人一人、時間をかけて説得している余裕は
ないからな。
","スネーク、ちょっといい？
","アマンダ？
",[],Snake，能听我说一下吗？,,MATCH,37,32,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_36FF00,9,stream=0x36F000;block=0xF00;text=9,"[""stream=0x36F000;block=0xF00;text=9""]",1,d2010_m0070_mrd,"[""stream=0x36F000;block=0xF00;block_file=0x36FF00;text_base=0x36FF5C;capacity=1208""]","スネーク、ちょっといい？
","アマンダ？
","CIAの連中、村の家をいくつか接収して収容所に
してるの。そのどこかにチコがいるはず。
",[],Amanda？,,MATCH,16,9,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
