file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
BRIEFING_FILES_BLOCK_054AD0,0,stream=0x54000;block=0xAD0;text=0,"[""stream=0x54000;block=0xAD0;text=0""]",1,BRIEFING FILES,"[""stream=0x54000;block=0xAD0;block_file=0x54AD0;text_base=0x54B2C;capacity=1448""]",,"あんたのそれは<R=暗号名,コードネーム>か？
","いや、ただのあだ名だ。
","[""<R=暗号名,コードネーム>""]","你这个是<R=代号,CODE NAME>吗？","<R=代号,CODE NAME>",MATCH,60,38,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=RUBY_READING_ROMANIZED
BRIEFING_FILES_BLOCK_054AD0,1,stream=0x54000;block=0xAD0;text=1,"[""stream=0x54000;block=0xAD0;text=1""]",1,BRIEFING FILES,"[""stream=0x54000;block=0xAD0;block_file=0x54AD0;text_base=0x54B2C;capacity=1448""]","あんたのそれは<R=暗号名,コードネーム>か？
","いや、ただのあだ名だ。
","知らないのか？　キューブリックの『<R=博士の異常な愛情,ドクター・ストレンジラブ>　
または私は如何にして心配するのを止めて水爆を愛するよ
うになったか』。
",[],不，只是个绰号。,,MATCH,34,24,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_054AD0,2,stream=0x54000;block=0xAD0;text=2,"[""stream=0x54000;block=0xAD0;text=2""]",1,BRIEFING FILES,"[""stream=0x54000;block=0xAD0;block_file=0x54AD0;text_base=0x54B2C;capacity=1448""]","いや、ただのあだ名だ。
","知らないのか？　キューブリックの『<R=博士の異常な愛情,ドクター・ストレンジラブ>　
または私は如何にして心配するのを止めて水爆を愛するよ
うになったか』。
","1964年の映画…核抑止を皮肉ったブラックコメディだ。
","[""<R=博士の異常な愛情,ドクター・ストレンジラブ>""]","不知道吗？
Kubrick的《<R=奇爱博士,DR. STRANGELOVE>，或：我如何学会停止担忧并爱上氢弹》。","<R=奇爱博士,DR. STRANGELOVE>",MATCH,224,118,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=RUBY_READING_ROMANIZED
BRIEFING_FILES_BLOCK_054AD0,3,stream=0x54000;block=0xAD0;text=3,"[""stream=0x54000;block=0xAD0;text=3""]",1,BRIEFING FILES,"[""stream=0x54000;block=0xAD0;block_file=0x54AD0;text_base=0x54B2C;capacity=1448""]","知らないのか？　キューブリックの『<R=博士の異常な愛情,ドクター・ストレンジラブ>　
または私は如何にして心配するのを止めて水爆を愛するよ
うになったか』。
","1964年の映画…核抑止を皮肉ったブラックコメディだ。
","あんたが映画に出たのか？
",[],1964年的电影……是一部讽刺核威慑的黑色喜剧。,,MATCH,74,64,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_054AD0,4,stream=0x54000;block=0xAD0;text=4,"[""stream=0x54000;block=0xAD0;text=4""]",1,BRIEFING FILES,"[""stream=0x54000;block=0xAD0;block_file=0x54AD0;text_base=0x54B2C;capacity=1448""]","1964年の映画…核抑止を皮肉ったブラックコメディだ。
","あんたが映画に出たのか？
","そんなわけないだろう！　その映画のせいで、私はこのあ
だ名をつけられた。
",[],你演过那部电影？,,MATCH,37,24,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_054AD0,5,stream=0x54000;block=0xAD0;text=5,"[""stream=0x54000;block=0xAD0;text=5""]",1,BRIEFING FILES,"[""stream=0x54000;block=0xAD0;block_file=0x54AD0;text_base=0x54B2C;capacity=1448""]","あんたが映画に出たのか？
","そんなわけないだろう！　その映画のせいで、私はこのあ
だ名をつけられた。
","似ているのか？　その映画の博士に？
",[],怎么可能！就是因为那部电影，我才被人起了这个绰号。,,MATCH,107,75,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_054AD0,6,stream=0x54000;block=0xAD0;text=6,"[""stream=0x54000;block=0xAD0;text=6""]",1,BRIEFING FILES,"[""stream=0x54000;block=0xAD0;block_file=0x54AD0;text_base=0x54B2C;capacity=1448""]","そんなわけないだろう！　その映画のせいで、私はこのあ
だ名をつけられた。
","似ているのか？　その映画の博士に？
","いや。あの博士は男だ。
",[],你和电影里的博士很像吗？,,MATCH,52,36,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_054AD0,7,stream=0x54000;block=0xAD0;text=7,"[""stream=0x54000;block=0xAD0;text=7""]",1,BRIEFING FILES,"[""stream=0x54000;block=0xAD0;block_file=0x54AD0;text_base=0x54B2C;capacity=1448""]","似ているのか？　その映画の博士に？
","いや。あの博士は男だ。
","それじゃ、なぜ…。
",[],不。那个博士是男人。,,MATCH,34,30,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_054AD0,8,stream=0x54000;block=0xAD0;text=8,"[""stream=0x54000;block=0xAD0;text=8""]",1,BRIEFING FILES,"[""stream=0x54000;block=0xAD0;block_file=0x54AD0;text_base=0x54B2C;capacity=1448""]","いや。あの博士は男だ。
","それじゃ、なぜ…。
","<R=高等研究企画局,ARPA>にいた頃、私は自分の席に<R=彼女,ザ・ボス>の写真を飾
っていた。
",[],那为什么……。,,MATCH,28,21,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_054AD0,9,stream=0x54000;block=0xAD0;text=9,"[""stream=0x54000;block=0xAD0;text=9""]",1,BRIEFING FILES,"[""stream=0x54000;block=0xAD0;block_file=0x54AD0;text_base=0x54B2C;capacity=1448""]","それじゃ、なぜ…。
","<R=高等研究企画局,ARPA>にいた頃、私は自分の席に<R=彼女,ザ・ボス>の写真を飾
っていた。
","異性との恋愛に興味も示さず研究に没頭し、席には女の写
真を飾っている…。
","[""<R=高等研究企画局,ARPA>"", ""<R=彼女,ザ・ボス>""]","我在<R=高级研究计划局,ARPA>的时候，会在自己的座位上摆着<R=她,THE BOSS>的照片。","<R=高级研究计划局,ARPA> | <R=她,THE BOSS>",MATCH,121,106,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=RUBY_READING_ROMANIZED
