file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
BRIEFING_FILES_BLOCK_026DE0,0,stream=0x26000;block=0xDE0;text=0,"[""stream=0x26000;block=0xDE0;text=0""]",1,BRIEFING FILES,"[""stream=0x26000;block=0xDE0;block_file=0x26DE0;text_base=0x26E2C;capacity=1060""]",,"コスタリカには、およそ87,000種の生物がいると言われ
ているの。全世界にいる生物種の5％に当たるんだって。
","この狭い国にか？　そいつは大したもんだ。
",[],据说哥斯达黎加大约有87000种生物，占全世界生物种类的5%。,,MATCH,150,79,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=AUX_OMISSION_RESTORED
BRIEFING_FILES_BLOCK_026DE0,1,stream=0x26000;block=0xDE0;text=1,"[""stream=0x26000;block=0xDE0;text=1""]",1,BRIEFING FILES,"[""stream=0x26000;block=0xDE0;block_file=0x26DE0;text_base=0x26E2C;capacity=1060""]","コスタリカには、およそ87,000種の生物がいると言われ
ているの。全世界にいる生物種の5％に当たるんだって。
","この狭い国にか？　そいつは大したもんだ。
","私は、この生き物の多様性を守りたい。多様性が喪われた
環境は弱いから。プランテーションを見ていればわかる。
",[],这么小的国家里？那可真了不起。,,MATCH,61,45,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_026DE0,2,stream=0x26000;block=0xDE0;text=2,"[""stream=0x26000;block=0xDE0;text=2""]",1,BRIEFING FILES,"[""stream=0x26000;block=0xDE0;block_file=0x26DE0;text_base=0x26E2C;capacity=1060""]","この狭い国にか？　そいつは大したもんだ。
","私は、この生き物の多様性を守りたい。多様性が喪われた
環境は弱いから。プランテーションを見ていればわかる。
","それは俺もわかる気がする。似たような連中ばかりで部隊
を編成すると、大抵うまく行かない。
",[],我想保护这种生物多样性。失去多样性的环境很脆弱，看看种植园就明白了。,,MATCH,158,102,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=AUX_OMISSIONS_RESTORED
BRIEFING_FILES_BLOCK_026DE0,3,stream=0x26000;block=0xDE0;text=3,"[""stream=0x26000;block=0xDE0;text=3""]",1,BRIEFING FILES,"[""stream=0x26000;block=0xDE0;block_file=0x26DE0;text_base=0x26E2C;capacity=1060""]","私は、この生き物の多様性を守りたい。多様性が喪われた
環境は弱いから。プランテーションを見ていればわかる。
","それは俺もわかる気がする。似たような連中ばかりで部隊
を編成すると、大抵うまく行かない。
","多少はみ出しものが混じっているくらいが丁度いい。
",[],这一点我也有同感。要是部队里净是些差不多的人，通常都不会顺利。,,MATCH,131,93,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=AUX_SENTENCE_COMPLETED_PER_JPN
BRIEFING_FILES_BLOCK_026DE0,4,stream=0x26000;block=0xDE0;text=4,"[""stream=0x26000;block=0xDE0;text=4""]",1,BRIEFING FILES,"[""stream=0x26000;block=0xDE0;block_file=0x26DE0;text_base=0x26E2C;capacity=1060""]","それは俺もわかる気がする。似たような連中ばかりで部隊
を編成すると、大抵うまく行かない。
","多少はみ出しものが混じっているくらいが丁度いい。
","これだけ種類がいるから、ちゃんと分類できていない生き
物がまだいっぱいいる。
",[],反而掺几个不合群的家伙才正合适。,,MATCH,73,48,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_026DE0,5,stream=0x26000;block=0xDE0;text=5,"[""stream=0x26000;block=0xDE0;text=5""]",1,BRIEFING FILES,"[""stream=0x26000;block=0xDE0;block_file=0x26DE0;text_base=0x26E2C;capacity=1060""]","多少はみ出しものが混じっているくらいが丁度いい。
","これだけ種類がいるから、ちゃんと分類できていない生き
物がまだいっぱいいる。
","私はその分類のお手伝いをしてみたいって思ってるの。パ
ラタクソノミスト、って言えばいいかな。
",[],物种这么多，还有很多生物没能被好好分类。,,MATCH,113,60,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_026DE0,6,stream=0x26000;block=0xDE0;text=6,"[""stream=0x26000;block=0xDE0;text=6""]",1,BRIEFING FILES,"[""stream=0x26000;block=0xDE0;block_file=0x26DE0;text_base=0x26E2C;capacity=1060""]","これだけ種類がいるから、ちゃんと分類できていない生き
物がまだいっぱいいる。
","私はその分類のお手伝いをしてみたいって思ってるの。パ
ラタクソノミスト、って言えばいいかな。
","パラ…なんだって？
",[],我也想帮忙做这项分类工作。应该叫Parataxonomist吧。,,MATCH,137,68,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=TERM_PRESERVED_FOR_PARA_PUN
BRIEFING_FILES_BLOCK_026DE0,7,stream=0x26000;block=0xDE0;text=7,"[""stream=0x26000;block=0xDE0;text=7""]",1,BRIEFING FILES,"[""stream=0x26000;block=0xDE0;block_file=0x26DE0;text_base=0x26E2C;capacity=1060""]","私はその分類のお手伝いをしてみたいって思ってるの。パ
ラタクソノミスト、って言えばいいかな。
","パラ…なんだって？
","パラタクソノミスト。<R= 分類学者 ,タクソノミスト>の<R=補助員,パラ>ってこと。
",[],Para……什么来着？,,MATCH,28,25,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=TERM_PRESERVED_FOR_PARACHUTE_PUN
BRIEFING_FILES_BLOCK_026DE0,8,stream=0x26000;block=0xDE0;text=8,"[""stream=0x26000;block=0xDE0;text=8""]",1,BRIEFING FILES,"[""stream=0x26000;block=0xDE0;block_file=0x26DE0;text_base=0x26E2C;capacity=1060""]","パラ…なんだって？
","パラタクソノミスト。<R= 分類学者 ,タクソノミスト>の<R=補助員,パラ>ってこと。
","なんだ。パラシュートを使うのかと思った。
","[""<R= 分類学者 ,タクソノミスト>"", ""<R=補助員,パラ>""]","Parataxonomist。就是<R= 分类学家 ,Taxonomist>的<R=辅助人员,Para>。","<R= 分类学家 ,Taxonomist> | <R=辅助人员,Para>",MATCH,109,79,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=RUBY_LOCALIZED_LATIN_READING;TERM_PRESERVED_FOR_PUN
BRIEFING_FILES_BLOCK_026DE0,9,stream=0x26000;block=0xDE0;text=9,"[""stream=0x26000;block=0xDE0;text=9""]",1,BRIEFING FILES,"[""stream=0x26000;block=0xDE0;block_file=0x26DE0;text_base=0x26E2C;capacity=1060""]","パラタクソノミスト。<R= 分類学者 ,タクソノミスト>の<R=補助員,パラ>ってこと。
","なんだ。パラシュートを使うのかと思った。
","変なスネーク…。
",[],原来如此。我还以为要用降落伞呢。,,MATCH,61,48,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
