file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
BRIEFING_FILES_BLOCK_05F2C0,0,stream=0x5F000;block=0x2C0;text=0,"[""stream=0x5F000;block=0x2C0;text=0""]",1,BRIEFING FILES,"[""stream=0x5F000;block=0x2C0;block_file=0x5F2C0;text_base=0x5F308;capacity=924""]",,"この世の<R=天国,ヘブン>か…。フランスには外人部隊というイメージ
しかないな。
","か、偏ってるわね…。
","[""<R=天国,ヘブン>""]","人间的<R=天国,HEAVEN>吗……。说到法国，我脑子里只有外籍军团。","<R=天国,HEAVEN>",MATCH,112,86,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES; review_flag=RUBY_READING_ROMANIZED
BRIEFING_FILES_BLOCK_05F2C0,1,stream=0x5F000;block=0x2C0;text=1,"[""stream=0x5F000;block=0x2C0;text=1""]",1,BRIEFING FILES,"[""stream=0x5F000;block=0x2C0;block_file=0x5F2C0;text_base=0x5F308;capacity=924""]","この世の<R=天国,ヘブン>か…。フランスには外人部隊というイメージ
しかないな。
","か、偏ってるわね…。
","フランス国民は外人部隊をどう思っているんだ？
",[],你、你的印象也太偏了吧……。,,MATCH,31,42,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_05F2C0,2,stream=0x5F000;block=0x2C0;text=2,"[""stream=0x5F000;block=0x2C0;text=2""]",1,BRIEFING FILES,"[""stream=0x5F000;block=0x2C0;block_file=0x5F2C0;text_base=0x5F308;capacity=924""]","か、偏ってるわね…。
","フランス国民は外人部隊をどう思っているんだ？
","どうと言われても…。普段そんなに意識することもないし。
",[],法国人怎么看外籍军团？,,MATCH,67,33,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_05F2C0,3,stream=0x5F000;block=0x2C0;text=3,"[""stream=0x5F000;block=0x2C0;text=3""]",1,BRIEFING FILES,"[""stream=0x5F000;block=0x2C0;block_file=0x5F2C0;text_base=0x5F308;capacity=924""]","フランス国民は外人部隊をどう思っているんだ？
","どうと言われても…。普段そんなに意識することもないし。
","国民が犠牲にならないよう外国人に危険な任務を押しつけ
ているという批判もあるが。
",[],这要怎么说呢……平时也不会特别去想。,,MATCH,82,54,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_05F2C0,4,stream=0x5F000;block=0x2C0;text=4,"[""stream=0x5F000;block=0x2C0;text=4""]",1,BRIEFING FILES,"[""stream=0x5F000;block=0x2C0;block_file=0x5F2C0;text_base=0x5F308;capacity=924""]","どうと言われても…。普段そんなに意識することもないし。
","国民が犠牲にならないよう外国人に危険な任務を押しつけ
ているという批判もあるが。
","確かに設立の経緯としてはそういった事情もあったでしょ
うね…。
",[],不过也有人批评说，为了不让本国国民牺牲，就把危险任务推给外国人。,,MATCH,119,96,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_05F2C0,5,stream=0x5F000;block=0x2C0;text=5,"[""stream=0x5F000;block=0x2C0;text=5""]",1,BRIEFING FILES,"[""stream=0x5F000;block=0x2C0;block_file=0x5F2C0;text_base=0x5F308;capacity=924""]","国民が犠牲にならないよう外国人に危険な任務を押しつけ
ているという批判もあるが。
","確かに設立の経緯としてはそういった事情もあったでしょ
うね…。
","でも、勤務を続ければフランス国籍と居住権が得られるっ
て聞いた。
",[],从它成立的经过来看，确实也有这种背景吧……。,,MATCH,92,66,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_05F2C0,6,stream=0x5F000;block=0x2C0;text=6,"[""stream=0x5F000;block=0x2C0;text=6""]",1,BRIEFING FILES,"[""stream=0x5F000;block=0x2C0;block_file=0x5F2C0;text_base=0x5F308;capacity=924""]","確かに設立の経緯としてはそういった事情もあったでしょ
うね…。
","でも、勤務を続ければフランス国籍と居住権が得られるっ
て聞いた。
","入隊すれば、国籍、出身、人種、宗教、学歴など問わずに
等しいチャンスが与えられる。
",[],不过我听说，只要持续服役，就能获得法国国籍和居留权。,,MATCH,95,78,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_05F2C0,7,stream=0x5F000;block=0x2C0;text=7,"[""stream=0x5F000;block=0x2C0;text=7""]",1,BRIEFING FILES,"[""stream=0x5F000;block=0x2C0;block_file=0x5F2C0;text_base=0x5F308;capacity=924""]","でも、勤務を続ければフランス国籍と居住権が得られるっ
て聞いた。
","入隊すれば、国籍、出身、人種、宗教、学歴など問わずに
等しいチャンスが与えられる。
","だから貧しい国の人たちにとって大きな救いでもあるわ。
",[],只要入伍，不论国籍、出身、人种、宗教、学历等，都会得到平等的机会。,,MATCH,122,99,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_05F2C0,8,stream=0x5F000;block=0x2C0;text=8,"[""stream=0x5F000;block=0x2C0;text=8""]",1,BRIEFING FILES,"[""stream=0x5F000;block=0x2C0;block_file=0x5F2C0;text_base=0x5F308;capacity=924""]","入隊すれば、国籍、出身、人種、宗教、学歴など問わずに
等しいチャンスが与えられる。
","だから貧しい国の人たちにとって大きな救いでもあるわ。
","持たざる者達が生きていく手段か。ある意味、MSFに近い
存在なのかもしれないな。
",[],所以对贫穷国家的人来说，它也是很大的救济。,,MATCH,79,63,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_05F2C0,9,stream=0x5F000;block=0x2C0;text=9,"[""stream=0x5F000;block=0x2C0;text=9""]",1,BRIEFING FILES,"[""stream=0x5F000;block=0x2C0;block_file=0x5F2C0;text_base=0x5F308;capacity=924""]","だから貧しい国の人たちにとって大きな救いでもあるわ。
","持たざる者達が生きていく手段か。ある意味、MSFに近い
存在なのかもしれないな。
",,[],让一无所有的人拥有活下去的手段吗。某种意义上，也许和MSF很像。,,MATCH,113,90,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
