file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
BRIEFING_FILES_BLOCK_06BFE0,0,stream=0x6B000;block=0xFE0;text=0,"[""stream=0x6B000;block=0xFE0;text=0""]",1,BRIEFING FILES,"[""stream=0x6B000;block=0xFE0;block_file=0x6BFE0;text_base=0x6C02C;capacity=1136""]",,"ピースウォーカーには近接戦闘用の武器類がいくつも搭載
されてる。敵地まで歩いて行って自爆するって計画もある
からね。
","はた迷惑な話だ。で、どんな兵装が？
",[],Peace Walker搭载了好几种近距离战斗武器。毕竟它还有一路走进敌境后自爆的计划。,,MATCH,171,108,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_06BFE0,1,stream=0x6B000;block=0xFE0;text=1,"[""stream=0x6B000;block=0xFE0;text=1""]",1,BRIEFING FILES,"[""stream=0x6B000;block=0xFE0;block_file=0x6BFE0;text_base=0x6C02C;capacity=1136""]","ピースウォーカーには近接戦闘用の武器類がいくつも搭載
されてる。敵地まで歩いて行って自爆するって計画もある
からね。
","はた迷惑な話だ。で、どんな兵装が？
","まずは近づいたものを焼き払う火炎放射器。後ろにも放射
口があるから注意してくれ。
",[],真够给人添麻烦的。都有什么武装？,,MATCH,52,48,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_06BFE0,2,stream=0x6B000;block=0xFE0;text=2,"[""stream=0x6B000;block=0xFE0;text=2""]",1,BRIEFING FILES,"[""stream=0x6B000;block=0xFE0;block_file=0x6BFE0;text_base=0x6C02C;capacity=1136""]","はた迷惑な話だ。で、どんな兵装が？
","まずは近づいたものを焼き払う火炎放射器。後ろにも放射
口があるから注意してくれ。
","それからSマイン。これはクラスター爆弾みたいなものだ。
脚部ハッチから放出されて四散する。
",[],首先是把靠近它的一切烧掉的火焰喷射器。后方也有喷口，要小心。,,MATCH,119,90,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_06BFE0,3,stream=0x6B000;block=0xFE0;text=3,"[""stream=0x6B000;block=0xFE0;text=3""]",1,BRIEFING FILES,"[""stream=0x6B000;block=0xFE0;block_file=0x6BFE0;text_base=0x6C02C;capacity=1136""]","まずは近づいたものを焼き払う火炎放射器。後ろにも放射
口があるから注意してくれ。
","それからSマイン。これはクラスター爆弾みたいなものだ。
脚部ハッチから放出されて四散する。
","ハッチが開くのを見逃さずに逃げてくれ。
",[],还有S地雷。那东西类似集束炸弹，会从腿部舱口释放后四散开来。,,MATCH,132,88,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_06BFE0,4,stream=0x6B000;block=0xFE0;text=4,"[""stream=0x6B000;block=0xFE0;text=4""]",1,BRIEFING FILES,"[""stream=0x6B000;block=0xFE0;block_file=0x6BFE0;text_base=0x6C02C;capacity=1136""]","それからSマイン。これはクラスター爆弾みたいなものだ。
脚部ハッチから放出されて四散する。
","ハッチが開くのを見逃さずに逃げてくれ。
","最後にロケット弾。これはかなり遠くまで届くから注意が
必要だ。
",[],一看到舱口打开就赶紧躲开。,,MATCH,58,39,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_06BFE0,5,stream=0x6B000;block=0xFE0;text=5,"[""stream=0x6B000;block=0xFE0;text=5""]",1,BRIEFING FILES,"[""stream=0x6B000;block=0xFE0;block_file=0x6BFE0;text_base=0x6C02C;capacity=1136""]","ハッチが開くのを見逃さずに逃げてくれ。
","最後にロケット弾。これはかなり遠くまで届くから注意が
必要だ。
","逆にあまり近くには撃てないけど、近づきすぎると火炎放
射器もあるし…。
",[],最后是火箭弹。射程很远，必须小心。,,MATCH,92,51,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_06BFE0,6,stream=0x6B000;block=0xFE0;text=6,"[""stream=0x6B000;block=0xFE0;text=6""]",1,BRIEFING FILES,"[""stream=0x6B000;block=0xFE0;block_file=0x6BFE0;text_base=0x6C02C;capacity=1136""]","最後にロケット弾。これはかなり遠くまで届くから注意が
必要だ。
","逆にあまり近くには撃てないけど、近づきすぎると火炎放
射器もあるし…。
","それに、歩兵相手なら脚自体も武器になる。脚で直接攻撃
することも可能だ。
",[],反过来，火箭弹打不了太近的目标，不过靠得太近又有火焰喷射器……,,MATCH,104,93,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_06BFE0,7,stream=0x6B000;block=0xFE0;text=7,"[""stream=0x6B000;block=0xFE0;text=7""]",1,BRIEFING FILES,"[""stream=0x6B000;block=0xFE0;block_file=0x6BFE0;text_base=0x6C02C;capacity=1136""]","逆にあまり近くには撃てないけど、近づきすぎると火炎放
射器もあるし…。
","それに、歩兵相手なら脚自体も武器になる。脚で直接攻撃
することも可能だ。
","厄介だな…。
",[],而且对步兵时，腿本身也能当武器，可以直接用腿攻击。,,MATCH,107,75,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_06BFE0,8,stream=0x6B000;block=0xFE0;text=8,"[""stream=0x6B000;block=0xFE0;text=8""]",1,BRIEFING FILES,"[""stream=0x6B000;block=0xFE0;block_file=0x6BFE0;text_base=0x6C02C;capacity=1136""]","それに、歩兵相手なら脚自体も武器になる。脚で直接攻撃
することも可能だ。
","厄介だな…。
","でも、ピースウォーカーは未完成だ。レプタイルポッドだ
けでは単純な行動しかできないし、動きにクセもある。
",[],真麻烦……,,MATCH,19,15,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_FILES_BLOCK_06BFE0,9,stream=0x6B000;block=0xFE0;text=9,"[""stream=0x6B000;block=0xFE0;text=9""]",1,BRIEFING FILES,"[""stream=0x6B000;block=0xFE0;block_file=0x6BFE0;text_base=0x6C02C;capacity=1136""]","厄介だな…。
","でも、ピースウォーカーは未完成だ。レプタイルポッドだ
けでは単純な行動しかできないし、動きにクセもある。
","攻撃の前の動作をよく見ていれば、次に何をしてくるかわ
かるようになるはずだ。
",[],不过，Peace Walker还没完成。只有Reptile Pod时，它只能做简单动作，而且行动有明显的规律。,,MATCH,155,119,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
