file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
BRIEFING_MISSION_BLOCK_37CB00,0,stream=0x37C000;block=0xB00;text=0,"[""stream=0x37C000;block=0xB00;text=0""]",1,BRIEFING MISSION,"[""stream=0x37C000;block=0xB00;block_file=0x37CB00;text_base=0x37CB7C;capacity=1472""]",,"スネーク！
聞こえるか、スネーク。
","どうした。
",[],"Snake！
听得见吗，Snake？
",,MATCH,50,33,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_37CB00,1,stream=0x37C000;block=0xB00;text=1,"[""stream=0x37C000;block=0xB00;text=1""]",1,BRIEFING MISSION,"[""stream=0x37C000;block=0xB00;block_file=0x37CB00;text_base=0x37CB7C;capacity=1472""]","スネーク！
聞こえるか、スネーク。
","どうした。
","アマンダに何とか言ってくれ。
",[],"怎么了？
",,MATCH,16,13,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_37CB00,2,stream=0x37C000;block=0xB00;text=2,"[""stream=0x37C000;block=0xB00;text=2""]",1,BRIEFING MISSION,"[""stream=0x37C000;block=0xB00;block_file=0x37CB00;text_base=0x37CB7C;capacity=1472""]","どうした。
","アマンダに何とか言ってくれ。
","何があった？
",[],"你帮我劝劝Amanda。
",,MATCH,43,25,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_37CB00,3,stream=0x37C000;block=0xB00;text=3,"[""stream=0x37C000;block=0xB00;text=3""]",1,BRIEFING MISSION,"[""stream=0x37C000;block=0xB00;block_file=0x37CB00;text_base=0x37CB7C;capacity=1472""]","アマンダに何とか言ってくれ。
","何があった？
","まだ怪我が完治してないってのに、
もう医務室を出て戦うってんだよ。
",[],"发生什么了？
",,MATCH,19,19,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_37CB00,4,stream=0x37C000;block=0xB00;text=4,"[""stream=0x37C000;block=0xB00;text=4""]",1,BRIEFING MISSION,"[""stream=0x37C000;block=0xB00;block_file=0x37CB00;text_base=0x37CB7C;capacity=1472""]","何があった？
","まだ怪我が完治してないってのに、
もう医務室を出て戦うってんだよ。
","あんな松葉杖姿で現場に出るなんて自殺行為だ。
スネーク、あいつを止めてやってくれ。
",[],"她的伤明明还没痊愈，
却已经嚷着要离开医务室去战斗了。
",,MATCH,98,80,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_37CB00,5,stream=0x37C000;block=0xB00;text=5,"[""stream=0x37C000;block=0xB00;text=5""]",1,BRIEFING MISSION,"[""stream=0x37C000;block=0xB00;block_file=0x37CB00;text_base=0x37CB7C;capacity=1472""]","まだ怪我が完治してないってのに、
もう医務室を出て戦うってんだよ。
","あんな松葉杖姿で現場に出るなんて自殺行為だ。
スネーク、あいつを止めてやってくれ。
","アマンダはそこにいるのか。
",[],"拄着拐杖还要上前线，根本就是自杀。
Snake，你去阻止她吧。
",,MATCH,122,82,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_37CB00,6,stream=0x37C000;block=0xB00;text=6,"[""stream=0x37C000;block=0xB00;text=6""]",1,BRIEFING MISSION,"[""stream=0x37C000;block=0xB00;block_file=0x37CB00;text_base=0x37CB7C;capacity=1472""]","あんな松葉杖姿で現場に出るなんて自殺行為だ。
スネーク、あいつを止めてやってくれ。
","アマンダはそこにいるのか。
","いや、医務室だ。
「どうしても出る」って息巻いて、
医療スタッフの手を焼かせている。
",[],"Amanda在那里吗？
",,MATCH,40,22,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_37CB00,7,stream=0x37C000;block=0xB00;text=7,"[""stream=0x37C000;block=0xB00;text=7""]",1,BRIEFING MISSION,"[""stream=0x37C000;block=0xB00;block_file=0x37CB00;text_base=0x37CB7C;capacity=1472""]","アマンダはそこにいるのか。
","いや、医務室だ。
「どうしても出る」って息巻いて、
医療スタッフの手を焼かせている。
","出してやれ。
",[],"不，还在医务室。
她嚷着“无论如何都要出去”，
把医疗人员折腾得够呛。
",,MATCH,123,102,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_37CB00,8,stream=0x37C000;block=0xB00;text=8,"[""stream=0x37C000;block=0xB00;text=8""]",1,BRIEFING MISSION,"[""stream=0x37C000;block=0xB00;block_file=0x37CB00;text_base=0x37CB7C;capacity=1472""]","いや、医務室だ。
「どうしても出る」って息巻いて、
医療スタッフの手を焼かせている。
","出してやれ。
","何だって！？
",[],"让她出去吧。
",,MATCH,19,19,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_37CB00,9,stream=0x37C000;block=0xB00;text=9,"[""stream=0x37C000;block=0xB00;text=9""]",1,BRIEFING MISSION,"[""stream=0x37C000;block=0xB00;block_file=0x37CB00;text_base=0x37CB7C;capacity=1472""]","出してやれ。
","何だって！？
","アマンダを医務室から出してやれ。
",[],"你说什么！？
",,MATCH,19,19,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
