file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
BRIEFING_MISSION_BLOCK_3705D0,0,stream=0x370000;block=0x5D0;text=0,"[""stream=0x370000;block=0x5D0;text=0""]",1,d2040_m0080_mrd,"[""stream=0x370000;block=0x5D0;block_file=0x3705D0;text_base=0x3706B8;capacity=2980""]",,"スネーク、チコが到着した。
","スネーク！
",[],Snake，Chico到了。,,MATCH,40,22,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_3705D0,1,stream=0x370000;block=0x5D0;text=1,"[""stream=0x370000;block=0x5D0;text=1""]",1,d2040_m0080_mrd,"[""stream=0x370000;block=0x5D0;block_file=0x3705D0;text_base=0x3706B8;capacity=2980""]","スネーク、チコが到着した。
","スネーク！
","チコ、着いたか。
",[],Snake！,,MATCH,16,8,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_3705D0,2,stream=0x370000;block=0x5D0;text=2,"[""stream=0x370000;block=0x5D0;text=2""]",1,d2040_m0080_mrd,"[""stream=0x370000;block=0x5D0;block_file=0x3705D0;text_base=0x3706B8;capacity=2980""]","スネーク！
","チコ、着いたか。
","「着いたか」じゃねえよ。
なんだいこれっ？
",[],Chico，到了啊。,,MATCH,25,20,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_3705D0,3,stream=0x370000;block=0x5D0;text=3,"[""stream=0x370000;block=0x5D0;text=3""]",1,d2040_m0080_mrd,"[""stream=0x370000;block=0x5D0;block_file=0x3705D0;text_base=0x3706B8;capacity=2980""]","チコ、着いたか。
","「着いたか」じゃねえよ。
なんだいこれっ？
","「新しい命を俺にくれ」って言いながら、
殺す気かよ！？
",[],什么叫“到了啊”！这到底是什么玩意儿？,,MATCH,62,57,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_3705D0,4,stream=0x370000;block=0x5D0;text=4,"[""stream=0x370000;block=0x5D0;text=4""]",1,d2040_m0080_mrd,"[""stream=0x370000;block=0x5D0;block_file=0x3705D0;text_base=0x3706B8;capacity=2980""]","「着いたか」じゃねえよ。
なんだいこれっ？
","「新しい命を俺にくれ」って言いながら、
殺す気かよ！？
","お気に召さなかったか？
",[],嘴上说着“给我新的生命”，结果是想杀了我吗！？,,MATCH,80,69,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_3705D0,5,stream=0x370000;block=0x5D0;text=5,"[""stream=0x370000;block=0x5D0;text=5""]",1,d2040_m0080_mrd,"[""stream=0x370000;block=0x5D0;block_file=0x3705D0;text_base=0x3706B8;capacity=2980""]","「新しい命を俺にくれ」って言いながら、
殺す気かよ！？
","お気に召さなかったか？
","なんだよ、あの人さらい風船！
",[],不合你心意吗？,,MATCH,34,21,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_3705D0,6,stream=0x370000;block=0x5D0;text=6,"[""stream=0x370000;block=0x5D0;text=6""]",1,d2040_m0080_mrd,"[""stream=0x370000;block=0x5D0;block_file=0x3705D0;text_base=0x3706B8;capacity=2980""]","お気に召さなかったか？
","なんだよ、あの人さらい風船！
","これじゃコリブリと変わんねぇじゃねえか！
",[],那个人贩子气球到底是什么鬼！,,MATCH,43,42,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_3705D0,7,stream=0x370000;block=0x5D0;text=7,"[""stream=0x370000;block=0x5D0;text=7""]",1,d2040_m0080_mrd,"[""stream=0x370000;block=0x5D0;block_file=0x3705D0;text_base=0x3706B8;capacity=2980""]","なんだよ、あの人さらい風船！
","これじゃコリブリと変わんねぇじゃねえか！
","いい眺めだったろう、チコ。
それとも高いところは駄目か。
",[],这不就和Colibri没什么两样吗！,,MATCH,61,40,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_3705D0,8,stream=0x370000;block=0x5D0;text=8,"[""stream=0x370000;block=0x5D0;text=8""]",1,d2040_m0080_mrd,"[""stream=0x370000;block=0x5D0;block_file=0x3705D0;text_base=0x3706B8;capacity=2980""]","これじゃコリブリと変わんねぇじゃねえか！
","いい眺めだったろう、チコ。
それとも高いところは駄目か。
","そうじゃなくて、事前に説明くらいして欲しかった。
",[],景色不错吧，Chico。还是说你不擅长待在高处？,,MATCH,83,62,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
BRIEFING_MISSION_BLOCK_3705D0,9,stream=0x370000;block=0x5D0;text=9,"[""stream=0x370000;block=0x5D0;text=9""]",1,d2040_m0080_mrd,"[""stream=0x370000;block=0x5D0;block_file=0x3705D0;text_base=0x3706B8;capacity=2980""]","いい眺めだったろう、チコ。
それとも高いところは駄目か。
","そうじゃなくて、事前に説明くらいして欲しかった。
","説明したら、自分から進んで飛んだか？
",[],不是那个意思，我只是希望你事先至少说明一下。,,MATCH,73,66,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES
