file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
LANG_TITLE_OPTIONS.OLANG,0,0,0;4;6;9;12;14;18;20;23;26;29;31;36;38;39;0;4;6;9;12;14;18;20;23;26;29;31;36;38;39;0;4;6;9;12;14;18;20;23;26;29;31;36;38;39,45,,page23:tag:entity9:key004814AC:ref0:ord0;page23:tag:entity13:key00713565:ref4:ord0;page23:tag:entity6:key004206C3:ref6:ord0;page23:tag:entity12:key005C02ED:ref9:ord0;page23:tag:entity34:key00DCC5FC:ref12:ord0;page23:tag:entity8:key0048122C:ref14:ord0;page23:tag:entity3:key00313564:ref18:ord0;page23:tag:entity5:key003806C3:ref20:ord0;page23:tag:entity11:key005202ED:ref23:ord0;page23:tag:entity33:key00DCC0FC:ref26:ord0;page23:tag:entity35:key00E7207F:ref29:ord0;page23:tag:entity29:key00D3207B:ref31:ord0;page23:tag:entity21:key00930645:ref36:ord0;page23:tag:entity38:key00F1203B:ref38:ord0;page23:tag:entity26:key00D0203A:ref39:ord0;page88:tag:entity9:key004814AC:ref0:ord0;page88:tag:entity13:key00713565:ref4:ord0;page88:tag:entity6:key004206C3:ref6:ord0;page88:tag:entity12:key005C02ED:ref9:ord0;page88:tag:entity34:key00DCC5FC:ref12:ord0;page88:tag:entity8:key0048122C:ref14:ord0;page88:tag:entity3:key00313564:ref18:ord0;page88:tag:entity5:key003806C3:ref20:ord0;page88:tag:entity11:key005202ED:ref23:ord0;page88:tag:entity33:key00DCC0FC:ref26:ord0;page88:tag:entity35:key00E7207F:ref29:ord0;page88:tag:entity29:key00D3207B:ref31:ord0;page88:tag:entity21:key00930645:ref36:ord0;page88:tag:entity38:key00F1203B:ref38:ord0;page88:tag:entity26:key00D0203A:ref39:ord0;page180:tag:entity9:key004814AC:ref0:ord0;page180:tag:entity13:key00713565:ref4:ord0;page180:tag:entity6:key004206C3:ref6:ord0;page180:tag:entity12:key005C02ED:ref9:ord0;page180:tag:entity34:key00DCC5FC:ref12:ord0;page180:tag:entity8:key0048122C:ref14:ord0;page180:tag:entity3:key00313564:ref18:ord0;page180:tag:entity5:key003806C3:ref20:ord0;page180:tag:entity11:key005202ED:ref23:ord0;page180:tag:entity33:key00DCC0FC:ref26:ord0;page180:tag:entity35:key00E7207F:ref29:ord0;page180:tag:entity29:key00D3207B:ref31:ord0;page180:tag:entity21:key00930645:ref36:ord0;page180:tag:entity38:key00F1203B:ref38:ord0;page180:tag:entity26:key00D0203A:ref39:ord0,,（なし）,武器構え・攻撃,,(无),,MATCH,12,5,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=45
LANG_TITLE_OPTIONS.OLANG,1,1,1;1;1,3,,page23:tag:entity37:key00E7907F:ref1:ord0;page88:tag:entity37:key00E7907F:ref1:ord0;page180:tag:entity37:key00E7907F:ref1:ord0,（なし）,武器構え・攻撃,メニュー表示,,瞄准武器/攻击,,MATCH,21,19,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=3
LANG_TITLE_OPTIONS.OLANG,2,2,2;16;30;2;16;30;2;16;30,9,,page23:tag:entity25:key00B14ACE:ref2:ord0;page23:tag:entity14:key00714ACD:ref16:ord0;page23:tag:entity40:key00F14ACC:ref30:ord0;page88:tag:entity25:key00B14ACE:ref2:ord0;page88:tag:entity14:key00714ACD:ref16:ord0;page88:tag:entity40:key00F14ACC:ref30:ord0;page180:tag:entity25:key00B14ACE:ref2:ord0;page180:tag:entity14:key00714ACD:ref16:ord0;page180:tag:entity40:key00F14ACC:ref30:ord0,武器構え・攻撃,メニュー表示,素手攻撃・構え解除,,显示菜单,,MATCH,18,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=9
LANG_TITLE_OPTIONS.OLANG,3,3,3;3;3,3,,page23:tag:entity31:key00D3907B:ref3:ord0;page88:tag:entity31:key00D3907B:ref3:ord0;page180:tag:entity31:key00D3907B:ref3:ord0,メニュー表示,素手攻撃・構え解除,（なし）,,徒手攻击/解除瞄准,,MATCH,27,25,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=3
LANG_TITLE_OPTIONS.OLANG,4,5,5;5;5,3,,page23:tag:entity20:key0089E0CD:ref5:ord0;page88:tag:entity20:key0089E0CD:ref5:ord0;page180:tag:entity20:key0089E0CD:ref5:ord0,（なし）,武器選択・精密射撃,（なし）,,选择武器/精确射击,,MATCH,27,25,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=3
LANG_TITLE_OPTIONS.OLANG,5,7,7;34;7;34;7;34,6,,page23:tag:entity17:key0083E0CD:ref7:ord0;page23:tag:entity4:key003406C3:ref34:ord0;page88:tag:entity17:key0083E0CD:ref7:ord0;page88:tag:entity4:key003406C3:ref34:ord0;page180:tag:entity17:key0083E0CD:ref7:ord0;page180:tag:entity4:key003406C3:ref34:ord0,（なし）,装備品選択,カメラ操作,,选择道具,,MATCH,15,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=6
LANG_TITLE_OPTIONS.OLANG,6,8,8;22;40;8;22;40;8;22;40,9,,page23:tag:entity23:key00A10645:ref8:ord0;page23:tag:entity22:key00970645:ref22:ord0;page23:tag:entity32:key00DCBEFC:ref40:ord0;page88:tag:entity23:key00A10645:ref8:ord0;page88:tag:entity22:key00970645:ref22:ord0;page88:tag:entity32:key00DCBEFC:ref40:ord0;page180:tag:entity23:key00A10645:ref8:ord0;page180:tag:entity22:key00970645:ref22:ord0;page180:tag:entity32:key00DCBEFC:ref40:ord0,装備品選択,カメラ操作,（なし）,,镜头操作,,MATCH,15,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=9; review_flag=AUXILIARY_SHIFT_CAMERA_OVERINTERPRETS_JPN_CAMERA_OPERATION
LANG_TITLE_OPTIONS.OLANG,7,10,10;24;37;10;24;37;10;24;37,9,,page23:tag:entity41:key00F1903B:ref10:ord0;page23:tag:entity39:key00F1403B:ref24:ord0;page23:tag:entity10:key004E02ED:ref37:ord0;page88:tag:entity41:key00F1903B:ref10:ord0;page88:tag:entity39:key00F1403B:ref24:ord0;page88:tag:entity10:key004E02ED:ref37:ord0;page180:tag:entity41:key00F1903B:ref10:ord0;page180:tag:entity39:key00F1403B:ref24:ord0;page180:tag:entity10:key004E02ED:ref37:ord0,（なし）,しゃがみ・ホフク,アクションボタン,,蹲下/匍匐,,MATCH,24,13,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=9
LANG_TITLE_OPTIONS.OLANG,8,11,11;15;28;11;15;28;11;15;28,9,,page23:tag:entity28:key00D0903A:ref11:ord0;page23:tag:entity36:key00E7407F:ref15:ord0;page23:tag:entity7:key0048112C:ref28:ord0;page88:tag:entity28:key00D0903A:ref11:ord0;page88:tag:entity36:key00E7407F:ref15:ord0;page88:tag:entity7:key0048112C:ref28:ord0;page180:tag:entity28:key00D0903A:ref11:ord0;page180:tag:entity36:key00E7407F:ref15:ord0;page180:tag:entity7:key0048112C:ref28:ord0,しゃがみ・ホフク,アクションボタン,（なし）,,动作按钮,,MATCH,24,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=9
LANG_TITLE_OPTIONS.OLANG,9,13,13;27;41;13;27;41;13;27;41,9,,page23:tag:entity2:key0007F4B8:ref13:ord0;page23:tag:entity1:key0007F490:ref27:ord0;page23:tag:entity0:key0007F480:ref41:ord0;page88:tag:entity2:key0007F4B8:ref13:ord0;page88:tag:entity1:key0007F490:ref27:ord0;page88:tag:entity0:key0007F480:ref41:ord0;page180:tag:entity2:key0007F4B8:ref13:ord0;page180:tag:entity1:key0007F490:ref27:ord0;page180:tag:entity0:key0007F480:ref41:ord0,（なし）,移動,（なし）,,移动,,MATCH,6,6,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=9
