file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
LANG_SYSTEM.OLANG,0,0,0;11;0;11;0;11;0;11;0;11;0;11;0;11,14,,page23:tag:entity3:key002E2357:ref0:ord0;page23:tag:entity22:key00D57705:ref11:ord0;page31:tag:entity3:key002E2357:ref0:ord0;page31:tag:entity22:key00D57705:ref11:ord0;page88:tag:entity3:key002E2357:ref0:ord0;page88:tag:entity22:key00D57705:ref11:ord0;page156:tag:entity3:key002E2357:ref0:ord0;page156:tag:entity22:key00D57705:ref11:ord0;page168:tag:entity3:key002E2357:ref0:ord0;page168:tag:entity22:key00D57705:ref11:ord0;page174:tag:entity3:key002E2357:ref0:ord0;page174:tag:entity22:key00D57705:ref11:ord0;page180:tag:entity3:key002E2357:ref0:ord0;page180:tag:entity22:key00D57705:ref11:ord0,,S,M,,S,,MATCH,1,1,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=14
LANG_SYSTEM.OLANG,1,1,1;1;1;1;1;1;1,7,,page23:tag:entity2:key002E2351:ref1:ord0;page31:tag:entity2:key002E2351:ref1:ord0;page88:tag:entity2:key002E2351:ref1:ord0;page156:tag:entity2:key002E2351:ref1:ord0;page168:tag:entity2:key002E2351:ref1:ord0;page174:tag:entity2:key002E2351:ref1:ord0;page180:tag:entity2:key002E2351:ref1:ord0,S,M,"ATTENTION
MEMORY TOWER LOCKED. CANNOT TAKE OUT MEMORY DRIVE NOW.",,M,,MATCH,1,1,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=7
LANG_SYSTEM.OLANG,2,2,2;2;2;2;2;2;2,7,,page23:tag:entity5:key00462C3E:ref2:ord0;page31:tag:entity5:key00462C3E:ref2:ord0;page88:tag:entity5:key00462C3E:ref2:ord0;page156:tag:entity5:key00462C3E:ref2:ord0;page168:tag:entity5:key00462C3E:ref2:ord0;page174:tag:entity5:key00462C3E:ref2:ord0;page180:tag:entity5:key00462C3E:ref2:ord0,M,"ATTENTION
MEMORY TOWER LOCKED. CANNOT TAKE OUT MEMORY DRIVE NOW.",MEMORY TOWER LOCKED,,"注意
记忆塔已锁定。现在无法取出记忆板。",,MATCH,64,58,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=7
LANG_SYSTEM.OLANG,3,3,3;3;3;3;3;3;3,7,,page23:tag:entity6:key009C9AA9:ref3:ord0;page31:tag:entity6:key009C9AA9:ref3:ord0;page88:tag:entity6:key009C9AA9:ref3:ord0;page156:tag:entity6:key009C9AA9:ref3:ord0;page168:tag:entity6:key009C9AA9:ref3:ord0;page174:tag:entity6:key009C9AA9:ref3:ord0;page180:tag:entity6:key009C9AA9:ref3:ord0,"ATTENTION
MEMORY TOWER LOCKED. CANNOT TAKE OUT MEMORY DRIVE NOW.",MEMORY TOWER LOCKED,C,,MEMORY TOWER LOCKED,,MATCH,19,19,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=7; review_flag=JPN_ASCII_UI_PRESERVED; MLG_CN_RETAINS_ASCII; UI_FONT_COMPATIBILITY_FIX_2026-09-09
LANG_SYSTEM.OLANG,4,4,4;4;4;4;4;4;4,7,,page23:tag:entity1:key002E2347:ref4:ord0;page31:tag:entity1:key002E2347:ref4:ord0;page88:tag:entity1:key002E2347:ref4:ord0;page156:tag:entity1:key002E2347:ref4:ord0;page168:tag:entity1:key002E2347:ref4:ord0;page174:tag:entity1:key002E2347:ref4:ord0;page180:tag:entity1:key002E2347:ref4:ord0,MEMORY TOWER LOCKED,C,A,,C,,MATCH,1,1,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=7
LANG_SYSTEM.OLANG,5,5,5;5;5;5;5;5;5,7,,page23:tag:entity0:key002E2345:ref5:ord0;page31:tag:entity0:key002E2345:ref5:ord0;page88:tag:entity0:key002E2345:ref5:ord0;page156:tag:entity0:key002E2345:ref5:ord0;page168:tag:entity0:key002E2345:ref5:ord0;page174:tag:entity0:key002E2345:ref5:ord0;page180:tag:entity0:key002E2345:ref5:ord0,C,A,TIME + %02d,,A,,MATCH,1,1,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=7
LANG_SYSTEM.OLANG,6,6,6;6;6;6;6;6;6,7,,page23:tag:entity7:key00AF002F:ref6:ord0;page31:tag:entity7:key00AF002F:ref6:ord0;page88:tag:entity7:key00AF002F:ref6:ord0;page156:tag:entity7:key00AF002F:ref6:ord0;page168:tag:entity7:key00AF002F:ref6:ord0;page174:tag:entity7:key00AF002F:ref6:ord0;page180:tag:entity7:key00AF002F:ref6:ord0,A,TIME + %02d,Remove Board:<I=×>,,时间 + %02d,,MATCH,11,13,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=7
LANG_SYSTEM.OLANG,7,7,7;7;7;7;7;7;7,7,,page23:tag:entity4:key003DF22B:ref7:ord0;page31:tag:entity4:key003DF22B:ref7:ord0;page88:tag:entity4:key003DF22B:ref7:ord0;page156:tag:entity4:key003DF22B:ref7:ord0;page168:tag:entity4:key003DF22B:ref7:ord0;page174:tag:entity4:key003DF22B:ref7:ord0;page180:tag:entity4:key003DF22B:ref7:ord0,TIME + %02d,Remove Board:<I=×>,ZZZ,<I=×>,移除记忆板：<I=×>,<I=×>,MATCH,19,24,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=7; review_flag=JPN_CONTROL_<I=×>_PRESERVED
LANG_SYSTEM.OLANG,8,8,8;8;8;8;8;8;8,7,,page23:tag:entity15:key008587FB:ref8:ord0;page31:tag:entity15:key008587FB:ref8:ord0;page88:tag:entity15:key008587FB:ref8:ord0;page156:tag:entity15:key008587FB:ref8:ord0;page168:tag:entity15:key008587FB:ref8:ord0;page174:tag:entity15:key008587FB:ref8:ord0;page180:tag:entity15:key008587FB:ref8:ord0,Remove Board:<I=×>,ZZZ,WEAPON,,ZZZ,,MATCH,3,3,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=7
LANG_SYSTEM.OLANG,9,9,9;9;9;9;9;9;9,7,,page23:tag:entity10:key00519DA7:ref9:ord0;page31:tag:entity10:key00519DA7:ref9:ord0;page88:tag:entity10:key00519DA7:ref9:ord0;page156:tag:entity10:key00519DA7:ref9:ord0;page168:tag:entity10:key00519DA7:ref9:ord0;page174:tag:entity10:key00519DA7:ref9:ord0;page180:tag:entity10:key00519DA7:ref9:ord0,ZZZ,WEAPON,USE:,,WEAPON,,MATCH,6,6,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=7; review_flag=JPN_ASCII_UI_PRESERVED; MLG_CN_RETAINS_ASCII; UI_FONT_COMPATIBILITY_FIX_2026-09-09
