file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
LANG_MYOUTER_DEVELOP_METAL.OLANG,0,0,0,1,,page174:tag:entity191:key0065D9CA:ref0:ord0,,METAL GEAR,METAL GEAR ZEKE,,METAL GEAR,,MATCH,10,10,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1; review_flag=FIXED_ZEKE_UI_LABEL_PRESERVED
LANG_MYOUTER_DEVELOP_METAL.OLANG,1,1,1,1,,page174:tag:entity240:key00BB9308:ref1:ord0,METAL GEAR,METAL GEAR ZEKE,YELLOW,,METAL GEAR ZEKE,,MATCH,15,15,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1; review_flag=FIXED_ZEKE_UI_LABEL_PRESERVED
LANG_MYOUTER_DEVELOP_METAL.OLANG,2,2,2,1,,page174:tag:entity150:key003EBBDC:ref2:ord0,METAL GEAR ZEKE,YELLOW,WHITE,,YELLOW,,MATCH,6,6,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1; review_flag=FIXED_COLOR_LABEL_PRESERVED
LANG_MYOUTER_DEVELOP_METAL.OLANG,3,3,3,1,,page174:tag:entity115:key000B6AD2:ref3:ord0,YELLOW,WHITE,WALK UNIT,,WHITE,,MATCH,5,5,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1; review_flag=FIXED_COLOR_LABEL_PRESERVED
LANG_MYOUTER_DEVELOP_METAL.OLANG,4,4,4,1,,page174:tag:entity504:key00EC40D0:ref4:ord0,WHITE,WALK UNIT,VOCALOID SETTING,,WALK UNIT,,MATCH,9,9,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1; review_flag=FIXED_ZEKE_PART_LABEL_PRESERVED
LANG_MYOUTER_DEVELOP_METAL.OLANG,5,5,5,1,,page174:tag:entity156:key0041ED5F:ref5:ord0,WALK UNIT,VOCALOID SETTING,TURQUOISE BLUE,,VOCALOID SETTING,,MATCH,16,16,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1; review_flag=JPN_SINGULAR_LABEL_PRESERVED_OVER_AUX_PLURAL
LANG_MYOUTER_DEVELOP_METAL.OLANG,6,6,6,1,,page174:tag:entity228:key009FDA05:ref6:ord0,VOCALOID SETTING,TURQUOISE BLUE,TIMING08,,TURQUOISE BLUE,,MATCH,14,14,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1; review_flag=FIXED_COLOR_LABEL_PRESERVED
LANG_MYOUTER_DEVELOP_METAL.OLANG,7,7,7,1,,page174:tag:entity249:key00BE9034:ref7:ord0,TURQUOISE BLUE,TIMING08,TIMING07,,TIMING08,,MATCH,8,8,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1; review_flag=FIXED_TIMING_CODE_PRESERVED
LANG_MYOUTER_DEVELOP_METAL.OLANG,8,8,8,1,,page174:tag:entity248:key00BE9033:ref8:ord0,TIMING08,TIMING07,TIMING06,,TIMING07,,MATCH,8,8,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1; review_flag=FIXED_TIMING_CODE_PRESERVED
LANG_MYOUTER_DEVELOP_METAL.OLANG,9,9,9,1,,page174:tag:entity247:key00BE9032:ref9:ord0,TIMING07,TIMING06,TIMING05,,TIMING06,,MATCH,8,8,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1; review_flag=FIXED_TIMING_CODE_PRESERVED
