file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
LANG_V_THEATER010.OLANG,0,0,0,1,,page11:tag:entity9:key00000009:ref0:ord0,,みんな お前を待ってるんだぞ？　ボス,俺は間違っていた,,大家都在等你呢，Boss。,,MATCH,52,31,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_V_THEATER010.OLANG,1,1,1,1,,page11:tag:entity8:key00000008:ref1:ord0,みんな お前を待ってるんだぞ？　ボス,俺は間違っていた,何を言ってるんだ スネーク？,,我错了。,,MATCH,24,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_V_THEATER010.OLANG,2,2,2,1,,page11:tag:entity7:key00000007:ref2:ord0,俺は間違っていた,何を言ってるんだ スネーク？,迷いは断ち切れた…,,你在说什么，Snake？,,MATCH,40,26,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_V_THEATER010.OLANG,3,3,3,1,,page11:tag:entity6:key00000006:ref3:ord0,何を言ってるんだ スネーク？,迷いは断ち切れた…,スネーク まさか…,,迷惘已经斩断了……,,MATCH,27,27,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1; review_flag=AUXILIARY_INTERPRETS_AS_STOP_LOOKING_FOR_TRUTH; JPN_METAPHOR_PRESERVED
LANG_V_THEATER010.OLANG,4,4,4,1,,page11:tag:entity5:key00000005:ref4:ord0,迷いは断ち切れた…,スネーク まさか…,断ち切れたよ,,Snake，难道你……,,MATCH,25,23,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_V_THEATER010.OLANG,5,5,5,1,,page11:tag:entity4:key00000004:ref5:ord0,スネーク まさか…,断ち切れたよ,え…？,,已经斩断了。,,MATCH,18,18,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1; review_flag=CONTEXT_REFERS_BACK_TO_迷い
LANG_V_THEATER010.OLANG,6,6,6,1,,page11:tag:entity3:key00000003:ref6:ord0,断ち切れたよ,え…？,"<R=BIGBOSS,ビッグボス>だ",,诶……？,,MATCH,9,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_V_THEATER010.OLANG,7,7,7,1,,page11:tag:entity23:key00000017:ref7:ord0,え…？,"<R=BIGBOSS,ビッグボス>だ",今日から俺は…,"<R=BIGBOSS,ビッグボス>","我是<R=BIG BOSS,BIG BOSS>。","<R=BIG BOSS,BIG BOSS>",MATCH,30,30,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1; review_flag=RUBY_STRUCTURE_PRESERVED; LATIN_READING_USED
LANG_V_THEATER010.OLANG,8,8,8,1,,page11:tag:entity22:key00000016:ref8:ord0,"<R=BIGBOSS,ビッグボス>だ",今日から俺は…,ああ そうだ,,从今天起，我……,,MATCH,21,24,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_V_THEATER010.OLANG,9,9,9,1,,page11:tag:entity21:key00000015:ref9:ord0,今日から俺は…,ああ そうだ,それじゃ…,,啊，没错。,,MATCH,16,15,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1; review_flag=AUXILIARY_FROM_NOW_ON_CALL_ME_BIG_BOSS_IS_SHIFTED; JPN_WINS
LANG_V_THEATER010.OLANG,10,10,10,1,,page11:tag:entity20:key00000014:ref10:ord0,ああ そうだ,それじゃ…,俺は もう 戻らない…,,那么……,,MATCH,15,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1; review_flag=AUXILIARY_SEQUENCE_SHIFTED
LANG_V_THEATER010.OLANG,11,11,11,1,,page11:tag:entity2:key00000002:ref11:ord0,それじゃ…,俺は もう 戻らない…,俺は 彼女とは違う未来を生きる,,我不会再回去了……,,MATCH,29,27,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_V_THEATER010.OLANG,12,12,12,1,,page11:tag:entity19:key00000013:ref12:ord0,俺は もう 戻らない…,俺は 彼女とは違う未来を生きる,俺は 彼女とは違う選択をする,,我要活出与她不同的未来。,,MATCH,43,36,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1; review_flag=AUXILIARY_SEQUENCE_SHIFTED; JPN_TRANSLATED_DIRECTLY
LANG_V_THEATER010.OLANG,13,13,13,1,,page11:tag:entity18:key00000012:ref13:ord0,俺は 彼女とは違う未来を生きる,俺は 彼女とは違う選択をする,それが 裏切りだと？,,我要做出与她不同的选择。,,MATCH,40,36,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1; review_flag=AUXILIARY_SEQUENCE_SHIFTED; JPN_TRANSLATED_DIRECTLY
LANG_V_THEATER010.OLANG,14,14,14,1,,page11:tag:entity17:key00000011:ref14:ord0,俺は 彼女とは違う選択をする,それが 裏切りだと？,"彼女は<R=生命,いのち>を差し出すことで 軍人としての全てを放棄した…",,你说那就是背叛？,,MATCH,28,24,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1; review_flag=AUXILIARY_SEQUENCE_SHIFTED; JPN_TRANSLATED_DIRECTLY
LANG_V_THEATER010.OLANG,15,15,15,1,,page11:tag:entity16:key00000010:ref15:ord0,それが 裏切りだと？,"彼女は<R=生命,いのち>を差し出すことで 軍人としての全てを放棄した…",どういう事なんだ？,"<R=生命,いのち>","她以交出<R=生命,LIFE>为代价，放弃了作为军人的一切……","<R=生命,LIFE>",MATCH,96,75,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1; review_flag=RUBY_STRUCTURE_PRESERVED; LATIN_READING_USED
LANG_V_THEATER010.OLANG,16,16,16,1,,page11:tag:entity15:key0000000F:ref16:ord0,"彼女は<R=生命,いのち>を差し出すことで 軍人としての全てを放棄した…",どういう事なんだ？,それまでの人生を 俺を含む 全てを否定した,,什么意思？,,MATCH,27,15,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_V_THEATER010.OLANG,17,17,17,1,,page11:tag:entity14:key0000000E:ref17:ord0,どういう事なんだ？,それまでの人生を 俺を含む 全てを否定した,"あの時 <R=彼女,ザ・ボス>は…",,她否定了此前的人生，否定了一切，包括我。,,MATCH,59,60,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_V_THEATER010.OLANG,18,18,18,1,,page11:tag:entity13:key0000000D:ref18:ord0,それまでの人生を 俺を含む 全てを否定した,"あの時 <R=彼女,ザ・ボス>は…",彼女は 最期に銃を棄てた,"<R=彼女,ザ・ボス>","那时，<R=她,THE BOSS>……","<R=她,THE BOSS>",MATCH,39,31,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1; review_flag=RUBY_STRUCTURE_PRESERVED; LATIN_READING_USED
LANG_V_THEATER010.OLANG,19,19,19,1,,page11:tag:entity12:key0000000C:ref19:ord0,"あの時 <R=彼女,ザ・ボス>は…",彼女は 最期に銃を棄てた,何だって？,,她在最后放下了枪。,,MATCH,34,27,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_V_THEATER010.OLANG,20,20,20,1,,page11:tag:entity11:key0000000B:ref20:ord0,彼女は 最期に銃を棄てた,何だって？,"…俺は<R=彼女,ザ・ボス>に裏切られた",,你说什么？,,MATCH,15,15,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1; review_flag=AUXILIARY_ADDS_SHE; JPN_GENERIC_QUESTION_PRESERVED
LANG_V_THEATER010.OLANG,21,21,21,1,,page11:tag:entity10:key0000000A:ref21:ord0,何だって？,"…俺は<R=彼女,ザ・ボス>に裏切られた",さあ 帰ろう,"<R=彼女,ザ・ボス>","……<R=她,THE BOSS>背叛了我。","<R=她,THE BOSS>",MATCH,50,37,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1; review_flag=AUXILIARY_ADDS_KAZ_NOT_IN_JPN; OMITTED
LANG_V_THEATER010.OLANG,22,22,22,1,,page11:tag:entity1:key00000001:ref22:ord0,"…俺は<R=彼女,ザ・ボス>に裏切られた",さあ 帰ろう,スネーク まだここにいたのか？,,走吧，回去吧。,,MATCH,16,21,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_V_THEATER010.OLANG,23,23,23,1,,page11:tag:entity0:key00000000:ref23:ord0,さあ 帰ろう,スネーク まだここにいたのか？,,,Snake，你还在这里吗？,,MATCH,43,29,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1; review_flag=AUXILIARY_ARE_YOU_OK_REJECTED; JPN_ASKS_STILL_HERE
