file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
LANG_DEMOTELOP.OLANG,0,0,0;0;0;0;0;0;0;0;0;0;0,11,,page1:tag:entity0:key0029E0FC:ref0:ord0;page7:tag:entity0:key0029E0FC:ref0:ord0;page11:tag:entity0:key0029E0FC:ref0:ord0;page15:tag:entity0:key0029E0FC:ref0:ord0;page23:tag:entity0:key0029E0FC:ref0:ord0;page27:tag:entity0:key0029E0FC:ref0:ord0;page31:tag:entity0:key0029E0FC:ref0:ord0;page82:tag:entity0:key0029E0FC:ref0:ord0;page88:tag:entity0:key0029E0FC:ref0:ord0;page174:tag:entity0:key0029E0FC:ref0:ord0;page180:tag:entity0:key0029E0FC:ref0:ord0,,"









         1974年11月4日  15:42   ","









         1974年11月10日  ",,"









         1974年11月4日  15:42   ",,MATCH,45,45,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=11
LANG_DEMOTELOP.OLANG,1,1,1;1;1;1;1;1;1;1;1;1;1,11,,page1:tag:entity1:key0029E0FC:ref1:ord0;page7:tag:entity1:key0029E0FC:ref1:ord0;page11:tag:entity1:key0029E0FC:ref1:ord0;page15:tag:entity1:key0029E0FC:ref1:ord0;page23:tag:entity1:key0029E0FC:ref1:ord0;page27:tag:entity1:key0029E0FC:ref1:ord0;page31:tag:entity1:key0029E0FC:ref1:ord0;page82:tag:entity1:key0029E0FC:ref1:ord0;page88:tag:entity1:key0029E0FC:ref1:ord0;page174:tag:entity1:key0029E0FC:ref1:ord0;page180:tag:entity1:key0029E0FC:ref1:ord0,"









         1974年11月4日  15:42   ","









         1974年11月10日  ","










          コロンビア　バランキヤ港沿岸   ",,"









         1974年11月10日  ",,MATCH,38,38,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=11
LANG_DEMOTELOP.OLANG,2,2,2;2;2;2;2;2;2;2;2;2;2,11,,page1:tag:entity2:key0029E0FC:ref2:ord0;page7:tag:entity2:key0029E0FC:ref2:ord0;page11:tag:entity2:key0029E0FC:ref2:ord0;page15:tag:entity2:key0029E0FC:ref2:ord0;page23:tag:entity2:key0029E0FC:ref2:ord0;page27:tag:entity2:key0029E0FC:ref2:ord0;page31:tag:entity2:key0029E0FC:ref2:ord0;page82:tag:entity2:key0029E0FC:ref2:ord0;page88:tag:entity2:key0029E0FC:ref2:ord0;page174:tag:entity2:key0029E0FC:ref2:ord0;page180:tag:entity2:key0029E0FC:ref2:ord0,"









         1974年11月10日  ","










          コロンビア　バランキヤ港沿岸   ","










          コスタリカ　カリブ海沿岸  ",,"










          哥伦比亚　巴兰基亚港沿岸   ",,MATCH,66,60,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=11
LANG_DEMOTELOP.OLANG,3,3,3;3;3;3;3;3;3;3;3;3;3,11,,page1:tag:entity3:key0029E0FC:ref3:ord0;page7:tag:entity3:key0029E0FC:ref3:ord0;page11:tag:entity3:key0029E0FC:ref3:ord0;page15:tag:entity3:key0029E0FC:ref3:ord0;page23:tag:entity3:key0029E0FC:ref3:ord0;page27:tag:entity3:key0029E0FC:ref3:ord0;page31:tag:entity3:key0029E0FC:ref3:ord0;page82:tag:entity3:key0029E0FC:ref3:ord0;page88:tag:entity3:key0029E0FC:ref3:ord0;page174:tag:entity3:key0029E0FC:ref3:ord0;page180:tag:entity3:key0029E0FC:ref3:ord0,"










          コロンビア　バランキヤ港沿岸   ","










          コスタリカ　カリブ海沿岸  ",OPENING/TUTORIAL ,,"










          哥斯达黎加　加勒比海沿岸  ",,MATCH,59,59,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=11
LANG_DEMOTELOP.OLANG,4,4,4;4;4;4;4;4;4;4;4;4;4,11,,page1:tag:entity4:key0029E0FC:ref4:ord0;page7:tag:entity4:key0029E0FC:ref4:ord0;page11:tag:entity4:key0029E0FC:ref4:ord0;page15:tag:entity4:key0029E0FC:ref4:ord0;page23:tag:entity4:key0029E0FC:ref4:ord0;page27:tag:entity4:key0029E0FC:ref4:ord0;page31:tag:entity4:key0029E0FC:ref4:ord0;page82:tag:entity4:key0029E0FC:ref4:ord0;page88:tag:entity4:key0029E0FC:ref4:ord0;page174:tag:entity4:key0029E0FC:ref4:ord0;page180:tag:entity4:key0029E0FC:ref4:ord0,"










          コスタリカ　カリブ海沿岸  ",OPENING/TUTORIAL ,"
MISSION COMPLETE ",,开场/教程 ,,MATCH,17,14,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=11
LANG_DEMOTELOP.OLANG,5,5,5;7;9;11;5;7;9;11;5;7;9;11;5;7;9;11;5;7;9;11;5;7;9;11;5;7;9;11;5;7;9;11;5;7;9;11;5;7;9;11;5;7;9;11,44,,page1:tag:entity5:key0029E0FC:ref5:ord0;page1:tag:entity7:key0029E0FC:ref7:ord0;page1:tag:entity9:key0029E0FC:ref9:ord0;page1:tag:entity11:key0029E0FC:ref11:ord0;page7:tag:entity5:key0029E0FC:ref5:ord0;page7:tag:entity7:key0029E0FC:ref7:ord0;page7:tag:entity9:key0029E0FC:ref9:ord0;page7:tag:entity11:key0029E0FC:ref11:ord0;page11:tag:entity5:key0029E0FC:ref5:ord0;page11:tag:entity7:key0029E0FC:ref7:ord0;page11:tag:entity9:key0029E0FC:ref9:ord0;page11:tag:entity11:key0029E0FC:ref11:ord0;page15:tag:entity5:key0029E0FC:ref5:ord0;page15:tag:entity7:key0029E0FC:ref7:ord0;page15:tag:entity9:key0029E0FC:ref9:ord0;page15:tag:entity11:key0029E0FC:ref11:ord0;page23:tag:entity5:key0029E0FC:ref5:ord0;page23:tag:entity7:key0029E0FC:ref7:ord0;page23:tag:entity9:key0029E0FC:ref9:ord0;page23:tag:entity11:key0029E0FC:ref11:ord0;page27:tag:entity5:key0029E0FC:ref5:ord0;page27:tag:entity7:key0029E0FC:ref7:ord0;page27:tag:entity9:key0029E0FC:ref9:ord0;page27:tag:entity11:key0029E0FC:ref11:ord0;page31:tag:entity5:key0029E0FC:ref5:ord0;page31:tag:entity7:key0029E0FC:ref7:ord0;page31:tag:entity9:key0029E0FC:ref9:ord0;page31:tag:entity11:key0029E0FC:ref11:ord0;page82:tag:entity5:key0029E0FC:ref5:ord0;page82:tag:entity7:key0029E0FC:ref7:ord0;page82:tag:entity9:key0029E0FC:ref9:ord0;page82:tag:entity11:key0029E0FC:ref11:ord0;page88:tag:entity5:key0029E0FC:ref5:ord0;page88:tag:entity7:key0029E0FC:ref7:ord0;page88:tag:entity9:key0029E0FC:ref9:ord0;page88:tag:entity11:key0029E0FC:ref11:ord0;page174:tag:entity5:key0029E0FC:ref5:ord0;page174:tag:entity7:key0029E0FC:ref7:ord0;page174:tag:entity9:key0029E0FC:ref9:ord0;page174:tag:entity11:key0029E0FC:ref11:ord0;page180:tag:entity5:key0029E0FC:ref5:ord0;page180:tag:entity7:key0029E0FC:ref7:ord0;page180:tag:entity9:key0029E0FC:ref9:ord0;page180:tag:entity11:key0029E0FC:ref11:ord0,OPENING/TUTORIAL ,"
MISSION COMPLETE ",TAKE CONTROL OF THE ENEMIES' STRONGHOLD ,,"
任务完成 ",,MATCH,18,14,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=44
LANG_DEMOTELOP.OLANG,6,6,6;6;6;6;6;6;6;6;6;6;6,11,,page1:tag:entity6:key0029E0FC:ref6:ord0;page7:tag:entity6:key0029E0FC:ref6:ord0;page11:tag:entity6:key0029E0FC:ref6:ord0;page15:tag:entity6:key0029E0FC:ref6:ord0;page23:tag:entity6:key0029E0FC:ref6:ord0;page27:tag:entity6:key0029E0FC:ref6:ord0;page31:tag:entity6:key0029E0FC:ref6:ord0;page82:tag:entity6:key0029E0FC:ref6:ord0;page88:tag:entity6:key0029E0FC:ref6:ord0;page174:tag:entity6:key0029E0FC:ref6:ord0;page180:tag:entity6:key0029E0FC:ref6:ord0,"
MISSION COMPLETE ",TAKE CONTROL OF THE ENEMIES' STRONGHOLD ,"
MISSION COMPLETE ",,夺取敌方据点 ,,MATCH,40,19,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=11
LANG_DEMOTELOP.OLANG,7,8,8;8;8;8;8;8;8;8;8;8;8,11,,page1:tag:entity8:key0029E0FC:ref8:ord0;page7:tag:entity8:key0029E0FC:ref8:ord0;page11:tag:entity8:key0029E0FC:ref8:ord0;page15:tag:entity8:key0029E0FC:ref8:ord0;page23:tag:entity8:key0029E0FC:ref8:ord0;page27:tag:entity8:key0029E0FC:ref8:ord0;page31:tag:entity8:key0029E0FC:ref8:ord0;page82:tag:entity8:key0029E0FC:ref8:ord0;page88:tag:entity8:key0029E0FC:ref8:ord0;page174:tag:entity8:key0029E0FC:ref8:ord0;page180:tag:entity8:key0029E0FC:ref8:ord0,"
MISSION COMPLETE ",STOP THE TANK : BANANAL FRUTA DE ORO ,"
MISSION COMPLETE ",,阻止坦克：黄金果实香蕉园 ,,MATCH,37,37,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=11
LANG_DEMOTELOP.OLANG,8,10,10;10;10;10;10;10;10;10;10;10;10,11,,page1:tag:entity10:key0029E0FC:ref10:ord0;page7:tag:entity10:key0029E0FC:ref10:ord0;page11:tag:entity10:key0029E0FC:ref10:ord0;page15:tag:entity10:key0029E0FC:ref10:ord0;page23:tag:entity10:key0029E0FC:ref10:ord0;page27:tag:entity10:key0029E0FC:ref10:ord0;page31:tag:entity10:key0029E0FC:ref10:ord0;page82:tag:entity10:key0029E0FC:ref10:ord0;page88:tag:entity10:key0029E0FC:ref10:ord0;page174:tag:entity10:key0029E0FC:ref10:ord0;page180:tag:entity10:key0029E0FC:ref10:ord0,"
MISSION COMPLETE ",ASSAULT ON THE CRATER BASE ,"
MISSION COMPLETE ",,突袭陨石坑基地 ,,MATCH,27,22,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=11
LANG_DEMOTELOP.OLANG,9,12,12;12;12;12;12;12;12;12;12;12;12,11,,page1:tag:entity12:key0029E0FC:ref12:ord0;page7:tag:entity12:key0029E0FC:ref12:ord0;page11:tag:entity12:key0029E0FC:ref12:ord0;page15:tag:entity12:key0029E0FC:ref12:ord0;page23:tag:entity12:key0029E0FC:ref12:ord0;page27:tag:entity12:key0029E0FC:ref12:ord0;page31:tag:entity12:key0029E0FC:ref12:ord0;page82:tag:entity12:key0029E0FC:ref12:ord0;page88:tag:entity12:key0029E0FC:ref12:ord0;page174:tag:entity12:key0029E0FC:ref12:ord0;page180:tag:entity12:key0029E0FC:ref12:ord0,"
MISSION COMPLETE ",1974年11月4日  20:31,コロンビア　バランキア港沿岸,,1974年11月4日  20:31,,MATCH,23,23,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=11
