file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
LANG_DEMOTELOP2.OLANG,0,0,0,1,,page27:tag:entity0:key0029E0FC:ref0:ord0,,A HIDEO KOJIMA GAME,KONAMI DIGITAL ENTERTAINMENT Presents,,A HIDEO KOJIMA GAME,,MATCH,19,19,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1; review_flag=CREDIT_LINE_LOCALIZED; PERSON_NAME_PRESERVED; JPN_ASCII_UI_PRESERVED; MLG_CN_RETAINS_ASCII; UI_FONT_COMPATIBILITY_FIX_2026-09-09
LANG_DEMOTELOP2.OLANG,1,1,1,1,,page27:tag:entity1:key0029E0FC:ref1:ord0,A HIDEO KOJIMA GAME,KONAMI DIGITAL ENTERTAINMENT Presents,キャスト・スタッフ用コロンビア　バランキヤ港沿岸,,KONAMI DIGITAL ENTERTAINMENT 出品,,MATCH,37,35,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1; review_flag=CREDIT_LINE_LOCALIZED
LANG_DEMOTELOP2.OLANG,2,2,2,1,,page27:tag:entity2:key0029E0FC:ref2:ord0,KONAMI DIGITAL ENTERTAINMENT Presents,キャスト・スタッフ用コロンビア　バランキヤ港沿岸,TOMOKAZU SUGITA,,配音演员／工作人员用　哥伦比亚　巴兰基亚港沿岸,,MATCH,72,69,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1; review_flag=AUXILIARY_OMITS_LOCATION; JPN_INTERNAL_CREDIT_LOCATION_PRESERVED
LANG_DEMOTELOP2.OLANG,3,3,3,1,,page27:tag:entity3:key0029E0FC:ref3:ord0,キャスト・スタッフ用コロンビア　バランキヤ港沿岸,TOMOKAZU SUGITA,NANA MIZUKI,,TOMOKAZU SUGITA,,MATCH,15,15,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1; review_flag=AUX_ENGLISH_DUB_CAST_REJECTED; JPN_VOICE_CAST_PRESERVED
LANG_DEMOTELOP2.OLANG,4,4,4,1,,page27:tag:entity4:key0029E0FC:ref4:ord0,TOMOKAZU SUGITA,NANA MIZUKI,HIDEYUKI TANAKA,,NANA MIZUKI,,MATCH,11,11,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1; review_flag=AUX_ENGLISH_DUB_CAST_REJECTED; JPN_VOICE_CAST_PRESERVED
LANG_DEMOTELOP2.OLANG,5,5,5,1,,page27:tag:entity5:key0029E0FC:ref5:ord0,NANA MIZUKI,HIDEYUKI TANAKA,ROMI PARK,,HIDEYUKI TANAKA,,MATCH,15,15,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1; review_flag=AUX_ENGLISH_DUB_CAST_REJECTED; JPN_VOICE_CAST_PRESERVED
LANG_DEMOTELOP2.OLANG,6,6,6,1,,page27:tag:entity6:key0029E0FC:ref6:ord0,HIDEYUKI TANAKA,ROMI PARK,YU KOBAYASHI,,ROMI PARK,,MATCH,9,9,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1; review_flag=AUX_ENGLISH_DUB_CAST_REJECTED; JPN_VOICE_CAST_PRESERVED
LANG_DEMOTELOP2.OLANG,7,7,7,1,,page27:tag:entity7:key0029E0FC:ref7:ord0,ROMI PARK,YU KOBAYASHI,YUMI KIKUCHI,,YU KOBAYASHI,,MATCH,12,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1; review_flag=AUX_ENGLISH_DUB_CAST_REJECTED; JPN_VOICE_CAST_PRESERVED
LANG_DEMOTELOP2.OLANG,8,8,8,1,,page27:tag:entity8:key0029E0FC:ref8:ord0,YU KOBAYASHI,YUMI KIKUCHI,KIKUKO INOUE,,YUMI KIKUCHI,,MATCH,12,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1; review_flag=AUX_ENGLISH_DUB_CAST_REJECTED; JPN_VOICE_CAST_PRESERVED
LANG_DEMOTELOP2.OLANG,9,9,9,1,,page27:tag:entity9:key0029E0FC:ref9:ord0,YUMI KIKUCHI,KIKUKO INOUE,HOCHU OTSUKA,,KIKUKO INOUE,,MATCH,12,12,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1; review_flag=AUX_ENGLISH_DUB_CAST_REJECTED; JPN_VOICE_CAST_PRESERVED
