file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
LANG_MYOUTER_STAFF.OLANG,0,0,0;0,2,,page23:tag:entity130:key00E08021:ref0:ord0;page174:tag:entity130:key00E08021:ref0:ord0,,TRADE EXECUTION,SOLDIER SELECTOR,,TRADE EXECUTION,,MATCH,15,15,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2; review_flag=FIXED_ASCII_UI_LABEL_PRESERVED
LANG_MYOUTER_STAFF.OLANG,1,1,1;1,2,,page23:tag:entity84:key00B0A02E:ref1:ord0;page174:tag:entity84:key00B0A02E:ref1:ord0,TRADE EXECUTION,SOLDIER SELECTOR,ASSIGNMENT,,SOLDIER SELECTOR,,MATCH,16,16,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2; review_flag=FIXED_ASCII_UI_LABEL_PRESERVED
LANG_MYOUTER_STAFF.OLANG,2,2,2;2,2,,page23:tag:entity54:key00702C9E:ref2:ord0;page174:tag:entity54:key00702C9E:ref2:ord0,SOLDIER SELECTOR,ASSIGNMENT,STAFF,,ASSIGNMENT,,MATCH,10,10,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2; review_flag=FIXED_ASCII_UI_LABEL_PRESERVED
LANG_MYOUTER_STAFF.OLANG,3,3,3;3,2,,page23:tag:entity49:key0065D9CA:ref3:ord0;page174:tag:entity49:key0065D9CA:ref3:ord0,ASSIGNMENT,STAFF,VOL,,STAFF,,MATCH,5,5,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2; review_flag=FIXED_ASCII_UI_LABEL_PRESERVED
LANG_MYOUTER_STAFF.OLANG,4,4,4;10;4;10,4,,page23:tag:entity36:key00490A49:ref4:ord0;page23:tag:entity18:key0035051C:ref10:ord0;page174:tag:entity36:key00490A49:ref4:ord0;page174:tag:entity18:key0035051C:ref10:ord0,STAFF,VOL,UNQ,,VOL,,MATCH,3,3,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=4; review_flag=FIXED_ASCII_UI_CODE_PRESERVED
LANG_MYOUTER_STAFF.OLANG,5,5,5;5,2,,page23:tag:entity115:key00C91F5E:ref5:ord0;page174:tag:entity115:key00C91F5E:ref5:ord0,VOL,UNQ,TRD,,UNQ,,MATCH,3,3,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2; review_flag=FIXED_ASCII_UI_CODE_PRESERVED
LANG_MYOUTER_STAFF.OLANG,6,6,6;6,2,,page23:tag:entity108:key00C02748:ref6:ord0;page174:tag:entity108:key00C02748:ref6:ord0,UNQ,TRD,POW,,TRD,,MATCH,3,3,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2; review_flag=FIXED_ASCII_UI_CODE_PRESERVED
LANG_MYOUTER_STAFF.OLANG,7,7,7;7,2,,page23:tag:entity75:key009A8116:ref7:ord0;page174:tag:entity75:key009A8116:ref7:ord0,TRD,POW,NML,,POW,,MATCH,3,3,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2; review_flag=FIXED_ASCII_UI_CODE_PRESERVED
LANG_MYOUTER_STAFF.OLANG,8,8,8;8,2,,page23:tag:entity127:key00DD8CD7:ref8:ord0;page174:tag:entity127:key00DD8CD7:ref8:ord0,POW,NML,COL,,NML,,MATCH,3,3,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2; review_flag=FIXED_ASCII_UI_CODE_PRESERVED
LANG_MYOUTER_STAFF.OLANG,9,9,9;9,2,,page23:tag:entity39:key0051174A:ref9:ord0;page174:tag:entity39:key0051174A:ref9:ord0,NML,COL,VOL,,COL,,MATCH,3,3,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2; review_flag=FIXED_ASCII_UI_CODE_PRESERVED
