file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
LANG_VOCALOID_KEYBOARD.OLANG,0,0,0;0,2,,page23:tag:entity177:key00CBCEF9:ref0:ord0;page88:tag:entity177:key00CBCEF9:ref0:ord0,,SYMBOL,SAMPLE,,,,NOT_CHECKED,6,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
LANG_VOCALOID_KEYBOARD.OLANG,1,1,1;1,2,,page23:tag:entity166:key004C0691:ref1:ord0;page88:tag:entity166:key004C0691:ref1:ord0,SYMBOL,SAMPLE,EXAMPLE,,,,NOT_CHECKED,6,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
LANG_VOCALOID_KEYBOARD.OLANG,2,2,2;2,2,,page23:tag:entity175:key00BF601B:ref2:ord0;page88:tag:entity175:key00BF601B:ref2:ord0,SAMPLE,EXAMPLE,母音,,,,NOT_CHECKED,7,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
LANG_VOCALOID_KEYBOARD.OLANG,3,3,3;3,2,,page23:tag:entity171:key009986D1:ref3:ord0;page88:tag:entity171:key009986D1:ref3:ord0,EXAMPLE,母音,子音,,,,NOT_CHECKED,6,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
LANG_VOCALOID_KEYBOARD.OLANG,4,4,4;4,2,,page23:tag:entity167:key006F287D:ref4:ord0;page88:tag:entity167:key006F287D:ref4:ord0,母音,子音,h<C=FF4040>ere<C=R>,,,,NOT_CHECKED,6,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
LANG_VOCALOID_KEYBOARD.OLANG,5,5,5;5,2,,page23:tag:entity37:key0029D765:ref5:ord0;page88:tag:entity37:key0029D765:ref5:ord0,子音,h<C=FF4040>ere<C=R>,l<C=FF4040>ou<C=R>d,<C=FF4040> | <C=R>,,,NOT_CHECKED,19,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
LANG_VOCALOID_KEYBOARD.OLANG,6,6,6;6,2,,page23:tag:entity36:key0029D764:ref6:ord0;page88:tag:entity36:key0029D764:ref6:ord0,h<C=FF4040>ere<C=R>,l<C=FF4040>ou<C=R>d,b<C=FF4040>uy<C=R>,<C=FF4040> | <C=R>,,,NOT_CHECKED,19,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
LANG_VOCALOID_KEYBOARD.OLANG,7,7,7;7,2,,page23:tag:entity35:key0029D763:ref7:ord0;page88:tag:entity35:key0029D763:ref7:ord0,l<C=FF4040>ou<C=R>d,b<C=FF4040>uy<C=R>,st<C=FF4040>ar<C=R>,<C=FF4040> | <C=R>,,,NOT_CHECKED,18,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
LANG_VOCALOID_KEYBOARD.OLANG,8,8,8;8,2,,page23:tag:entity34:key0029D762:ref8:ord0;page88:tag:entity34:key0029D762:ref8:ord0,b<C=FF4040>uy<C=R>,st<C=FF4040>ar<C=R>,<C=FF4040>a<C=R>line,<C=FF4040> | <C=R>,,,NOT_CHECKED,19,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
LANG_VOCALOID_KEYBOARD.OLANG,9,9,9;9,2,,page23:tag:entity33:key0029D761:ref9:ord0;page88:tag:entity33:key0029D761:ref9:ord0,st<C=FF4040>ar<C=R>,<C=FF4040>a<C=R>line,p<C=FF4040>u<C=R>t,<C=FF4040> | <C=R>,,,NOT_CHECKED,20,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
