file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
LANG_CHARAEDIT.OLANG,0,0,0,1,,page174:tag:entity35:key00C2D9B9:ref0:ord0,,MNTL:,EQUIP:,,,,NOT_CHECKED,5,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_CHARAEDIT.OLANG,1,1,1,1,,page174:tag:entity0:key0000F8CC:ref1:ord0,MNTL:,EQUIP:,WEAPON,,,,NOT_CHECKED,6,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_CHARAEDIT.OLANG,2,2,2,1,,page174:tag:entity26:key008AB675:ref2:ord0,EQUIP:,WEAPON,UNIFORM,,,,NOT_CHECKED,6,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_CHARAEDIT.OLANG,3,3,3,1,,page174:tag:entity27:key008D358F:ref3:ord0,WEAPON,UNIFORM,> UNIFORM SELECT,,,,NOT_CHECKED,7,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_CHARAEDIT.OLANG,4,4,4,1,,page174:tag:entity1:key0002D73E:ref4:ord0,UNIFORM,> UNIFORM SELECT,SNEAKING SUIT,,,,NOT_CHECKED,16,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_CHARAEDIT.OLANG,5,5,5,1,,page174:tag:entity4:key001DD11E:ref5:ord0,> UNIFORM SELECT,SNEAKING SUIT,NAKED,,,,NOT_CHECKED,13,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_CHARAEDIT.OLANG,6,6,6,1,,page174:tag:entity43:key00E786B0:ref6:ord0,SNEAKING SUIT,NAKED,JUNGLE FATIGUES,,,,NOT_CHECKED,5,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_CHARAEDIT.OLANG,7,7,7,1,,page174:tag:entity14:key006B6F90:ref7:ord0,NAKED,JUNGLE FATIGUES,BATTLE DRESS,,,,NOT_CHECKED,15,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_CHARAEDIT.OLANG,8,8,8,1,,page174:tag:entity45:key00F59369:ref8:ord0,JUNGLE FATIGUES,BATTLE DRESS,LIFE:,,,,NOT_CHECKED,12,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_CHARAEDIT.OLANG,9,9,9,1,,page174:tag:entity12:key0062A7F8:ref9:ord0,BATTLE DRESS,LIFE:,CO-OPS COMM.,,,,NOT_CHECKED,5,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_CHARAEDIT.OLANG,10,10,10,1,,page174:tag:entity6:key00380AB4:ref10:ord0,LIFE:,CO-OPS COMM.,EDIT,,,,NOT_CHECKED,12,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_CHARAEDIT.OLANG,11,11,11,1,,page174:tag:entity24:key00769F6B:ref11:ord0,CO-OPS COMM.,EDIT,GROUP D,,,,NOT_CHECKED,4,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_CHARAEDIT.OLANG,12,12,12,1,,page174:tag:entity42:key00DF85F5:ref12:ord0,EDIT,GROUP D,GROUP C,,,,NOT_CHECKED,7,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_CHARAEDIT.OLANG,13,13,13,1,,page174:tag:entity41:key00DF85F4:ref13:ord0,GROUP D,GROUP C,GROUP B,,,,NOT_CHECKED,7,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_CHARAEDIT.OLANG,14,14,14,1,,page174:tag:entity40:key00DF85F3:ref14:ord0,GROUP C,GROUP B,GROUP A,,,,NOT_CHECKED,7,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_CHARAEDIT.OLANG,15,15,15,1,,page174:tag:entity39:key00DF85F2:ref15:ord0,GROUP B,GROUP A,ITEM,,,,NOT_CHECKED,7,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_CHARAEDIT.OLANG,16,16,16,1,,page174:tag:entity28:key00919BCF:ref16:ord0,GROUP A,ITEM,DL UNIFORM,,,,NOT_CHECKED,4,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_CHARAEDIT.OLANG,17,17,17,1,,page174:tag:entity7:key0042D915:ref17:ord0,ITEM,DL UNIFORM,DETAIL,,,,NOT_CHECKED,10,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_CHARAEDIT.OLANG,18,18,18,1,,page174:tag:entity11:key005AF54D:ref18:ord0,DL UNIFORM,DETAIL,ENTRY GATE,,,,NOT_CHECKED,6,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_CHARAEDIT.OLANG,19,19,19,1,,page174:tag:entity3:key00140E55:ref19:ord0,DETAIL,ENTRY GATE,CHARACTER,,,,NOT_CHECKED,10,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_CHARAEDIT.OLANG,20,20,20,1,,page174:tag:entity15:key0071337B:ref20:ord0,ENTRY GATE,CHARACTER,   ,,,,NOT_CHECKED,9,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_CHARAEDIT.OLANG,21,21,21,1,,page174:tag:entity34:key00B4F6A5:ref21:ord0,CHARACTER,   ,武器を選択します。,,,,NOT_CHECKED,3,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_CHARAEDIT.OLANG,22,22,22,1,,page174:tag:entity5:key002F3EA0:ref22:ord0,   ,武器を選択します。,ミッションで使用するキャラクター、服装、武器、装備品、およびCO-OPS通信のプリセットを選択します。,,,,NOT_CHECKED,27,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_CHARAEDIT.OLANG,23,23,23,1,,page174:tag:entity8:key004CA424:ref23:ord0,武器を選択します。,ミッションで使用するキャラクター、服装、武器、装備品、およびCO-OPS通信のプリセットを選択します。,服装を選択します。,,,,NOT_CHECKED,141,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_CHARAEDIT.OLANG,24,24,24,1,,page174:tag:entity10:key00545A31:ref24:ord0,ミッションで使用するキャラクター、服装、武器、装備品、およびCO-OPS通信のプリセットを選択します。,服装を選択します。,戻る ：<I=CAN>,,,,NOT_CHECKED,27,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_CHARAEDIT.OLANG,25,25,25,1,,page174:tag:entity32:key009C651E:ref25:ord0,服装を選択します。,戻る ：<I=CAN>,"戻る ：<I=CAN>
装備を外す ：<I=□>",<I=CAN>,,,NOT_CHECKED,17,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_CHARAEDIT.OLANG,26,26,26,1,,page174:tag:entity44:key00EB30BC:ref26:ord0,戻る ：<I=CAN>,"戻る ：<I=CAN>
装備を外す ：<I=□>",CO-OPS通信のプリセットを選択します。,<I=CAN> | <I=□>,,,NOT_CHECKED,44,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_CHARAEDIT.OLANG,27,27,27,1,,page174:tag:entity33:key00A618EB:ref27:ord0,"戻る ：<I=CAN>
装備を外す ：<I=□>",CO-OPS通信のプリセットを選択します。,装備品を選択します。,,,,NOT_CHECKED,51,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_CHARAEDIT.OLANG,28,28,28,1,,page174:tag:entity2:key000BE9E1:ref28:ord0,CO-OPS通信のプリセットを選択します。,装備品を選択します。,ダウンロードした服装,,,,NOT_CHECKED,30,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_CHARAEDIT.OLANG,29,29,29,1,,page174:tag:entity25:key0085CCCB:ref29:ord0,装備品を選択します。,ダウンロードした服装,"データが取得できません。
メモリースティック™が正しくセットされていません。",,,,NOT_CHECKED,30,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_CHARAEDIT.OLANG,30,30,30,1,,page174:tag:entity30:key00955F7D:ref30:ord0,ダウンロードした服装,"データが取得できません。
メモリースティック™が正しくセットされていません。",はい,,,,NOT_CHECKED,112,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
LANG_CHARAEDIT.OLANG,31,31,31,1,,page174:tag:entity9:key004D042C:ref31:ord0,"データが取得できません。
メモリースティック™が正しくセットされていません。",はい,OK,,,,NOT_CHECKED,6,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1
