file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes,mlg_cn_reference,mlg_cn_reference_variants,eng_reference,eng_reference_variants,reference_status,reference_method,reference_reason
LANG_SYNC.OLANG,0,0,0;0,2,,page156:tag:entity1:key00DF9C4E:ref0:ord0;page168:tag:entity1:key00DF9C4E:ref0:ord0,,LOCKED ON,AUTO AIM,,,,NOT_CHECKED,9,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2,,[],LOCKED ON,"[""LOCKED ON""]",AUX_UNCHANGED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
LANG_SYNC.OLANG,1,1,1;1,2,,page156:tag:entity0:key0018EACA:ref1:ord0;page168:tag:entity0:key0018EACA:ref1:ord0,LOCKED ON,AUTO AIM,ZOOM,,,,NOT_CHECKED,8,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2,,[],AUTO AIM,"[""AUTO AIM""]",AUX_UNCHANGED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
LANG_SYNC.OLANG,2,2,2;2,2,,page156:tag:entity2:key00282A39:ref2:ord0;page168:tag:entity2:key00282A39:ref2:ord0,AUTO AIM,ZOOM,SHUTTER,,,,NOT_CHECKED,4,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2,,[],ZOOM,"[""ZOOM""]",AUX_UNCHANGED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
LANG_SYNC.OLANG,3,3,3;3,2,,page156:tag:entity3:key008BA86B:ref3:ord0;page168:tag:entity3:key008BA86B:ref3:ord0,ZOOM,SHUTTER,LV,,,,NOT_CHECKED,7,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2,,[],SHUTTER,"[""SHUTTER""]",AUX_UNCHANGED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
LANG_SYNC.OLANG,4,4,4;4,2,,page156:tag:entity4:key005B7E91:ref4:ord0;page168:tag:entity4:key005B7E91:ref4:ord0,SHUTTER,LV,S,,,,NOT_CHECKED,2,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2,,[],LV,"[""LV""]",AUX_UNCHANGED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
LANG_SYNC.OLANG,5,5,5;5,2,,page156:tag:entity10:key00D369CA:ref5:ord0;page168:tag:entity10:key00D369CA:ref5:ord0,LV,S,B,,,,NOT_CHECKED,1,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2,,[],S,"[""S""]",AUX_UNCHANGED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
LANG_SYNC.OLANG,6,6,6;6,2,,page156:tag:entity9:key00D369B9:ref6:ord0;page168:tag:entity9:key00D369B9:ref6:ord0,S,B,NO USE,,,,NOT_CHECKED,1,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2,,[],B,"[""B""]",AUX_UNCHANGED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
LANG_SYNC.OLANG,7,7,7;8;7;8,4,,page156:tag:entity7:key004CBE33:ref7:ord0;page156:tag:entity6:key003B3E18:ref8:ord0;page168:tag:entity7:key004CBE33:ref7:ord0;page168:tag:entity6:key003B3E18:ref8:ord0,B,NO USE,ZZZ,,,,NOT_CHECKED,6,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=4,N/A,"[""N/A""]",N/A,"[""N/A""]",AUX_CN_ATTACHED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
LANG_SYNC.OLANG,8,9,9;9,2,,page156:tag:entity12:key00D82F15:ref9:ord0;page168:tag:entity12:key00D82F15:ref9:ord0,NO USE,ZZZ,STN,,,,NOT_CHECKED,3,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2,,[],ZZZ,"[""ZZZ""]",AUX_UNCHANGED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
LANG_SYNC.OLANG,9,10,10;10,2,,page156:tag:entity11:key00D81249:ref10:ord0;page168:tag:entity11:key00D81249:ref10:ord0,ZZZ,STN,CQC,,,,NOT_CHECKED,3,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2,,[],STN,"[""STN""]",AUX_UNCHANGED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
