file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes,mlg_cn_reference,mlg_cn_reference_variants,eng_reference,eng_reference_variants,reference_status,reference_method,reference_reason
LANG_DEMOTELOP4.OLANG,0,0,0;10,2,,page27:tag:entity0:key001AF815:ref0:ord0;page27:tag:entity10:key001AF815:ref10:ord0,,ARTISTS,"TOMOKAZU SUGITA
NANA MIZUKI
HIDEYUKI TANAKA
ROMI PARK
YU KOBAYASHI
YUMI KIKUCHI
KIKUKO INOUE",,,,NOT_CHECKED,7,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2,,[],ARTISTS,"[""ARTISTS""]",AUX_UNCHANGED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
LANG_DEMOTELOP4.OLANG,1,1,1,1,,page27:tag:entity1:key001AF815:ref1:ord0,ARTISTS,"TOMOKAZU SUGITA
NANA MIZUKI
HIDEYUKI TANAKA
ROMI PARK
YU KOBAYASHI
YUMI KIKUCHI
KIKUKO INOUE",ORIGINAL STORY/PLANNING/GAME DESIGN,,,,NOT_CHECKED,92,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1,,[],"TOMOKAZU SUGITA
NANA MIZUKI
HIDEYUKI TANAKA
ROMI PARK
YU KOBAYASHI
YUMI KIKUCHI
KIKUKO INOUE","[""TOMOKAZU SUGITA\nNANA MIZUKI\nHIDEYUKI TANAKA\nROMI PARK\nYU KOBAYASHI\nYUMI KIKUCHI\nKIKUKO INOUE""]",AUX_UNCHANGED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
LANG_DEMOTELOP4.OLANG,2,2,2,1,,page27:tag:entity2:key001AF815:ref2:ord0,"TOMOKAZU SUGITA
NANA MIZUKI
HIDEYUKI TANAKA
ROMI PARK
YU KOBAYASHI
YUMI KIKUCHI
KIKUKO INOUE",ORIGINAL STORY/PLANNING/GAME DESIGN,HIDEO KOJIMA,,,,NOT_CHECKED,35,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1,,[],ORIGINAL STORY/PLANNING/GAME DESIGN,"[""ORIGINAL STORY/PLANNING/GAME DESIGN""]",AUX_UNCHANGED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
LANG_DEMOTELOP4.OLANG,3,3,3;39,2,,page27:tag:entity3:key001AF815:ref3:ord0;page27:tag:entity39:key001AF815:ref39:ord0,ORIGINAL STORY/PLANNING/GAME DESIGN,HIDEO KOJIMA,WRITTEN BY,,,,NOT_CHECKED,12,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2,,[],HIDEO KOJIMA,"[""HIDEO KOJIMA""]",AUX_UNCHANGED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
LANG_DEMOTELOP4.OLANG,4,4,4,1,,page27:tag:entity4:key001AF815:ref4:ord0,HIDEO KOJIMA,WRITTEN BY,"HIDEO KOJIMA
SHUYO MURATA",,,,NOT_CHECKED,10,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1,,[],WRITTEN BY,"[""WRITTEN BY""]",AUX_UNCHANGED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
LANG_DEMOTELOP4.OLANG,5,5,5,1,,page27:tag:entity5:key001AF815:ref5:ord0,WRITTEN BY,"HIDEO KOJIMA
SHUYO MURATA",CHARACTER & MECHANICAL DESIGN,,,,NOT_CHECKED,25,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1,,[],"HIDEO KOJIMA
SHUYO MURATA","[""HIDEO KOJIMA\nSHUYO MURATA""]",AUX_UNCHANGED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
LANG_DEMOTELOP4.OLANG,6,6,6,1,,page27:tag:entity6:key001AF815:ref6:ord0,"HIDEO KOJIMA
SHUYO MURATA",CHARACTER & MECHANICAL DESIGN,YOJI SHINKAWA,,,,NOT_CHECKED,29,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1,,[],CHARACTER & MECHANICAL DESIGN,"[""CHARACTER & MECHANICAL DESIGN""]",AUX_UNCHANGED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
LANG_DEMOTELOP4.OLANG,7,7,7;35,2,,page27:tag:entity7:key001AF815:ref7:ord0;page27:tag:entity35:key001AF815:ref35:ord0,CHARACTER & MECHANICAL DESIGN,YOJI SHINKAWA,PROGRAMMERS,,,,NOT_CHECKED,13,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2,,[],YOJI SHINKAWA,"[""YOJI SHINKAWA""]",AUX_UNCHANGED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
LANG_DEMOTELOP4.OLANG,8,8,8,1,,page27:tag:entity8:key001AF815:ref8:ord0,YOJI SHINKAWA,PROGRAMMERS,"MASAO TOMOSAWA
MAKOTO SONOYAMA",,,,NOT_CHECKED,11,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1,,[],PROGRAMMERS,"[""PROGRAMMERS""]",AUX_UNCHANGED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
LANG_DEMOTELOP4.OLANG,9,9,9,1,,page27:tag:entity9:key001AF815:ref9:ord0,PROGRAMMERS,"MASAO TOMOSAWA
MAKOTO SONOYAMA",ARTISTS,,,,NOT_CHECKED,30,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1,,[],"MASAO TOMOSAWA
MAKOTO SONOYAMA","[""MASAO TOMOSAWA\nMAKOTO SONOYAMA""]",AUX_UNCHANGED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
LANG_DEMOTELOP4.OLANG,10,11,11,1,,page27:tag:entity11:key001AF815:ref11:ord0,ARTISTS,"TOMOYUKI KAMEI
YUTAKA NEGISHI
KEIICHI MATATE
YASUHIRO IKOMA",REAL-TIME DEMO ARTIST,,,,NOT_CHECKED,59,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1,,[],"TOMOYUKI KAMEI
YUTAKA NEGISHI
KEIICHI MATATE
YASUHIRO IKOMA","[""TOMOYUKI KAMEI\nYUTAKA NEGISHI\nKEIICHI MATATE\nYASUHIRO IKOMA""]",AUX_UNCHANGED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
LANG_DEMOTELOP4.OLANG,11,12,12,1,,page27:tag:entity12:key001AF815:ref12:ord0,"TOMOYUKI KAMEI
YUTAKA NEGISHI
KEIICHI MATATE
YASUHIRO IKOMA",REAL-TIME DEMO ARTIST,NORIFUMI HOSOYA,,,,NOT_CHECKED,21,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1,REAL-TIME CUTSCENES ARTIST,"[""REAL-TIME CUTSCENES ARTIST""]",REAL-TIME CUTSCENES ARTIST,"[""REAL-TIME CUTSCENES ARTIST""]",AUX_CN_ATTACHED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
LANG_DEMOTELOP4.OLANG,12,13,13,1,,page27:tag:entity13:key001AF815:ref13:ord0,REAL-TIME DEMO ARTIST,NORIFUMI HOSOYA,ANIMATOR,,,,NOT_CHECKED,15,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1,,[],NORIFUMI HOSOYA,"[""NORIFUMI HOSOYA""]",AUX_UNCHANGED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
LANG_DEMOTELOP4.OLANG,13,14,14,1,,page27:tag:entity14:key001AF815:ref14:ord0,NORIFUMI HOSOYA,ANIMATOR,MASAHIRO YOSHINAGA,,,,NOT_CHECKED,8,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1,,[],ANIMATOR,"[""ANIMATOR""]",AUX_UNCHANGED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
LANG_DEMOTELOP4.OLANG,14,15,15,1,,page27:tag:entity15:key001AF815:ref15:ord0,ANIMATOR,MASAHIRO YOSHINAGA,2D ARTIST,,,,NOT_CHECKED,18,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1,,[],MASAHIRO YOSHINAGA,"[""MASAHIRO YOSHINAGA""]",AUX_UNCHANGED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
