file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes,mlg_cn_reference,mlg_cn_reference_variants,eng_reference,eng_reference_variants,reference_status,reference_method,reference_reason
LANG_ITEM_SHORT_NAME.OLANG,0,0,0;1;2;3;502;503;504;505;506;507,10,,page174:tag:entity99:key00000063:ref0:ord0;page174:tag:entity98:key00000062:ref1:ord0;page174:tag:entity97:key00000061:ref2:ord0;page174:tag:entity96:key00000060:ref3:ord0;page174:tag:entity105:key00000069:ref502:ord0;page174:tag:entity104:key00000068:ref503:ord0;page174:tag:entity103:key00000067:ref504:ord0;page174:tag:entity102:key00000066:ref505:ord0;page174:tag:entity101:key00000065:ref506:ord0;page174:tag:entity100:key00000064:ref507:ord0,,LOVE BOX,STLTH CAMO,,,,NOT_CHECKED,8,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=10,,[],LOVE BOX,"[""LOVE BOX""]",AUX_UNCHANGED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
LANG_ITEM_SHORT_NAME.OLANG,1,4,4,1,,page174:tag:entity95:key0000005F:ref4:ord0,LOVE BOX,STLTH CAMO,STLTH MAT,,,,NOT_CHECKED,10,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1,,[],STLTH CAMO,"[""STLTH CAMO""]",AUX_UNCHANGED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
LANG_ITEM_SHORT_NAME.OLANG,2,5,5;6,2,,page174:tag:entity94:key0000005E:ref5:ord0;page174:tag:entity93:key0000005D:ref6:ord0,STLTH CAMO,STLTH MAT,ANALYZER,,,,NOT_CHECKED,9,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2,,[],STLTH MAT,"[""STLTH MAT""]",AUX_UNCHANGED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
LANG_ITEM_SHORT_NAME.OLANG,3,7,7;8;9;11;12,5,,page174:tag:entity92:key0000005C:ref7:ord0;page174:tag:entity91:key0000005B:ref8:ord0;page174:tag:entity90:key0000005A:ref9:ord0;page174:tag:entity89:key00000059:ref11:ord0;page174:tag:entity88:key00000058:ref12:ord0,STLTH MAT,ANALYZER,IT_MineDetect,,,,NOT_CHECKED,8,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=5,,[],ANALYZER,"[""ANALYZER""]",AUX_UNCHANGED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
LANG_ITEM_SHORT_NAME.OLANG,4,10,10,1,,page174:tag:entity9:key00000009:ref10:ord0,ANALYZER,IT_MineDetect,ANALYZER,,,,NOT_CHECKED,13,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1,,[],,[],AUX_EMPTY,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,auxiliary bank contains an empty string at this coordinate
LANG_ITEM_SHORT_NAME.OLANG,5,13,13,1,,page174:tag:entity87:key00000057:ref13:ord0,ANALYZER,CAMERA,ID CARD(H),,,,NOT_CHECKED,6,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1,,[],CAMERA,"[""CAMERA""]",AUX_UNCHANGED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
LANG_ITEM_SHORT_NAME.OLANG,6,14,14,1,,page174:tag:entity86:key00000056:ref14:ord0,CAMERA,ID CARD(H),ID CARD(P),,,,NOT_CHECKED,10,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1,,[],ID CARD(H),"[""ID CARD(H)""]",AUX_UNCHANGED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
LANG_ITEM_SHORT_NAME.OLANG,7,15,15,1,,page174:tag:entity85:key00000055:ref15:ord0,ID CARD(H),ID CARD(P),JIGSAW,,,,NOT_CHECKED,10,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1,,[],ID CARD(P),"[""ID CARD(P)""]",AUX_UNCHANGED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
LANG_ITEM_SHORT_NAME.OLANG,8,16,16,1,,page174:tag:entity84:key00000054:ref16:ord0,ID CARD(P),JIGSAW,LETTER,,,,NOT_CHECKED,6,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1,,[],JIGSAW,"[""JIGSAW""]",AUX_UNCHANGED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
LANG_ITEM_SHORT_NAME.OLANG,9,17,17,1,,page174:tag:entity83:key00000053:ref17:ord0,JIGSAW,LETTER,WALKMAN,,,,NOT_CHECKED,6,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1,,[],LETTER,"[""LETTER""]",AUX_UNCHANGED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
LANG_ITEM_SHORT_NAME.OLANG,10,18,18;19;20;22;140,5,,page174:tag:entity82:key00000052:ref18:ord0;page174:tag:entity81:key00000051:ref19:ord0;page174:tag:entity80:key00000050:ref20:ord0;page174:tag:entity79:key0000004F:ref22:ord0;page174:tag:entity431:key000001AF:ref140:ord0,LETTER,WALKMAN,IT_NightVision,,,,NOT_CHECKED,7,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=5,,[],WALKMAN,"[""WALKMAN""]",AUX_UNCHANGED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
