file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes,mlg_cn_reference,mlg_cn_reference_variants,eng_reference,eng_reference_variants,reference_status,reference_method,reference_reason
LANG_GETTITLE_INSIGNIA_LIST.OLANG,0,0,0,1,,page174:tag:entity1:key001A9995:ref0:ord0,,WOLF,WHALE,,,,NOT_CHECKED,4,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1,,[],WOLF,"[""WOLF""]",AUX_UNCHANGED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
LANG_GETTITLE_INSIGNIA_LIST.OLANG,1,1,1,1,,page174:tag:entity4:key002101DD:ref1:ord0,WOLF,WHALE,SWALLOW,,,,NOT_CHECKED,5,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1,,[],WHALE,"[""WHALE""]",AUX_UNCHANGED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
LANG_GETTITLE_INSIGNIA_LIST.OLANG,2,2,2,1,,page174:tag:entity8:key003FA427:ref2:ord0,WHALE,SWALLOW,SCORPION,,,,NOT_CHECKED,7,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1,,[],SWALLOW,"[""SWALLOW""]",AUX_UNCHANGED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
LANG_GETTITLE_INSIGNIA_LIST.OLANG,3,3,3,1,,page174:tag:entity5:key0027B9AF:ref3:ord0,SWALLOW,SCORPION,RAVEN,,,,NOT_CHECKED,8,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1,,[],SCORPION,"[""SCORPION""]",AUX_UNCHANGED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
LANG_GETTITLE_INSIGNIA_LIST.OLANG,4,4,4,1,,page174:tag:entity11:key0049AEB0:ref4:ord0,SCORPION,RAVEN,PUMA,,,,NOT_CHECKED,5,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1,,[],RAVEN,"[""RAVEN""]",AUX_UNCHANGED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
LANG_GETTITLE_INSIGNIA_LIST.OLANG,5,5,5,1,,page174:tag:entity6:key0035962D:ref5:ord0,RAVEN,PUMA,PIRANHA,,,,NOT_CHECKED,4,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1,,[],PUMA,"[""PUMA""]",AUX_UNCHANGED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
LANG_GETTITLE_INSIGNIA_LIST.OLANG,6,6,6,1,,page174:tag:entity15:key006EAEAD:ref6:ord0,PUMA,PIRANHA,ORCA,,,,NOT_CHECKED,7,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1,,[],PIRANHA,"[""PIRANHA""]",AUX_UNCHANGED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
LANG_GETTITLE_INSIGNIA_LIST.OLANG,7,7,7,1,,page174:tag:entity23:key00F5959F:ref7:ord0,PIRANHA,ORCA,OCTOPUS,,,,NOT_CHECKED,4,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1,,[],ORCA,"[""ORCA""]",AUX_UNCHANGED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
LANG_GETTITLE_INSIGNIA_LIST.OLANG,8,8,8,1,,page174:tag:entity22:key00D4D5B6:ref8:ord0,ORCA,OCTOPUS,KANGAROO,,,,NOT_CHECKED,7,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1,,[],OCTOPUS,"[""OCTOPUS""]",AUX_UNCHANGED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
LANG_GETTITLE_INSIGNIA_LIST.OLANG,9,9,9,1,,page174:tag:entity19:key00A60212:ref9:ord0,OCTOPUS,KANGAROO,HOUND,,,,NOT_CHECKED,8,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=1,,[],KANGAROO,"[""KANGAROO""]",AUX_UNCHANGED,exact_jpn_stagedat_page_entry_reference_index;same_page_en_companion_entity_identity,auxiliary bank retains the original JPN text; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
