file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
LANG_MYOUTER_TOP.OLANG,0,0,0;0,2,,page23:tag:entity19:key003D1714:ref0:ord0;page174:tag:entity19:key003D1714:ref0:ord0,,METAL GEAR ZEKE  PARTS COLLECTED,%d (MAX),,,,NOT_CHECKED,32,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
LANG_MYOUTER_TOP.OLANG,1,1,1;1,2,,page23:tag:entity41:key006D6B3D:ref1:ord0;page174:tag:entity41:key006D6B3D:ref1:ord0,METAL GEAR ZEKE  PARTS COLLECTED,%d (MAX),ARUKI NO SOZAI,,,,NOT_CHECKED,8,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
LANG_MYOUTER_TOP.OLANG,2,2,2;2,2,,page23:tag:entity22:key003F3F09:ref2:ord0;page174:tag:entity22:key003F3F09:ref2:ord0,%d (MAX),ARUKI NO SOZAI,CHIKARA NO SOZAI,,,,NOT_CHECKED,14,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
LANG_MYOUTER_TOP.OLANG,3,3,3;3,2,,page23:tag:entity47:key007F0CB9:ref3:ord0;page174:tag:entity47:key007F0CB9:ref3:ord0,ARUKI NO SOZAI,CHIKARA NO SOZAI,ATAMA NO SOZAI,,,,NOT_CHECKED,16,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
LANG_MYOUTER_TOP.OLANG,4,4,4;4,2,,page23:tag:entity16:key0037CDA2:ref4:ord0;page174:tag:entity16:key0037CDA2:ref4:ord0,CHIKARA NO SOZAI,ATAMA NO SOZAI,ASHI NO SOZAI,,,,NOT_CHECKED,14,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
LANG_MYOUTER_TOP.OLANG,5,5,5;5,2,,page23:tag:entity15:key0036F772:ref5:ord0;page174:tag:entity15:key0036F772:ref5:ord0,ATAMA NO SOZAI,ASHI NO SOZAI,ATTENTION,,,,NOT_CHECKED,13,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
LANG_MYOUTER_TOP.OLANG,6,6,6;6,2,,page23:tag:entity38:key0067FCD0:ref6:ord0;page174:tag:entity38:key0067FCD0:ref6:ord0,ASHI NO SOZAI,ATTENTION,DOWNGRADE,,,,NOT_CHECKED,9,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
LANG_MYOUTER_TOP.OLANG,7,7,7;7,2,,page23:tag:entity40:key006BD910:ref7:ord0;page174:tag:entity40:key006BD910:ref7:ord0,ATTENTION,DOWNGRADE,%s【%s】の開発がスタートしました。,,,,NOT_CHECKED,9,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
LANG_MYOUTER_TOP.OLANG,8,8,8;89;8;89,4,,page23:tag:entity36:key005DDB57:ref8:ord0;page23:tag:entity35:key005D6C57:ref89:ord0;page174:tag:entity36:key005DDB57:ref8:ord0;page174:tag:entity35:key005D6C57:ref89:ord0,DOWNGRADE,%s【%s】の開発がスタートしました。,(不要)チュートリアルを行いますか？,,,,NOT_CHECKED,49,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=4
LANG_MYOUTER_TOP.OLANG,9,9,9;9,2,,page23:tag:entity1:key000FD54E:ref9:ord0;page174:tag:entity1:key000FD54E:ref9:ord0,%s【%s】の開発がスタートしました。,(不要)チュートリアルを行いますか？,"ＭＳＦの本拠地(マザーベース)へようこそ！

マザーベースでは武器の開発や諜報活動等を通じて、
ミッションへの様々なバックアップを行うことが出来ます。",,,,NOT_CHECKED,50,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=STAGEDAT_OLANG; source_objects=2
