file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes,mlg_cn_reference,mlg_cn_reference_variants,eng_reference,eng_reference_variants,reference_status,reference_method,reference_reason
0043DA6E,0,4,4,1,,page:tag:entity16:key00E16F1D:ref4:ord4,,ネットワーク接続が切断されたため、シングルプレイとなります。,HOST以外のメンバーが切断されたため、シングルプレイとなります。,,,,NOT_CHECKED,90,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=1,网络连接已中断。将开始单人游戏。,"[""网络连接已中断。将开始单人游戏。""]",The network connection has been terminated. A single player game will begin.,"[""The network connection has been terminated. A single player game will begin.""]",AUX_CN_ATTACHED,exact_jpn_loose_file_and_reference_index,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_loose_file_and_reference_index; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
0043DA6E,1,10,10,1,,page:tag:entity3:key0020ABF0:ref10:ord4,ネットワーク接続が切断されたため、シングルプレイとなります。,HOST以外のメンバーが切断されたため、シングルプレイとなります。,現在のセーブデータでは利用することができないモードのため、ゲームに参加することができません。,,,,NOT_CHECKED,91,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=1,所有其他成员已断开连接。将开始单人游戏。,"[""所有其他成员已断开连接。将开始单人游戏。""]",All other members have been disconnected. A single player game will begin.,"[""All other members have been disconnected. A single player game will begin.""]",AUX_CN_ATTACHED,exact_jpn_loose_file_and_reference_index,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_loose_file_and_reference_index; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
0043DA6E,2,16,16,1,,page:tag:entity9:key00932C67:ref16:ord4,HOST以外のメンバーが切断されたため、シングルプレイとなります。,現在のセーブデータでは利用することができないモードのため、ゲームに参加することができません。,ルームの検索に失敗しました。,,,,NOT_CHECKED,138,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=1,当前存档数据无法游玩该模式，因此无法加入本局游戏。,"[""当前存档数据无法游玩该模式，因此无法加入本局游戏。""]",You cannot join this game as the mode cannot be played while using the current save data.,"[""You cannot join this game as the mode cannot be played while using the current save data.""]",AUX_CN_ATTACHED,exact_jpn_loose_file_and_reference_index,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_loose_file_and_reference_index; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
0043DA6E,3,22,22,1,,page:tag:entity14:key00D5A07D:ref22:ord4,現在のセーブデータでは利用することができないモードのため、ゲームに参加することができません。,ルームの検索に失敗しました。,HOSTとの通信が切断されました。,,,,NOT_CHECKED,42,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=1,无法搜索房间。,"[""无法搜索房间。""]",Unable to search for room.,"[""Unable to search for room.""]",AUX_CN_ATTACHED,exact_jpn_loose_file_and_reference_index,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_loose_file_and_reference_index; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
0043DA6E,4,28,28,1,,page:tag:entity19:key00F98609:ref28:ord4,ルームの検索に失敗しました。,HOSTとの通信が切断されました。,ルームに参加することができませんでした。,,,,NOT_CHECKED,43,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=1,与HOST的连接已中断。,"[""与HOST的连接已中断。""]",Connection with HOST terminated.,"[""Connection with HOST terminated.""]",AUX_CN_ATTACHED,exact_jpn_loose_file_and_reference_index,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_loose_file_and_reference_index; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
0043DA6E,5,34,34,1,,page:tag:entity17:key00F11E61:ref34:ord4,HOSTとの通信が切断されました。,ルームに参加することができませんでした。,HOSTがルームを削除しました。,,,,NOT_CHECKED,60,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=1,无法加入房间。,"[""无法加入房间。""]",Unable to join room.,"[""Unable to join room.""]",AUX_CN_ATTACHED,exact_jpn_loose_file_and_reference_index,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_loose_file_and_reference_index; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
0043DA6E,6,40,40,1,,page:tag:entity13:key00CB23B3:ref40:ord4,ルームに参加することができませんでした。,HOSTがルームを削除しました。,ルームの作成に失敗しました。,,,,NOT_CHECKED,40,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=1,房间已被HOST删除。,"[""房间已被HOST删除。""]",Room deleted by HOST.,"[""Room deleted by HOST.""]",AUX_CN_ATTACHED,exact_jpn_loose_file_and_reference_index,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_loose_file_and_reference_index; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
0043DA6E,7,46,46,1,,page:tag:entity10:key00A75E7B:ref46:ord4,HOSTがルームを削除しました。,ルームの作成に失敗しました。,"Xbox LIVEにサインインしていないため処理を続けることができません。
ダッシュボードからXbox LIVEにサインインしてください。",,,,NOT_CHECKED,42,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=1,无法创建房间。,"[""无法创建房间。""]",Unable to create room.,"[""Unable to create room.""]",AUX_CN_ATTACHED,exact_jpn_loose_file_and_reference_index,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_loose_file_and_reference_index; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
0043DA6E,8,52,52,1,,page:tag:entity4:key00434337:ref52:ord4,ルームの作成に失敗しました。,"Xbox LIVEにサインインしていないため処理を続けることができません。
ダッシュボードからXbox LIVEにサインインしてください。",現在のゲーマー プロフィールではオンラインプレイをすることができません。,,,,NOT_CHECKED,169,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=1,You need to be signed into Xbox LIVE to proceed any further.,"[""You need to be signed into Xbox LIVE to proceed any further.""]",You need to be signed into Xbox LIVE to proceed any further.,"[""You need to be signed into Xbox LIVE to proceed any further.""]",AUX_CN_ATTACHED,exact_jpn_loose_file_and_reference_index,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_loose_file_and_reference_index; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
0043DA6E,9,58,58,1,,page:tag:entity6:key0058BCD8:ref58:ord4,"Xbox LIVEにサインインしていないため処理を続けることができません。
ダッシュボードからXbox LIVEにサインインしてください。",現在のゲーマー プロフィールではオンラインプレイをすることができません。,Xbox LIVEへの接続に失敗しました。,,,,NOT_CHECKED,106,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=1,You cannot play online using the current gamer profile.,"[""You cannot play online using the current gamer profile.""]",You cannot play online using the current gamer profile.,"[""You cannot play online using the current gamer profile.""]",AUX_CN_ATTACHED,exact_jpn_loose_file_and_reference_index,master status=AUX_CN_ATTACHED; mapping method=exact_jpn_loose_file_and_reference_index; candidate attached as auxiliary evidence only; verify against JPN and context; auxiliary candidates only; JPN remains authoritative; verify against JPN text and context
