file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
00D345A5,0,4,4,1,,page:tag:entity1:key00000163:ref4:ord4,,"ティガレックス
強靭な肉体を持ちその鋭い牙はなにものをも噛み砕く。
まさに絶対的強者。その突進をとめられる者はいない。
怒らせたら最後、ハンターは死を覚悟するしかないだろう。

<I=CPY>CAPCOM CO., LTD.","リオレウス
空の王者の異名を持つ、飛竜。
その異名に恥じない空中からの攻撃を得意とする。
空中からのブレスや爪攻撃に耐えられる者はいない。

<I=CPY>CAPCOM CO., LTD.",<I=CPY>,,,NOT_CHECKED,280,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=1
00D345A5,1,10,10,1,,page:tag:entity0:key00000162:ref10:ord4,"ティガレックス
強靭な肉体を持ちその鋭い牙はなにものをも噛み砕く。
まさに絶対的強者。その突進をとめられる者はいない。
怒らせたら最後、ハンターは死を覚悟するしかないだろう。

<I=CPY>CAPCOM CO., LTD.","リオレウス
空の王者の異名を持つ、飛竜。
その異名に恥じない空中からの攻撃を得意とする。
空中からのブレスや爪攻撃に耐えられる者はいない。

<I=CPY>CAPCOM CO., LTD.","サイズの大きなダンボール箱。二人くらいは
入れそう。装備品ウインドウを開き、選択した
状態で<I=×>を押す（“DROP”する）と設置。",<I=CPY>,,,NOT_CHECKED,226,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=1
00D345A5,2,16,16,1,,page:tag:entity8:key00000060:ref16:ord4,"リオレウス
空の王者の異名を持つ、飛竜。
その異名に恥じない空中からの攻撃を得意とする。
空中からのブレスや爪攻撃に耐えられる者はいない。

<I=CPY>CAPCOM CO., LTD.","サイズの大きなダンボール箱。二人くらいは
入れそう。装備品ウインドウを開き、選択した
状態で<I=×>を押す（“DROP”する）と設置。","敵情報解析装置。
改良により、解析精度、サーチ速度、
サーチ距離が向上した。",<I=×>,,,NOT_CHECKED,183,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=1
00D345A5,3,22,22;28,2,,page:tag:entity7:key0000005C:ref22:ord4;page:tag:entity6:key0000005B:ref28:ord4,"サイズの大きなダンボール箱。二人くらいは
入れそう。装備品ウインドウを開き、選択した
状態で<I=×>を押す（“DROP”する）と設置。","敵情報解析装置。
改良により、解析精度、サーチ速度、
サーチ距離が向上した。","敵情報解析装置。
改良により、サーチ速度、
サーチ距離が向上した。",,,,NOT_CHECKED,110,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=2
00D345A5,4,34,34;40,2,,page:tag:entity5:key0000005A:ref34:ord4;page:tag:entity4:key00000059:ref40:ord4,"敵情報解析装置。
改良により、解析精度、サーチ速度、
サーチ距離が向上した。","敵情報解析装置。
改良により、サーチ速度、
サーチ距離が向上した。","高品質レンジファインダーカメラ。
装備するとファインダーを覗き、
<I=ATK>でシャッターを切る。",,,,NOT_CHECKED,95,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=2
00D345A5,5,46,46,1,,page:tag:entity3:key00000057:ref46:ord4,"敵情報解析装置。
改良により、サーチ速度、
サーチ距離が向上した。","高品質レンジファインダーカメラ。
装備するとファインダーを覗き、
<I=ATK>でシャッターを切る。","鋼鉄のワイヤーで出来た糸鋸。
LT、RTを交互に押すことで
物体を切断する。",<I=ATK>,,,NOT_CHECKED,132,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=1
00D345A5,6,52,52,1,,page:tag:entity2:key00000054:ref52:ord4,"高品質レンジファインダーカメラ。
装備するとファインダーを覗き、
<I=ATK>でシャッターを切る。","鋼鉄のワイヤーで出来た糸鋸。
LT、RTを交互に押すことで
物体を切断する。","『ネイキッド』時のパンツ迷彩柄バリエーション。
色味の近い環境にいると、カムフラ率が向上するが
ジャケットも着用している時に比べ効果は半減する。",,,,NOT_CHECKED,102,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=1
00D345A5,7,58,58;64,2,,page:tag:entity16:key0000018B:ref58:ord4;page:tag:entity15:key00000184:ref64:ord4,"鋼鉄のワイヤーで出来た糸鋸。
LT、RTを交互に押すことで
物体を切断する。","『ネイキッド』時のパンツ迷彩柄バリエーション。
色味の近い環境にいると、カムフラ率が向上するが
ジャケットも着用している時に比べ効果は半減する。","『野戦服』のカラーバリエーション。
色味の近い環境にいると、カムフラ率が向上する。",,,,NOT_CHECKED,212,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=2
00D345A5,8,70,70,1,,page:tag:entity14:key00000168:ref70:ord4,"『ネイキッド』時のパンツ迷彩柄バリエーション。
色味の近い環境にいると、カムフラ率が向上するが
ジャケットも着用している時に比べ効果は半減する。","『野戦服』のカラーバリエーション。
色味の近い環境にいると、カムフラ率が向上する。","防弾素材で作られた盾（色付き）。
改良により耐久性が向上した。",,,,NOT_CHECKED,121,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=1
00D345A5,9,76,76;82;88;94,4,,page:tag:entity13:key0000008A:ref76:ord4;page:tag:entity12:key00000089:ref82:ord4;page:tag:entity11:key00000088:ref88:ord4;page:tag:entity10:key00000087:ref94:ord4,"『野戦服』のカラーバリエーション。
色味の近い環境にいると、カムフラ率が向上する。","防弾素材で作られた盾（色付き）。
改良により耐久性が向上した。","防弾素材で作られた盾（色付き）。
構えボタンで使用。
装備している武器によって、
防護する方向が変わる。",,,,NOT_CHECKED,91,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=4
00D345A5,10,100,100,1,,page:tag:entity9:key00000086:ref100:ord4,"防弾素材で作られた盾（色付き）。
改良により耐久性が向上した。","防弾素材で作られた盾（色付き）。
構えボタンで使用。
装備している武器によって、
防護する方向が変わる。",盾（色付き）の設計図,,,,NOT_CHECKED,150,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=1
00D345A5,11,106,106,1,,page:tag:entity17:key00000153:ref106:ord4,"防弾素材で作られた盾（色付き）。
構えボタンで使用。
装備している武器によって、
防護する方向が変わる。",盾（色付き）の設計図,"西ドイツ軍主力ライフルであるG3の派生型として製造されたサブマシンガン。
欧州では標準的な9ミリ弾を使用し、威力は中程度。

装備されたサプレッサーは内蔵式であるため、消音効果が途切れることはない。

サブマシンガンとしては珍しくクローズドボルトファイアリングメカニズム
を備えており、命中精度の高さは他機種と一線を画する。
精度の高さから部位ターゲット補正距離も他のサブマシンガンに比べて長く、
アサルトライフルに近い感覚で使うことも出来る。
中～近距離の敵と戦う時、頼りになる銃。",,,,NOT_CHECKED,30,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=1
00D345A5,12,112,112,1,,page:tag:entity20:key00000045:ref112:ord4,盾（色付き）の設計図,"西ドイツ軍主力ライフルであるG3の派生型として製造されたサブマシンガン。
欧州では標準的な9ミリ弾を使用し、威力は中程度。

装備されたサプレッサーは内蔵式であるため、消音効果が途切れることはない。

サブマシンガンとしては珍しくクローズドボルトファイアリングメカニズム
を備えており、命中精度の高さは他機種と一線を画する。
精度の高さから部位ターゲット補正距離も他のサブマシンガンに比べて長く、
アサルトライフルに近い感覚で使うことも出来る。
中～近距離の敵と戦う時、頼りになる銃。","西ドイツ軍主力ライフルであるG3の派生型として製造されたサブマシンガン。
欧州では標準的な9ミリ弾を使用し、威力は中程度。

サブマシンガンとしては珍しくクローズドボルトファイアリングメカニズム
を備えており、命中精度の高さは他機種と一線を画する。
精度の高さから部位ターゲット補正距離も他のサブマシンガンに比べて長く、
アサルトライフルに近い感覚で使うことも出来る。
中～近距離の敵と戦う時、頼りになる銃。

サプレッサーを装備しているが、使用回数には制限があるので注意。",,,,NOT_CHECKED,702,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=LOOSE_OLANG; source_objects=1
