file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes,mlg_cn_reference,mlg_cn_reference_variants,eng_reference,eng_reference_variants,reference_status,reference_method,reference_reason
BRIEFING_FILES_BLOCK_06DF10,0,stream=0x6D000;block=0xF10;text=0,"[""stream=0x6D000;block=0xF10;text=0""]",1,BRIEFING FILES,"[""stream=0x6D000;block=0xF10;block_file=0x6DF10;text_base=0x6DF88;capacity=1820""]",,"グラーニンの研究は、どうやって？
","それも、コールドマンだ。CIAの情報網を使って手に入れ
たらしい。
",[],,,NOT_CHECKED,49,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,你是怎么弄到Granin的研究资料的？,"[""你是怎么弄到Granin的研究资料的？""]","How'd you get your hands on Granin's research?
","[""How'd you get your hands on Granin's research?\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x6DF10; ENG blocks=0xFA640; ENG source rows=0xFA640#0; block_semantic_score=0.136819.
BRIEFING_FILES_BLOCK_06DF10,1,stream=0x6D000;block=0xF10;text=1,"[""stream=0x6D000;block=0xF10;text=1""]",1,BRIEFING FILES,"[""stream=0x6D000;block=0xF10;block_file=0x6DF10;text_base=0x6DF88;capacity=1820""]","グラーニンの研究は、どうやって？
","それも、コールドマンだ。CIAの情報網を使って手に入れ
たらしい。
","盗み出してきた情報を与えておいて、それをネタに揺する
とはな…。
",[],,,NOT_CHECKED,92,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"那也是Coldman。
他动用中情局的关系弄到的。","[""那也是Coldman。\n他动用中情局的关系弄到的。""]","That was also Coldman. He used his Agency
contacts to get a hold of it.
","[""That was also Coldman. He used his Agency\ncontacts to get a hold of it.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x6DF10; ENG blocks=0xFA640; ENG source rows=0xFA640#1; block_semantic_score=0.136819.
BRIEFING_FILES_BLOCK_06DF10,2,stream=0x6D000;block=0xF10;text=2,"[""stream=0x6D000;block=0xF10;text=2""]",1,BRIEFING FILES,"[""stream=0x6D000;block=0xF10;block_file=0x6DF10;text_base=0x6DF88;capacity=1820""]","それも、コールドマンだ。CIAの情報網を使って手に入れ
たらしい。
","盗み出してきた情報を与えておいて、それをネタに揺する
とはな…。
","それがグラーニンの研究だと、僕にはすぐわかった。彼と
はそれまでも、何度か手紙をやり取りしていたからね。
",[],,,NOT_CHECKED,95,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"把偷来的情报交给你，
再利用它来要挟你…真够狠的。","[""把偷来的情报交给你，\n再利用它来要挟你…真够狠的。""]","Giving you stolen information then using it to
blackmail you... Damn.
","[""Giving you stolen information then using it to\nblackmail you... Damn.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x6DF10; ENG blocks=0xFA640; ENG source rows=0xFA640#2; block_semantic_score=0.136819.
BRIEFING_FILES_BLOCK_06DF10,3,stream=0x6D000;block=0xF10;text=3,"[""stream=0x6D000;block=0xF10;text=3""]",1,BRIEFING FILES,"[""stream=0x6D000;block=0xF10;block_file=0x6DF10;text_base=0x6DF88;capacity=1820""]","盗み出してきた情報を与えておいて、それをネタに揺する
とはな…。
","それがグラーニンの研究だと、僕にはすぐわかった。彼と
はそれまでも、何度か手紙をやり取りしていたからね。
","手紙を？
",[],,,NOT_CHECKED,155,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,我一看就知道那是Granin的研究成果。其实，我跟他通信已经有一阵子了。,"[""我一看就知道那是Granin的研究成果。其实，我跟他通信已经有一阵子了。""]","I knew it was Granin's work the minute I saw it.
See, I'd been corresponding with him for a while.
","[""I knew it was Granin's work the minute I saw it.\nSee, I'd been corresponding with him for a while.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,"JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:2; JPN blocks=0x6DF10; ENG blocks=0xFA640,0xFA640; ENG source rows=0xFA640#3,0xFA640#4; block_semantic_score=0.136819."
BRIEFING_FILES_BLOCK_06DF10,4,stream=0x6D000;block=0xF10;text=4,"[""stream=0x6D000;block=0xF10;text=4""]",1,BRIEFING FILES,"[""stream=0x6D000;block=0xF10;block_file=0x6DF10;text_base=0x6DF88;capacity=1820""]","それがグラーニンの研究だと、僕にはすぐわかった。彼と
はそれまでも、何度か手紙をやり取りしていたからね。
","手紙を？
","似た研究をしている同士でね…二足歩行研究が理解しても
らえないって、彼も嘆いてたから。
",[],,,NOT_CHECKED,13,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,通信？,"[""通信？""]","Corresponding?
","[""Corresponding?\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x6DF10; ENG blocks=0xFA640; ENG source rows=0xFA640#5; block_semantic_score=0.136819.
BRIEFING_FILES_BLOCK_06DF10,5,stream=0x6D000;block=0xF10;text=5,"[""stream=0x6D000;block=0xF10;text=5""]",1,BRIEFING FILES,"[""stream=0x6D000;block=0xF10;block_file=0x6DF10;text_base=0x6DF88;capacity=1820""]","手紙を？
","似た研究をしている同士でね…二足歩行研究が理解しても
らえないって、彼も嘆いてたから。
","そうか…奴が言っていた「アメリカの友人」とは、おまえ
のことだったんだな。
",[],,,NOT_CHECKED,128,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"写信。做同类研究的
科学家之间互相通信…他总是抱怨，没人理解他在
双足步行技术上的构想。","[""写信。做同类研究的\n科学家之间互相通信…他总是抱怨，没人理解他在\n双足步行技术上的构想。""]","Letters. Between scientists doing the same kind of
research...
He always complained that nobody understood his
ideas on bipedal locomotion.
","[""Letters. Between scientists doing the same kind of\nresearch...\nHe always complained that nobody understood his\nideas on bipedal locomotion.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,"JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:2; JPN blocks=0x6DF10; ENG blocks=0xFA640,0xFA640; ENG source rows=0xFA640#6,0xFA640#7; block_semantic_score=0.136819."
BRIEFING_FILES_BLOCK_06DF10,6,stream=0x6D000;block=0xF10;text=6,"[""stream=0x6D000;block=0xF10;text=6""]",1,BRIEFING FILES,"[""stream=0x6D000;block=0xF10;block_file=0x6DF10;text_base=0x6DF88;capacity=1820""]","似た研究をしている同士でね…二足歩行研究が理解しても
らえないって、彼も嘆いてたから。
","そうか…奴が言っていた「アメリカの友人」とは、おまえ
のことだったんだな。
","もちろん、手紙では技術そのものに一切触れていなかった。
ただ、一度こんな事が書いてあったんだ。
",[],,,NOT_CHECKED,110,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"啊…原来你就是他常
说的那位“美国朋友”。","[""啊…原来你就是他常\n说的那位“美国朋友”。""]","Ah... So you're the ""American friend"" he was talking
about.
","[""Ah... So you're the \""American friend\"" he was talking\nabout.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x6DF10; ENG blocks=0xFA640; ENG source rows=0xFA640#8; block_semantic_score=0.136819.
BRIEFING_FILES_BLOCK_06DF10,7,stream=0x6D000;block=0xF10;text=7,"[""stream=0x6D000;block=0xF10;text=7""]",1,BRIEFING FILES,"[""stream=0x6D000;block=0xF10;block_file=0x6DF10;text_base=0x6DF88;capacity=1820""]","そうか…奴が言っていた「アメリカの友人」とは、おまえ
のことだったんだな。
","もちろん、手紙では技術そのものに一切触れていなかった。
ただ、一度こんな事が書いてあったんだ。
","「もし私の身に万一の事があれば、君にこの研究を託そう。
科学の何たるかも知らん連中に渡すより有益だ」とね。
",[],,,NOT_CHECKED,140,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,当然，他在信里对这项技术只字未提。,"[""当然，他在信里对这项技术只字未提。""]","Obviously he didn't write a word about the
technology in his letters.
","[""Obviously he didn't write a word about the\ntechnology in his letters.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x6DF10; ENG blocks=0xFA640; ENG source rows=0xFA640#9; block_semantic_score=0.136819.
BRIEFING_FILES_BLOCK_06DF10,8,stream=0x6D000;block=0xF10;text=8,"[""stream=0x6D000;block=0xF10;text=8""]",1,BRIEFING FILES,"[""stream=0x6D000;block=0xF10;block_file=0x6DF10;text_base=0x6DF88;capacity=1820""]","もちろん、手紙では技術そのものに一切触れていなかった。
ただ、一度こんな事が書いてあったんだ。
","「もし私の身に万一の事があれば、君にこの研究を託そう。
科学の何たるかも知らん連中に渡すより有益だ」とね。
","奴らしいな。
",[],,,NOT_CHECKED,158,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"“万一我出了什么事，
我把研究托付给你。总比交给那些无知的
所谓科学家要好。”","[""“万一我出了什么事，\n我把研究托付给你。总比交给那些无知的\n所谓科学家要好。”""]","""If by chance anything should happen to me, I
entrust my research to you.
Better that than handing it over to these ignorant
so-called scientists.""
","[""\""If by chance anything should happen to me, I\nentrust my research to you.\nBetter that than handing it over to these ignorant\nso-called scientists.\""\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,"JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:2; JPN blocks=0x6DF10; ENG blocks=0xFA640,0xFA640; ENG source rows=0xFA640#11,0xFA640#12; block_semantic_score=0.136819."
BRIEFING_FILES_BLOCK_06DF10,9,stream=0x6D000;block=0xF10;text=9,"[""stream=0x6D000;block=0xF10;text=9""]",1,BRIEFING FILES,"[""stream=0x6D000;block=0xF10;block_file=0x6DF10;text_base=0x6DF88;capacity=1820""]","「もし私の身に万一の事があれば、君にこの研究を託そう。
科学の何たるかも知らん連中に渡すより有益だ」とね。
","奴らしいな。
","その彼の研究が渡ってきた。となれば、グラーニンの運命
にも想像がつく。
",[],,,NOT_CHECKED,19,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,确实像他会说的话。,"[""确实像他会说的话。""]","Sounds like him, all right.
","[""Sounds like him, all right.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x6DF10; ENG blocks=0xFA640; ENG source rows=0xFA640#13; block_semantic_score=0.136819.
