file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes,mlg_cn_reference,mlg_cn_reference_variants,eng_reference,eng_reference_variants,reference_status,reference_method,reference_reason
BRIEFING_MISSION_BLOCK_37FB90,0,stream=0x37F000;block=0xB90;text=0,"[""stream=0x37F000;block=0xB90;text=0""]",1,BRIEFING MISSION,"[""stream=0x37F000;block=0xB90;block_file=0x37FB90;text_base=0x37FC00;capacity=1920""]",,"少し、相談したいことがあるんだが。
…ボス？
","どうした、改まって。
",[],,,NOT_CHECKED,65,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,有件事我需要和你商量，Boss…,"[""有件事我需要和你商量，Boss…""]","There's something I need to discuss with
you, Boss...
","[""There's something I need to discuss with\nyou, Boss...\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,MISSION_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=MISSION_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x37FB90; ENG blocks=0x394F90; ENG source rows=0x394F90#0; block_semantic_score=0.188961.
BRIEFING_MISSION_BLOCK_37FB90,1,stream=0x37F000;block=0xB90;text=1,"[""stream=0x37F000;block=0xB90;text=1""]",1,BRIEFING MISSION,"[""stream=0x37F000;block=0xB90;block_file=0x37FB90;text_base=0x37FC00;capacity=1920""]","少し、相談したいことがあるんだが。
…ボス？
","どうした、改まって。
","<R=ニカラグア湖,ラゴ・コシボルカ>から、ピースウォーカーに積まれていた
核弾頭を引き上げた。
",[],,,NOT_CHECKED,31,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,有话直说，Kaz。,"[""有话直说，Kaz。""]","Get to the point, Kaz.
","[""Get to the point, Kaz.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,MISSION_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=MISSION_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x37FB90; ENG blocks=0x394F90; ENG source rows=0x394F90#1; block_semantic_score=0.188961.
BRIEFING_MISSION_BLOCK_37FB90,2,stream=0x37F000;block=0xB90;text=2,"[""stream=0x37F000;block=0xB90;text=2""]",1,BRIEFING MISSION,"[""stream=0x37F000;block=0xB90;block_file=0x37FB90;text_base=0x37FC00;capacity=1920""]","どうした、改まって。
","<R=ニカラグア湖,ラゴ・コシボルカ>から、ピースウォーカーに積まれていた
核弾頭を引き上げた。
","何だって？
","[""<R=ニカラグア湖,ラゴ・コシボルカ>""]",,,NOT_CHECKED,133,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"我们回收了装载在和平
行者上的核弹头，从科西沃尔卡湖底打捞上来的。","[""我们回收了装载在和平\n行者上的核弹头，从科西沃尔卡湖底打捞上来的。""]","We recovered the nuclear warhead that
was loaded onto Peace Walker
from the bottom of Lago Cocibolca.
","[""We recovered the nuclear warhead that\nwas loaded onto Peace Walker\nfrom the bottom of Lago Cocibolca.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,MISSION_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,"JPN is authoritative; auxiliary alignment=MISSION_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:2; JPN blocks=0x37FB90; ENG blocks=0x394F90,0x394F90; ENG source rows=0x394F90#2,0x394F90#3; block_semantic_score=0.188961."
BRIEFING_MISSION_BLOCK_37FB90,3,stream=0x37F000;block=0xB90;text=3,"[""stream=0x37F000;block=0xB90;text=3""]",1,BRIEFING MISSION,"[""stream=0x37F000;block=0xB90;block_file=0x37FB90;text_base=0x37FC00;capacity=1920""]","<R=ニカラグア湖,ラゴ・コシボルカ>から、ピースウォーカーに積まれていた
核弾頭を引き上げた。
","何だって？
","核弾頭は放射性物質の塊だ。
比較的安定した状態にあるといってもな。
",[],,,NOT_CHECKED,16,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,什么？,"[""什么？""]","What?
","[""What?\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,MISSION_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=MISSION_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x37FB90; ENG blocks=0x394F90; ENG source rows=0x394F90#4; block_semantic_score=0.188961.
BRIEFING_MISSION_BLOCK_37FB90,4,stream=0x37F000;block=0xB90;text=4,"[""stream=0x37F000;block=0xB90;text=4""]",1,BRIEFING MISSION,"[""stream=0x37F000;block=0xB90;block_file=0x37FB90;text_base=0x37FC00;capacity=1920""]","何だって？
","核弾頭は放射性物質の塊だ。
比較的安定した状態にあるといってもな。
","いつまでも湖の底に放置しておけば、湖が汚染される。
それに、テロリストの手に渡ったりしたら…。
",[],,,NOT_CHECKED,98,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"核弹头都有放射性，
即便它们相对稳定。","[""核弹头都有放射性，\n即便它们相对稳定。""]","Warheads are radioactive, even if they're
relatively stable.
","[""Warheads are radioactive, even if they're\nrelatively stable.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,MISSION_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=MISSION_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x37FB90; ENG blocks=0x394F90; ENG source rows=0x394F90#5; block_semantic_score=0.188961.
BRIEFING_MISSION_BLOCK_37FB90,5,stream=0x37F000;block=0xB90;text=5,"[""stream=0x37F000;block=0xB90;text=5""]",1,BRIEFING MISSION,"[""stream=0x37F000;block=0xB90;block_file=0x37FB90;text_base=0x37FC00;capacity=1920""]","核弾頭は放射性物質の塊だ。
比較的安定した状態にあるといってもな。
","いつまでも湖の底に放置しておけば、湖が汚染される。
それに、テロリストの手に渡ったりしたら…。
","新たな危機を生む…。
",[],,,NOT_CHECKED,140,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,如果就那样留在湖里，会污染湖水，,"[""如果就那样留在湖里，会污染湖水，""]","If we just left it there it would
contaminate the lake,
","[""If we just left it there it would\ncontaminate the lake,\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,MISSION_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=MISSION_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x37FB90; ENG blocks=0x394F90; ENG source rows=0x394F90#6; block_semantic_score=0.188961.
BRIEFING_MISSION_BLOCK_37FB90,6,stream=0x37F000;block=0xB90;text=6,"[""stream=0x37F000;block=0xB90;text=6""]",1,BRIEFING MISSION,"[""stream=0x37F000;block=0xB90;block_file=0x37FB90;text_base=0x37FC00;capacity=1920""]","いつまでも湖の底に放置しておけば、湖が汚染される。
それに、テロリストの手に渡ったりしたら…。
","新たな危機を生む…。
","ああ。
だから、<R=米政府,ホワイトハウス>がどうケツ拭くか迷ってるうちに、
俺の方で、手を打たせてもらった。
",[],,,NOT_CHECKED,31,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,…从而制造又一场危机。,"[""…从而制造又一场危机。""]","...Creating another crisis.
","[""...Creating another crisis.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,MISSION_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=MISSION_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x37FB90; ENG blocks=0x394F90; ENG source rows=0x394F90#8; block_semantic_score=0.188961.
BRIEFING_MISSION_BLOCK_37FB90,7,stream=0x37F000;block=0xB90;text=7,"[""stream=0x37F000;block=0xB90;text=7""]",1,BRIEFING MISSION,"[""stream=0x37F000;block=0xB90;block_file=0x37FB90;text_base=0x37FC00;capacity=1920""]","新たな危機を生む…。
","ああ。
だから、<R=米政府,ホワイトハウス>がどうケツ拭くか迷ってるうちに、
俺の方で、手を打たせてもらった。
","だが、回収した弾頭をどうするつもりだ？
","[""<R=米政府,ホワイトハウス>""]",,,NOT_CHECKED,155,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"没错。所以趁白宫还在
琢磨怎么给自己擦屁股，","[""没错。所以趁白宫还在\n琢磨怎么给自己擦屁股，""]","Right. So while the White House is
figuring out how to cover its ass,
","[""Right. So while the White House is\nfiguring out how to cover its ass,\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,MISSION_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=MISSION_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x37FB90; ENG blocks=0x394F90; ENG source rows=0x394F90#9; block_semantic_score=0.188961.
BRIEFING_MISSION_BLOCK_37FB90,8,stream=0x37F000;block=0xB90;text=8,"[""stream=0x37F000;block=0xB90;text=8""]",1,BRIEFING MISSION,"[""stream=0x37F000;block=0xB90;block_file=0x37FB90;text_base=0x37FC00;capacity=1920""]","ああ。
だから、<R=米政府,ホワイトハウス>がどうケツ拭くか迷ってるうちに、
俺の方で、手を打たせてもらった。
","だが、回収した弾頭をどうするつもりだ？
","<R=ZEKE,ジーク>に搭載する。
",[],,,NOT_CHECKED,58,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,我想我们得先采取一些预防措施。,"[""我想我们得先采取一些预防措施。""]","I thought we'd take some precautions.
","[""I thought we'd take some precautions.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,MISSION_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=MISSION_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x37FB90; ENG blocks=0x394F90; ENG source rows=0x394F90#10; block_semantic_score=0.188961.
BRIEFING_MISSION_BLOCK_37FB90,9,stream=0x37F000;block=0xB90;text=9,"[""stream=0x37F000;block=0xB90;text=9""]",1,BRIEFING MISSION,"[""stream=0x37F000;block=0xB90;block_file=0x37FB90;text_base=0x37FC00;capacity=1920""]","だが、回収した弾頭をどうするつもりだ？
","<R=ZEKE,ジーク>に搭載する。
","何だって…！
","[""<R=ZEKE,ジーク>""]",,,NOT_CHECKED,37,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,把它装到ZEKE上。,"[""把它装到ZEKE上。""]","Load it onto ZEKE.
","[""Load it onto ZEKE.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,MISSION_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=MISSION_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x37FB90; ENG blocks=0x394F90; ENG source rows=0x394F90#12; block_semantic_score=0.188961.
