file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes,mlg_cn_reference,mlg_cn_reference_variants,eng_reference,eng_reference_variants,reference_status,reference_method,reference_reason
BRIEFING_MISSION_BLOCK_37F6F0,0,stream=0x37F000;block=0x6F0;text=0,"[""stream=0x37F000;block=0x6F0;text=0""]",1,BRIEFING MISSION,"[""stream=0x37F000;block=0x6F0;block_file=0x37F6F0;text_base=0x37F738;capacity=780""]",,"スネーク、メタルギア<R=ZEKE,ジーク>の調整が完了した。
これでいつでも出撃可能だ。
","そうか、ありがとう。
","[""<R=ZEKE,ジーク>""]",,,NOT_CHECKED,116,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"Snake，我很自豪地宣布，
Metal Gear ZEKE的
准备工作已经完成。","[""Snake，我很自豪地宣布，\nMetal Gear ZEKE的\n准备工作已经完成。""]","Snake, I'm proud to announce that
preparations for Metal Gear ZEKE are
complete.
","[""Snake, I'm proud to announce that\npreparations for Metal Gear ZEKE are\ncomplete.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,MISSION_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=MISSION_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x37F6F0; ENG blocks=0x394BD0; ENG source rows=0x394BD0#0; block_semantic_score=0.214838.
BRIEFING_MISSION_BLOCK_37F6F0,1,stream=0x37F000;block=0x6F0;text=1,"[""stream=0x37F000;block=0x6F0;text=1""]",1,BRIEFING MISSION,"[""stream=0x37F000;block=0x6F0;block_file=0x37F6F0;text_base=0x37F738;capacity=780""]","スネーク、メタルギア<R=ZEKE,ジーク>の調整が完了した。
これでいつでも出撃可能だ。
","そうか、ありがとう。
","礼には及ばない。これでやっと、本当に君の手助けが
出来るようになったよ。
",[],,,NOT_CHECKED,31,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,我们随时可以启动它。,"[""我们随时可以启动它。""]","We can activate it any time.
","[""We can activate it any time.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,MISSION_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=MISSION_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x37F6F0; ENG blocks=0x394BD0; ENG source rows=0x394BD0#1; block_semantic_score=0.214838.
BRIEFING_MISSION_BLOCK_37F6F0,2,stream=0x37F000;block=0x6F0;text=2,"[""stream=0x37F000;block=0x6F0;text=2""]",1,BRIEFING MISSION,"[""stream=0x37F000;block=0x6F0;block_file=0x37F6F0;text_base=0x37F738;capacity=780""]","そうか、ありがとう。
","礼には及ばない。これでやっと、本当に君の手助けが
出来るようになったよ。
","<R=『OUTER OPS』,アウター オプス>に出撃させることもできる。
",[],,,NOT_CHECKED,107,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,明白。谢谢你，Huey。,"[""明白。谢谢你，Huey。""]","Got it. Thanks, Huey.
","[""Got it. Thanks, Huey.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,MISSION_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=MISSION_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x37F6F0; ENG blocks=0x394BD0; ENG source rows=0x394BD0#2; block_semantic_score=0.214838.
BRIEFING_MISSION_BLOCK_37F6F0,3,stream=0x37F000;block=0x6F0;text=3,"[""stream=0x37F000;block=0x6F0;text=3""]",1,BRIEFING MISSION,"[""stream=0x37F000;block=0x6F0;block_file=0x37F6F0;text_base=0x37F738;capacity=780""]","礼には及ばない。これでやっと、本当に君の手助けが
出来るようになったよ。
","<R=『OUTER OPS』,アウター オプス>に出撃させることもできる。
","その場合は、部隊編成の時に
<R=ZEKE,ジーク>を選んでやればいい。
","[""<R=『OUTER OPS』,アウター オプス>""]",,,NOT_CHECKED,82,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"至少现在我终于可以说，
我总算帮上你的忙了。你也可以在派遣任务中使用它。","[""至少现在我终于可以说，\n我总算帮上你的忙了。你也可以在派遣任务中使用它。""]","At least now I can finally say I helped you
with something.
You can use it in Outer Ops, too.
","[""At least now I can finally say I helped you\nwith something.\nYou can use it in Outer Ops, too.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,MISSION_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,"JPN is authoritative; auxiliary alignment=MISSION_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:2; JPN blocks=0x37F6F0; ENG blocks=0x394BD0,0x394BD0; ENG source rows=0x394BD0#4,0x394BD0#5; block_semantic_score=0.214838."
BRIEFING_MISSION_BLOCK_37F6F0,4,stream=0x37F000;block=0x6F0;text=4,"[""stream=0x37F000;block=0x6F0;text=4""]",1,BRIEFING MISSION,"[""stream=0x37F000;block=0x6F0;block_file=0x37F6F0;text_base=0x37F738;capacity=780""]","<R=『OUTER OPS』,アウター オプス>に出撃させることもできる。
","その場合は、部隊編成の時に
<R=ZEKE,ジーク>を選んでやればいい。
","実地試験のためにも、ぜひとも使ってみてくれ。
","[""<R=ZEKE,ジーク>""]",,,NOT_CHECKED,89,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,组建部队时选择ZEKE就行。,"[""组建部队时选择ZEKE就行。""]","Just select ZEKE when you're forming
your unit.
","[""Just select ZEKE when you're forming\nyour unit.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,MISSION_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=MISSION_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x37F6F0; ENG blocks=0x394BD0; ENG source rows=0x394BD0#6; block_semantic_score=0.214838.
BRIEFING_MISSION_BLOCK_37F6F0,5,stream=0x37F000;block=0x6F0;text=5,"[""stream=0x37F000;block=0x6F0;text=5""]",1,BRIEFING MISSION,"[""stream=0x37F000;block=0x6F0;block_file=0x37F6F0;text_base=0x37F738;capacity=780""]","その場合は、部隊編成の時に
<R=ZEKE,ジーク>を選んでやればいい。
","実地試験のためにも、ぜひとも使ってみてくれ。
","わかった。覚えておこう。
",[],,,NOT_CHECKED,67,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,一定要带它出去实地测试一下。,"[""一定要带它出去实地测试一下。""]","Be sure to take it out for a field test.
","[""Be sure to take it out for a field test.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,MISSION_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=MISSION_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x37F6F0; ENG blocks=0x394BD0; ENG source rows=0x394BD0#7; block_semantic_score=0.214838.
BRIEFING_MISSION_BLOCK_37F6F0,6,stream=0x37F000;block=0x6F0;text=6,"[""stream=0x37F000;block=0x6F0;text=6""]",1,BRIEFING MISSION,"[""stream=0x37F000;block=0x6F0;block_file=0x37F6F0;text_base=0x37F738;capacity=780""]","実地試験のためにも、ぜひとも使ってみてくれ。
","わかった。覚えておこう。
","それと、今までどおり、武器の換装や
記憶板の確認なども可能だ。
",[],,,NOT_CHECKED,37,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,,[],"OK.
","[""OK.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,MISSION_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=MISSION_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x37F6F0; ENG blocks=0x394BD0; ENG source rows=0x394BD0#8; block_semantic_score=0.214838.
BRIEFING_MISSION_BLOCK_37F6F0,7,stream=0x37F000;block=0x6F0;text=7,"[""stream=0x37F000;block=0x6F0;text=7""]",1,BRIEFING MISSION,"[""stream=0x37F000;block=0x6F0;block_file=0x37F6F0;text_base=0x37F738;capacity=780""]","わかった。覚えておこう。
","それと、今までどおり、武器の換装や
記憶板の確認なども可能だ。
","実地試験の様子を見て、
必要に応じて調整してみてくれ。
",[],,,NOT_CHECKED,92,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"你可以像以前一样更换
武器、查看记忆板。","[""你可以像以前一样更换\n武器、查看记忆板。""]","You can change weapons and check
memory boards just like before.
","[""You can change weapons and check\nmemory boards just like before.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,MISSION_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=MISSION_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x37F6F0; ENG blocks=0x394BD0; ENG source rows=0x394BD0#9; block_semantic_score=0.214838.
BRIEFING_MISSION_BLOCK_37F6F0,8,stream=0x37F000;block=0x6F0;text=8,"[""stream=0x37F000;block=0x6F0;text=8""]",1,BRIEFING MISSION,"[""stream=0x37F000;block=0x6F0;block_file=0x37F6F0;text_base=0x37F738;capacity=780""]","それと、今までどおり、武器の換装や
記憶板の確認なども可能だ。
","実地試験の様子を見て、
必要に応じて調整してみてくれ。
","そうだな。これで全てが終わったわけじゃない。
",[],,,NOT_CHECKED,80,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,根据实地测试的观察结果来做出调整。,"[""根据实地测试的观察结果来做出调整。""]","Use your observations from a field test
to make any adjustments.
","[""Use your observations from a field test\nto make any adjustments.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,MISSION_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=MISSION_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x37F6F0; ENG blocks=0x394BD0; ENG source rows=0x394BD0#10; block_semantic_score=0.214838.
BRIEFING_MISSION_BLOCK_37F6F0,9,stream=0x37F000;block=0x6F0;text=9,"[""stream=0x37F000;block=0x6F0;text=9""]",1,BRIEFING MISSION,"[""stream=0x37F000;block=0x6F0;block_file=0x37F6F0;text_base=0x37F738;capacity=780""]","実地試験の様子を見て、
必要に応じて調整してみてくれ。
","そうだな。これで全てが終わったわけじゃない。
",,[],,,NOT_CHECKED,67,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,还在不断完善中，是吧？,"[""还在不断完善中，是吧？""]","A work in progress, huh?
","[""A work in progress, huh?\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,MISSION_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=MISSION_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x37F6F0; ENG blocks=0x394BD0; ENG source rows=0x394BD0#11; block_semantic_score=0.214838.
