file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes,mlg_cn_reference,mlg_cn_reference_variants,eng_reference,eng_reference_variants,reference_status,reference_method,reference_reason
BRIEFING_MISSION_BLOCK_373AD0,0,stream=0x373000;block=0xAD0;text=0,"[""stream=0x373000;block=0xAD0;text=0""]",1,d3110_m0210_mrd,"[""stream=0x373000;block=0xAD0;block_file=0x373AD0;text_base=0x373BB8;capacity=2864""]",,"スネーク？
","ヒューイ、お前のIDカードが使えない。
",[],,,NOT_CHECKED,16,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,Snake？,"[""Snake？""]","Snake?
","[""Snake?\n""]",AUX_REFERENCE_CONTEXT_ALIGNED,MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x373AD0; ENG blocks=0x38B170; ENG source rows=0x38B170#0; block_semantic_score=1.000000.
BRIEFING_MISSION_BLOCK_373AD0,1,stream=0x373000;block=0xAD0;text=1,"[""stream=0x373000;block=0xAD0;text=1""]",1,d3110_m0210_mrd,"[""stream=0x373000;block=0xAD0;block_file=0x373AD0;text_base=0x373BB8;capacity=2864""]","スネーク？
","ヒューイ、お前のIDカードが使えない。
","このIDではロックが解除されないんだ！
",[],,,NOT_CHECKED,54,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,Huey，你的ID卡不管用了。,"[""Huey，你的ID卡不管用了。""]","Huey, your ID card isn't working.
","[""Huey, your ID card isn't working.\n""]",AUX_REFERENCE_CONTEXT_ALIGNED,MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x373AD0; ENG blocks=0x38B170; ENG source rows=0x38B170#1; block_semantic_score=1.000000.
BRIEFING_MISSION_BLOCK_373AD0,2,stream=0x373000;block=0xAD0;text=2,"[""stream=0x373000;block=0xAD0;text=2""]",1,d3110_m0210_mrd,"[""stream=0x373000;block=0xAD0;block_file=0x373AD0;text_base=0x373BB8;capacity=2864""]","ヒューイ、お前のIDカードが使えない。
","このIDではロックが解除されないんだ！
","まさか…！
",[],,,NOT_CHECKED,54,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,,[],,[],NO_RELIABLE_AUX_REFERENCE,UNMAPPED_JPN_ONLY_OR_LOW_CONFIDENCE,JPN is authoritative; no ENG/MLG-CN auxiliary reference passed the semantic/context alignment threshold.
BRIEFING_MISSION_BLOCK_373AD0,3,stream=0x373000;block=0xAD0;text=3,"[""stream=0x373000;block=0xAD0;text=3""]",1,d3110_m0210_mrd,"[""stream=0x373000;block=0xAD0;block_file=0x373AD0;text_base=0x373BB8;capacity=2864""]","このIDではロックが解除されないんだ！
","まさか…！
","どうした！？
",[],,,NOT_CHECKED,16,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,打不开锁！,"[""打不开锁！""]","It won't open the lock!
","[""It won't open the lock!\n""]",AUX_REFERENCE_CONTEXT_ALIGNED,MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x373AD0; ENG blocks=0x38B170; ENG source rows=0x38B170#2; block_semantic_score=1.000000.
BRIEFING_MISSION_BLOCK_373AD0,4,stream=0x373000;block=0xAD0;text=4,"[""stream=0x373000;block=0xAD0;text=4""]",1,d3110_m0210_mrd,"[""stream=0x373000;block=0xAD0;block_file=0x373AD0;text_base=0x373BB8;capacity=2864""]","まさか…！
","どうした！？
","…そこまで嫌われたか…。
",[],,,NOT_CHECKED,19,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,…不可能…,"[""…不可能…""]","...It can't be...
","[""...It can't be...\n""]",AUX_REFERENCE_CONTEXT_ALIGNED,MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x373AD0; ENG blocks=0x38B170; ENG source rows=0x38B170#3; block_semantic_score=1.000000.
BRIEFING_MISSION_BLOCK_373AD0,5,stream=0x373000;block=0xAD0;text=5,"[""stream=0x373000;block=0xAD0;text=5""]",1,d3110_m0210_mrd,"[""stream=0x373000;block=0xAD0;block_file=0x373AD0;text_base=0x373BB8;capacity=2864""]","どうした！？
","…そこまで嫌われたか…。
","ヒューイ。
",[],,,NOT_CHECKED,37,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,到底怎么回事？！,"[""到底怎么回事？！""]","What's going on?!
","[""What's going on?!\n""]",AUX_REFERENCE_CONTEXT_ALIGNED,MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x373AD0; ENG blocks=0x38B170; ENG source rows=0x38B170#4; block_semantic_score=1.000000.
BRIEFING_MISSION_BLOCK_373AD0,6,stream=0x373000;block=0xAD0;text=6,"[""stream=0x373000;block=0xAD0;text=6""]",1,d3110_m0210_mrd,"[""stream=0x373000;block=0xAD0;block_file=0x373AD0;text_base=0x373BB8;capacity=2864""]","…そこまで嫌われたか…。
","ヒューイ。
","…IDの許可を出しているのはストレンジラブなんだ。
前は使えたIDカードでも、権限を外されることがある。
",[],,,NOT_CHECKED,16,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,她就那么恨我吗？！,"[""她就那么恨我吗？！""]","She hates me that much?!
","[""She hates me that much?!\n""]",AUX_REFERENCE_CONTEXT_ALIGNED,MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x373AD0; ENG blocks=0x38B170; ENG source rows=0x38B170#5; block_semantic_score=1.000000.
BRIEFING_MISSION_BLOCK_373AD0,7,stream=0x373000;block=0xAD0;text=7,"[""stream=0x373000;block=0xAD0;text=7""]",1,d3110_m0210_mrd,"[""stream=0x373000;block=0xAD0;block_file=0x373AD0;text_base=0x373BB8;capacity=2864""]","ヒューイ。
","…IDの許可を出しているのはストレンジラブなんだ。
前は使えたIDカードでも、権限を外されることがある。
","…例えば、嫌いになった相手とか。
",[],,,NOT_CHECKED,147,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"…Strangelove负责审批ID卡。有时候，一张能用的
卡也会被取消权限。","[""…Strangelove负责审批ID卡。有时候，一张能用的\n卡也会被取消权限。""]","...Strangelove's in charge of authorizing
IDs.
Sometimes a working card has its
privileges removed.
","[""...Strangelove's in charge of authorizing\nIDs.\nSometimes a working card has its\nprivileges removed.\n""]",AUX_REFERENCE_CONTEXT_ALIGNED,MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP,"JPN is authoritative; auxiliary alignment=MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP; shape=1:2; JPN blocks=0x373AD0; ENG blocks=0x38B170,0x38B170; ENG source rows=0x38B170#6,0x38B170#7; block_semantic_score=1.000000."
BRIEFING_MISSION_BLOCK_373AD0,8,stream=0x373000;block=0xAD0;text=8,"[""stream=0x373000;block=0xAD0;text=8""]",1,d3110_m0210_mrd,"[""stream=0x373000;block=0xAD0;block_file=0x373AD0;text_base=0x373BB8;capacity=2864""]","…IDの許可を出しているのはストレンジラブなんだ。
前は使えたIDカードでも、権限を外されることがある。
","…例えば、嫌いになった相手とか。
","…心当たりが？
",[],,,NOT_CHECKED,49,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"…比方说，如果她看那
张卡的主人不顺眼。","[""…比方说，如果她看那\n张卡的主人不顺眼。""]","...Say, if she decides she doesn't like that
card's carrier.
","[""...Say, if she decides she doesn't like that\ncard's carrier.\n""]",AUX_REFERENCE_CONTEXT_ALIGNED,MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x373AD0; ENG blocks=0x38B170; ENG source rows=0x38B170#8; block_semantic_score=1.000000.
BRIEFING_MISSION_BLOCK_373AD0,9,stream=0x373000;block=0xAD0;text=9,"[""stream=0x373000;block=0xAD0;text=9""]",1,d3110_m0210_mrd,"[""stream=0x373000;block=0xAD0;block_file=0x373AD0;text_base=0x373BB8;capacity=2864""]","…例えば、嫌いになった相手とか。
","…心当たりが？
","まあね…。
…好かれているとは思えない。
",[],,,NOT_CHECKED,22,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,你觉得是这样？,"[""你觉得是这样？""]","You think that's what happened?
","[""You think that's what happened?\n""]",AUX_REFERENCE_CONTEXT_ALIGNED,MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x373AD0; ENG blocks=0x38B170; ENG source rows=0x38B170#9; block_semantic_score=1.000000.
