file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes,mlg_cn_reference,mlg_cn_reference_variants,eng_reference,eng_reference_variants,reference_status,reference_method,reference_reason
BRIEFING_FILES_BLOCK_01DFB0,0,stream=0x1D000;block=0xFB0;text=0,"[""stream=0x1D000;block=0xFB0;text=0""]",1,BRIEFING FILES,"[""stream=0x1D000;block=0xFB0;block_file=0x1DFB0;text_base=0x1E010;capacity=1260""]",,"フルトン回収のバルーンを撃てばいいんだな？
","ああ、そうだ。間違って吊られてる兵士を撃たないでくれ
よ。
",[],,,NOT_CHECKED,64,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"所以我在这儿要做的就是把
富尔顿回收气球打下来，对吧？","[""所以我在这儿要做的就是把\n富尔顿回收气球打下来，对吧？""]","So all I have to do here is shoot down the Fulton
recovery balloons, right?
","[""So all I have to do here is shoot down the Fulton\nrecovery balloons, right?\n""]",AUX_REFERENCE_CONTEXT_ALIGNED,FILES_BRACKETED_LOCAL_CONTEXT_PLUS_ROW_DP,JPN is authoritative; auxiliary alignment=FILES_BRACKETED_LOCAL_CONTEXT_PLUS_ROW_DP; shape=1:1; JPN blocks=0x1DFB0; ENG blocks=0xAF200; ENG source rows=0xAF200#0; block_semantic_score=0.074676.
BRIEFING_FILES_BLOCK_01DFB0,1,stream=0x1D000;block=0xFB0;text=1,"[""stream=0x1D000;block=0xFB0;text=1""]",1,BRIEFING FILES,"[""stream=0x1D000;block=0xFB0;block_file=0x1DFB0;text_base=0x1E010;capacity=1260""]","フルトン回収のバルーンを撃てばいいんだな？
","ああ、そうだ。間違って吊られてる兵士を撃たないでくれ
よ。
","撃つか。
",[],,,NOT_CHECKED,86,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,没错。小心别误伤挂在底下的士兵。,"[""没错。小心别误伤挂在底下的士兵。""]","Right. And don't shoot the soldier dangling
underneath by mistake.
","[""Right. And don't shoot the soldier dangling\nunderneath by mistake.\n""]",AUX_REFERENCE_CONTEXT_ALIGNED,FILES_BRACKETED_LOCAL_CONTEXT_PLUS_ROW_DP,JPN is authoritative; auxiliary alignment=FILES_BRACKETED_LOCAL_CONTEXT_PLUS_ROW_DP; shape=1:1; JPN blocks=0x1DFB0; ENG blocks=0xAF200; ENG source rows=0xAF200#1; block_semantic_score=0.074676.
BRIEFING_FILES_BLOCK_01DFB0,2,stream=0x1D000;block=0xFB0;text=2,"[""stream=0x1D000;block=0xFB0;text=2""]",1,BRIEFING FILES,"[""stream=0x1D000;block=0xFB0;block_file=0x1DFB0;text_base=0x1E010;capacity=1260""]","ああ、そうだ。間違って吊られてる兵士を撃たないでくれ
よ。
","撃つか。
","スナイパーライフルとか、まあ他の武器でもいいが、きち
んと狙いをつけて撃つんだ。
",[],,,NOT_CHECKED,13,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,我会选狙击步枪，,"[""我会选狙击步枪，""]","I'd go with the sniper rifle,
","[""I'd go with the sniper rifle,\n""]",AUX_REFERENCE_CONTEXT_ALIGNED,FILES_BRACKETED_LOCAL_CONTEXT_PLUS_ROW_DP,JPN is authoritative; auxiliary alignment=FILES_BRACKETED_LOCAL_CONTEXT_PLUS_ROW_DP; shape=1:1; JPN blocks=0x1DFB0; ENG blocks=0xAF200; ENG source rows=0xAF200#2; block_semantic_score=0.074676.
BRIEFING_FILES_BLOCK_01DFB0,3,stream=0x1D000;block=0xFB0;text=3,"[""stream=0x1D000;block=0xFB0;text=3""]",1,BRIEFING FILES,"[""stream=0x1D000;block=0xFB0;block_file=0x1DFB0;text_base=0x1E010;capacity=1260""]","撃つか。
","スナイパーライフルとか、まあ他の武器でもいいが、きち
んと狙いをつけて撃つんだ。
","風船撃ちか…。
",[],,,NOT_CHECKED,119,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"不过说真的，只要瞄得准，
什么武器都行。","[""不过说真的，只要瞄得准，\n什么武器都行。""]","but really, any weapon will work as long as you aim
carefully.
","[""but really, any weapon will work as long as you aim\ncarefully.\n""]",AUX_REFERENCE_CONTEXT_ALIGNED,FILES_BRACKETED_LOCAL_CONTEXT_PLUS_ROW_DP,JPN is authoritative; auxiliary alignment=FILES_BRACKETED_LOCAL_CONTEXT_PLUS_ROW_DP; shape=1:1; JPN blocks=0x1DFB0; ENG blocks=0xAF200; ENG source rows=0xAF200#3; block_semantic_score=0.074676.
BRIEFING_FILES_BLOCK_01DFB0,4,stream=0x1D000;block=0xFB0;text=4,"[""stream=0x1D000;block=0xFB0;text=4""]",1,BRIEFING FILES,"[""stream=0x1D000;block=0xFB0;block_file=0x1DFB0;text_base=0x1E010;capacity=1260""]","スナイパーライフルとか、まあ他の武器でもいいが、きち
んと狙いをつけて撃つんだ。
","風船撃ちか…。
","大空は広い。多くの風船を撃つには、CO-OPSで挑んでみ
るのがいいかもしれないな。
",[],,,NOT_CHECKED,22,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,打气球…哼。,"[""打气球…哼。""]","Balloon popping... heh.
","[""Balloon popping... heh.\n""]",AUX_REFERENCE_CONTEXT_ALIGNED,FILES_BRACKETED_LOCAL_CONTEXT_PLUS_ROW_DP,JPN is authoritative; auxiliary alignment=FILES_BRACKETED_LOCAL_CONTEXT_PLUS_ROW_DP; shape=1:1; JPN blocks=0x1DFB0; ENG blocks=0xAF200; ENG source rows=0xAF200#4; block_semantic_score=0.074676.
BRIEFING_FILES_BLOCK_01DFB0,5,stream=0x1D000;block=0xFB0;text=5,"[""stream=0x1D000;block=0xFB0;text=5""]",1,BRIEFING FILES,"[""stream=0x1D000;block=0xFB0;block_file=0x1DFB0;text_base=0x1E010;capacity=1260""]","風船撃ちか…。
","大空は広い。多くの風船を撃つには、CO-OPSで挑んでみ
るのがいいかもしれないな。
","まあ、あまり殺伐としたミッションばかりで気が滅入るだ
ろう。たまにはこんなのどかなミッションがあってもいい
んじゃないか？
",[],,,NOT_CHECKED,113,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"要是用合作模式玩这个任务，
说不定能打到更多气球。这个嘛…哈哈…天空才是极限！","[""要是用合作模式玩这个任务，\n说不定能打到更多气球。这个嘛…哈哈…天空才是极限！""]","You might get more balloons if you do this one as
a CO-OPS.
The, uh... ha, ha... sky's the limit!
","[""You might get more balloons if you do this one as\na CO-OPS.\nThe, uh... ha, ha... sky's the limit!\n""]",AUX_REFERENCE_CONTEXT_ALIGNED,FILES_BRACKETED_LOCAL_CONTEXT_PLUS_ROW_DP,"JPN is authoritative; auxiliary alignment=FILES_BRACKETED_LOCAL_CONTEXT_PLUS_ROW_DP; shape=1:2; JPN blocks=0x1DFB0; ENG blocks=0xAF200,0xAF200; ENG source rows=0xAF200#5,0xAF200#6; block_semantic_score=0.074676."
BRIEFING_FILES_BLOCK_01DFB0,6,stream=0x1D000;block=0xFB0;text=6,"[""stream=0x1D000;block=0xFB0;text=6""]",1,BRIEFING FILES,"[""stream=0x1D000;block=0xFB0;block_file=0x1DFB0;text_base=0x1E010;capacity=1260""]","大空は広い。多くの風船を撃つには、CO-OPSで挑んでみ
るのがいいかもしれないな。
","まあ、あまり殺伐としたミッションばかりで気が滅入るだ
ろう。たまにはこんなのどかなミッションがあってもいい
んじゃないか？
","フルトン回収のバルーンは豚みたいで美味そうだしな…。
",[],,,NOT_CHECKED,180,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"——如果每个任务都是血雨腥风，
很快就会让人消沉。","[""——如果每个任务都是血雨腥风，\n很快就会让人消沉。""]","- it'd get real depressing real quick if every single
mission were a bloodbath.
","[""- it'd get real depressing real quick if every single\nmission were a bloodbath.\n""]",AUX_REFERENCE_CONTEXT_ALIGNED,FILES_BRACKETED_LOCAL_CONTEXT_PLUS_ROW_DP,JPN is authoritative; auxiliary alignment=FILES_BRACKETED_LOCAL_CONTEXT_PLUS_ROW_DP; shape=1:1; JPN blocks=0x1DFB0; ENG blocks=0xAF200; ENG source rows=0xAF200#8; block_semantic_score=0.074676.
BRIEFING_FILES_BLOCK_01DFB0,7,stream=0x1D000;block=0xFB0;text=7,"[""stream=0x1D000;block=0xFB0;text=7""]",1,BRIEFING FILES,"[""stream=0x1D000;block=0xFB0;block_file=0x1DFB0;text_base=0x1E010;capacity=1260""]","まあ、あまり殺伐としたミッションばかりで気が滅入るだ
ろう。たまにはこんなのどかなミッションがあってもいい
んじゃないか？
","フルトン回収のバルーンは豚みたいで美味そうだしな…。
","…それはいいが、さっき言ってた“プーヤン・ミッション”
とはどういう意味だ？
",[],,,NOT_CHECKED,79,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"偶尔来点这种轻松愉快的
挑战也不错，对吧？","[""偶尔来点这种轻松愉快的\n挑战也不错，对吧？""]","It's good to have a nice, relaxing challenge like this
once in a while, you know?
","[""It's good to have a nice, relaxing challenge like this\nonce in a while, you know?\n""]",AUX_REFERENCE_CONTEXT_ALIGNED,FILES_BRACKETED_LOCAL_CONTEXT_PLUS_ROW_DP,JPN is authoritative; auxiliary alignment=FILES_BRACKETED_LOCAL_CONTEXT_PLUS_ROW_DP; shape=1:1; JPN blocks=0x1DFB0; ENG blocks=0xAF200; ENG source rows=0xAF200#9; block_semantic_score=0.074676.
BRIEFING_FILES_BLOCK_01DFB0,8,stream=0x1D000;block=0xFB0;text=8,"[""stream=0x1D000;block=0xFB0;text=8""]",1,BRIEFING FILES,"[""stream=0x1D000;block=0xFB0;block_file=0x1DFB0;text_base=0x1E010;capacity=1260""]","フルトン回収のバルーンは豚みたいで美味そうだしな…。
","…それはいいが、さっき言ってた“プーヤン・ミッション”
とはどういう意味だ？
","子供の頃、近所に豚を飼っている家があってな、その豚の
名前が“プーヤン”だったんだ。
",[],,,NOT_CHECKED,113,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"再说了，那些富尔顿气球看着不诱人
吗？就像又大又肥、飘在空中的猪…","[""再说了，那些富尔顿气球看着不诱人\n吗？就像又大又肥、飘在空中的猪…""]","And c'mon, don't those Fulton balloons look tasty?
Like big, juicy, floating pigs...
","[""And c'mon, don't those Fulton balloons look tasty?\nLike big, juicy, floating pigs...\n""]",AUX_REFERENCE_CONTEXT_ALIGNED,FILES_BRACKETED_LOCAL_CONTEXT_PLUS_ROW_DP,JPN is authoritative; auxiliary alignment=FILES_BRACKETED_LOCAL_CONTEXT_PLUS_ROW_DP; shape=1:1; JPN blocks=0x1DFB0; ENG blocks=0xAF200; ENG source rows=0xAF200#10; block_semantic_score=0.074676.
BRIEFING_FILES_BLOCK_01DFB0,9,stream=0x1D000;block=0xFB0;text=9,"[""stream=0x1D000;block=0xFB0;text=9""]",1,BRIEFING FILES,"[""stream=0x1D000;block=0xFB0;block_file=0x1DFB0;text_base=0x1E010;capacity=1260""]","…それはいいが、さっき言ってた“プーヤン・ミッション”
とはどういう意味だ？
","子供の頃、近所に豚を飼っている家があってな、その豚の
名前が“プーヤン”だったんだ。
","フルトン回収のバルーンを見るたび、そのことを思い出し
てな。
",[],,,NOT_CHECKED,125,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"…行行行，随你怎么说。
所以这任务叫“Pooyan 任务”。","[""…行行行，随你怎么说。\n所以这任务叫“Pooyan 任务”。""]","...Yeah, sure, whatever. So this is called a ""Pooyan
mission.""
","[""...Yeah, sure, whatever. So this is called a \""Pooyan\nmission.\""\n""]",AUX_REFERENCE_CONTEXT_ALIGNED,FILES_BRACKETED_LOCAL_CONTEXT_PLUS_ROW_DP,JPN is authoritative; auxiliary alignment=FILES_BRACKETED_LOCAL_CONTEXT_PLUS_ROW_DP; shape=1:1; JPN blocks=0x1DFB0; ENG blocks=0xAF200; ENG source rows=0xAF200#11; block_semantic_score=0.074676.
