file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes,mlg_cn_reference,mlg_cn_reference_variants,eng_reference,eng_reference_variants,reference_status,reference_method,reference_reason
BRIEFING_FILES_BLOCK_085AF0,0,stream=0x85000;block=0xAF0;text=0,"[""stream=0x85000;block=0xAF0;text=0""]",1,BRIEFING FILES,"[""stream=0x85000;block=0xAF0;block_file=0x85AF0;text_base=0x85BA0;capacity=3660""]",,"スネークの右腕とも言えるミラーだが、彼には少しばかり
悪い癖があるようだった。
","すぐに手近な女に手を出すのだ。
",[],,,NOT_CHECKED,116,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,你知道Snake的左右手Miller吗？据说他至少有一个明显的弱点。,"[""你知道Snake的左右手Miller吗？据说他至少有一个明显的弱点。""]","D'you know Miller, Snake's right hand man?
Apparently he's got at least one serious weakness.
","[""D'you know Miller, Snake's right hand man?\nApparently he's got at least one serious weakness.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,"JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:2; JPN blocks=0x85AF0; ENG blocks=0x111960,0x111960; ENG source rows=0x111960#0,0x111960#1; block_semantic_score=0.128210."
BRIEFING_FILES_BLOCK_085AF0,1,stream=0x85000;block=0xAF0;text=1,"[""stream=0x85000;block=0xAF0;text=1""]",1,BRIEFING FILES,"[""stream=0x85000;block=0xAF0;block_file=0x85AF0;text_base=0x85BA0;capacity=3660""]","スネークの右腕とも言えるミラーだが、彼には少しばかり
悪い癖があるようだった。
","すぐに手近な女に手を出すのだ。
","10代は対象外なのか、私には何もしてこないが…。
",[],,,NOT_CHECKED,46,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,他是个永不知足的花花公子。,"[""他是个永不知足的花花公子。""]","He is an insatiable womanizer.
","[""He is an insatiable womanizer.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x85AF0; ENG blocks=0x111960; ENG source rows=0x111960#2; block_semantic_score=0.128210.
BRIEFING_FILES_BLOCK_085AF0,2,stream=0x85000;block=0xAF0;text=2,"[""stream=0x85000;block=0xAF0;text=2""]",1,BRIEFING FILES,"[""stream=0x85000;block=0xAF0;block_file=0x85AF0;text_base=0x85BA0;capacity=3660""]","すぐに手近な女に手を出すのだ。
","10代は対象外なのか、私には何もしてこないが…。
","その代わりと言ってはなんだが、マザーベースで数少ない
女性兵士に、次々と声をかけているらしい。
",[],,,NOT_CHECKED,69,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"他没有来烦我，多半是因为
他觉得未成年人碰不得。","[""他没有来烦我，多半是因为\n他觉得未成年人碰不得。""]","He does not bother me, most likely because he
considers teenagers off limits.
","[""He does not bother me, most likely because he\nconsiders teenagers off limits.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x85AF0; ENG blocks=0x111960; ENG source rows=0x111960#3; block_semantic_score=0.128210.
BRIEFING_FILES_BLOCK_085AF0,3,stream=0x85000;block=0xAF0;text=3,"[""stream=0x85000;block=0xAF0;text=3""]",1,BRIEFING FILES,"[""stream=0x85000;block=0xAF0;block_file=0x85AF0;text_base=0x85BA0;capacity=3660""]","10代は対象外なのか、私には何もしてこないが…。
","その代わりと言ってはなんだが、マザーベースで数少ない
女性兵士に、次々と声をかけているらしい。
","女の方も女の方で、よせばいいのに簡単に引っかかってし
まう。
",[],,,NOT_CHECKED,140,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"但母基地仅有的那几个女兵，
他每一个都搭讪过。","[""但母基地仅有的那几个女兵，\n他每一个都搭讪过。""]","But he has hit on every single one of the few
female solders here at Mother Base.
","[""But he has hit on every single one of the few\nfemale solders here at Mother Base.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x85AF0; ENG blocks=0x111960; ENG source rows=0x111960#4; block_semantic_score=0.128210.
BRIEFING_FILES_BLOCK_085AF0,4,stream=0x85000;block=0xAF0;text=4,"[""stream=0x85000;block=0xAF0;text=4""]",1,BRIEFING FILES,"[""stream=0x85000;block=0xAF0;block_file=0x85AF0;text_base=0x85BA0;capacity=3660""]","その代わりと言ってはなんだが、マザーベースで数少ない
女性兵士に、次々と声をかけているらしい。
","女の方も女の方で、よせばいいのに簡単に引っかかってし
まう。
","あんな男でも外見だけは悪くないというのが、問題の根幹
なのかもしれない。
",[],,,NOT_CHECKED,89,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"她们本该叫他滚远点，
结果却总是轻易就上了钩。","[""她们本该叫他滚远点，\n结果却总是轻易就上了钩。""]","They ought to be telling him where to stick it, but
end up falling for it so easily.
","[""They ought to be telling him where to stick it, but\nend up falling for it so easily.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x85AF0; ENG blocks=0x111960; ENG source rows=0x111960#5; block_semantic_score=0.128210.
BRIEFING_FILES_BLOCK_085AF0,5,stream=0x85000;block=0xAF0;text=5,"[""stream=0x85000;block=0xAF0;text=5""]",1,BRIEFING FILES,"[""stream=0x85000;block=0xAF0;block_file=0x85AF0;text_base=0x85BA0;capacity=3660""]","女の方も女の方で、よせばいいのに簡単に引っかかってし
まう。
","あんな男でも外見だけは悪くないというのが、問題の根幹
なのかもしれない。
","今日もそんなミラーの悪い癖がトラブルの種となったよう
だ。
",[],,,NOT_CHECKED,107,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,我觉得部分原因是他长得其实还不赖。,"[""我觉得部分原因是他长得其实还不赖。""]","I think some of it stems from the fact that he is
actually not that bad looking.
","[""I think some of it stems from the fact that he is\nactually not that bad looking.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x85AF0; ENG blocks=0x111960; ENG source rows=0x111960#6; block_semantic_score=0.128210.
BRIEFING_FILES_BLOCK_085AF0,6,stream=0x85000;block=0xAF0;text=6,"[""stream=0x85000;block=0xAF0;text=6""]",1,BRIEFING FILES,"[""stream=0x85000;block=0xAF0;block_file=0x85AF0;text_base=0x85BA0;capacity=3660""]","あんな男でも外見だけは悪くないというのが、問題の根幹
なのかもしれない。
","今日もそんなミラーの悪い癖がトラブルの種となったよう
だ。
","スネークとミラーが珍しくケンカしているところを、私は
目撃した。
",[],,,NOT_CHECKED,86,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,总之，今天这个坏习惯给他惹了麻烦。,"[""总之，今天这个坏习惯给他惹了麻烦。""]","Anyway, today that nasty habit got him in trouble.
","[""Anyway, today that nasty habit got him in trouble.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x85AF0; ENG blocks=0x111960; ENG source rows=0x111960#7; block_semantic_score=0.128210.
BRIEFING_FILES_BLOCK_085AF0,7,stream=0x85000;block=0xAF0;text=7,"[""stream=0x85000;block=0xAF0;text=7""]",1,BRIEFING FILES,"[""stream=0x85000;block=0xAF0;block_file=0x85AF0;text_base=0x85BA0;capacity=3660""]","今日もそんなミラーの悪い癖がトラブルの種となったよう
だ。
","スネークとミラーが珍しくケンカしているところを、私は
目撃した。
","シャワー室から出てきた二人は、全裸で殴り合っていた。
",[],,,NOT_CHECKED,95,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"他和Snake打了起来，
他们很少打架，而我正好在场目睹。","[""他和Snake打了起来，\n他们很少打架，而我正好在场目睹。""]","He and Snake got into one of their rare fights, and
I was there to see it.
","[""He and Snake got into one of their rare fights, and\nI was there to see it.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x85AF0; ENG blocks=0x111960; ENG source rows=0x111960#8; block_semantic_score=0.128210.
BRIEFING_FILES_BLOCK_085AF0,8,stream=0x85000;block=0xAF0;text=8,"[""stream=0x85000;block=0xAF0;text=8""]",1,BRIEFING FILES,"[""stream=0x85000;block=0xAF0;block_file=0x85AF0;text_base=0x85BA0;capacity=3660""]","スネークとミラーが珍しくケンカしているところを、私は
目撃した。
","シャワー室から出てきた二人は、全裸で殴り合っていた。
","私も男の裸を見て頬を赤らめるほど子供ではないが、これ
にはさすがに驚いた。
",[],,,NOT_CHECKED,79,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"他们赤身裸体地从淋浴间
冲出来，互相挥拳。","[""他们赤身裸体地从淋浴间\n冲出来，互相挥拳。""]","They burst out of the showers, completely naked,
trading punches.
","[""They burst out of the showers, completely naked,\ntrading punches.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x85AF0; ENG blocks=0x111960; ENG source rows=0x111960#9; block_semantic_score=0.128210.
BRIEFING_FILES_BLOCK_085AF0,9,stream=0x85000;block=0xAF0;text=9,"[""stream=0x85000;block=0xAF0;text=9""]",1,BRIEFING FILES,"[""stream=0x85000;block=0xAF0;block_file=0x85AF0;text_base=0x85BA0;capacity=3660""]","シャワー室から出てきた二人は、全裸で殴り合っていた。
","私も男の裸を見て頬を赤らめるほど子供ではないが、これ
にはさすがに驚いた。
","「これで少しは懲りろ！」などと叫びつつ、スネークはミ
ラーの胸を殴りつける。
",[],,,NOT_CHECKED,110,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"我不是小孩子了——看见裸体男人也
不会脸红。但这场面是另一回事。","[""我不是小孩子了——看见裸体男人也\n不会脸红。但这场面是另一回事。""]","I am no child - the sight of a naked man doesn't
make me blush. But this was something else.
","[""I am no child - the sight of a naked man doesn't\nmake me blush. But this was something else.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x85AF0; ENG blocks=0x111960; ENG source rows=0x111960#10; block_semantic_score=0.128210.
