file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes,mlg_cn_reference,mlg_cn_reference_variants,eng_reference,eng_reference_variants,reference_status,reference_method,reference_reason
BRIEFING_MISSION_BLOCK_37B370,0,stream=0x37B000;block=0x370;text=0,"[""stream=0x37B000;block=0x370;text=0""]",1,d6070_m0440_mrd,"[""stream=0x37B000;block=0x370;block_file=0x37B370;text_base=0x37B3C4;capacity=880""]",,"スネーク！
拘留していたザドルノフが、またいなくなった。
","ああ。
",[],,,NOT_CHECKED,83,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,Snake！Zadornov又跑了！,"[""Snake！Zadornov又跑了！""]","Snake! Zadornov's done it again!
","[""Snake! Zadornov's done it again!\n""]",AUX_REFERENCE_CONTEXT_ALIGNED,MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x37B370; ENG blocks=0x391350; ENG source rows=0x391350#0; block_semantic_score=1.000000.
BRIEFING_MISSION_BLOCK_37B370,1,stream=0x37B000;block=0x370;text=1,"[""stream=0x37B000;block=0x370;text=1""]",1,d6070_m0440_mrd,"[""stream=0x37B000;block=0x370;block_file=0x37B370;text_base=0x37B3C4;capacity=880""]","スネーク！
拘留していたザドルノフが、またいなくなった。
","ああ。
","…スネーク！？
拘留していたザドルノフが、またいなくなった！
",[],,,NOT_CHECKED,10,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,真行…,"[""真行…""]","great...
","[""great...\n""]",AUX_REFERENCE_CONTEXT_ALIGNED,MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x37B370; ENG blocks=0x391350; ENG source rows=0x391350#1; block_semantic_score=1.000000.
BRIEFING_MISSION_BLOCK_37B370,2,stream=0x37B000;block=0x370;text=2,"[""stream=0x37B000;block=0x370;text=2""]",1,d6070_m0440_mrd,"[""stream=0x37B000;block=0x370;block_file=0x37B370;text_base=0x37B3C4;capacity=880""]","ああ。
","…スネーク！？
拘留していたザドルノフが、またいなくなった！
","ああ。
",[],,,NOT_CHECKED,89,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,Snake！Zadornov又跑了！,"[""Snake！Zadornov又跑了！""]","Snake! Zadornov's done it again!
","[""Snake! Zadornov's done it again!\n""]",AUX_REFERENCE_CONTEXT_ALIGNED,MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x37B370; ENG blocks=0x391350; ENG source rows=0x391350#2; block_semantic_score=1.000000.
BRIEFING_MISSION_BLOCK_37B370,3,stream=0x37B000;block=0x370;text=3,"[""stream=0x37B000;block=0x370;text=3""]",1,d6070_m0440_mrd,"[""stream=0x37B000;block=0x370;block_file=0x37B370;text_base=0x37B3C4;capacity=880""]","…スネーク！？
拘留していたザドルノフが、またいなくなった！
","ああ。
","お願いだ、聞いてくれ。
拘留していたザドルノフが、またいなくなった。
",[],,,NOT_CHECKED,10,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,饶了我吧…,"[""饶了我吧…""]","Gimme a break...
","[""Gimme a break...\n""]",AUX_REFERENCE_CONTEXT_ALIGNED,MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x37B370; ENG blocks=0x391350; ENG source rows=0x391350#3; block_semantic_score=1.000000.
BRIEFING_MISSION_BLOCK_37B370,4,stream=0x37B000;block=0x370;text=4,"[""stream=0x37B000;block=0x370;text=4""]",1,d6070_m0440_mrd,"[""stream=0x37B000;block=0x370;block_file=0x37B370;text_base=0x37B3C4;capacity=880""]","ああ。
","お願いだ、聞いてくれ。
拘留していたザドルノフが、またいなくなった。
","で？
",[],,,NOT_CHECKED,101,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,Snake！听好了，Zadornov又跑了！,"[""Snake！听好了，Zadornov又跑了！""]","Snake! Listen, Zadornov's done it again!
","[""Snake! Listen, Zadornov's done it again!\n""]",AUX_REFERENCE_CONTEXT_ALIGNED,MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x37B370; ENG blocks=0x391350; ENG source rows=0x391350#4; block_semantic_score=1.000000.
BRIEFING_MISSION_BLOCK_37B370,5,stream=0x37B000;block=0x370;text=5,"[""stream=0x37B000;block=0x370;text=5""]",1,d6070_m0440_mrd,"[""stream=0x37B000;block=0x370;block_file=0x37B370;text_base=0x37B3C4;capacity=880""]","お願いだ、聞いてくれ。
拘留していたザドルノフが、またいなくなった。
","で？
","考えたくはないが…
内通者がいるのかもしれん。
",[],,,NOT_CHECKED,7,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,不是吧！,"[""不是吧！""]","C'mon!
","[""C'mon!\n""]",AUX_REFERENCE_CONTEXT_ALIGNED,MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x37B370; ENG blocks=0x391350; ENG source rows=0x391350#5; block_semantic_score=1.000000.
BRIEFING_MISSION_BLOCK_37B370,6,stream=0x37B000;block=0x370;text=6,"[""stream=0x37B000;block=0x370;text=6""]",1,d6070_m0440_mrd,"[""stream=0x37B000;block=0x370;block_file=0x37B370;text_base=0x37B3C4;capacity=880""]","で？
","考えたくはないが…
内通者がいるのかもしれん。
","はあ…。
それにしても奴の目的はなんだ？
",[],,,NOT_CHECKED,68,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,我不愿这么想，但这可能是内鬼干的。,"[""我不愿这么想，但这可能是内鬼干的。""]","I hate to entertain the thought, but this
might be an inside job.
","[""I hate to entertain the thought, but this\nmight be an inside job.\n""]",AUX_REFERENCE_CONTEXT_ALIGNED,MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x37B370; ENG blocks=0x391350; ENG source rows=0x391350#6; block_semantic_score=1.000000.
BRIEFING_MISSION_BLOCK_37B370,7,stream=0x37B000;block=0x370;text=7,"[""stream=0x37B000;block=0x370;text=7""]",1,d6070_m0440_mrd,"[""stream=0x37B000;block=0x370;block_file=0x37B370;text_base=0x37B3C4;capacity=880""]","考えたくはないが…
内通者がいるのかもしれん。
","はあ…。
それにしても奴の目的はなんだ？
","わからない。ただの抵抗とは思えんしな。
",[],,,NOT_CHECKED,59,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"没头绪。不过我不觉得
他只是想给我们添乱。","[""没头绪。不过我不觉得\n他只是想给我们添乱。""]","No clue. Can't imagine he's just out to
annoy us, though.
","[""No clue. Can't imagine he's just out to\nannoy us, though.\n""]",AUX_REFERENCE_CONTEXT_ALIGNED,MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x37B370; ENG blocks=0x391350; ENG source rows=0x391350#8; block_semantic_score=1.000000.
BRIEFING_MISSION_BLOCK_37B370,8,stream=0x37B000;block=0x370;text=8,"[""stream=0x37B000;block=0x370;text=8""]",1,d6070_m0440_mrd,"[""stream=0x37B000;block=0x370;block_file=0x37B370;text_base=0x37B3C4;capacity=880""]","はあ…。
それにしても奴の目的はなんだ？
","わからない。ただの抵抗とは思えんしな。
","奴をこれ以上、ここに拘留しておくのも…。
仲間にならないんなら…！
",[],,,NOT_CHECKED,58,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"你知道，如果他不肯加入我们，
留着他可能没意义…","[""你知道，如果他不肯加入我们，\n留着他可能没意义…""]","You know, it might not be worth keeping
him here. If he's not going to join us...
","[""You know, it might not be worth keeping\nhim here. If he's not going to join us...\n""]",AUX_REFERENCE_CONTEXT_ALIGNED,MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x37B370; ENG blocks=0x391350; ENG source rows=0x391350#9; block_semantic_score=1.000000.
BRIEFING_MISSION_BLOCK_37B370,9,stream=0x37B000;block=0x370;text=9,"[""stream=0x37B000;block=0x370;text=9""]",1,d6070_m0440_mrd,"[""stream=0x37B000;block=0x370;block_file=0x37B370;text_base=0x37B3C4;capacity=880""]","わからない。ただの抵抗とは思えんしな。
","奴をこれ以上、ここに拘留しておくのも…。
仲間にならないんなら…！
","ああ、ロシア出身者達の士気を考えての拘留だったが
…わかった、少し考えてみよう。
",[],,,NOT_CHECKED,98,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"我本来以为这能鼓舞我们
俄国同胞的士气，可是…","[""我本来以为这能鼓舞我们\n俄国同胞的士气，可是…""]","I thought it might boost our Russian
compatriots' morale, but...
","[""I thought it might boost our Russian\ncompatriots' morale, but...\n""]",AUX_REFERENCE_CONTEXT_ALIGNED,MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x37B370; ENG blocks=0x391350; ENG source rows=0x391350#11; block_semantic_score=1.000000.
