file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes,mlg_cn_reference,mlg_cn_reference_variants,eng_reference,eng_reference_variants,reference_status,reference_method,reference_reason
BRIEFING_FILES_BLOCK_00B9D0,0,stream=0xB000;block=0x9D0;text=0,"[""stream=0xB000;block=0x9D0;text=0""]",1,BRIEFING FILES,"[""stream=0xB000;block=0x9D0;block_file=0xB9D0;text_base=0xBA24;capacity=1324""]",,"「日本にも平和憲法がある」と言っていたな。
","ああ。戦争の放棄を謳った、憲法第9条だ。
",[],,,NOT_CHECKED,64,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,你之前说，日本也有一部和平宪法？,"[""你之前说，日本也有一部和平宪法？""]","You were saying Japan has a peace constitution,
too?
","[""You were saying Japan has a peace constitution,\ntoo?\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0xB9D0; ENG blocks=0x9E190; ENG source rows=0x9E190#0; block_semantic_score=0.331463.
BRIEFING_FILES_BLOCK_00B9D0,1,stream=0xB000;block=0x9D0;text=1,"[""stream=0xB000;block=0x9D0;text=1""]",1,BRIEFING FILES,"[""stream=0xB000;block=0x9D0;block_file=0xB9D0;text_base=0xBA24;capacity=1324""]","「日本にも平和憲法がある」と言っていたな。
","ああ。戦争の放棄を謳った、憲法第9条だ。
","1、日本国民は、正義と秩序を基調とする国際平和を誠実
に希求し…。
",[],,,NOT_CHECKED,59,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"没错。日本在宪法
第九条里放弃了战争。","[""没错。日本在宪法\n第九条里放弃了战争。""]","Yep. Japan renounced war in Article 9 of its
constitution.
","[""Yep. Japan renounced war in Article 9 of its\nconstitution.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0xB9D0; ENG blocks=0x9E190; ENG source rows=0x9E190#1; block_semantic_score=0.331463.
BRIEFING_FILES_BLOCK_00B9D0,2,stream=0xB000;block=0x9D0;text=2,"[""stream=0xB000;block=0x9D0;text=2""]",1,BRIEFING FILES,"[""stream=0xB000;block=0x9D0;block_file=0xB9D0;text_base=0xBA24;capacity=1324""]","ああ。戦争の放棄を謳った、憲法第9条だ。
","1、日本国民は、正義と秩序を基調とする国際平和を誠実
に希求し…。
","国権の発動たる戦争と、武力による威嚇又は武力の行使は、
国際紛争を解決する手段としては、永久にこれを放棄する。
",[],,,NOT_CHECKED,96,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"日本国民衷心谋求基于
正义与秩序的国际和平…","[""日本国民衷心谋求基于\n正义与秩序的国际和平…""]","Aspiring sincerely to an international peace based
on justice and order...
","[""Aspiring sincerely to an international peace based\non justice and order...\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0xB9D0; ENG blocks=0x9E190; ENG source rows=0x9E190#2; block_semantic_score=0.331463.
BRIEFING_FILES_BLOCK_00B9D0,3,stream=0xB000;block=0x9D0;text=3,"[""stream=0xB000;block=0x9D0;text=3""]",1,BRIEFING FILES,"[""stream=0xB000;block=0x9D0;block_file=0xB9D0;text_base=0xBA24;capacity=1324""]","1、日本国民は、正義と秩序を基調とする国際平和を誠実
に希求し…。
","国権の発動たる戦争と、武力による威嚇又は武力の行使は、
国際紛争を解決する手段としては、永久にこれを放棄する。
","2、前項の目的を達するため、陸海空軍その他の戦力は、
これを保持しない。国の交戦権は、これを認めない。
",[],,,NOT_CHECKED,164,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"以及以武力威胁或行使武力
作为解决国际争端的手段。","[""以及以武力威胁或行使武力\n作为解决国际争端的手段。""]","and the threat or use of force as means of
settling international disputes.
","[""and the threat or use of force as means of\nsettling international disputes.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0xB9D0; ENG blocks=0x9E190; ENG source rows=0x9E190#4; block_semantic_score=0.331463.
BRIEFING_FILES_BLOCK_00B9D0,4,stream=0xB000;block=0x9D0;text=4,"[""stream=0xB000;block=0x9D0;text=4""]",1,BRIEFING FILES,"[""stream=0xB000;block=0x9D0;block_file=0xB9D0;text_base=0xBA24;capacity=1324""]","国権の発動たる戦争と、武力による威嚇又は武力の行使は、
国際紛争を解決する手段としては、永久にこれを放棄する。
","2、前項の目的を達するため、陸海空軍その他の戦力は、
これを保持しない。国の交戦権は、これを認めない。
","…よくすらすらと出てくるな。
",[],,,NOT_CHECKED,150,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,不保持陆海空军及其他战争力量。,"[""不保持陆海空军及其他战争力量。""]","land, sea, and air forces, as well as other war
potential, will never be maintained.
","[""land, sea, and air forces, as well as other war\npotential, will never be maintained.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0xB9D0; ENG blocks=0x9E190; ENG source rows=0x9E190#6; block_semantic_score=0.331463.
BRIEFING_FILES_BLOCK_00B9D0,5,stream=0xB000;block=0x9D0;text=5,"[""stream=0xB000;block=0x9D0;text=5""]",1,BRIEFING FILES,"[""stream=0xB000;block=0x9D0;block_file=0xB9D0;text_base=0xBA24;capacity=1324""]","2、前項の目的を達するため、陸海空軍その他の戦力は、
これを保持しない。国の交戦権は、これを認めない。
","…よくすらすらと出てくるな。
","昔取った杵柄だ。
",[],,,NOT_CHECKED,43,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,不承认国家的交战权。,"[""不承认国家的交战权。""]","The right of belligerency of the state will not be
recognized.
","[""The right of belligerency of the state will not be\nrecognized.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0xB9D0; ENG blocks=0x9E190; ENG source rows=0x9E190#7; block_semantic_score=0.331463.
BRIEFING_FILES_BLOCK_00B9D0,6,stream=0xB000;block=0x9D0;text=6,"[""stream=0xB000;block=0x9D0;text=6""]",1,BRIEFING FILES,"[""stream=0xB000;block=0x9D0;block_file=0xB9D0;text_base=0xBA24;capacity=1324""]","…よくすらすらと出てくるな。
","昔取った杵柄だ。
","大したもんだ。しかし、ちょっとわかりづらいな。「解決
する手段としては」とか。
",[],,,NOT_CHECKED,25,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,你能整段背下来？,"[""你能整段背下来？""]","You know it by heart?
","[""You know it by heart?\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0xB9D0; ENG blocks=0x9E190; ENG source rows=0x9E190#8; block_semantic_score=0.331463.
BRIEFING_FILES_BLOCK_00B9D0,7,stream=0xB000;block=0x9D0;text=7,"[""stream=0xB000;block=0x9D0;text=7""]",1,BRIEFING FILES,"[""stream=0xB000;block=0x9D0;block_file=0xB9D0;text_base=0xBA24;capacity=1324""]","昔取った杵柄だ。
","大したもんだ。しかし、ちょっとわかりづらいな。「解決
する手段としては」とか。
","そう、そこが議論になっている。全ての武力行使を否定し
ているのか、という点だ。
",[],,,NOT_CHECKED,116,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,——就是“解决争端的手段”那一段。,"[""——就是“解决争端的手段”那一段。""]","- like the whole ""means of settling conflicts"" thing.
","[""- like the whole \""means of settling conflicts\"" thing.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0xB9D0; ENG blocks=0x9E190; ENG source rows=0x9E190#11; block_semantic_score=0.331463.
BRIEFING_FILES_BLOCK_00B9D0,8,stream=0xB000;block=0x9D0;text=8,"[""stream=0xB000;block=0x9D0;text=8""]",1,BRIEFING FILES,"[""stream=0xB000;block=0x9D0;block_file=0xB9D0;text_base=0xBA24;capacity=1324""]","大したもんだ。しかし、ちょっとわかりづらいな。「解決
する手段としては」とか。
","そう、そこが議論になっている。全ての武力行使を否定し
ているのか、という点だ。
","もともと、今の憲法は連合軍の占領下で制定された。草案
も、当時の連合国司令部から提示されたものだ。
",[],,,NOT_CHECKED,116,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,到底是不是禁止一切武力行使。,"[""到底是不是禁止一切武力行使。""]","Whether or not it forbids any and all use of force.
","[""Whether or not it forbids any and all use of force.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0xB9D0; ENG blocks=0x9E190; ENG source rows=0x9E190#13; block_semantic_score=0.331463.
BRIEFING_FILES_BLOCK_00B9D0,9,stream=0xB000;block=0x9D0;text=9,"[""stream=0xB000;block=0x9D0;text=9""]",1,BRIEFING FILES,"[""stream=0xB000;block=0x9D0;block_file=0xB9D0;text_base=0xBA24;capacity=1324""]","そう、そこが議論になっている。全ての武力行使を否定し
ているのか、という点だ。
","もともと、今の憲法は連合軍の占領下で制定された。草案
も、当時の連合国司令部から提示されたものだ。
","だから、憲法は外国に押しつけられたものだ、と考える人
間もいる。
",[],,,NOT_CHECKED,146,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"现行宪法最初是在盟军
占领时期起草的。最初的草案甚至是盟军
总司令部提交的。","[""现行宪法最初是在盟军\n占领时期起草的。最初的草案甚至是盟军\n总司令部提交的。""]","The current constitution was originally drawn up
under the Allied occupation.
The first draft was even submitted by Allied GHQ.
","[""The current constitution was originally drawn up\nunder the Allied occupation.\nThe first draft was even submitted by Allied GHQ.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,"JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:2; JPN blocks=0xB9D0; ENG blocks=0x9E190,0x9E190; ENG source rows=0x9E190#14,0x9E190#15; block_semantic_score=0.331463."
