file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
1C79F2AD,0,,,,,record0:segment0:timing78-109,,こちらミラー スネーク 聞こえるか？,"無事<R=上陸,ランディング>したな",,Miller呼叫。Snake，听得到吗？,,MATCH,50,38,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C79F2AD,1,,,,,record0:segment1:timing118-175,こちらミラー スネーク 聞こえるか？,"無事<R=上陸,ランディング>したな",俺達にとって大いなる一歩だ,"<R=上陸,ランディング>","顺利<R=登陆,LANDING>了。","<R=登陆,LANDING>",MATCH,44,30,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1; review_flag=RUBY_READING_ROMANIZED
1C79F2AD,2,,,,,record0:segment2:timing0-0,"無事<R=上陸,ランディング>したな",俺達にとって大いなる一歩だ,この音声通信は洋上プラントにある\n俺達のマザーベースから発信している,,这对我们来说是一大步。,,MATCH,39,33,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C79F2AD,3,,,,,record1:segment0:timing138-246,俺達にとって大いなる一歩だ,この音声通信は洋上プラントにある\n俺達のマザーベースから発信している,通信は単一方向だ\n指示やアドバイスはこれで行う,,这段语音通信来自海上平台上的Mother Base。,,MATCH,101,56,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1; review_flag=NO_RELIABLE_AUX_MAPPING;TERM_REVIEW_MOTHER_BASE
1C79F2AD,4,,,,,record1:segment1:timing257-325,この音声通信は洋上プラントにある\n俺達のマザーベースから発信している,通信は単一方向だ\n指示やアドバイスはこれで行う,イヤホンを外すな\n聞き逃さないでくれ,,"通信是单向的。
我们会通过它给你指示和建议。",,MATCH,68,64,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1; review_flag=NO_RELIABLE_AUX_MAPPING
1C79F2AD,5,,,,,record1:segment2:timing335-384,通信は単一方向だ\n指示やアドバイスはこれで行う,イヤホンを外すな\n聞き逃さないでくれ,だが音漏れにも注意だ,,"别摘下耳机。
不要漏听。",,MATCH,53,34,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1; review_flag=NO_RELIABLE_AUX_MAPPING
1C79F2AD,6,,,,,record1:segment3:timing0-0,イヤホンを外すな\n聞き逃さないでくれ,だが音漏れにも注意だ,"スネーク <R=操作,アクション>は大丈夫か？",,但也要注意耳机漏音。,,MATCH,30,30,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1; review_flag=NO_RELIABLE_AUX_MAPPING
1C79F2AD,7,,,,,record2:segment0:timing51-93,だが音漏れにも注意だ,"スネーク <R=操作,アクション>は大丈夫か？",ここで肩慣らしをしておこう,"<R=操作,アクション>","Snake，<R=操作,ACTION>没问题吧？","<R=操作,ACTION>",MATCH,57,40,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1; review_flag=RUBY_READING_ROMANIZED
1C79F2AD,8,,,,,record2:segment1:timing0-0,"スネーク <R=操作,アクション>は大丈夫か？",ここで肩慣らしをしておこう,移動には<I=MOVE>を使うんだ。,,先在这里活动一下。,,MATCH,39,27,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C79F2AD,9,,,,,record3:segment0:timing0-0;record4:segment0:timing0-0,ここで肩慣らしをしておこう,移動には<I=MOVE>を使うんだ。,誰もいないし 射撃訓練にもってこいだ,<I=MOVE>,用<I=MOVE>移动。,<I=MOVE>,MATCH,38,20,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=2
1C79F2AD,10,,,,,record5:segment0:timing71-108,移動には<I=MOVE>を使うんだ。,誰もいないし 射撃訓練にもってこいだ,好きなものを撃ってみるといい,,这里没人，正适合练习射击。,,MATCH,52,39,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C79F2AD,11,,,,,record5:segment1:timing0-0,誰もいないし 射撃訓練にもってこいだ,好きなものを撃ってみるといい,射撃訓練といこう,,想打什么就打什么。,,MATCH,42,27,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C79F2AD,12,,,,,record6:segment0:timing51-92,好きなものを撃ってみるといい,射撃訓練といこう,ヤシの実を撃ってみろ,,来练习射击吧。,,MATCH,24,21,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C79F2AD,13,,,,,record6:segment1:timing0-0,射撃訓練といこう,ヤシの実を撃ってみろ,ドラム缶や流木 ブイ…\nいろいろ撃ってみるといい,,试着打椰子。,,MATCH,30,18,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
