file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
1C7AF36D,0,,,,,record0:segment0:timing0-0,,さっきの戦闘のおかげで警戒が厳重なままだ\n見つかるなよ,警戒が厳しい\n気をつけて進んでくれ,,刚才那场战斗让警戒一直很严。\n别被发现。,,MATCH,80,59,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7AF36D,1,,,,,record1:segment0:timing0-0,さっきの戦闘のおかげで警戒が厳重なままだ\n見つかるなよ,警戒が厳しい\n気をつけて進んでくれ,そのエレベーターで地下まで行けそうだな,,警戒很严。\n小心前进。,,MATCH,50,32,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7AF36D,2,,,,,record2:segment0:timing0-0,警戒が厳しい\n気をつけて進んでくれ,そのエレベーターで地下まで行けそうだな,エレベーター前の警備が手薄になったな\n今なら行けそうだ！,,那部电梯应该能直达地下。,,MATCH,57,36,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7AF36D,3,,,,,record3:segment0:timing0-0,そのエレベーターで地下まで行けそうだな,エレベーター前の警備が手薄になったな\n今なら行けそうだ！,ピースウォーカーは地下にいる\nエレベーターを使うんだ,,电梯前的守卫变少了。\n现在应该能过去！,,MATCH,83,56,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1; review_flag=AUX_OVEREXPANSION_OMITTED
1C7AF36D,4,,,,,record4:segment0:timing0-0,エレベーター前の警備が手薄になったな\n今なら行けそうだ！,ピースウォーカーは地下にいる\nエレベーターを使うんだ,エレベーターに乗るには\n操作ボタンの前で<I=ACT>を押すんだ,,Peace Walker在地下。\n用那部电梯。,,MATCH,77,44,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7AF36D,5,,,,,record5:segment0:timing0-0,ピースウォーカーは地下にいる\nエレベーターを使うんだ,エレベーターに乗るには\n操作ボタンの前で<I=ACT>を押すんだ,エレベーターが到着するまでどこかに隠れるんだ\n見つかるなよ,<I=ACT>,要乘电梯，\n在操作按钮前按<I=ACT>。,<I=ACT>,MATCH,81,48,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7AF36D,6,,,,,record6:segment0:timing0-0,エレベーターに乗るには\n操作ボタンの前で<I=ACT>を押すんだ,エレベーターが到着するまでどこかに隠れるんだ\n見つかるなよ,警戒状態でエレベーターに乗るのは危険だ！,,在电梯到达前找地方藏起来。\n别被发现。,,MATCH,86,56,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7AF36D,7,,,,,record7:segment0:timing64-102,エレベーターが到着するまでどこかに隠れるんだ\n見つかるなよ,警戒状態でエレベーターに乗るのは危険だ！,警戒が解かれるまで待て,,警戒状态下乘电梯太危险了！,,MATCH,60,39,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7AF36D,8,,,,,record7:segment1:timing0-0,警戒状態でエレベーターに乗るのは危険だ！,警戒が解かれるまで待て,敵に見つかったままエレベーターに乗るのは危険だ！\nしばらく身を隠せ！,,等警戒解除。,,MATCH,33,18,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7AF36D,9,,,,,record8:segment0:timing0-0,警戒が解かれるまで待て,敵に見つかったままエレベーターに乗るのは危険だ！\nしばらく身を隠せ！,エレベーターに乗り込むのは難しそうだな…\n他に地下へ降りるルートはないか？,,被敌人发现时乘电梯太危险了！\n先躲一阵！,,MATCH,101,59,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1; review_flag=NO_RELIABLE_AUX_MAPPING
1C7AF36D,10,,,,,record9:segment0:timing0-0,敵に見つかったままエレベーターに乗るのは危険だ！\nしばらく身を隠せ！,エレベーターに乗り込むのは難しそうだな…\n他に地下へ降りるルートはないか？,警戒レベルが高いとその扉は開かないようだな,,看来很难靠近电梯…\n没有别的路线能下到地下吗？,,MATCH,110,68,APPROVED,READY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1; review_flag=NO_RELIABLE_AUX_MAPPING
