file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
1C677327,0,,,,,record0:segment0:timing0-0,,"そのあたりに<R=偵察,スカウト>兵が潜んでいたら 発見は困難だ\n気をつけろ","<R=偵察,スカウト>兵が隠れるには絶好の地形だ\n周囲に気を配るんだ","<R=偵察,スカウト>","如果附近潜伏着<R=侦察,SCOUT>兵，很难发现他们。
小心。","<R=侦察,SCOUT>",MATCH,101,74,APPROVED,BLOCKED_CAPACITY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1; review_flag=TERM_REVIEW_SCOUT
1C677327,1,,,,,record1:segment0:timing0-0,"そのあたりに<R=偵察,スカウト>兵が潜んでいたら 発見は困難だ\n気をつけろ","<R=偵察,スカウト>兵が隠れるには絶好の地形だ\n周囲に気を配るんだ",気配を殺して潜んでいる敵は\nエネミーサーチでも見つからないだろう,"<R=偵察,スカウト>","这里非常适合<R=侦察,SCOUT>兵藏身。
留意周围。","<R=侦察,SCOUT>",MATCH,91,62,APPROVED,BLOCKED_CAPACITY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1; review_flag=TERM_REVIEW_SCOUT
1C677327,2,,,,,record2:segment0:timing101-128,"<R=偵察,スカウト>兵が隠れるには絶好の地形だ\n周囲に気を配るんだ",気配を殺して潜んでいる敵は\nエネミーサーチでも見つからないだろう,注意するんだ,,"完全隐藏气息的敌人，
恐怕连敌人搜索也发现不了。",,MATCH,95,70,APPROVED,BLOCKED_CAPACITY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1; review_flag=NO_RELIABLE_AUX_MAPPING;TERM_REVIEW_ENEMY_SEARCH
1C677327,3,,,,,record2:segment1:timing0-0,気配を殺して潜んでいる敵は\nエネミーサーチでも見つからないだろう,注意するんだ,隠れている敵を見つけるには\nサラウンドインジケーターも有効だ,,小心。,,MATCH,18,9,APPROVED,BLOCKED_CAPACITY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C677327,4,,,,,record3:segment0:timing0-0,注意するんだ,隠れている敵を見つけるには\nサラウンドインジケーターも有効だ,落ちたらまず助からないな…\nあんたみたいな超人ならともかく,,周围指示器也能用来发现隐藏的敌人。,,MATCH,89,51,APPROVED,BLOCKED_CAPACITY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1; review_flag=TERM_REVIEW_SURROUND_INDICATOR
1C677327,5,,,,,record4:segment0:timing0-0,隠れている敵を見つけるには\nサラウンドインジケーターも有効だ,落ちたらまず助からないな…\nあんたみたいな超人ならともかく,見事な滝…大自然の生み出した芸術ね,,"从那里摔下去基本没救…
除非是你这种超人。",,MATCH,86,61,APPROVED,BLOCKED_CAPACITY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1; review_flag=AUX_SEMANTIC_REVERSAL_CORRECTED
1C677327,6,,,,,record5:segment0:timing0-0,落ちたらまず助からないな…\nあんたみたいな超人ならともかく,見事な滝…大自然の生み出した芸術ね,そこにあるのが問題の瓦礫だ\nC4を設置してくれ,,真壮观的瀑布…是大自然创造的艺术。,,MATCH,51,51,APPROVED,BLOCKED_CAPACITY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C677327,7,,,,,record6:segment0:timing0-0,見事な滝…大自然の生み出した芸術ね,そこにあるのが問題の瓦礫だ\nC4を設置してくれ,"<R=偵察,スカウト>兵の中には 草や土で偽装している者もいる\n自然に溶け込んでいる分 厄介だ",,"那就是有问题的瓦砾。
安装C4。",,MATCH,64,42,APPROVED,BLOCKED_CAPACITY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1; review_flag=NO_RELIABLE_AUX_MAPPING
1C677327,8,,,,,record7:segment0:timing0-0,そこにあるのが問題の瓦礫だ\nC4を設置してくれ,"<R=偵察,スカウト>兵の中には 草や土で偽装している者もいる\n自然に溶け込んでいる分 厄介だ",ギリースーツを着てこのジャングルの中に潜まれたら\n発見は難しい,"<R=偵察,スカウト>","有些<R=侦察,SCOUT>兵会用草木和泥土伪装。
融入自然后更难对付。","<R=侦察,SCOUT>",MATCH,126,86,APPROVED,BLOCKED_CAPACITY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1; review_flag=NO_RELIABLE_AUX_MAPPING;TERM_REVIEW_SCOUT
1C677327,9,,,,,record8:segment0:timing99-123,"<R=偵察,スカウト>兵の中には 草や土で偽装している者もいる\n自然に溶け込んでいる分 厄介だ",ギリースーツを着てこのジャングルの中に潜まれたら\n発見は難しい,注意しろ,,"要是穿着吉利服藏进这片丛林，
很难发现他们。",,MATCH,92,64,APPROVED,BLOCKED_CAPACITY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
