file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
1C7C72ED,0,,,,,record0:segment0:timing0-0,,そいつはAI兵器 ピューパだ！\nスピードに気をつけろ！,AI兵器 ピューパを無力化するんだ！,,那是AI兵器——Pupa！\n小心它的速度！,,MATCH,74,50,APPROVED,BLOCKED_CAPACITY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7C72ED,1,,,,,record1:segment0:timing0-0,そいつはAI兵器 ピューパだ！\nスピードに気をつけろ！,AI兵器 ピューパを無力化するんだ！,ホフクで突進を避けるんだ…！,,让AI兵器Pupa失去行动能力！,,MATCH,48,36,APPROVED,BLOCKED_CAPACITY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7C72ED,2,,,,,record2:segment0:timing0-0,AI兵器 ピューパを無力化するんだ！,ホフクで突進を避けるんだ…！,そこを壊せば突進は止まるはずだ！,,趴下躲开它的冲撞…！,,MATCH,42,30,APPROVED,BLOCKED_CAPACITY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7C72ED,3,,,,,record3:segment0:timing0-0,ホフクで突進を避けるんだ…！,そこを壊せば突進は止まるはずだ！,そこを壊せばパンチ攻撃を防げる！,,破坏那里，它应该就无法冲撞了！,,MATCH,48,45,APPROVED,BLOCKED_CAPACITY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7C72ED,4,,,,,record4:segment0:timing0-0,そこを壊せば突進は止まるはずだ！,そこを壊せばパンチ攻撃を防げる！,そこを壊せば電撃を防げる…！,,破坏那里，就能阻止它的拳击攻击！,,MATCH,48,48,APPROVED,BLOCKED_CAPACITY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7C72ED,5,,,,,record5:segment0:timing0-0,そこを壊せばパンチ攻撃を防げる！,そこを壊せば電撃を防げる…！,機銃が壊れた…！,,破坏那里，就能阻止电击…！,,MATCH,42,39,APPROVED,BLOCKED_CAPACITY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7C72ED,6,,,,,record6:segment0:timing0-0,そこを壊せば電撃を防げる…！,機銃が壊れた…！,電撃が来るぞ…！,,机枪坏了…！,,MATCH,24,18,APPROVED,BLOCKED_CAPACITY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7C72ED,7,,,,,record7:segment0:timing0-0,機銃が壊れた…！,電撃が来るぞ…！,その避雷針を壊せ！\n電撃を誘導される！,,电击要来了…！,,MATCH,24,21,APPROVED,BLOCKED_CAPACITY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7C72ED,8,,,,,record8:segment0:timing0-0,電撃が来るぞ…！,その避雷針を壊せ！\n電撃を誘導される！,電撃ユニットを撃つんだ！\n自己修復されてしまう！,,摧毁那些避雷针！\n不然电击会被引导过来！,,MATCH,56,59,APPROVED,BLOCKED_CAPACITY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7C72ED,9,,,,,record9:segment0:timing0-0,その避雷針を壊せ！\n電撃を誘導される！,電撃ユニットを撃つんだ！\n自己修復されてしまう！,うわぁぁ！！ こっちを撃つな…！\n敵を撃ってくれ！,,射击电击单元！\n不然它会自我修复！,,MATCH,71,50,APPROVED,BLOCKED_CAPACITY,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
