file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes,mlg_cn_reference,mlg_cn_reference_variants,eng_reference,eng_reference_variants,reference_status,reference_method,reference_reason
BRIEFING_FILES_BLOCK_07A0B0,0,stream=0x7A000;block=0xB0;text=0,"[""stream=0x7A000;block=0xB0;text=0""]",1,BRIEFING FILES,"[""stream=0x7A000;block=0xB0;block_file=0x7A0B0;text_base=0x7A1FC;capacity=8024""]",,"私は彼女の搭乗に反対した。宇宙線の遮断が不十分だとレ
ポートを書いて提出した。
","だが、上層部の答えはこうだった「<R=彼女,ザ・ボス>は、ネヴァダで既
に被曝している。だから適任だ」。
",[],,,NOT_CHECKED,116,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,并提交报告，指出射线防护不足。,"[""并提交报告，指出射线防护不足。""]","submitting a report stating the ray shielding was
inadequate.
","[""submitting a report stating the ray shielding was\ninadequate.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x7A0B0; ENG blocks=0x104860; ENG source rows=0x104860#1; block_semantic_score=0.234679.
BRIEFING_FILES_BLOCK_07A0B0,1,stream=0x7A000;block=0xB0;text=1,"[""stream=0x7A000;block=0xB0;text=1""]",1,BRIEFING FILES,"[""stream=0x7A000;block=0xB0;block_file=0x7A0B0;text_base=0x7A1FC;capacity=8024""]","私は彼女の搭乗に反対した。宇宙線の遮断が不十分だとレ
ポートを書いて提出した。
","だが、上層部の答えはこうだった「<R=彼女,ザ・ボス>は、ネヴァダで既
に被曝している。だから適任だ」。
","あまりに不合理だった。被曝が蓄積されれば、危険度はよ
り高まる。
","[""<R=彼女,ザ・ボス>""]",,,NOT_CHECKED,145,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"但高层的回复却十分生硬：「她已经经历过内华达州的核试验。
她是完美的人选。」","[""但高层的回复却十分生硬：「她已经经历过内华达州的核试验。\n她是完美的人选。」""]","But the brass's response was brusque:
""She's already been exposed to a nuclear test in
Nevada. She's the perfect candidate.""
","[""But the brass's response was brusque:\n\""She's already been exposed to a nuclear test in\nNevada. She's the perfect candidate.\""\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,"JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:2; JPN blocks=0x7A0B0; ENG blocks=0x104860,0x104860; ENG source rows=0x104860#2,0x104860#3; block_semantic_score=0.234679."
BRIEFING_FILES_BLOCK_07A0B0,2,stream=0x7A000;block=0xB0;text=2,"[""stream=0x7A000;block=0xB0;text=2""]",1,BRIEFING FILES,"[""stream=0x7A000;block=0xB0;block_file=0x7A0B0;text_base=0x7A1FC;capacity=8024""]","だが、上層部の答えはこうだった「<R=彼女,ザ・ボス>は、ネヴァダで既
に被曝している。だから適任だ」。
","あまりに不合理だった。被曝が蓄積されれば、危険度はよ
り高まる。
","だが、スプートニク・ショックから立ち直れない政府の連
中に、理性的な判断は望むべくもなかった。彼らはそれほ
どまでに焦っていた。
",[],,,NOT_CHECKED,95,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,这完全不合理。,"[""这完全不合理。""]","It was completely irrational.
","[""It was completely irrational.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x7A0B0; ENG blocks=0x104860; ENG source rows=0x104860#4; block_semantic_score=0.234679.
BRIEFING_FILES_BLOCK_07A0B0,3,stream=0x7A000;block=0xB0;text=3,"[""stream=0x7A000;block=0xB0;text=3""]",1,BRIEFING FILES,"[""stream=0x7A000;block=0xB0;block_file=0x7A0B0;text_base=0x7A1FC;capacity=8024""]","あまりに不合理だった。被曝が蓄積されれば、危険度はよ
り高まる。
","だが、スプートニク・ショックから立ち直れない政府の連
中に、理性的な判断は望むべくもなかった。彼らはそれほ
どまでに焦っていた。
","ヒトは目に見えないものに、余りにも鈍感だ。だが、私に
は身に沁みていた。
",[],,,NOT_CHECKED,189,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"但政府仍因苏联成功发射斯
普特尼克号而惊魂未定。别指望他们能给出理性的回应。
他们只是太恐慌了。","[""但政府仍因苏联成功发射斯\n普特尼克号而惊魂未定。别指望他们能给出理性的回应。\n他们只是太恐慌了。""]","But the government was still reeling from the
Soviets' success with Sputnik.
There was no hope of getting a rational response.
They were simply too panicked.
","[""But the government was still reeling from the\nSoviets' success with Sputnik.\nThere was no hope of getting a rational response.\nThey were simply too panicked.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,"JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:2; JPN blocks=0x7A0B0; ENG blocks=0x104860,0x104860; ENG source rows=0x104860#6,0x104860#7; block_semantic_score=0.234679."
BRIEFING_FILES_BLOCK_07A0B0,4,stream=0x7A000;block=0xB0;text=4,"[""stream=0x7A000;block=0xB0;text=4""]",1,BRIEFING FILES,"[""stream=0x7A000;block=0xB0;block_file=0x7A0B0;text_base=0x7A1FC;capacity=8024""]","だが、スプートニク・ショックから立ち直れない政府の連
中に、理性的な判断は望むべくもなかった。彼らはそれほ
どまでに焦っていた。
","ヒトは目に見えないものに、余りにも鈍感だ。だが、私に
は身に沁みていた。
","目に見えない紫外線が私の肌を灼くように、宇宙からの重
粒子線は、不可逆なダメージを人間に与えるだろう。
",[],,,NOT_CHECKED,107,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,人对于看不见的事物总是如此愚钝。,"[""人对于看不见的事物总是如此愚钝。""]","People can be so obtuse when it comes to things
they can't see.
","[""People can be so obtuse when it comes to things\nthey can't see.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x7A0B0; ENG blocks=0x104860; ENG source rows=0x104860#8; block_semantic_score=0.234679.
BRIEFING_FILES_BLOCK_07A0B0,5,stream=0x7A000;block=0xB0;text=5,"[""stream=0x7A000;block=0xB0;text=5""]",1,BRIEFING FILES,"[""stream=0x7A000;block=0xB0;block_file=0x7A0B0;text_base=0x7A1FC;capacity=8024""]","ヒトは目に見えないものに、余りにも鈍感だ。だが、私に
は身に沁みていた。
","目に見えない紫外線が私の肌を灼くように、宇宙からの重
粒子線は、不可逆なダメージを人間に与えるだろう。
","要は彼女を使い捨てにすると言うことだ。
",[],,,NOT_CHECKED,152,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"正如看不见的紫外线灼伤了我的皮肤，来自太空的重粒子辐射也会对
人体组织造成不可修复的伤害。","[""正如看不见的紫外线灼伤了我的皮肤，来自太空的重粒子辐射也会对\n人体组织造成不可修复的伤害。""]","Just as invisible ultraviolet radiation scorched my
skin,
heavy particle radiation from space would cause
irreparable harm to human tissue.
","[""Just as invisible ultraviolet radiation scorched my\nskin,\nheavy particle radiation from space would cause\nirreparable harm to human tissue.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,"JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:2; JPN blocks=0x7A0B0; ENG blocks=0x104860,0x104860; ENG source rows=0x104860#10,0x104860#11; block_semantic_score=0.234679."
BRIEFING_FILES_BLOCK_07A0B0,6,stream=0x7A000;block=0xB0;text=6,"[""stream=0x7A000;block=0xB0;text=6""]",1,BRIEFING FILES,"[""stream=0x7A000;block=0xB0;block_file=0x7A0B0;text_base=0x7A1FC;capacity=8024""]","目に見えない紫外線が私の肌を灼くように、宇宙からの重
粒子線は、不可逆なダメージを人間に与えるだろう。
","要は彼女を使い捨てにすると言うことだ。
","飛行を控えた身体チェック。その際に私は、ザ・ボスの頭
蓋X線写真に、奇妙な点を見つけた。
",[],,,NOT_CHECKED,58,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,就是在The Boss的飞行前体检时，,"[""就是在The Boss的飞行前体检时，""]","It was during The Boss's pre-flight checkup
","[""It was during The Boss's pre-flight checkup\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x7A0B0; ENG blocks=0x104860; ENG source rows=0x104860#13; block_semantic_score=0.234679.
BRIEFING_FILES_BLOCK_07A0B0,7,stream=0x7A000;block=0xB0;text=7,"[""stream=0x7A000;block=0xB0;text=7""]",1,BRIEFING FILES,"[""stream=0x7A000;block=0xB0;block_file=0x7A0B0;text_base=0x7A1FC;capacity=8024""]","要は彼女を使い捨てにすると言うことだ。
","飛行を控えた身体チェック。その際に私は、ザ・ボスの頭
蓋X線写真に、奇妙な点を見つけた。
","大脳右半球の一部が欠損しているのだ。
",[],,,NOT_CHECKED,129,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,我在她头骨的X光片上发现了异常。,"[""我在她头骨的X光片上发现了异常。""]","that I noticed something strange on the X-ray of
her skull.
","[""that I noticed something strange on the X-ray of\nher skull.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x7A0B0; ENG blocks=0x104860; ENG source rows=0x104860#14; block_semantic_score=0.234679.
BRIEFING_FILES_BLOCK_07A0B0,8,stream=0x7A000;block=0xB0;text=8,"[""stream=0x7A000;block=0xB0;text=8""]",1,BRIEFING FILES,"[""stream=0x7A000;block=0xB0;block_file=0x7A0B0;text_base=0x7A1FC;capacity=8024""]","飛行を控えた身体チェック。その際に私は、ザ・ボスの頭
蓋X線写真に、奇妙な点を見つけた。
","大脳右半球の一部が欠損しているのだ。
","彼女の聡明さと驚異的な身体能力からすれば不可解だった
が、ともかくも私はそれを報告することにした。
",[],,,NOT_CHECKED,55,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,她大脑右半球的一部分受损了。,"[""她大脑右半球的一部分受损了。""]","Part of the right hemisphere of her brain was
damaged.
","[""Part of the right hemisphere of her brain was\ndamaged.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x7A0B0; ENG blocks=0x104860; ENG source rows=0x104860#15; block_semantic_score=0.234679.
BRIEFING_FILES_BLOCK_07A0B0,9,stream=0x7A000;block=0xB0;text=9,"[""stream=0x7A000;block=0xB0;text=9""]",1,BRIEFING FILES,"[""stream=0x7A000;block=0xB0;block_file=0x7A0B0;text_base=0x7A1FC;capacity=8024""]","大脳右半球の一部が欠損しているのだ。
","彼女の聡明さと驚異的な身体能力からすれば不可解だった
が、ともかくも私はそれを報告することにした。
","彼女の身体に異常が見つかれば、飛行は取りやめになると
思ったから。
",[],,,NOT_CHECKED,146,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"鉴于她敏锐的智力和惊人的体能，
这简直无法解释。","[""鉴于她敏锐的智力和惊人的体能，\n这简直无法解释。""]","It seemed inexplicable given her keen intelligence
and amazing physical prowess.
","[""It seemed inexplicable given her keen intelligence\nand amazing physical prowess.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x7A0B0; ENG blocks=0x104860; ENG source rows=0x104860#16; block_semantic_score=0.234679.
