file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes,mlg_cn_reference,mlg_cn_reference_variants,eng_reference,eng_reference_variants,reference_status,reference_method,reference_reason
BRIEFING_FILES_BLOCK_05CFD0,0,stream=0x5C000;block=0xFD0;text=0,"[""stream=0x5C000;block=0xFD0;text=0""]",1,BRIEFING FILES,"[""stream=0x5C000;block=0xFD0;block_file=0x5CFD0;text_base=0x5D028;capacity=1260""]",,"コスタリカにはハチドリも多いわ。ここの人たちはコリブ
リと呼んでるみたいね。
","コリブリか…。
",[],,,NOT_CHECKED,113,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,哥斯达黎加也是许多蜂鸟的家园。这里的人叫它们colibri。,"[""哥斯达黎加也是许多蜂鸟的家园。这里的人叫它们colibri。""]","Costa Rica is the home to many hummingbirds as
well.
The people here call them colibri.
","[""Costa Rica is the home to many hummingbirds as\nwell.\nThe people here call them colibri.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,"JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:2; JPN blocks=0x5CFD0; ENG blocks=0xE9B60,0xE9B60; ENG source rows=0xE9B60#0,0xE9B60#1; block_semantic_score=0.212018."
BRIEFING_FILES_BLOCK_05CFD0,1,stream=0x5C000;block=0xFD0;text=1,"[""stream=0x5C000;block=0xFD0;text=1""]",1,BRIEFING FILES,"[""stream=0x5C000;block=0xFD0;block_file=0x5CFD0;text_base=0x5D028;capacity=1260""]","コスタリカにはハチドリも多いわ。ここの人たちはコリブ
リと呼んでるみたいね。
","コリブリか…。
","ハチドリは世界最小の鳥よ。種によって違いはあるけど、
大体10センチ前後、小さいものでは5センチしかないの。
",[],,,NOT_CHECKED,22,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,Colibri，是吗…,"[""Colibri，是吗…""]","Colibri, huh...
","[""Colibri, huh...\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x5CFD0; ENG blocks=0xE9B60; ENG source rows=0xE9B60#2; block_semantic_score=0.212018.
BRIEFING_FILES_BLOCK_05CFD0,2,stream=0x5C000;block=0xFD0;text=2,"[""stream=0x5C000;block=0xFD0;text=2""]",1,BRIEFING FILES,"[""stream=0x5C000;block=0xFD0;block_file=0x5CFD0;text_base=0x5D028;capacity=1260""]","コリブリか…。
","ハチドリは世界最小の鳥よ。種によって違いはあるけど、
大体10センチ前後、小さいものでは5センチしかないの。
","あんなに小さいのにちゃんと鳥のかたちになっているのが
不思議なくらい。
",[],,,NOT_CHECKED,155,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"蜂鸟是世界上最小的鸟。
虽然不同种类之间差异很大，大多数体长约10厘米，
最小的不超过5厘米。","[""蜂鸟是世界上最小的鸟。\n虽然不同种类之间差异很大，大多数体长约10厘米，\n最小的不超过5厘米。""]","Hummingbirds are the world's smallest birds.
Although they can vary from species to species,
most are around 10 cm in length, and the smallest
no more than five.
","[""Hummingbirds are the world's smallest birds.\nAlthough they can vary from species to species,\nmost are around 10 cm in length, and the smallest\nno more than five.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,"JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:2; JPN blocks=0x5CFD0; ENG blocks=0xE9B60,0xE9B60; ENG source rows=0xE9B60#3,0xE9B60#4; block_semantic_score=0.212018."
BRIEFING_FILES_BLOCK_05CFD0,3,stream=0x5C000;block=0xFD0;text=3,"[""stream=0x5C000;block=0xFD0;text=3""]",1,BRIEFING FILES,"[""stream=0x5C000;block=0xFD0;block_file=0x5CFD0;text_base=0x5D028;capacity=1260""]","ハチドリは世界最小の鳥よ。種によって違いはあるけど、
大体10センチ前後、小さいものでは5センチしかないの。
","あんなに小さいのにちゃんと鳥のかたちになっているのが
不思議なくらい。
","そんなに小さいんじゃ、虫と間違えそうだな。
",[],,,NOT_CHECKED,104,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"这么小的东西居然也是发育
完全的鸟，真令人惊叹。","[""这么小的东西居然也是发育\n完全的鸟，真令人惊叹。""]","It's amazing to think that something so small can
still be a fully developed bird.
","[""It's amazing to think that something so small can\nstill be a fully developed bird.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x5CFD0; ENG blocks=0xE9B60; ENG source rows=0xE9B60#5; block_semantic_score=0.212018.
BRIEFING_FILES_BLOCK_05CFD0,4,stream=0x5C000;block=0xFD0;text=4,"[""stream=0x5C000;block=0xFD0;text=4""]",1,BRIEFING FILES,"[""stream=0x5C000;block=0xFD0;block_file=0x5CFD0;text_base=0x5D028;capacity=1260""]","あんなに小さいのにちゃんと鳥のかたちになっているのが
不思議なくらい。
","そんなに小さいんじゃ、虫と間違えそうだな。
","実際にスズメガなんかともよく間違えられるみたい。
",[],,,NOT_CHECKED,64,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,我觉得那么小的鸟会被误认为是虫子。,"[""我觉得那么小的鸟会被误认为是虫子。""]","I'd think a bird that tiny would get mistaken for a
bug.
","[""I'd think a bird that tiny would get mistaken for a\nbug.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x5CFD0; ENG blocks=0xE9B60; ENG source rows=0xE9B60#6; block_semantic_score=0.212018.
BRIEFING_FILES_BLOCK_05CFD0,5,stream=0x5C000;block=0xFD0;text=5,"[""stream=0x5C000;block=0xFD0;text=5""]",1,BRIEFING FILES,"[""stream=0x5C000;block=0xFD0;block_file=0x5CFD0;text_base=0x5D028;capacity=1260""]","そんなに小さいんじゃ、虫と間違えそうだな。
","実際にスズメガなんかともよく間違えられるみたい。
","この子たちの餌は花の蜜なんだけど、その蜜を吸うために、
くちばしも細長くなってるからね。
",[],,,NOT_CHECKED,73,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,实际上它们经常被误认为是天蛾。,"[""实际上它们经常被误认为是天蛾。""]","Actually they are often mistaken for sphinx moths.
","[""Actually they are often mistaken for sphinx moths.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x5CFD0; ENG blocks=0xE9B60; ENG source rows=0xE9B60#7; block_semantic_score=0.212018.
BRIEFING_FILES_BLOCK_05CFD0,6,stream=0x5C000;block=0xFD0;text=6,"[""stream=0x5C000;block=0xFD0;text=6""]",1,BRIEFING FILES,"[""stream=0x5C000;block=0xFD0;block_file=0x5CFD0;text_base=0x5D028;capacity=1260""]","実際にスズメガなんかともよく間違えられるみたい。
","この子たちの餌は花の蜜なんだけど、その蜜を吸うために、
くちばしも細長くなってるからね。
","羽ばたく回数も鳥類の中で群を抜いてるの。小さいハチド
リだと、1秒に70回以上！　すごいでしょ。
",[],,,NOT_CHECKED,131,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,它们的喙又长又细，方便吸食花蜜。,"[""它们的喙又长又细，方便吸食花蜜。""]","and their beaks are long and thin to help them
drink up the nectar.
","[""and their beaks are long and thin to help them\ndrink up the nectar.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x5CFD0; ENG blocks=0xE9B60; ENG source rows=0xE9B60#9; block_semantic_score=0.212018.
BRIEFING_FILES_BLOCK_05CFD0,7,stream=0x5C000;block=0xFD0;text=7,"[""stream=0x5C000;block=0xFD0;text=7""]",1,BRIEFING FILES,"[""stream=0x5C000;block=0xFD0;block_file=0x5CFD0;text_base=0x5D028;capacity=1260""]","この子たちの餌は花の蜜なんだけど、その蜜を吸うために、
くちばしも細長くなってるからね。
","羽ばたく回数も鳥類の中で群を抜いてるの。小さいハチド
リだと、1秒に70回以上！　すごいでしょ。
","何のために？
",[],,,NOT_CHECKED,137,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"它们扇动翅膀的速度
远快于任何其他鸟类。最小的每秒超过70次！你能想象吗？","[""它们扇动翅膀的速度\n远快于任何其他鸟类。最小的每秒超过70次！你能想象吗？""]","They beat their wings far faster than any other
bird.
The smallest ones over 70 times a second! Can
you imagine?
","[""They beat their wings far faster than any other\nbird.\nThe smallest ones over 70 times a second! Can\nyou imagine?\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,"JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:2; JPN blocks=0x5CFD0; ENG blocks=0xE9B60,0xE9B60; ENG source rows=0xE9B60#10,0xE9B60#11; block_semantic_score=0.212018."
BRIEFING_FILES_BLOCK_05CFD0,8,stream=0x5C000;block=0xFD0;text=8,"[""stream=0x5C000;block=0xFD0;text=8""]",1,BRIEFING FILES,"[""stream=0x5C000;block=0xFD0;block_file=0x5CFD0;text_base=0x5D028;capacity=1260""]","羽ばたく回数も鳥類の中で群を抜いてるの。小さいハチド
リだと、1秒に70回以上！　すごいでしょ。
","何のために？
","空中で静止しながら、蜜を吸うためよ。そのまま後ろに進
むこともできるわ。
",[],,,NOT_CHECKED,19,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,为什么？,"[""为什么？""]","What for?
","[""What for?\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x5CFD0; ENG blocks=0xE9B60; ENG source rows=0xE9B60#12; block_semantic_score=0.212018.
BRIEFING_FILES_BLOCK_05CFD0,9,stream=0x5C000;block=0xFD0;text=9,"[""stream=0x5C000;block=0xFD0;text=9""]",1,BRIEFING FILES,"[""stream=0x5C000;block=0xFD0;block_file=0x5CFD0;text_base=0x5D028;capacity=1260""]","何のために？
","空中で静止しながら、蜜を吸うためよ。そのまま後ろに進
むこともできるわ。
","空中で静止…ホバリングじゃないか！
",[],,,NOT_CHECKED,107,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,它们吸食花蜜时会悬停在空中。,"[""它们吸食花蜜时会悬停在空中。""]","They hover in midair while they suck their nectar.
","[""They hover in midair while they suck their nectar.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x5CFD0; ENG blocks=0xE9B60; ENG source rows=0xE9B60#13; block_semantic_score=0.212018.
