file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes,mlg_cn_reference,mlg_cn_reference_variants,eng_reference,eng_reference_variants,reference_status,reference_method,reference_reason
BRIEFING_FILES_BLOCK_01B7E0,0,stream=0x1B000;block=0x7E0;text=0,"[""stream=0x1B000;block=0x7E0;text=0""]",1,BRIEFING FILES,"[""stream=0x1B000;block=0x7E0;block_file=0x1B7E0;text_base=0x1B82C;capacity=852""]",,"<R=列車車庫,ターミナル>の近くにあった巨大な足跡…何だと思う？　カズ。
","わからん…象でもあんなに大きくない。チコが言っていた<R=バシリスク,バシリスコ>
の話を思い出した。
","[""<R=列車車庫,ターミナル>""]",,,NOT_CHECKED,102,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"航站楼附近那些巨大的脚印…
Kaz，你觉得那是什么？","[""航站楼附近那些巨大的脚印…\nKaz，你觉得那是什么？""]","Those giant footprints near the terminal... What do
you think they were, Kaz?
","[""Those giant footprints near the terminal... What do\nyou think they were, Kaz?\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x1B7E0; ENG blocks=0xACA30; ENG source rows=0xACA30#0; block_semantic_score=0.147623.
BRIEFING_FILES_BLOCK_01B7E0,1,stream=0x1B000;block=0x7E0;text=1,"[""stream=0x1B000;block=0x7E0;text=1""]",1,BRIEFING FILES,"[""stream=0x1B000;block=0x7E0;block_file=0x1B7E0;text_base=0x1B82C;capacity=852""]","<R=列車車庫,ターミナル>の近くにあった巨大な足跡…何だと思う？　カズ。
","わからん…象でもあんなに大きくない。チコが言っていた<R=バシリスク,バシリスコ>
の話を思い出した。
","信じたくはないが…。
","[""<R=バシリスク,バシリスコ>""]",,,NOT_CHECKED,142,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"我也搞不懂…那也未免太大了，
大象的脚都没这么大。让我想起Chico说过的那个basilisco。","[""我也搞不懂…那也未免太大了，\n大象的脚都没这么大。让我想起Chico说过的那个basilisco。""]","It beats me... They're way too big, even for an
elephant.
Made me think of that basilisco Chico was talking
about.
","[""It beats me... They're way too big, even for an\nelephant.\nMade me think of that basilisco Chico was talking\nabout.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,"JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:2; JPN blocks=0x1B7E0; ENG blocks=0xACA30,0xACA30; ENG source rows=0xACA30#1,0xACA30#2; block_semantic_score=0.147623."
BRIEFING_FILES_BLOCK_01B7E0,2,stream=0x1B000;block=0x7E0;text=2,"[""stream=0x1B000;block=0x7E0;text=2""]",1,BRIEFING FILES,"[""stream=0x1B000;block=0x7E0;block_file=0x1B7E0;text_base=0x1B82C;capacity=852""]","わからん…象でもあんなに大きくない。チコが言っていた<R=バシリスク,バシリスコ>
の話を思い出した。
","信じたくはないが…。
","俺もだ。奴らがそんな兵器を持っているとしたら…<R=バシリスク,バシリスコ>
に似ているのは外見だけじゃないかもしれん。
",[],,,NOT_CHECKED,31,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,但愿那不是真实存在的…,"[""但愿那不是真实存在的…""]","Hope it's not for real...
","[""Hope it's not for real...\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x1B7E0; ENG blocks=0xACA30; ENG source rows=0xACA30#3; block_semantic_score=0.147623.
BRIEFING_FILES_BLOCK_01B7E0,3,stream=0x1B000;block=0x7E0;text=3,"[""stream=0x1B000;block=0x7E0;text=3""]",1,BRIEFING FILES,"[""stream=0x1B000;block=0x7E0;block_file=0x1B7E0;text_base=0x1B82C;capacity=852""]","信じたくはないが…。
","俺もだ。奴らがそんな兵器を持っているとしたら…<R=バシリスク,バシリスコ>
に似ているのは外見だけじゃないかもしれん。
","どういうことだ？
","[""<R=バシリスク,バシリスコ>""]",,,NOT_CHECKED,169,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"我也有同感。如果
他们真有那样的武器…那我们面对的就不只是看上去
像basilisk的玩意儿了。","[""我也有同感。如果\n他们真有那样的武器…那我们面对的就不只是看上去\n像basilisk的玩意儿了。""]","Same here. If they really do have that kind of
weapon...
we could be dealing with a basilisk in more than
just looks.
","[""Same here. If they really do have that kind of\nweapon...\nwe could be dealing with a basilisk in more than\njust looks.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,"JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:2; JPN blocks=0x1B7E0; ENG blocks=0xACA30,0xACA30; ENG source rows=0xACA30#4,0xACA30#5; block_semantic_score=0.147623."
BRIEFING_FILES_BLOCK_01B7E0,4,stream=0x1B000;block=0x7E0;text=4,"[""stream=0x1B000;block=0x7E0;text=4""]",1,BRIEFING FILES,"[""stream=0x1B000;block=0x7E0;block_file=0x1B7E0;text_base=0x1B82C;capacity=852""]","俺もだ。奴らがそんな兵器を持っているとしたら…<R=バシリスク,バシリスコ>
に似ているのは外見だけじゃないかもしれん。
","どういうことだ？
","中世の百科事典にはこう書かれているそうだ。
",[],,,NOT_CHECKED,25,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,什么意思？,"[""什么意思？""]","What do you mean?
","[""What do you mean?\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x1B7E0; ENG blocks=0xACA30; ENG source rows=0xACA30#6; block_semantic_score=0.147623.
BRIEFING_FILES_BLOCK_01B7E0,5,stream=0x1B000;block=0x7E0;text=5,"[""stream=0x1B000;block=0x7E0;text=5""]",1,BRIEFING FILES,"[""stream=0x1B000;block=0x7E0;block_file=0x1B7E0;text_base=0x1B82C;capacity=852""]","どういうことだ？
","中世の百科事典にはこう書かれているそうだ。
","「バシリスクは蛇の王。蛇はバシリスクを恐れ、目にする
と逃げる…」。
",[],,,NOT_CHECKED,64,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"有本中世纪百科全书是
这样描述basilisk的：","[""有本中世纪百科全书是\n这样描述basilisk的：""]","There's a medieval encyclopedia that describes the
basilisk like this:
","[""There's a medieval encyclopedia that describes the\nbasilisk like this:\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x1B7E0; ENG blocks=0xACA30; ENG source rows=0xACA30#7; block_semantic_score=0.147623.
BRIEFING_FILES_BLOCK_01B7E0,6,stream=0x1B000;block=0x7E0;text=6,"[""stream=0x1B000;block=0x7E0;text=6""]",1,BRIEFING FILES,"[""stream=0x1B000;block=0x7E0;block_file=0x1B7E0;text_base=0x1B82C;capacity=852""]","中世の百科事典にはこう書かれているそうだ。
","「バシリスクは蛇の王。蛇はバシリスクを恐れ、目にする
と逃げる…」。
","「それはバシリスクが臭いや息で蛇を殺すからだ」。
",[],,,NOT_CHECKED,101,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"“basilisk乃蛇中王者。
凡蛇见之皆惧而逃遁…”","[""“basilisk乃蛇中王者。\n凡蛇见之皆惧而逃遁…”""]","""The basilisk is the king of snakes. All snakes fear
the basilisk and flee at its sight...""
","[""\""The basilisk is the king of snakes. All snakes fear\nthe basilisk and flee at its sight...\""\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x1B7E0; ENG blocks=0xACA30; ENG source rows=0xACA30#8; block_semantic_score=0.147623.
BRIEFING_FILES_BLOCK_01B7E0,7,stream=0x1B000;block=0x7E0;text=7,"[""stream=0x1B000;block=0x7E0;text=7""]",1,BRIEFING FILES,"[""stream=0x1B000;block=0x7E0;block_file=0x1B7E0;text_base=0x1B82C;capacity=852""]","「バシリスクは蛇の王。蛇はバシリスクを恐れ、目にする
と逃げる…」。
","「それはバシリスクが臭いや息で蛇を殺すからだ」。
","目には目を、ということか。
",[],,,NOT_CHECKED,73,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,“唯恐为其污秽吐息所杀。”,"[""“唯恐为其污秽吐息所杀。”""]","""Lest they be slain by its foul breath.""
","[""\""Lest they be slain by its foul breath.\""\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x1B7E0; ENG blocks=0xACA30; ENG source rows=0xACA30#9; block_semantic_score=0.147623.
BRIEFING_FILES_BLOCK_01B7E0,8,stream=0x1B000;block=0x7E0;text=8,"[""stream=0x1B000;block=0x7E0;text=8""]",1,BRIEFING FILES,"[""stream=0x1B000;block=0x7E0;block_file=0x1B7E0;text_base=0x1B82C;capacity=852""]","「それはバシリスクが臭いや息で蛇を殺すからだ」。
","目には目を、ということか。
","脅すつもりはないが…注意するに越したことはない。
",[],,,NOT_CHECKED,40,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,以蛇制蛇，对吧？,"[""以蛇制蛇，对吧？""]","A snake to take out a snake, huh?
","[""A snake to take out a snake, huh?\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x1B7E0; ENG blocks=0xACA30; ENG source rows=0xACA30#10; block_semantic_score=0.147623.
BRIEFING_FILES_BLOCK_01B7E0,9,stream=0x1B000;block=0x7E0;text=9,"[""stream=0x1B000;block=0x7E0;text=9""]",1,BRIEFING FILES,"[""stream=0x1B000;block=0x7E0;block_file=0x1B7E0;text_base=0x1B82C;capacity=852""]","目には目を、ということか。
","脅すつもりはないが…注意するに越したことはない。
","わかってる。
",[],,,NOT_CHECKED,73,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,我不是想吓唬你…但小心驶得万年船。,"[""我不是想吓唬你…但小心驶得万年船。""]","I don't mean to scare you or anything... but it never
hurts to be careful.
","[""I don't mean to scare you or anything... but it never\nhurts to be careful.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x1B7E0; ENG blocks=0xACA30; ENG source rows=0xACA30#11; block_semantic_score=0.147623.
