file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes,mlg_cn_reference,mlg_cn_reference_variants,eng_reference,eng_reference_variants,reference_status,reference_method,reference_reason
BRIEFING_FILES_BLOCK_07FF00,0,stream=0x7F000;block=0xF00;text=0,"[""stream=0x7F000;block=0xF00;text=0""]",1,BRIEFING FILES,"[""stream=0x7F000;block=0xF00;block_file=0x7FF00;text_base=0x7FFB4;capacity=4056""]",,"例の準備は着々と進んでいる。
","ザドルノフを逃がしたのが私だということに、誰も気づい
ていない。
",[],,,NOT_CHECKED,43,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,准备工作进展得很顺利。,"[""准备工作进展得很顺利。""]","Preparations are coming along nicely.
","[""Preparations are coming along nicely.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x7FF00; ENG blocks=0x10BE70; ENG source rows=0x10BE70#0; block_semantic_score=0.173900.
BRIEFING_FILES_BLOCK_07FF00,1,stream=0x7F000;block=0xF00;text=1,"[""stream=0x7F000;block=0xF00;text=1""]",1,BRIEFING FILES,"[""stream=0x7F000;block=0xF00;block_file=0x7FF00;text_base=0x7FFB4;capacity=4056""]","例の準備は着々と進んでいる。
","ザドルノフを逃がしたのが私だということに、誰も気づい
ていない。
","今日はアマンダと一緒に、セシールにガジョピントの作り
方をレクチャーした。
",[],,,NOT_CHECKED,95,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,没人怀疑是我把Zadornov放出了牢房。,"[""没人怀疑是我把Zadornov放出了牢房。""]","No one suspects me of being the one to let
Zadornov out of his cell.
","[""No one suspects me of being the one to let\nZadornov out of his cell.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x7FF00; ENG blocks=0x10BE70; ENG source rows=0x10BE70#1; block_semantic_score=0.173900.
BRIEFING_FILES_BLOCK_07FF00,2,stream=0x7F000;block=0xF00;text=2,"[""stream=0x7F000;block=0xF00;text=2""]",1,BRIEFING FILES,"[""stream=0x7F000;block=0xF00;block_file=0x7FF00;text_base=0x7FFB4;capacity=4056""]","ザドルノフを逃がしたのが私だということに、誰も気づい
ていない。
","今日はアマンダと一緒に、セシールにガジョピントの作り
方をレクチャーした。
","ガジョピントは<R=黒いんげん豆,フリホレス>と<R=　米　,アロス>を合わせた、素朴な
家庭料理だ。
",[],,,NOT_CHECKED,110,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"今天，我和Amanda教
Cecile怎么做黑豆饭。","[""今天，我和Amanda教\nCecile怎么做黑豆饭。""]","Today, Amanda and I taught Cecile how to make
gallo pinto.
","[""Today, Amanda and I taught Cecile how to make\ngallo pinto.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x7FF00; ENG blocks=0x10BE70; ENG source rows=0x10BE70#2; block_semantic_score=0.173900.
BRIEFING_FILES_BLOCK_07FF00,3,stream=0x7F000;block=0xF00;text=3,"[""stream=0x7F000;block=0xF00;text=3""]",1,BRIEFING FILES,"[""stream=0x7F000;block=0xF00;block_file=0x7FF00;text_base=0x7FFB4;capacity=4056""]","今日はアマンダと一緒に、セシールにガジョピントの作り
方をレクチャーした。
","ガジョピントは<R=黒いんげん豆,フリホレス>と<R=　米　,アロス>を合わせた、素朴な
家庭料理だ。
","コスタリカに限らず、中米一帯でよく知られている料理だ
けに、<R=ニカラグア人,ニカ>のアマンダも得意料理らしい。
","[""<R=黒いんげん豆,フリホレス>"", ""<R=　米　,アロス>""]",,,NOT_CHECKED,132,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"那是一道简单的家常菜，
用黑豆和米饭拌在一起。","[""那是一道简单的家常菜，\n用黑豆和米饭拌在一起。""]","It is a simple, home-cooked dish consisting of black
frijoles mixed with arroz.
","[""It is a simple, home-cooked dish consisting of black\nfrijoles mixed with arroz.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x7FF00; ENG blocks=0x10BE70; ENG source rows=0x10BE70#3; block_semantic_score=0.173900.
BRIEFING_FILES_BLOCK_07FF00,4,stream=0x7F000;block=0xF00;text=4,"[""stream=0x7F000;block=0xF00;text=4""]",1,BRIEFING FILES,"[""stream=0x7F000;block=0xF00;block_file=0x7FF00;text_base=0x7FFB4;capacity=4056""]","ガジョピントは<R=黒いんげん豆,フリホレス>と<R=　米　,アロス>を合わせた、素朴な
家庭料理だ。
","コスタリカに限らず、中米一帯でよく知られている料理だ
けに、<R=ニカラグア人,ニカ>のアマンダも得意料理らしい。
","でも、私は物心ついて以来、<R=合衆国,ステイツ>で育てられたから、母
のガジョピントをほとんど思い出すこともできない。
","[""<R=ニカラグア人,ニカ>""]",,,NOT_CHECKED,160,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"这道菜在整个中美洲都很有名，
不只是哥斯达黎加，所以像Amanda这样的尼加拉瓜
人擅长做这道菜也不奇怪。","[""这道菜在整个中美洲都很有名，\n不只是哥斯达黎加，所以像Amanda这样的尼加拉瓜\n人擅长做这道菜也不奇怪。""]","It is well-known throughout Central America, not
just in Costa Rica,
so it is no surprise that a Nica like Amanda would
be good at making it.
","[""It is well-known throughout Central America, not\njust in Costa Rica,\nso it is no surprise that a Nica like Amanda would\nbe good at making it.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,"JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:2; JPN blocks=0x7FF00; ENG blocks=0x10BE70,0x10BE70; ENG source rows=0x10BE70#4,0x10BE70#5; block_semantic_score=0.173900."
BRIEFING_FILES_BLOCK_07FF00,5,stream=0x7F000;block=0xF00;text=5,"[""stream=0x7F000;block=0xF00;text=5""]",1,BRIEFING FILES,"[""stream=0x7F000;block=0xF00;block_file=0x7FF00;text_base=0x7FFB4;capacity=4056""]","コスタリカに限らず、中米一帯でよく知られている料理だ
けに、<R=ニカラグア人,ニカ>のアマンダも得意料理らしい。
","でも、私は物心ついて以来、<R=合衆国,ステイツ>で育てられたから、母
のガジョピントをほとんど思い出すこともできない。
","脳天気なセシールや革命家気取りのアマンダに話を合わせ
るのは鬱陶しかった。
","[""<R=合衆国,ステイツ>""]",,,NOT_CHECKED,169,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"但我从小就在美国长大，几乎连妈妈做的黑豆
饭的味道都记不清了。不得不和那个一无所知的鸟类爱好者","[""但我从小就在美国长大，几乎连妈妈做的黑豆\n饭的味道都记不清了。不得不和那个一无所知的鸟类爱好者""]","But I was raised in the States from a very young
age
and can hardly even remember my mother's gallo
pinto.
Having to make chit-chat with that clueless
bird-lover
","[""But I was raised in the States from a very young\nage\nand can hardly even remember my mother's gallo\npinto.\nHaving to make chit-chat with that clueless\nbird-lover\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,"JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:3; JPN blocks=0x7FF00; ENG blocks=0x10BE70,0x10BE70,0x10BE70; ENG source rows=0x10BE70#6,0x10BE70#7,0x10BE70#8; block_semantic_score=0.173900."
BRIEFING_FILES_BLOCK_07FF00,6,stream=0x7F000;block=0xF00;text=6,"[""stream=0x7F000;block=0xF00;text=6""]",1,BRIEFING FILES,"[""stream=0x7F000;block=0xF00;block_file=0x7FF00;text_base=0x7FFB4;capacity=4056""]","でも、私は物心ついて以来、<R=合衆国,ステイツ>で育てられたから、母
のガジョピントをほとんど思い出すこともできない。
","脳天気なセシールや革命家気取りのアマンダに話を合わせ
るのは鬱陶しかった。
","とはいえ、あまり素っ気なくするのも怪しまれそうで、私
は彼女たちに付き合うしかないのだ。
",[],,,NOT_CHECKED,110,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"还有那个所谓的革命家
没话找话，真是煎熬。","[""还有那个所谓的革命家\n没话找话，真是煎熬。""]","and the so-called revolutionary was excruciating.
","[""and the so-called revolutionary was excruciating.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x7FF00; ENG blocks=0x10BE70; ENG source rows=0x10BE70#9; block_semantic_score=0.173900.
BRIEFING_FILES_BLOCK_07FF00,7,stream=0x7F000;block=0xF00;text=7,"[""stream=0x7F000;block=0xF00;text=7""]",1,BRIEFING FILES,"[""stream=0x7F000;block=0xF00;block_file=0x7FF00;text_base=0x7FFB4;capacity=4056""]","脳天気なセシールや革命家気取りのアマンダに話を合わせ
るのは鬱陶しかった。
","とはいえ、あまり素っ気なくするのも怪しまれそうで、私
は彼女たちに付き合うしかないのだ。
","特にセシールは、あのテープを録音した本人だけに注意が
必要だ。
",[],,,NOT_CHECKED,131,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"而且——不管她是不是真那么没头脑——
我都得对Cecile格外小心，","[""而且——不管她是不是真那么没头脑——\n我都得对Cecile格外小心，""]","And - clueless or not - I will need to be especially
careful around Cecile,
","[""And - clueless or not - I will need to be especially\ncareful around Cecile,\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x7FF00; ENG blocks=0x10BE70; ENG source rows=0x10BE70#10; block_semantic_score=0.173900.
BRIEFING_FILES_BLOCK_07FF00,8,stream=0x7F000;block=0xF00;text=8,"[""stream=0x7F000;block=0xF00;text=8""]",1,BRIEFING FILES,"[""stream=0x7F000;block=0xF00;block_file=0x7FF00;text_base=0x7FFB4;capacity=4056""]","とはいえ、あまり素っ気なくするのも怪しまれそうで、私
は彼女たちに付き合うしかないのだ。
","特にセシールは、あのテープを録音した本人だけに注意が
必要だ。
","ミラー達は私が、見つけたテープを勝手に友達のものと思
った、と誤解してくれたようだが…。
",[],,,NOT_CHECKED,92,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,毕竟那盘磁带就是她录的。,"[""毕竟那盘磁带就是她录的。""]","the one who actually recorded that tape.
","[""the one who actually recorded that tape.\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x7FF00; ENG blocks=0x10BE70; ENG source rows=0x10BE70#11; block_semantic_score=0.173900.
BRIEFING_FILES_BLOCK_07FF00,9,stream=0x7F000;block=0xF00;text=9,"[""stream=0x7F000;block=0xF00;text=9""]",1,BRIEFING FILES,"[""stream=0x7F000;block=0xF00;block_file=0x7FF00;text_base=0x7FFB4;capacity=4056""]","特にセシールは、あのテープを録音した本人だけに注意が
必要だ。
","ミラー達は私が、見つけたテープを勝手に友達のものと思
った、と誤解してくれたようだが…。
","何にしても、用心するに越したことはない。
",[],,,NOT_CHECKED,131,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"幸好，Miller和他手下的人似乎相信，
我是把我找到的那盘
磁带误认成了朋友做的…","[""幸好，Miller和他手下的人似乎相信，\n我是把我找到的那盘\n磁带误认成了朋友做的…""]","Thankfully, Miller and his men seem to believe I
mistook the tape I found for one my friend made...
","[""Thankfully, Miller and his men seem to believe I\nmistook the tape I found for one my friend made...\n""]",AUX_REFERENCE_SEMANTIC_ALIGNED,FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=FILES_RECIPROCAL_BLOCK_SEMANTIC_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x7FF00; ENG blocks=0x10BE70; ENG source rows=0x10BE70#12; block_semantic_score=0.173900.
