file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes,mlg_cn_reference,mlg_cn_reference_variants,eng_reference,eng_reference_variants,reference_status,reference_method,reference_reason
BRIEFING_MISSION_BLOCK_378670,0,stream=0x378000;block=0x670;text=0,"[""stream=0x378000;block=0x670;text=0""]",1,d4370_m0340_mrd,"[""stream=0x378000;block=0x670;block_file=0x378670;text_base=0x378730;capacity=3000""]",,"スネーク…。
","カズ、ピースウォーカーが…。
パスも一緒だった。
",[],,,NOT_CHECKED,19,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,Snake…,"[""Snake…""]","Snake...
","[""Snake...\n""]",AUX_REFERENCE_CONTEXT_ALIGNED,MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x378670; ENG blocks=0x38F200; ENG source rows=0x38F200#0; block_semantic_score=1.000000.
BRIEFING_MISSION_BLOCK_378670,1,stream=0x378000;block=0x670;text=1,"[""stream=0x378000;block=0x670;text=1""]",1,d4370_m0340_mrd,"[""stream=0x378000;block=0x670;block_file=0x378670;text_base=0x378730;capacity=3000""]","スネーク…。
","カズ、ピースウォーカーが…。
パスも一緒だった。
","ああ、だが…。
",[],,,NOT_CHECKED,71,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"Kaz，和平行者已经不见了…
他们连Paz也抓走了。","[""Kaz，和平行者已经不见了…\n他们连Paz也抓走了。""]","Kaz, Peace Walker's gone... They've got
Paz, too.
","[""Kaz, Peace Walker's gone... They've got\nPaz, too.\n""]",AUX_REFERENCE_CONTEXT_ALIGNED,MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x378670; ENG blocks=0x38F200; ENG source rows=0x38F200#1; block_semantic_score=1.000000.
BRIEFING_MISSION_BLOCK_378670,2,stream=0x378000;block=0x670;text=2,"[""stream=0x378000;block=0x670;text=2""]",1,d4370_m0340_mrd,"[""stream=0x378000;block=0x670;block_file=0x378670;text_base=0x378730;capacity=3000""]","カズ、ピースウォーカーが…。
パスも一緒だった。
","ああ、だが…。
","カズ。…どうしてパスが？
コールドマンは何故パスを！？
",[],,,NOT_CHECKED,22,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,是啊，但是…,"[""是啊，但是…""]","Yeah, but...
","[""Yeah, but...\n""]",AUX_REFERENCE_CONTEXT_ALIGNED,MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x378670; ENG blocks=0x38F200; ENG source rows=0x38F200#2; block_semantic_score=1.000000.
BRIEFING_MISSION_BLOCK_378670,3,stream=0x378000;block=0x670;text=3,"[""stream=0x378000;block=0x670;text=3""]",1,d4370_m0340_mrd,"[""stream=0x378000;block=0x670;block_file=0x378670;text_base=0x378730;capacity=3000""]","ああ、だが…。
","カズ。…どうしてパスが？
コールドマンは何故パスを！？
","パスは“教授”、つまりKGBのところにいたんだ。
<R=CIA,コールドマン>はそれを嗅ぎつけた。
",[],,,NOT_CHECKED,80,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"为什么，Kaz？Coldman
想从Paz那里得到什么？","[""为什么，Kaz？Coldman\n想从Paz那里得到什么？""]","Why, Kaz? What would Coldman want with
Paz?
","[""Why, Kaz? What would Coldman want with\nPaz?\n""]",AUX_REFERENCE_CONTEXT_ALIGNED,MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x378670; ENG blocks=0x38F200; ENG source rows=0x38F200#3; block_semantic_score=1.000000.
BRIEFING_MISSION_BLOCK_378670,4,stream=0x378000;block=0x670;text=4,"[""stream=0x378000;block=0x670;text=4""]",1,d4370_m0340_mrd,"[""stream=0x378000;block=0x670;block_file=0x378670;text_base=0x378730;capacity=3000""]","カズ。…どうしてパスが？
コールドマンは何故パスを！？
","パスは“教授”、つまりKGBのところにいたんだ。
<R=CIA,コールドマン>はそれを嗅ぎつけた。
","パスと<R=ガルベス教授,KGB>の関係を、奴は知ってしまった。
","[""<R=CIA,コールドマン>""]",,,NOT_CHECKED,124,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"Paz和那个""教授""是一伙的，
也就是克格勃(KGB)。","[""Paz和那个\""教授\""是一伙的，\n也就是克格勃(KGB)。""]","Paz was with the ""professor"", i.e., the
KGB.
","[""Paz was with the \""professor\"", i.e., the\nKGB.\n""]",AUX_REFERENCE_CONTEXT_ALIGNED,MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x378670; ENG blocks=0x38F200; ENG source rows=0x38F200#4; block_semantic_score=1.000000.
BRIEFING_MISSION_BLOCK_378670,5,stream=0x378000;block=0x670;text=5,"[""stream=0x378000;block=0x670;text=5""]",1,d4370_m0340_mrd,"[""stream=0x378000;block=0x670;block_file=0x378670;text_base=0x378730;capacity=3000""]","パスは“教授”、つまりKGBのところにいたんだ。
<R=CIA,コールドマン>はそれを嗅ぎつけた。
","パスと<R=ガルベス教授,KGB>の関係を、奴は知ってしまった。
","奴は『ピースウォーカー計画』を妨害する
KGBの動きを、パスから聞きだすつもりなんだ。
","[""<R=ガルベス教授,KGB>""]",,,NOT_CHECKED,81,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"一旦Coldman发现了这一点，他就
看穿了Paz和Gálvez之间的真正关系。","[""一旦Coldman发现了这一点，他就\n看穿了Paz和Gálvez之间的真正关系。""]","Once Coldman discovered that, he figured
out what was really going on between
Paz and Gálvez.
","[""Once Coldman discovered that, he figured\nout what was really going on between\nPaz and Gálvez.\n""]",AUX_REFERENCE_CONTEXT_ALIGNED,MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x378670; ENG blocks=0x38F200; ENG source rows=0x38F200#5; block_semantic_score=1.000000.
BRIEFING_MISSION_BLOCK_378670,6,stream=0x378000;block=0x670;text=6,"[""stream=0x378000;block=0x670;text=6""]",1,d4370_m0340_mrd,"[""stream=0x378000;block=0x670;block_file=0x378670;text_base=0x378730;capacity=3000""]","パスと<R=ガルベス教授,KGB>の関係を、奴は知ってしまった。
","奴は『ピースウォーカー計画』を妨害する
KGBの動きを、パスから聞きだすつもりなんだ。
","そんな！
パスは何も知らないはずだ。
",[],,,NOT_CHECKED,122,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"他试图弄清楚克格勃(KGB)
打算如何阻止和平行者，","[""他试图弄清楚克格勃(KGB)\n打算如何阻止和平行者，""]","He's trying to figure out how the KGB
plan to stop Peace Walker,
","[""He's trying to figure out how the KGB\nplan to stop Peace Walker,\n""]",AUX_REFERENCE_CONTEXT_ALIGNED,MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x378670; ENG blocks=0x38F200; ENG source rows=0x38F200#6; block_semantic_score=1.000000.
BRIEFING_MISSION_BLOCK_378670,7,stream=0x378000;block=0x670;text=7,"[""stream=0x378000;block=0x670;text=7""]",1,d4370_m0340_mrd,"[""stream=0x378000;block=0x670;block_file=0x378670;text_base=0x378730;capacity=3000""]","奴は『ピースウォーカー計画』を妨害する
KGBの動きを、パスから聞きだすつもりなんだ。
","そんな！
パスは何も知らないはずだ。
","だが奴は疑うだろう。
",[],,,NOT_CHECKED,53,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,这太荒谬了！Paz什么都不知道。,"[""这太荒谬了！Paz什么都不知道。""]","That's crazy! Paz won't know anything.
","[""That's crazy! Paz won't know anything.\n""]",AUX_REFERENCE_CONTEXT_ALIGNED,MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x378670; ENG blocks=0x38F200; ENG source rows=0x38F200#8; block_semantic_score=1.000000.
BRIEFING_MISSION_BLOCK_378670,8,stream=0x378000;block=0x670;text=8,"[""stream=0x378000;block=0x670;text=8""]",1,d4370_m0340_mrd,"[""stream=0x378000;block=0x670;block_file=0x378670;text_base=0x378730;capacity=3000""]","そんな！
パスは何も知らないはずだ。
","だが奴は疑うだろう。
","…もしかして<R=“教授”,ガルベス>はもう殺された…？
コールドマンは、パスを俺達に見せつけることで…。
",[],,,NOT_CHECKED,31,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,是啊，不过他说不定不信。,"[""是啊，不过他说不定不信。""]","Yeah, well, he probably doesn't buy that.
","[""Yeah, well, he probably doesn't buy that.\n""]",AUX_REFERENCE_CONTEXT_ALIGNED,MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x378670; ENG blocks=0x38F200; ENG source rows=0x38F200#9; block_semantic_score=1.000000.
BRIEFING_MISSION_BLOCK_378670,9,stream=0x378000;block=0x670;text=9,"[""stream=0x378000;block=0x670;text=9""]",1,d4370_m0340_mrd,"[""stream=0x378000;block=0x670;block_file=0x378670;text_base=0x378730;capacity=3000""]","だが奴は疑うだろう。
","…もしかして<R=“教授”,ガルベス>はもう殺された…？
コールドマンは、パスを俺達に見せつけることで…。
","「手を引け」と言っている…。
「<R=依頼人,クライアント>はいなくなる」と…。
","[""<R=“教授”,ガルベス>""]",,,NOT_CHECKED,148,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,"…你觉得Gálvez已经被杀了？
Coldman抓走Paz，是在说…","[""…你觉得Gálvez已经被杀了？\nColdman抓走Paz，是在说…""]","...You think Gálvez has already been
killed? By grabbing Paz, Coldman's saying...
","[""...You think Gálvez has already been\nkilled? By grabbing Paz, Coldman's saying...\n""]",AUX_REFERENCE_CONTEXT_ALIGNED,MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP,JPN is authoritative; auxiliary alignment=MISSION_EXACT_BRIEFING_ID_PLUS_CONTEXT_DP; shape=1:1; JPN blocks=0x378670; ENG blocks=0x38F200; ENG source rows=0x38F200#10; block_semantic_score=1.000000.
