file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes,mlg_cn_reference,mlg_cn_reference_variants,eng_reference,eng_reference_variants,reference_status,reference_method,reference_reason
BRIEFING_FILES_BLOCK_059DC0,0,stream=0x59000;block=0xDC0;text=0,"[""stream=0x59000;block=0xDC0;text=0""]",1,BRIEFING FILES,"[""stream=0x59000;block=0xDC0;block_file=0x59DC0;text_base=0x59E30;capacity=1448""]",,"「コジマ」とは初めて聞く名前だ。もっとも、フランス人
の知り合い自体が少ないが。よくある名前なのか？
","あまり多くはないわね。
",[],,,NOT_CHECKED,149,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,,[],,[],NO_RELIABLE_AUX_REFERENCE,UNMAPPED_JPN_ONLY_OR_LOW_CONFIDENCE,JPN is authoritative; no ENG/MLG-CN auxiliary reference passed the semantic/context alignment threshold.
BRIEFING_FILES_BLOCK_059DC0,1,stream=0x59000;block=0xDC0;text=1,"[""stream=0x59000;block=0xDC0;text=1""]",1,BRIEFING FILES,"[""stream=0x59000;block=0xDC0;block_file=0x59DC0;text_base=0x59E30;capacity=1448""]","「コジマ」とは初めて聞く名前だ。もっとも、フランス人
の知り合い自体が少ないが。よくある名前なのか？
","あまり多くはないわね。
","でも、ワーグナーの2番目の奥さんは、コジマ・フランチ
ェスカ・ガエターナ・ワーグナーって名前よ。
",[],,,NOT_CHECKED,34,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,,[],,[],NO_RELIABLE_AUX_REFERENCE,UNMAPPED_JPN_ONLY_OR_LOW_CONFIDENCE,JPN is authoritative; no ENG/MLG-CN auxiliary reference passed the semantic/context alignment threshold.
BRIEFING_FILES_BLOCK_059DC0,2,stream=0x59000;block=0xDC0;text=2,"[""stream=0x59000;block=0xDC0;text=2""]",1,BRIEFING FILES,"[""stream=0x59000;block=0xDC0;block_file=0x59DC0;text_base=0x59E30;capacity=1448""]","あまり多くはないわね。
","でも、ワーグナーの2番目の奥さんは、コジマ・フランチ
ェスカ・ガエターナ・ワーグナーって名前よ。
","ほう。
",[],,,NOT_CHECKED,141,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,,[],,[],NO_RELIABLE_AUX_REFERENCE,UNMAPPED_JPN_ONLY_OR_LOW_CONFIDENCE,JPN is authoritative; no ENG/MLG-CN auxiliary reference passed the semantic/context alignment threshold.
BRIEFING_FILES_BLOCK_059DC0,3,stream=0x59000;block=0xDC0;text=3,"[""stream=0x59000;block=0xDC0;text=3""]",1,BRIEFING FILES,"[""stream=0x59000;block=0xDC0;block_file=0x59DC0;text_base=0x59E30;capacity=1448""]","でも、ワーグナーの2番目の奥さんは、コジマ・フランチ
ェスカ・ガエターナ・ワーグナーって名前よ。
","ほう。
","日本にも「小島」って苗字は多いぞ。
",[],,,NOT_CHECKED,10,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,,[],,[],NO_RELIABLE_AUX_REFERENCE,UNMAPPED_JPN_ONLY_OR_LOW_CONFIDENCE,JPN is authoritative; no ENG/MLG-CN auxiliary reference passed the semantic/context alignment threshold.
BRIEFING_FILES_BLOCK_059DC0,4,stream=0x59000;block=0xDC0;text=4,"[""stream=0x59000;block=0xDC0;text=4""]",1,BRIEFING FILES,"[""stream=0x59000;block=0xDC0;block_file=0x59DC0;text_base=0x59E30;capacity=1448""]","ほう。
","日本にも「小島」って苗字は多いぞ。
","カズ！？
",[],,,NOT_CHECKED,52,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,,[],,[],NO_RELIABLE_AUX_REFERENCE,UNMAPPED_JPN_ONLY_OR_LOW_CONFIDENCE,JPN is authoritative; no ENG/MLG-CN auxiliary reference passed the semantic/context alignment threshold.
BRIEFING_FILES_BLOCK_059DC0,5,stream=0x59000;block=0xDC0;text=5,"[""stream=0x59000;block=0xDC0;text=5""]",1,BRIEFING FILES,"[""stream=0x59000;block=0xDC0;block_file=0x59DC0;text_base=0x59E30;capacity=1448""]","日本にも「小島」って苗字は多いぞ。
","カズ！？
","いやぁ、奇遇だなあ。君がこんなオリエンタルな名前だな
んて。運命を感じる。
",[],,,NOT_CHECKED,13,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,,[],,[],NO_RELIABLE_AUX_REFERENCE,UNMAPPED_JPN_ONLY_OR_LOW_CONFIDENCE,JPN is authoritative; no ENG/MLG-CN auxiliary reference passed the semantic/context alignment threshold.
BRIEFING_FILES_BLOCK_059DC0,6,stream=0x59000;block=0xDC0;text=6,"[""stream=0x59000;block=0xDC0;text=6""]",1,BRIEFING FILES,"[""stream=0x59000;block=0xDC0;block_file=0x59DC0;text_base=0x59E30;capacity=1448""]","カズ！？
","いやぁ、奇遇だなあ。君がこんなオリエンタルな名前だな
んて。運命を感じる。
","いや……ははは、そう？
",[],,,NOT_CHECKED,110,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,,[],,[],NO_RELIABLE_AUX_REFERENCE,UNMAPPED_JPN_ONLY_OR_LOW_CONFIDENCE,JPN is authoritative; no ENG/MLG-CN auxiliary reference passed the semantic/context alignment threshold.
BRIEFING_FILES_BLOCK_059DC0,7,stream=0x59000;block=0xDC0;text=7,"[""stream=0x59000;block=0xDC0;text=7""]",1,BRIEFING FILES,"[""stream=0x59000;block=0xDC0;block_file=0x59DC0;text_base=0x59E30;capacity=1448""]","いやぁ、奇遇だなあ。君がこんなオリエンタルな名前だな
んて。運命を感じる。
","いや……ははは、そう？
","そうだとも！　ほぼそうだ。いい名前だよ。セシール・コ
ジマ・カミナンデス。
",[],,,NOT_CHECKED,34,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,,[],,[],NO_RELIABLE_AUX_REFERENCE,UNMAPPED_JPN_ONLY_OR_LOW_CONFIDENCE,JPN is authoritative; no ENG/MLG-CN auxiliary reference passed the semantic/context alignment threshold.
BRIEFING_FILES_BLOCK_059DC0,8,stream=0x59000;block=0xDC0;text=8,"[""stream=0x59000;block=0xDC0;text=8""]",1,BRIEFING FILES,"[""stream=0x59000;block=0xDC0;block_file=0x59DC0;text_base=0x59E30;capacity=1448""]","いや……ははは、そう？
","そうだとも！　ほぼそうだ。いい名前だよ。セシール・コ
ジマ・カミナンデス。
","…ん？
",[],,,NOT_CHECKED,110,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,,[],,[],NO_RELIABLE_AUX_REFERENCE,UNMAPPED_JPN_ONLY_OR_LOW_CONFIDENCE,JPN is authoritative; no ENG/MLG-CN auxiliary reference passed the semantic/context alignment threshold.
BRIEFING_FILES_BLOCK_059DC0,9,stream=0x59000;block=0xDC0;text=9,"[""stream=0x59000;block=0xDC0;text=9""]",1,BRIEFING FILES,"[""stream=0x59000;block=0xDC0;block_file=0x59DC0;text_base=0x59E30;capacity=1448""]","そうだとも！　ほぼそうだ。いい名前だよ。セシール・コ
ジマ・カミナンデス。
","…ん？
","セシール・コジマ・カミナンデス…コジマ・カミナンデス
…。
",[],,,NOT_CHECKED,10,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; ENG_CONTEXT_AUXILIARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=BRIEFING_NBE; source_objects=1; physical_jpn_row=YES,,[],,[],NO_RELIABLE_AUX_REFERENCE,UNMAPPED_JPN_ONLY_OR_LOW_CONFIDENCE,JPN is authoritative; no ENG/MLG-CN auxiliary reference passed the semantic/context alignment threshold.
